#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
부산광역시	중구동구	초량제1동	초량제1동제1투	기권	1512
부산광역시	중구동구	범일제1동	범일제1동제1투	선거권자	3038
부산광역시	중구동구	범일제1동	범일제1동제1투	투표수	1601
부산광역시	중구동구	범일제1동	범일제1동제1투	무효	13
부산광역시	중구동구	범일제1동	범일제1동제1투	기권	1437
부산광역시	중구동구	초량제2동	초량제2동제1투	선거권자	3424
부산광역시	중구동구	초량제2동	초량제2동제1투	투표수	1658
부산광역시	중구동구	초량제2동	초량제2동제1투	무효	6
부산광역시	중구동구	초량제2동	초량제2동제1투	기권	1766
부산광역시	중구동구	범일제5동	범일제5동제2투	선거권자	2320
부산광역시	중구동구	범일제5동	범일제5동제2투	투표수	1227
부산광역시	중구동구	범일제5동	범일제5동제2투	무효	14
부산광역시	중구동구	범일제5동	범일제5동제2투	기권	1093
부산광역시	중구동구	수정제4동	수정제4동제1투	선거권자	2367
부산광역시	중구동구	수정제4동	수정제4동제1투	투표수	1234
부산광역시	중구동구	수정제4동	수정제4동제1투	무효	21
부산광역시	중구동구	수정제4동	수정제4동제1투	기권	1133
부산광역시	중구동구	범일제2동	범일제2동제1투	선거권자	2716
부산광역시	중구동구	범일제2동	범일제2동제1투	투표수	1239
부산광역시	중구동구	범일제2동	범일제2동제1투	무효	7
부산광역시	중구동구	범일제2동	범일제2동제1투	기권	1477
부산광역시	중구동구	범일제4동	범일제4동제1투	선거권자	2537
부산광역시	중구동구	범일제4동	범일제4동제1투	투표수	1306
부산광역시	중구동구	범일제4동	범일제4동제1투	무효	12
부산광역시	중구동구	범일제4동	범일제4동제1투	기권	1231
부산광역시	중구동구	좌천제1동	좌천제1동제2투	선거권자	3662
부산광역시	중구동구	좌천제1동	좌천제1동제2투	투표수	2068
부산광역시	중구동구	좌천제1동	좌천제1동제2투	무효	20
부산광역시	중구동구	좌천제1동	좌천제1동제2투	기권	1594
부산광역시	중구동구	범일제4동	범일제4동제2투	선거권자	2965
부산광역시	중구동구	범일제4동	범일제4동제2투	투표수	1547
부산광역시	중구동구	범일제4동	범일제4동제2투	무효	12
부산광역시	중구동구	범일제4동	범일제4동제2투	기권	1418
부산광역시	중구동구	초량제3동	초량제3동제2투	선거권자	2462
부산광역시	중구동구	초량제3동	초량제3동제2투	투표수	1179
부산광역시	중구동구	초량제3동	초량제3동제2투	무효	6
부산광역시	중구동구	초량제3동	초량제3동제2투	기권	1283
부산광역시	중구동구	수정제2동	수정제2동제3투	선거권자	3288
부산광역시	중구동구	수정제2동	수정제2동제3투	투표수	1770
부산광역시	중구동구	수정제2동	수정제2동제3투	무효	19
부산광역시	중구동구	수정제2동	수정제2동제3투	기권	1518
부산광역시	중구동구	수정제2동	수정제2동제1투	선거권자	2658
부산광역시	중구동구	수정제2동	수정제2동제1투	투표수	1454
부산광역시	중구동구	수정제2동	수정제2동제1투	무효	13
부산광역시	중구동구	수정제2동	수정제2동제1투	기권	1204
부산광역시	중구동구	수정제1동	수정제1동제2투	선거권자	2491
부산광역시	중구동구	수정제1동	수정제1동제2투	투표수	1402
부산광역시	중구동구	수정제1동	수정제1동제2투	무효	2
부산광역시	중구동구	수정제1동	수정제1동제2투	기권	1089
부산광역시	중구동구	초량제6동	초량제6동제2투	선거권자	2250
부산광역시	중구동구	초량제6동	초량제6동제2투	투표수	1155
부산광역시	중구동구	초량제6동	초량제6동제2투	무효	9
부산광역시	중구동구	초량제6동	초량제6동제2투	기권	1095
부산광역시	중구동구	초량제2동	초량제2동제2투	선거권자	2772
부산광역시	중구동구	초량제2동	초량제2동제2투	투표수	1374
부산광역시	중구동구	초량제2동	초량제2동제2투	무효	19
부산광역시	중구동구	초량제2동	초량제2동제2투	기권	1398
부산광역시	중구동구	범일제2동	범일제2동제2투	선거권자	4614
부산광역시	중구동구	범일제2동	범일제2동제2투	투표수	2417
부산광역시	중구동구	범일제2동	범일제2동제2투	무효	11
부산광역시	중구동구	범일제2동	범일제2동제2투	기권	2197
부산광역시	중구동구	수정제4동	수정제4동제2투	선거권자	2421
부산광역시	중구동구	수정제4동	수정제4동제2투	투표수	1338
부산광역시	중구동구	수정제4동	수정제4동제2투	무효	4
부산광역시	중구동구	수정제4동	수정제4동제2투	기권	1083
부산광역시	중구동구	초량제1동	초량제1동제2투	선거권자	1944
부산광역시	중구동구	초량제1동	초량제1동제2투	투표수	1003
부산광역시	중구동구	초량제1동	초량제1동제2투	무효	7
부산광역시	중구동구	초량제1동	초량제1동제2투	기권	941
부산광역시	중구동구	좌천제1동	좌천제1동제1투	선거권자	3390
부산광역시	중구동구	좌천제1동	좌천제1동제1투	투표수	1768
부산광역시	중구동구	좌천제1동	좌천제1동제1투	무효	17
부산광역시	중구동구	좌천제1동	좌천제1동제1투	기권	1622
부산광역시	중구동구	범일제5동	범일제5동제1투	선거권자	2199
부산광역시	중구동구	범일제5동	범일제5동제1투	투표수	1208
부산광역시	중구동구	범일제5동	범일제5동제1투	무효	11
부산광역시	중구동구	범일제5동	범일제5동제1투	기권	991
부산광역시	중구동구	좌천제4동	좌천제4동투표소	선거권자	3833
부산광역시	중구동구	좌천제4동	좌천제4동투표소	투표수	2017
부산광역시	중구동구	좌천제4동	좌천제4동투표소	무효	21
부산광역시	중구동구	좌천제4동	좌천제4동투표소	기권	1816
부산광역시	중구동구	수정제5동	수정제5동제1투	선거권자	2703
부산광역시	중구동구	수정제5동	수정제5동제1투	투표수	1478
부산광역시	중구동구	수정제5동	수정제5동제1투	무효	15
부산광역시	중구동구	수정제5동	수정제5동제1투	기권	1225
부산광역시	중구동구	수정제5동	수정제5동제2투	선거권자	3399
부산광역시	중구동구	수정제5동	수정제5동제2투	투표수	1816
부산광역시	중구동구	수정제5동	수정제5동제2투	무효	17
부산광역시	중구동구	수정제5동	수정제5동제2투	기권	1583
부산광역시	중구동구	범일제4동	범일제4동제3투	선거권자	3183
부산광역시	중구동구	범일제4동	범일제4동제3투	투표수	1534
부산광역시	중구동구	범일제4동	범일제4동제3투	무효	23
부산광역시	중구동구	범일제4동	범일제4동제3투	기권	1649
부산광역시	중구동구	수정제1동	수정제1동제1투	선거권자	2279
부산광역시	중구동구	수정제1동	수정제1동제1투	투표수	1149
부산광역시	중구동구	수정제1동	수정제1동제1투	무효	9
부산광역시	중구동구	수정제1동	수정제1동제1투	기권	1130
부산광역시	중구동구	초량제3동	초량제3동제1투	선거권자	3164
부산광역시	중구동구	초량제3동	초량제3동제1투	투표수	1696
부산광역시	중구동구	초량제3동	초량제3동제1투	무효	9
부산광역시	중구동구	초량제3동	초량제3동제1투	기권	1468
부산광역시	중구동구	초량제6동	초량제6동제1투	선거권자	2671
부산광역시	중구동구	초량제6동	초량제6동제1투	투표수	1365
부산광역시	중구동구	초량제6동	초량제6동제1투	무효	12
부산광역시	중구동구	초량제6동	초량제6동제1투	기권	1306
부산광역시	중구동구	수정제2동	수정제2동제2투	선거권자	3046
부산광역시	중구동구	수정제2동	수정제2동제2투	투표수	1586
부산광역시	중구동구	수정제2동	수정제2동제2투	무효	15
부산광역시	중구동구	수정제2동	수정제2동제2투	기권	1460
부산광역시	중구동구	초량제6동	초량제6동제3투	선거권자	2234
부산광역시	중구동구	초량제6동	초량제6동제3투	투표수	1209
부산광역시	중구동구	초량제6동	초량제6동제3투	무효	11
부산광역시	중구동구	초량제6동	초량제6동제3투	기권	1025
부산광역시	중구동구	범일제1동	범일제1동제2투	선거권자	1192
부산광역시	중구동구	범일제1동	범일제1동제2투	투표수	547
부산광역시	중구동구	범일제1동	범일제1동제2투	무효	6
부산광역시	중구동구	범일제1동	범일제1동제2투	기권	645
부산광역시	중구동구	NA	NA	국외부재자_선거권자	109
부산광역시	중구동구	NA	NA	국외부재자_투표수	48
부산광역시	중구동구	NA	NA	국외부재자_무효	0
부산광역시	중구동구	NA	NA	국외부재자_기권	61
부산광역시	중구동구	NA	NA	국내부재자_선거권자	557
부산광역시	중구동구	NA	NA	국내부재자_투표수	511
부산광역시	중구동구	NA	NA	국내부재자_무효	13
부산광역시	중구동구	NA	NA	국내부재자_기권	46
부산광역시	중구동구	동광동	동광동제2투	선거권자	1671
부산광역시	중구동구	동광동	동광동제2투	투표수	835
부산광역시	중구동구	동광동	동광동제2투	무효	9
부산광역시	중구동구	동광동	동광동제2투	기권	836
부산광역시	중구동구	대청동	대청동제2투	선거권자	2823
부산광역시	중구동구	대청동	대청동제2투	투표수	1385
부산광역시	중구동구	대청동	대청동제2투	무효	8
부산광역시	중구동구	대청동	대청동제2투	기권	1438
부산광역시	중구동구	영주제2동	영주제2동제3투	선거권자	2496
부산광역시	중구동구	영주제2동	영주제2동제3투	투표수	1382
부산광역시	중구동구	영주제2동	영주제2동제3투	무효	10
부산광역시	중구동구	영주제2동	영주제2동제3투	기권	1114
부산광역시	중구동구	부평동	부평동제2투	선거권자	1911
부산광역시	중구동구	부평동	부평동제2투	투표수	934
부산광역시	중구동구	부평동	부평동제2투	무효	7
부산광역시	중구동구	부평동	부평동제2투	기권	977
부산광역시	중구동구	보수동	보수동제1투	선거권자	2523
부산광역시	중구동구	보수동	보수동제1투	투표수	1280
부산광역시	중구동구	보수동	보수동제1투	무효	11
부산광역시	중구동구	보수동	보수동제1투	기권	1243
부산광역시	중구동구	영주제1동	영주제1동제3투	선거권자	1781
부산광역시	중구동구	영주제1동	영주제1동제3투	투표수	781
부산광역시	중구동구	영주제1동	영주제1동제3투	무효	10
부산광역시	중구동구	영주제1동	영주제1동제3투	기권	1000
부산광역시	중구동구	중앙동	중앙동제1투	선거권자	704
부산광역시	중구동구	중앙동	중앙동제1투	투표수	308
부산광역시	중구동구	중앙동	중앙동제1투	무효	1
부산광역시	중구동구	중앙동	중앙동제1투	기권	396
부산광역시	중구동구	남포동	남포동투표소	선거권자	1299
부산광역시	중구동구	남포동	남포동투표소	투표수	575
부산광역시	중구동구	남포동	남포동투표소	무효	6
부산광역시	중구동구	남포동	남포동투표소	기권	724
부산광역시	중구동구	대청동	대청동제1투	선거권자	1650
부산광역시	중구동구	대청동	대청동제1투	투표수	774
부산광역시	중구동구	대청동	대청동제1투	무효	1
부산광역시	중구동구	대청동	대청동제1투	기권	876
부산광역시	중구동구	동광동	동광동제1투	선거권자	1800
부산광역시	중구동구	동광동	동광동제1투	투표수	832
부산광역시	중구동구	동광동	동광동제1투	무효	13
부산광역시	중구동구	동광동	동광동제1투	기권	968
부산광역시	중구동구	대청동	대청동제3투	선거권자	1911
부산광역시	중구동구	대청동	대청동제3투	투표수	953
부산광역시	중구동구	대청동	대청동제3투	무효	5
부산광역시	중구동구	대청동	대청동제3투	기권	958
부산광역시	중구동구	영주제1동	영주제1동제1투	선거권자	1416
부산광역시	중구동구	영주제1동	영주제1동제1투	투표수	713
부산광역시	중구동구	영주제1동	영주제1동제1투	무효	9
부산광역시	중구동구	영주제1동	영주제1동제1투	기권	703
부산광역시	중구동구	영주제2동	영주제2동제4투	선거권자	1480
부산광역시	중구동구	영주제2동	영주제2동제4투	투표수	795
부산광역시	중구동구	영주제2동	영주제2동제4투	무효	5
부산광역시	중구동구	영주제2동	영주제2동제4투	기권	685
부산광역시	중구동구	부평동	부평동제1투	선거권자	2796
부산광역시	중구동구	부평동	부평동제1투	투표수	1389
부산광역시	중구동구	부평동	부평동제1투	무효	8
부산광역시	중구동구	부평동	부평동제1투	기권	1407
부산광역시	중구동구	영주제2동	영주제2동제2투	선거권자	1925
부산광역시	중구동구	영주제2동	영주제2동제2투	투표수	941
부산광역시	중구동구	영주제2동	영주제2동제2투	무효	8
부산광역시	중구동구	영주제2동	영주제2동제2투	기권	984
부산광역시	중구동구	보수동	보수동제3투	선거권자	2014
부산광역시	중구동구	보수동	보수동제3투	투표수	925
부산광역시	중구동구	보수동	보수동제3투	무효	12
부산광역시	중구동구	보수동	보수동제3투	기권	1089
부산광역시	중구동구	영주제2동	영주제2동제1투	선거권자	2113
부산광역시	중구동구	영주제2동	영주제2동제1투	투표수	963
부산광역시	중구동구	영주제2동	영주제2동제1투	무효	6
부산광역시	중구동구	영주제2동	영주제2동제1투	기권	1150
부산광역시	중구동구	보수동	보수동제2투	선거권자	2876
부산광역시	중구동구	보수동	보수동제2투	투표수	1418
부산광역시	중구동구	보수동	보수동제2투	무효	12
부산광역시	중구동구	보수동	보수동제2투	기권	1458
부산광역시	중구동구	영주제1동	영주제1동제2투	선거권자	1280
부산광역시	중구동구	영주제1동	영주제1동제2투	투표수	668
부산광역시	중구동구	영주제1동	영주제1동제2투	무효	1
부산광역시	중구동구	영주제1동	영주제1동제2투	기권	612
부산광역시	중구동구	중앙동	중앙동제2투	선거권자	1080
부산광역시	중구동구	중앙동	중앙동제2투	투표수	523
부산광역시	중구동구	중앙동	중앙동제2투	무효	3
부산광역시	중구동구	중앙동	중앙동제2투	기권	557
부산광역시	중구동구	광복동	광복동투표소	선거권자	1368
부산광역시	중구동구	광복동	광복동투표소	투표수	649
부산광역시	중구동구	광복동	광복동투표소	무효	5
부산광역시	중구동구	광복동	광복동투표소	기권	719
부산광역시	중구동구	보수동	보수동제4투	선거권자	2507
부산광역시	중구동구	보수동	보수동제4투	투표수	1279
부산광역시	중구동구	보수동	보수동제4투	무효	15
부산광역시	중구동구	보수동	보수동제4투	기권	1228
부산광역시	해운대구기장군갑	NA	NA	국외부재자_선거권자	688
부산광역시	해운대구기장군갑	NA	NA	국외부재자_투표수	246
부산광역시	해운대구기장군갑	NA	NA	국외부재자_무효	1
부산광역시	해운대구기장군갑	NA	NA	국외부재자_기권	442
부산광역시	해운대구기장군갑	NA	NA	국내부재자_선거권자	4738
부산광역시	해운대구기장군갑	NA	NA	국내부재자_투표수	4236
부산광역시	해운대구기장군갑	NA	NA	국내부재자_무효	63
부산광역시	해운대구기장군갑	NA	NA	국내부재자_기권	502
부산광역시	해운대구기장군갑	우제1동	우제1동제3투	선거권자	3444
부산광역시	해운대구기장군갑	우제1동	우제1동제3투	투표수	1607
부산광역시	해운대구기장군갑	우제1동	우제1동제3투	무효	22
부산광역시	해운대구기장군갑	우제1동	우제1동제3투	기권	1837
부산광역시	해운대구기장군갑	재송제1동	재송제1동제1투	선거권자	3787
부산광역시	해운대구기장군갑	재송제1동	재송제1동제1투	투표수	1870
부산광역시	해운대구기장군갑	재송제1동	재송제1동제1투	무효	12
부산광역시	해운대구기장군갑	재송제1동	재송제1동제1투	기권	1917
부산광역시	해운대구기장군갑	중제1동	중제1동제2투	선거권자	4405
부산광역시	해운대구기장군갑	중제1동	중제1동제2투	투표수	2313
부산광역시	해운대구기장군갑	중제1동	중제1동제2투	무효	20
부산광역시	해운대구기장군갑	중제1동	중제1동제2투	기권	2092
부산광역시	해운대구기장군갑	반송제3동	반송제3동제2투	선거권자	2943
부산광역시	해운대구기장군갑	반송제3동	반송제3동제2투	투표수	1379
부산광역시	해운대구기장군갑	반송제3동	반송제3동제2투	무효	20
부산광역시	해운대구기장군갑	반송제3동	반송제3동제2투	기권	1564
부산광역시	해운대구기장군갑	중제1동	중제1동제4투	선거권자	3809
부산광역시	해운대구기장군갑	중제1동	중제1동제4투	투표수	1820
부산광역시	해운대구기장군갑	중제1동	중제1동제4투	무효	27
부산광역시	해운대구기장군갑	중제1동	중제1동제4투	기권	1989
부산광역시	해운대구기장군갑	반여제1동	반여제1동제7투	선거권자	2642
부산광역시	해운대구기장군갑	반여제1동	반여제1동제7투	투표수	1629
부산광역시	해운대구기장군갑	반여제1동	반여제1동제7투	무효	7
부산광역시	해운대구기장군갑	반여제1동	반여제1동제7투	기권	1013
부산광역시	해운대구기장군갑	반여제1동	반여제1동제3투	선거권자	4394
부산광역시	해운대구기장군갑	반여제1동	반여제1동제3투	투표수	2317
부산광역시	해운대구기장군갑	반여제1동	반여제1동제3투	무효	28
부산광역시	해운대구기장군갑	반여제1동	반여제1동제3투	기권	2077
부산광역시	해운대구기장군갑	반여제1동	반여제1동제5투	선거권자	2329
부산광역시	해운대구기장군갑	반여제1동	반여제1동제5투	투표수	1347
부산광역시	해운대구기장군갑	반여제1동	반여제1동제5투	무효	7
부산광역시	해운대구기장군갑	반여제1동	반여제1동제5투	기권	982
부산광역시	해운대구기장군갑	재송제1동	재송제1동제3투	선거권자	3888
부산광역시	해운대구기장군갑	재송제1동	재송제1동제3투	투표수	1917
부산광역시	해운대구기장군갑	재송제1동	재송제1동제3투	무효	19
부산광역시	해운대구기장군갑	재송제1동	재송제1동제3투	기권	1971
부산광역시	해운대구기장군갑	반여제1동	반여제1동제1투	선거권자	3106
부산광역시	해운대구기장군갑	반여제1동	반여제1동제1투	투표수	1463
부산광역시	해운대구기장군갑	반여제1동	반여제1동제1투	무효	21
부산광역시	해운대구기장군갑	반여제1동	반여제1동제1투	기권	1643
부산광역시	해운대구기장군갑	우제2동	우제2동제4투	선거권자	4727
부산광역시	해운대구기장군갑	우제2동	우제2동제4투	투표수	2484
부산광역시	해운대구기장군갑	우제2동	우제2동제4투	무효	28
부산광역시	해운대구기장군갑	우제2동	우제2동제4투	기권	2243
부산광역시	해운대구기장군갑	반여제4동	반여제4동제4투	선거권자	3710
부산광역시	해운대구기장군갑	반여제4동	반여제4동제4투	투표수	2008
부산광역시	해운대구기장군갑	반여제4동	반여제4동제4투	무효	13
부산광역시	해운대구기장군갑	반여제4동	반여제4동제4투	기권	1702
부산광역시	해운대구기장군갑	우제2동	우제2동제2투	선거권자	4026
부산광역시	해운대구기장군갑	우제2동	우제2동제2투	투표수	1821
부산광역시	해운대구기장군갑	우제2동	우제2동제2투	무효	17
부산광역시	해운대구기장군갑	우제2동	우제2동제2투	기권	2205
부산광역시	해운대구기장군갑	반여제4동	반여제4동제2투	선거권자	3605
부산광역시	해운대구기장군갑	반여제4동	반여제4동제2투	투표수	1825
부산광역시	해운대구기장군갑	반여제4동	반여제4동제2투	무효	19
부산광역시	해운대구기장군갑	반여제4동	반여제4동제2투	기권	1780
부산광역시	해운대구기장군갑	우제1동	우제1동제5투	선거권자	3847
부산광역시	해운대구기장군갑	우제1동	우제1동제5투	투표수	2190
부산광역시	해운대구기장군갑	우제1동	우제1동제5투	무효	17
부산광역시	해운대구기장군갑	우제1동	우제1동제5투	기권	1657
부산광역시	해운대구기장군갑	우제1동	우제1동제1투	선거권자	3380
부산광역시	해운대구기장군갑	우제1동	우제1동제1투	투표수	1519
부산광역시	해운대구기장군갑	우제1동	우제1동제1투	무효	24
부산광역시	해운대구기장군갑	우제1동	우제1동제1투	기권	1861
부산광역시	해운대구기장군갑	우제1동	우제1동제7투	선거권자	4424
부산광역시	해운대구기장군갑	우제1동	우제1동제7투	투표수	2680
부산광역시	해운대구기장군갑	우제1동	우제1동제7투	무효	38
부산광역시	해운대구기장군갑	우제1동	우제1동제7투	기권	1744
부산광역시	해운대구기장군갑	반송제2동	반송제2동제2투	선거권자	4578
부산광역시	해운대구기장군갑	반송제2동	반송제2동제2투	투표수	2406
부산광역시	해운대구기장군갑	반송제2동	반송제2동제2투	무효	14
부산광역시	해운대구기장군갑	반송제2동	반송제2동제2투	기권	2172
부산광역시	해운대구기장군갑	재송제2동	재송제2동제7투	선거권자	3651
부산광역시	해운대구기장군갑	재송제2동	재송제2동제7투	투표수	1727
부산광역시	해운대구기장군갑	재송제2동	재송제2동제7투	무효	9
부산광역시	해운대구기장군갑	재송제2동	재송제2동제7투	기권	1924
부산광역시	해운대구기장군갑	반여제2동	반여제2동제4투	선거권자	2991
부산광역시	해운대구기장군갑	반여제2동	반여제2동제4투	투표수	1410
부산광역시	해운대구기장군갑	반여제2동	반여제2동제4투	무효	9
부산광역시	해운대구기장군갑	반여제2동	반여제2동제4투	기권	1581
부산광역시	해운대구기장군갑	재송제2동	재송제2동제4투	선거권자	3340
부산광역시	해운대구기장군갑	재송제2동	재송제2동제4투	투표수	1567
부산광역시	해운대구기장군갑	재송제2동	재송제2동제4투	무효	18
부산광역시	해운대구기장군갑	재송제2동	재송제2동제4투	기권	1773
부산광역시	해운대구기장군갑	반송제3동	반송제3동제3투	선거권자	2800
부산광역시	해운대구기장군갑	반송제3동	반송제3동제3투	투표수	1338
부산광역시	해운대구기장군갑	반송제3동	반송제3동제3투	무효	17
부산광역시	해운대구기장군갑	반송제3동	반송제3동제3투	기권	1462
부산광역시	해운대구기장군갑	우제2동	우제2동제1투	선거권자	5247
부산광역시	해운대구기장군갑	우제2동	우제2동제1투	투표수	3095
부산광역시	해운대구기장군갑	우제2동	우제2동제1투	무효	30
부산광역시	해운대구기장군갑	우제2동	우제2동제1투	기권	2152
부산광역시	해운대구기장군갑	반송제1동	반송제1동제3투	선거권자	1921
부산광역시	해운대구기장군갑	반송제1동	반송제1동제3투	투표수	863
부산광역시	해운대구기장군갑	반송제1동	반송제1동제3투	무효	12
부산광역시	해운대구기장군갑	반송제1동	반송제1동제3투	기권	1058
부산광역시	해운대구기장군갑	반송제1동	반송제1동제1투	선거권자	2515
부산광역시	해운대구기장군갑	반송제1동	반송제1동제1투	투표수	1073
부산광역시	해운대구기장군갑	반송제1동	반송제1동제1투	무효	14
부산광역시	해운대구기장군갑	반송제1동	반송제1동제1투	기권	1442
부산광역시	해운대구기장군갑	반여제1동	반여제1동제8투	선거권자	2626
부산광역시	해운대구기장군갑	반여제1동	반여제1동제8투	투표수	1526
부산광역시	해운대구기장군갑	반여제1동	반여제1동제8투	무효	11
부산광역시	해운대구기장군갑	반여제1동	반여제1동제8투	기권	1100
부산광역시	해운대구기장군갑	반송제1동	반송제1동제5투	선거권자	489
부산광역시	해운대구기장군갑	반송제1동	반송제1동제5투	투표수	228
부산광역시	해운대구기장군갑	반송제1동	반송제1동제5투	무효	2
부산광역시	해운대구기장군갑	반송제1동	반송제1동제5투	기권	261
부산광역시	해운대구기장군갑	우제1동	우제1동제9투	선거권자	3862
부산광역시	해운대구기장군갑	우제1동	우제1동제9투	투표수	1709
부산광역시	해운대구기장군갑	우제1동	우제1동제9투	무효	10
부산광역시	해운대구기장군갑	우제1동	우제1동제9투	기권	2153
부산광역시	해운대구기장군갑	반송제2동	반송제2동제5투	선거권자	4012
부산광역시	해운대구기장군갑	반송제2동	반송제2동제5투	투표수	2267
부산광역시	해운대구기장군갑	반송제2동	반송제2동제5투	무효	42
부산광역시	해운대구기장군갑	반송제2동	반송제2동제5투	기권	1745
부산광역시	해운대구기장군갑	반송제3동	반송제3동제1투	선거권자	2066
부산광역시	해운대구기장군갑	반송제3동	반송제3동제1투	투표수	965
부산광역시	해운대구기장군갑	반송제3동	반송제3동제1투	무효	12
부산광역시	해운대구기장군갑	반송제3동	반송제3동제1투	기권	1101
부산광역시	해운대구기장군갑	재송제2동	재송제2동제3투	선거권자	3565
부산광역시	해운대구기장군갑	재송제2동	재송제2동제3투	투표수	1593
부산광역시	해운대구기장군갑	재송제2동	재송제2동제3투	무효	15
부산광역시	해운대구기장군갑	재송제2동	재송제2동제3투	기권	1972
부산광역시	해운대구기장군갑	재송제2동	재송제2동제6투	선거권자	2738
부산광역시	해운대구기장군갑	재송제2동	재송제2동제6투	투표수	1190
부산광역시	해운대구기장군갑	재송제2동	재송제2동제6투	무효	12
부산광역시	해운대구기장군갑	재송제2동	재송제2동제6투	기권	1548
부산광역시	해운대구기장군갑	재송제1동	재송제1동제5투	선거권자	5147
부산광역시	해운대구기장군갑	재송제1동	재송제1동제5투	투표수	2893
부산광역시	해운대구기장군갑	재송제1동	재송제1동제5투	무효	20
부산광역시	해운대구기장군갑	재송제1동	재송제1동제5투	기권	2254
부산광역시	해운대구기장군갑	반송제2동	반송제2동제6투	선거권자	3069
부산광역시	해운대구기장군갑	반송제2동	반송제2동제6투	투표수	1431
부산광역시	해운대구기장군갑	반송제2동	반송제2동제6투	무효	24
부산광역시	해운대구기장군갑	반송제2동	반송제2동제6투	기권	1638
부산광역시	해운대구기장군갑	반송제2동	반송제2동제3투	선거권자	2519
부산광역시	해운대구기장군갑	반송제2동	반송제2동제3투	투표수	1123
부산광역시	해운대구기장군갑	반송제2동	반송제2동제3투	무효	11
부산광역시	해운대구기장군갑	반송제2동	반송제2동제3투	기권	1396
부산광역시	해운대구기장군갑	반여제1동	반여제1동제4투	선거권자	4403
부산광역시	해운대구기장군갑	반여제1동	반여제1동제4투	투표수	2214
부산광역시	해운대구기장군갑	반여제1동	반여제1동제4투	무효	17
부산광역시	해운대구기장군갑	반여제1동	반여제1동제4투	기권	2189
부산광역시	해운대구기장군갑	우제1동	우제1동제2투	선거권자	4214
부산광역시	해운대구기장군갑	우제1동	우제1동제2투	투표수	2175
부산광역시	해운대구기장군갑	우제1동	우제1동제2투	무효	8
부산광역시	해운대구기장군갑	우제1동	우제1동제2투	기권	2039
부산광역시	해운대구기장군갑	반여제1동	반여제1동제6투	선거권자	3246
부산광역시	해운대구기장군갑	반여제1동	반여제1동제6투	투표수	2003
부산광역시	해운대구기장군갑	반여제1동	반여제1동제6투	무효	10
부산광역시	해운대구기장군갑	반여제1동	반여제1동제6투	기권	1243
부산광역시	해운대구기장군갑	재송제1동	재송제1동제6투	선거권자	4508
부산광역시	해운대구기장군갑	재송제1동	재송제1동제6투	투표수	2421
부산광역시	해운대구기장군갑	재송제1동	재송제1동제6투	무효	19
부산광역시	해운대구기장군갑	재송제1동	재송제1동제6투	기권	2087
부산광역시	해운대구기장군갑	반여제3동	반여제3동제3투	선거권자	3582
부산광역시	해운대구기장군갑	반여제3동	반여제3동제3투	투표수	1692
부산광역시	해운대구기장군갑	반여제3동	반여제3동제3투	무효	11
부산광역시	해운대구기장군갑	반여제3동	반여제3동제3투	기권	1890
부산광역시	해운대구기장군갑	반여제1동	반여제1동제2투	선거권자	3243
부산광역시	해운대구기장군갑	반여제1동	반여제1동제2투	투표수	1552
부산광역시	해운대구기장군갑	반여제1동	반여제1동제2투	무효	20
부산광역시	해운대구기장군갑	반여제1동	반여제1동제2투	기권	1691
부산광역시	해운대구기장군갑	재송제1동	재송제1동제2투	선거권자	3644
부산광역시	해운대구기장군갑	재송제1동	재송제1동제2투	투표수	1703
부산광역시	해운대구기장군갑	재송제1동	재송제1동제2투	무효	17
부산광역시	해운대구기장군갑	재송제1동	재송제1동제2투	기권	1941
부산광역시	해운대구기장군갑	반여제4동	반여제4동제3투	선거권자	3275
부산광역시	해운대구기장군갑	반여제4동	반여제4동제3투	투표수	1909
부산광역시	해운대구기장군갑	반여제4동	반여제4동제3투	무효	6
부산광역시	해운대구기장군갑	반여제4동	반여제4동제3투	기권	1366
부산광역시	해운대구기장군갑	중제1동	중제1동제1투	선거권자	4435
부산광역시	해운대구기장군갑	중제1동	중제1동제1투	투표수	1910
부산광역시	해운대구기장군갑	중제1동	중제1동제1투	무효	22
부산광역시	해운대구기장군갑	중제1동	중제1동제1투	기권	2525
부산광역시	해운대구기장군갑	반여제4동	반여제4동제1투	선거권자	2696
부산광역시	해운대구기장군갑	반여제4동	반여제4동제1투	투표수	1342
부산광역시	해운대구기장군갑	반여제4동	반여제4동제1투	무효	20
부산광역시	해운대구기장군갑	반여제4동	반여제4동제1투	기권	1354
부산광역시	해운대구기장군갑	중제1동	중제1동제3투	선거권자	4555
부산광역시	해운대구기장군갑	중제1동	중제1동제3투	투표수	2100
부산광역시	해운대구기장군갑	중제1동	중제1동제3투	무효	17
부산광역시	해운대구기장군갑	중제1동	중제1동제3투	기권	2455
부산광역시	해운대구기장군갑	반송제2동	반송제2동제7투	선거권자	2682
부산광역시	해운대구기장군갑	반송제2동	반송제2동제7투	투표수	1483
부산광역시	해운대구기장군갑	반송제2동	반송제2동제7투	무효	18
부산광역시	해운대구기장군갑	반송제2동	반송제2동제7투	기권	1199
부산광역시	해운대구기장군갑	우제1동	우제1동제4투	선거권자	3633
부산광역시	해운대구기장군갑	우제1동	우제1동제4투	투표수	1475
