#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
대전광역시	서구갑	가수원동	가수원동제4투	자유선진당	송종환	148
대전광역시	서구갑	가수원동	가수원동제4투	무소속	이강철	39
대전광역시	서구갑	기성동	기성동제2투	새누리당	이영규	292
대전광역시	서구갑	기성동	기성동제2투	민주통합당	박병석	435
대전광역시	서구갑	기성동	기성동제2투	자유선진당	송종환	71
대전광역시	서구갑	기성동	기성동제2투	무소속	이강철	16
대전광역시	서구갑	내동	내동제2투	새누리당	이영규	487
대전광역시	서구갑	내동	내동제2투	민주통합당	박병석	758
대전광역시	서구갑	내동	내동제2투	자유선진당	송종환	148
대전광역시	서구갑	내동	내동제2투	무소속	이강철	44
대전광역시	서구갑	변동	변동제3투	새누리당	이영규	488
대전광역시	서구갑	변동	변동제3투	민주통합당	박병석	695
대전광역시	서구갑	변동	변동제3투	자유선진당	송종환	173
대전광역시	서구갑	변동	변동제3투	무소속	이강철	39
대전광역시	서구갑	관저2동	관저2동제4투	새누리당	이영규	673
대전광역시	서구갑	관저2동	관저2동제4투	민주통합당	박병석	1554
대전광역시	서구갑	관저2동	관저2동제4투	자유선진당	송종환	180
대전광역시	서구갑	관저2동	관저2동제4투	무소속	이강철	53
대전광역시	서구갑	관저2동	관저2동제1투	새누리당	이영규	1016
대전광역시	서구갑	관저2동	관저2동제1투	민주통합당	박병석	1553
대전광역시	서구갑	관저2동	관저2동제1투	자유선진당	송종환	194
대전광역시	서구갑	관저2동	관저2동제1투	무소속	이강철	35
대전광역시	서구갑	도마1동	도마1동제5투	새누리당	이영규	558
대전광역시	서구갑	도마1동	도마1동제5투	민주통합당	박병석	870
대전광역시	서구갑	도마1동	도마1동제5투	자유선진당	송종환	154
대전광역시	서구갑	도마1동	도마1동제5투	무소속	이강철	48
대전광역시	서구갑	정림동	정림동제3투	새누리당	이영규	392
대전광역시	서구갑	정림동	정림동제3투	민주통합당	박병석	675
대전광역시	서구갑	정림동	정림동제3투	자유선진당	송종환	149
대전광역시	서구갑	정림동	정림동제3투	무소속	이강철	19
대전광역시	서구갑	가수원동	가수원동제3투	새누리당	이영규	650
대전광역시	서구갑	가수원동	가수원동제3투	민주통합당	박병석	1086
대전광역시	서구갑	가수원동	가수원동제3투	자유선진당	송종환	169
대전광역시	서구갑	가수원동	가수원동제3투	무소속	이강철	45
대전광역시	서구갑	괴정동	괴정동제1투	새누리당	이영규	590
대전광역시	서구갑	괴정동	괴정동제1투	민주통합당	박병석	1132
대전광역시	서구갑	괴정동	괴정동제1투	자유선진당	송종환	213
대전광역시	서구갑	괴정동	괴정동제1투	무소속	이강철	61
대전광역시	서구갑	관저2동	관저2동제5투	새누리당	이영규	734
대전광역시	서구갑	관저2동	관저2동제5투	민주통합당	박병석	1409
대전광역시	서구갑	관저2동	관저2동제5투	자유선진당	송종환	142
대전광역시	서구갑	관저2동	관저2동제5투	무소속	이강철	36
대전광역시	서구갑	괴정동	괴정동제3투	새누리당	이영규	452
대전광역시	서구갑	괴정동	괴정동제3투	민주통합당	박병석	812
대전광역시	서구갑	괴정동	괴정동제3투	자유선진당	송종환	155
대전광역시	서구갑	괴정동	괴정동제3투	무소속	이강철	35
대전광역시	서구갑	가수원동	가수원동제1투	새누리당	이영규	608
대전광역시	서구갑	가수원동	가수원동제1투	민주통합당	박병석	788
대전광역시	서구갑	가수원동	가수원동제1투	자유선진당	송종환	133
대전광역시	서구갑	가수원동	가수원동제1투	무소속	이강철	30
대전광역시	서구갑	복수동	복수동제1투	새누리당	이영규	686
대전광역시	서구갑	복수동	복수동제1투	민주통합당	박병석	991
대전광역시	서구갑	복수동	복수동제1투	자유선진당	송종환	156
대전광역시	서구갑	복수동	복수동제1투	무소속	이강철	49
대전광역시	서구갑	관저2동	관저2동제3투	새누리당	이영규	576
대전광역시	서구갑	관저2동	관저2동제3투	민주통합당	박병석	1486
대전광역시	서구갑	관저2동	관저2동제3투	자유선진당	송종환	158
대전광역시	서구갑	관저2동	관저2동제3투	무소속	이강철	46
대전광역시	서구갑	도마2동	도마2동제3투	새누리당	이영규	539
대전광역시	서구갑	도마2동	도마2동제3투	민주통합당	박병석	635
대전광역시	서구갑	도마2동	도마2동제3투	자유선진당	송종환	127
대전광역시	서구갑	도마2동	도마2동제3투	무소속	이강철	37
대전광역시	서구갑	가장동	가장동제3투	새누리당	이영규	907
대전광역시	서구갑	가장동	가장동제3투	민주통합당	박병석	1112
대전광역시	서구갑	가장동	가장동제3투	자유선진당	송종환	195
대전광역시	서구갑	가장동	가장동제3투	무소속	이강철	45
대전광역시	서구갑	도마1동	도마1동제1투	새누리당	이영규	630
대전광역시	서구갑	도마1동	도마1동제1투	민주통합당	박병석	726
대전광역시	서구갑	도마1동	도마1동제1투	자유선진당	송종환	156
대전광역시	서구갑	도마1동	도마1동제1투	무소속	이강철	61
대전광역시	서구갑	변동	변동제1투	새누리당	이영규	658
대전광역시	서구갑	변동	변동제1투	민주통합당	박병석	920
대전광역시	서구갑	변동	변동제1투	자유선진당	송종환	212
대전광역시	서구갑	변동	변동제1투	무소속	이강철	56
대전광역시	서구갑	관저1동	관저1동제2투	새누리당	이영규	840
대전광역시	서구갑	관저1동	관저1동제2투	민주통합당	박병석	1041
대전광역시	서구갑	관저1동	관저1동제2투	자유선진당	송종환	132
대전광역시	서구갑	관저1동	관저1동제2투	무소속	이강철	32
대전광역시	서구갑	도마1동	도마1동제3투	새누리당	이영규	469
대전광역시	서구갑	도마1동	도마1동제3투	민주통합당	박병석	615
대전광역시	서구갑	도마1동	도마1동제3투	자유선진당	송종환	113
대전광역시	서구갑	도마1동	도마1동제3투	무소속	이강철	27
대전광역시	서구갑	정림동	정림동제5투	새누리당	이영규	474
대전광역시	서구갑	정림동	정림동제5투	민주통합당	박병석	1100
대전광역시	서구갑	정림동	정림동제5투	자유선진당	송종환	141
대전광역시	서구갑	정림동	정림동제5투	무소속	이강철	50
대전광역시	서구갑	복수동	복수동제3투	새누리당	이영규	501
대전광역시	서구갑	복수동	복수동제3투	민주통합당	박병석	984
대전광역시	서구갑	복수동	복수동제3투	자유선진당	송종환	115
대전광역시	서구갑	복수동	복수동제3투	무소속	이강철	43
대전광역시	서구갑	정림동	정림동제1투	새누리당	이영규	498
대전광역시	서구갑	정림동	정림동제1투	민주통합당	박병석	942
대전광역시	서구갑	정림동	정림동제1투	자유선진당	송종환	146
대전광역시	서구갑	정림동	정림동제1투	무소속	이강철	48
대전광역시	서구갑	가장동	가장동제4투	새누리당	이영규	639
대전광역시	서구갑	가장동	가장동제4투	민주통합당	박병석	792
대전광역시	서구갑	가장동	가장동제4투	자유선진당	송종환	155
대전광역시	서구갑	가장동	가장동제4투	무소속	이강철	23
대전광역시	서구갑	가장동	가장동제1투	새누리당	이영규	380
대전광역시	서구갑	가장동	가장동제1투	민주통합당	박병석	528
대전광역시	서구갑	가장동	가장동제1투	자유선진당	송종환	101
대전광역시	서구갑	가장동	가장동제1투	무소속	이강철	37
대전광역시	서구갑	괴정동	괴정동제4투	새누리당	이영규	581
대전광역시	서구갑	괴정동	괴정동제4투	민주통합당	박병석	808
대전광역시	서구갑	괴정동	괴정동제4투	자유선진당	송종환	175
대전광역시	서구갑	괴정동	괴정동제4투	무소속	이강철	34
대전광역시	서구갑	기성동	기성동제3투	새누리당	이영규	335
대전광역시	서구갑	기성동	기성동제3투	민주통합당	박병석	441
대전광역시	서구갑	기성동	기성동제3투	자유선진당	송종환	98
대전광역시	서구갑	기성동	기성동제3투	무소속	이강철	16
대전광역시	서구갑	도마2동	도마2동제1투	새누리당	이영규	672
대전광역시	서구갑	도마2동	도마2동제1투	민주통합당	박병석	914
대전광역시	서구갑	도마2동	도마2동제1투	자유선진당	송종환	197
대전광역시	서구갑	도마2동	도마2동제1투	무소속	이강철	41
대전광역시	서구갑	정림동	정림동제2투	새누리당	이영규	658
대전광역시	서구갑	정림동	정림동제2투	민주통합당	박병석	970
대전광역시	서구갑	정림동	정림동제2투	자유선진당	송종환	191
대전광역시	서구갑	정림동	정림동제2투	무소속	이강철	34
대전광역시	서구갑	도마1동	도마1동제4투	새누리당	이영규	553
대전광역시	서구갑	도마1동	도마1동제4투	민주통합당	박병석	768
대전광역시	서구갑	도마1동	도마1동제4투	자유선진당	송종환	162
대전광역시	서구갑	도마1동	도마1동제4투	무소속	이강철	34
대전광역시	서구갑	변동	변동제2투	새누리당	이영규	748
대전광역시	서구갑	변동	변동제2투	민주통합당	박병석	1140
대전광역시	서구갑	변동	변동제2투	자유선진당	송종환	243
대전광역시	서구갑	변동	변동제2투	무소속	이강철	86
대전광역시	서구갑	내동	내동제5투	새누리당	이영규	1096
대전광역시	서구갑	내동	내동제5투	민주통합당	박병석	1701
대전광역시	서구갑	내동	내동제5투	자유선진당	송종환	277
대전광역시	서구갑	내동	내동제5투	무소속	이강철	70
대전광역시	서구갑	관저1동	관저1동제1투	새누리당	이영규	465
대전광역시	서구갑	관저1동	관저1동제1투	민주통합당	박병석	1260
대전광역시	서구갑	관저1동	관저1동제1투	자유선진당	송종환	156
대전광역시	서구갑	관저1동	관저1동제1투	무소속	이강철	36
대전광역시	서구갑	관저2동	관저2동제2투	새누리당	이영규	786
대전광역시	서구갑	관저2동	관저2동제2투	민주통합당	박병석	1689
대전광역시	서구갑	관저2동	관저2동제2투	자유선진당	송종환	212
대전광역시	서구갑	관저2동	관저2동제2투	무소속	이강철	49
대전광역시	서구갑	도마2동	도마2동제5투	새누리당	이영규	888
대전광역시	서구갑	도마2동	도마2동제5투	민주통합당	박병석	1109
대전광역시	서구갑	도마2동	도마2동제5투	자유선진당	송종환	197
대전광역시	서구갑	도마2동	도마2동제5투	무소속	이강철	46
대전광역시	서구갑	가수원동	가수원동제2투	새누리당	이영규	793
대전광역시	서구갑	가수원동	가수원동제2투	민주통합당	박병석	1060
대전광역시	서구갑	가수원동	가수원동제2투	자유선진당	송종환	208
대전광역시	서구갑	가수원동	가수원동제2투	무소속	이강철	51
대전광역시	서구갑	변동	변동제4투	새누리당	이영규	668
대전광역시	서구갑	변동	변동제4투	민주통합당	박병석	793
대전광역시	서구갑	변동	변동제4투	자유선진당	송종환	143
대전광역시	서구갑	변동	변동제4투	무소속	이강철	36
대전광역시	서구갑	괴정동	괴정동제2투	새누리당	이영규	507
대전광역시	서구갑	괴정동	괴정동제2투	민주통합당	박병석	1062
대전광역시	서구갑	괴정동	괴정동제2투	자유선진당	송종환	176
대전광역시	서구갑	괴정동	괴정동제2투	무소속	이강철	41
대전광역시	서구갑	기성동	기성동제1투	새누리당	이영규	215
대전광역시	서구갑	기성동	기성동제1투	민주통합당	박병석	220
대전광역시	서구갑	기성동	기성동제1투	자유선진당	송종환	46
대전광역시	서구갑	기성동	기성동제1투	무소속	이강철	3
대전광역시	서구갑	내동	내동제4투	새누리당	이영규	1107
대전광역시	서구갑	내동	내동제4투	민주통합당	박병석	1252
대전광역시	서구갑	내동	내동제4투	자유선진당	송종환	224
대전광역시	서구갑	내동	내동제4투	무소속	이강철	67
대전광역시	서구갑	복수동	복수동제2투	새누리당	이영규	977
대전광역시	서구갑	복수동	복수동제2투	민주통합당	박병석	1418
대전광역시	서구갑	복수동	복수동제2투	자유선진당	송종환	208
대전광역시	서구갑	복수동	복수동제2투	무소속	이강철	73
대전광역시	서구갑	도마2동	도마2동제4투	새누리당	이영규	784
대전광역시	서구갑	도마2동	도마2동제4투	민주통합당	박병석	1039
대전광역시	서구갑	도마2동	도마2동제4투	자유선진당	송종환	154
대전광역시	서구갑	도마2동	도마2동제4투	무소속	이강철	41
대전광역시	서구갑	도마2동	도마2동제2투	새누리당	이영규	710
대전광역시	서구갑	도마2동	도마2동제2투	민주통합당	박병석	895
대전광역시	서구갑	도마2동	도마2동제2투	자유선진당	송종환	191
대전광역시	서구갑	도마2동	도마2동제2투	무소속	이강철	40
대전광역시	서구갑	내동	내동제1투	새누리당	이영규	480
대전광역시	서구갑	내동	내동제1투	민주통합당	박병석	807
대전광역시	서구갑	내동	내동제1투	자유선진당	송종환	132
대전광역시	서구갑	내동	내동제1투	무소속	이강철	37
대전광역시	서구갑	가장동	가장동제2투	새누리당	이영규	430
대전광역시	서구갑	가장동	가장동제2투	민주통합당	박병석	683
대전광역시	서구갑	가장동	가장동제2투	자유선진당	송종환	147
대전광역시	서구갑	가장동	가장동제2투	무소속	이강철	37
대전광역시	서구갑	관저1동	관저1동제3투	새누리당	이영규	782
대전광역시	서구갑	관저1동	관저1동제3투	민주통합당	박병석	1706
대전광역시	서구갑	관저1동	관저1동제3투	자유선진당	송종환	229
대전광역시	서구갑	관저1동	관저1동제3투	무소속	이강철	47
대전광역시	서구갑	내동	내동제3투	새누리당	이영규	833
대전광역시	서구갑	내동	내동제3투	민주통합당	박병석	1292
대전광역시	서구갑	내동	내동제3투	자유선진당	송종환	233
대전광역시	서구갑	내동	내동제3투	무소속	이강철	84
대전광역시	서구갑	정림동	정림동제4투	새누리당	이영규	494
대전광역시	서구갑	정림동	정림동제4투	민주통합당	박병석	889
대전광역시	서구갑	정림동	정림동제4투	자유선진당	송종환	155
대전광역시	서구갑	정림동	정림동제4투	무소속	이강철	35
대전광역시	서구갑	도마1동	도마1동제2투	새누리당	이영규	799
대전광역시	서구갑	도마1동	도마1동제2투	민주통합당	박병석	948
대전광역시	서구갑	도마1동	도마1동제2투	자유선진당	송종환	208
대전광역시	서구갑	도마1동	도마1동제2투	무소속	이강철	40
대전광역시	서구갑	복수동	복수동제4투	새누리당	이영규	682
대전광역시	서구갑	복수동	복수동제4투	민주통합당	박병석	1436
대전광역시	서구갑	복수동	복수동제4투	자유선진당	송종환	192
대전광역시	서구갑	복수동	복수동제4투	무소속	이강철	56
대전광역시	서구갑	NA	국외부재자	새누리당	이영규	323
대전광역시	서구갑	NA	국내부재자	새누리당	이영규	4105
대전광역시	서구갑	NA	국외부재자	민주통합당	박병석	116
대전광역시	서구갑	NA	국내부재자	민주통합당	박병석	3694
대전광역시	서구갑	NA	국외부재자	자유선진당	송종환	35
대전광역시	서구갑	NA	국내부재자	자유선진당	송종환	922
대전광역시	서구갑	NA	국외부재자	무소속	이강철	69
대전광역시	서구갑	NA	국내부재자	무소속	이강철	2075
대전광역시	서구을	탄방동	탄방동제4투	새누리당	최연혜	355
대전광역시	서구을	탄방동	탄방동제4투	민주통합당	박범계	714
대전광역시	서구을	탄방동	탄방동제4투	자유선진당	이재선	522
대전광역시	서구을	탄방동	탄방동제4투	정통민주당	서진희	13
대전광역시	서구을	탄방동	탄방동제4투	진보신당	김윤기	16
대전광역시	서구을	월평2동	월평2동제1투	새누리당	최연혜	345
대전광역시	서구을	월평2동	월평2동제1투	민주통합당	박범계	658
대전광역시	서구을	월평2동	월평2동제1투	자유선진당	이재선	492
대전광역시	서구을	월평2동	월평2동제1투	정통민주당	서진희	18
대전광역시	서구을	월평2동	월평2동제1투	진보신당	김윤기	42
대전광역시	서구을	둔산1동	둔산1동제2투	새누리당	최연혜	559
대전광역시	서구을	둔산1동	둔산1동제2투	민주통합당	박범계	805
대전광역시	서구을	둔산1동	둔산1동제2투	자유선진당	이재선	544
대전광역시	서구을	둔산1동	둔산1동제2투	정통민주당	서진희	8
대전광역시	서구을	둔산1동	둔산1동제2투	진보신당	김윤기	23
대전광역시	서구을	용문동	용문동제2투	새누리당	최연혜	548
대전광역시	서구을	용문동	용문동제2투	민주통합당	박범계	963
대전광역시	서구을	용문동	용문동제2투	자유선진당	이재선	712
대전광역시	서구을	용문동	용문동제2투	정통민주당	서진희	23
대전광역시	서구을	용문동	용문동제2투	진보신당	김윤기	55
대전광역시	서구을	탄방동	탄방동제6투	새누리당	최연혜	482
대전광역시	서구을	탄방동	탄방동제6투	민주통합당	박범계	1004
대전광역시	서구을	탄방동	탄방동제6투	자유선진당	이재선	698
대전광역시	서구을	탄방동	탄방동제6투	정통민주당	서진희	19
대전광역시	서구을	탄방동	탄방동제6투	진보신당	김윤기	44
대전광역시	서구을	둔산1동	둔산1동제4투	새누리당	최연혜	545
대전광역시	서구을	둔산1동	둔산1동제4투	민주통합당	박범계	727
대전광역시	서구을	둔산1동	둔산1동제4투	자유선진당	이재선	647
대전광역시	서구을	둔산1동	둔산1동제4투	정통민주당	서진희	11
대전광역시	서구을	둔산1동	둔산1동제4투	진보신당	김윤기	14
대전광역시	서구을	월평3동	월평3동제2투	새누리당	최연혜	360
대전광역시	서구을	월평3동	월평3동제2투	민주통합당	박범계	915
대전광역시	서구을	월평3동	월평3동제2투	자유선진당	이재선	616
대전광역시	서구을	월평3동	월평3동제2투	정통민주당	서진희	15
대전광역시	서구을	월평3동	월평3동제2투	진보신당	김윤기	30
대전광역시	서구을	월평3동	월평3동제4투	새누리당	최연혜	844
대전광역시	서구을	월평3동	월평3동제4투	민주통합당	박범계	1073
대전광역시	서구을	월평3동	월평3동제4투	자유선진당	이재선	955
대전광역시	서구을	월평3동	월평3동제4투	정통민주당	서진희	24
대전광역시	서구을	월평3동	월평3동제4투	진보신당	김윤기	32
대전광역시	서구을	둔산3동	둔산3동제2투	새누리당	최연혜	681
대전광역시	서구을	둔산3동	둔산3동제2투	민주통합당	박범계	883
대전광역시	서구을	둔산3동	둔산3동제2투	자유선진당	이재선	879
대전광역시	서구을	둔산3동	둔산3동제2투	정통민주당	서진희	7
대전광역시	서구을	둔산3동	둔산3동제2투	진보신당	김윤기	31
대전광역시	서구을	만년동	만년동제1투	새누리당	최연혜	504
대전광역시	서구을	만년동	만년동제1투	민주통합당	박범계	1348
대전광역시	서구을	만년동	만년동제1투	자유선진당	이재선	716
대전광역시	서구을	만년동	만년동제1투	정통민주당	서진희	29
대전광역시	서구을	만년동	만년동제1투	진보신당	김윤기	61
대전광역시	서구을	둔산2동	둔산2동제3투	새누리당	최연혜	718
대전광역시	서구을	둔산2동	둔산2동제3투	민주통합당	박범계	1351
대전광역시	서구을	둔산2동	둔산2동제3투	자유선진당	이재선	853
대전광역시	서구을	둔산2동	둔산2동제3투	정통민주당	서진희	18
대전광역시	서구을	둔산2동	둔산2동제3투	진보신당	김윤기	44
대전광역시	서구을	둔산2동	둔산2동제7투	새누리당	최연혜	250
대전광역시	서구을	둔산2동	둔산2동제7투	민주통합당	박범계	655
대전광역시	서구을	둔산2동	둔산2동제7투	자유선진당	이재선	309
대전광역시	서구을	둔산2동	둔산2동제7투	정통민주당	서진희	7
대전광역시	서구을	둔산2동	둔산2동제7투	진보신당	김윤기	23
대전광역시	서구을	둔산2동	둔산2동제5투	새누리당	최연혜	500
대전광역시	서구을	둔산2동	둔산2동제5투	민주통합당	박범계	1317
대전광역시	서구을	둔산2동	둔산2동제5투	자유선진당	이재선	649
대전광역시	서구을	둔산2동	둔산2동제5투	정통민주당	서진희	11
대전광역시	서구을	둔산2동	둔산2동제5투	진보신당	김윤기	42
대전광역시	서구을	월평2동	월평2동제3투	새누리당	최연혜	436
대전광역시	서구을	월평2동	월평2동제3투	민주통합당	박범계	685
대전광역시	서구을	월평2동	월평2동제3투	자유선진당	이재선	529
대전광역시	서구을	월평2동	월평2동제3투	정통민주당	서진희	25
대전광역시	서구을	월평2동	월평2동제3투	진보신당	김윤기	38
대전광역시	서구을	갈마1동	갈마1동제2투	새누리당	최연혜	446
대전광역시	서구을	갈마1동	갈마1동제2투	민주통합당	박범계	786
대전광역시	서구을	갈마1동	갈마1동제2투	자유선진당	이재선	775
대전광역시	서구을	갈마1동	갈마1동제2투	정통민주당	서진희	12
대전광역시	서구을	갈마1동	갈마1동제2투	진보신당	김윤기	37
대전광역시	서구을	둔산3동	둔산3동제3투	새누리당	최연혜	689
대전광역시	서구을	둔산3동	둔산3동제3투	민주통합당	박범계	764
대전광역시	서구을	둔산3동	둔산3동제3투	자유선진당	이재선	684
대전광역시	서구을	둔산3동	둔산3동제3투	정통민주당	서진희	11
대전광역시	서구을	둔산3동	둔산3동제3투	진보신당	김윤기	12
대전광역시	서구을	둔산3동	둔산3동제5투	새누리당	최연혜	287
대전광역시	서구을	둔산3동	둔산3동제5투	민주통합당	박범계	442
대전광역시	서구을	둔산3동	둔산3동제5투	자유선진당	이재선	425
대전광역시	서구을	둔산3동	둔산3동제5투	정통민주당	서진희	15
대전광역시	서구을	둔산3동	둔산3동제5투	진보신당	김윤기	23
대전광역시	서구을	갈마1동	갈마1동제4투	새누리당	최연혜	353
대전광역시	서구을	갈마1동	갈마1동제4투	민주통합당	박범계	723
대전광역시	서구을	갈마1동	갈마1동제4투	자유선진당	이재선	434
대전광역시	서구을	갈마1동	갈마1동제4투	정통민주당	서진희	19
대전광역시	서구을	갈마1동	갈마1동제4투	진보신당	김윤기	53
대전광역시	서구을	만년동	만년동제2투	새누리당	최연혜	266
대전광역시	서구을	만년동	만년동제2투	민주통합당	박범계	869
대전광역시	서구을	만년동	만년동제2투	자유선진당	이재선	431
대전광역시	서구을	만년동	만년동제2투	정통민주당	서진희	14
대전광역시	서구을	만년동	만년동제2투	진보신당	김윤기	31
대전광역시	서구을	월평1동	월평1동제1투	새누리당	최연혜	292
대전광역시	서구을	월평1동	월평1동제1투	민주통합당	박범계	675
대전광역시	서구을	월평1동	월평1동제1투	자유선진당	이재선	429
대전광역시	서구을	월평1동	월평1동제1투	정통민주당	서진희	20
대전광역시	서구을	월평1동	월평1동제1투	진보신당	김윤기	27
대전광역시	서구을	탄방동	탄방동제2투	새누리당	최연혜	460
대전광역시	서구을	탄방동	탄방동제2투	민주통합당	박범계	947
대전광역시	서구을	탄방동	탄방동제2투	자유선진당	이재선	608
대전광역시	서구을	탄방동	탄방동제2투	정통민주당	서진희	25
대전광역시	서구을	탄방동	탄방동제2투	진보신당	김윤기	33
대전광역시	서구을	갈마2동	갈마2동제2투	새누리당	최연혜	441
대전광역시	서구을	갈마2동	갈마2동제2투	민주통합당	박범계	1132
대전광역시	서구을	갈마2동	갈마2동제2투	자유선진당	이재선	901
대전광역시	서구을	갈마2동	갈마2동제2투	정통민주당	서진희	21
대전광역시	서구을	갈마2동	갈마2동제2투	진보신당	김윤기	48
대전광역시	서구을	월평1동	월평1동제3투	새누리당	최연혜	242
대전광역시	서구을	월평1동	월평1동제3투	민주통합당	박범계	545
대전광역시	서구을	월평1동	월평1동제3투	자유선진당	이재선	290
대전광역시	서구을	월평1동	월평1동제3투	정통민주당	서진희	7
대전광역시	서구을	월평1동	월평1동제3투	진보신당	김윤기	9
대전광역시	서구을	둔산1동	둔산1동제3투	새누리당	최연혜	578
대전광역시	서구을	둔산1동	둔산1동제3투	민주통합당	박범계	887
대전광역시	서구을	둔산1동	둔산1동제3투	자유선진당	이재선	687
대전광역시	서구을	둔산1동	둔산1동제3투	정통민주당	서진희	5
대전광역시	서구을	둔산1동	둔산1동제3투	진보신당	김윤기	23
대전광역시	서구을	월평2동	월평2동제2투	새누리당	최연혜	667
대전광역시	서구을	월평2동	월평2동제2투	민주통합당	박범계	1118
대전광역시	서구을	월평2동	월평2동제2투	자유선진당	이재선	759
대전광역시	서구을	월평2동	월평2동제2투	정통민주당	서진희	14
대전광역시	서구을	월평2동	월평2동제2투	진보신당	김윤기	29
대전광역시	서구을	탄방동	탄방동제5투	새누리당	최연혜	412
대전광역시	서구을	탄방동	탄방동제5투	민주통합당	박범계	752
대전광역시	서구을	탄방동	탄방동제5투	자유선진당	이재선	546
대전광역시	서구을	탄방동	탄방동제5투	정통민주당	서진희	20
대전광역시	서구을	탄방동	탄방동제5투	진보신당	김윤기	30
대전광역시	서구을	갈마2동	갈마2동제5투	새누리당	최연혜	503
대전광역시	서구을	갈마2동	갈마2동제5투	민주통합당	박범계	867
대전광역시	서구을	갈마2동	갈마2동제5투	자유선진당	이재선	628
대전광역시	서구을	갈마2동	갈마2동제5투	정통민주당	서진희	10
대전광역시	서구을	갈마2동	갈마2동제5투	진보신당	김윤기	39
대전광역시	서구을	탄방동	탄방동제1투	새누리당	최연혜	441
대전광역시	서구을	탄방동	탄방동제1투	민주통합당	박범계	854
대전광역시	서구을	탄방동	탄방동제1투	자유선진당	이재선	521
대전광역시	서구을	탄방동	탄방동제1투	정통민주당	서진희	18
대전광역시	서구을	탄방동	탄방동제1투	진보신당	김윤기	26
대전광역시	서구을	용문동	용문동제3투	새누리당	최연혜	493
대전광역시	서구을	용문동	용문동제3투	민주통합당	박범계	686
대전광역시	서구을	용문동	용문동제3투	자유선진당	이재선	646
대전광역시	서구을	용문동	용문동제3투	정통민주당	서진희	18
대전광역시	서구을	용문동	용문동제3투	진보신당	김윤기	22
대전광역시	서구을	둔산3동	둔산3동제1투	새누리당	최연혜	467
대전광역시	서구을	둔산3동	둔산3동제1투	민주통합당	박범계	782
대전광역시	서구을	둔산3동	둔산3동제1투	자유선진당	이재선	640
대전광역시	서구을	둔산3동	둔산3동제1투	정통민주당	서진희	6
대전광역시	서구을	둔산3동	둔산3동제1투	진보신당	김윤기	22
대전광역시	서구을	둔산2동	둔산2동제4투	새누리당	최연혜	548
대전광역시	서구을	둔산2동	둔산2동제4투	민주통합당	박범계	986
대전광역시	서구을	둔산2동	둔산2동제4투	자유선진당	이재선	818
대전광역시	서구을	둔산2동	둔산2동제4투	정통민주당	서진희	19
대전광역시	서구을	둔산2동	둔산2동제4투	진보신당	김윤기	21
