#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
부산광역시	중구동구	범일제2동	범일제2동제1투	새누리당	정의화	684
부산광역시	중구동구	범일제2동	범일제2동제1투	민주통합당	이해성	460
부산광역시	중구동구	범일제2동	범일제2동제1투	무소속	문창무	29
부산광역시	중구동구	범일제2동	범일제2동제1투	무소속	박성민	36
부산광역시	중구동구	범일제2동	범일제2동제1투	무소속	박희동	23
부산광역시	중구동구	범일제4동	범일제4동제1투	새누리당	정의화	653
부산광역시	중구동구	범일제4동	범일제4동제1투	민주통합당	이해성	525
부산광역시	중구동구	범일제4동	범일제4동제1투	무소속	문창무	37
부산광역시	중구동구	범일제4동	범일제4동제1투	무소속	박성민	59
부산광역시	중구동구	범일제4동	범일제4동제1투	무소속	박희동	20
부산광역시	중구동구	좌천제1동	좌천제1동제2투	새누리당	정의화	956
부산광역시	중구동구	좌천제1동	좌천제1동제2투	민주통합당	이해성	917
부산광역시	중구동구	좌천제1동	좌천제1동제2투	무소속	문창무	56
부산광역시	중구동구	좌천제1동	좌천제1동제2투	무소속	박성민	78
부산광역시	중구동구	좌천제1동	좌천제1동제2투	무소속	박희동	41
부산광역시	중구동구	범일제4동	범일제4동제2투	새누리당	정의화	729
부산광역시	중구동구	범일제4동	범일제4동제2투	민주통합당	이해성	645
부산광역시	중구동구	범일제4동	범일제4동제2투	무소속	문창무	58
부산광역시	중구동구	범일제4동	범일제4동제2투	무소속	박성민	66
부산광역시	중구동구	범일제4동	범일제4동제2투	무소속	박희동	37
부산광역시	중구동구	초량제3동	초량제3동제2투	새누리당	정의화	544
부산광역시	중구동구	초량제3동	초량제3동제2투	민주통합당	이해성	548
부산광역시	중구동구	초량제3동	초량제3동제2투	무소속	문창무	31
부산광역시	중구동구	초량제3동	초량제3동제2투	무소속	박성민	36
부산광역시	중구동구	초량제3동	초량제3동제2투	무소속	박희동	14
부산광역시	중구동구	수정제2동	수정제2동제3투	새누리당	정의화	746
부산광역시	중구동구	수정제2동	수정제2동제3투	민주통합당	이해성	799
부산광역시	중구동구	수정제2동	수정제2동제3투	무소속	문창무	107
부산광역시	중구동구	수정제2동	수정제2동제3투	무소속	박성민	70
부산광역시	중구동구	수정제2동	수정제2동제3투	무소속	박희동	29
부산광역시	중구동구	수정제2동	수정제2동제1투	새누리당	정의화	659
부산광역시	중구동구	수정제2동	수정제2동제1투	민주통합당	이해성	625
부산광역시	중구동구	수정제2동	수정제2동제1투	무소속	문창무	75
부산광역시	중구동구	수정제2동	수정제2동제1투	무소속	박성민	55
부산광역시	중구동구	수정제2동	수정제2동제1투	무소속	박희동	27
부산광역시	중구동구	수정제1동	수정제1동제2투	새누리당	정의화	633
부산광역시	중구동구	수정제1동	수정제1동제2투	민주통합당	이해성	626
부산광역시	중구동구	수정제1동	수정제1동제2투	무소속	문창무	42
부산광역시	중구동구	수정제1동	수정제1동제2투	무소속	박성민	75
부산광역시	중구동구	수정제1동	수정제1동제2투	무소속	박희동	24
부산광역시	중구동구	초량제6동	초량제6동제2투	새누리당	정의화	512
부산광역시	중구동구	초량제6동	초량제6동제2투	민주통합당	이해성	502
부산광역시	중구동구	초량제6동	초량제6동제2투	무소속	문창무	60
부산광역시	중구동구	초량제6동	초량제6동제2투	무소속	박성민	57
부산광역시	중구동구	초량제6동	초량제6동제2투	무소속	박희동	15
부산광역시	중구동구	초량제2동	초량제2동제2투	새누리당	정의화	651
부산광역시	중구동구	초량제2동	초량제2동제2투	민주통합당	이해성	539
부산광역시	중구동구	초량제2동	초량제2동제2투	무소속	문창무	71
부산광역시	중구동구	초량제2동	초량제2동제2투	무소속	박성민	67
부산광역시	중구동구	초량제2동	초량제2동제2투	무소속	박희동	27
부산광역시	중구동구	범일제2동	범일제2동제2투	새누리당	정의화	1168
부산광역시	중구동구	범일제2동	범일제2동제2투	민주통합당	이해성	1120
부산광역시	중구동구	범일제2동	범일제2동제2투	무소속	문창무	38
부산광역시	중구동구	범일제2동	범일제2동제2투	무소속	박성민	46
부산광역시	중구동구	범일제2동	범일제2동제2투	무소속	박희동	34
부산광역시	중구동구	수정제4동	수정제4동제2투	새누리당	정의화	675
부산광역시	중구동구	수정제4동	수정제4동제2투	민주통합당	이해성	519
부산광역시	중구동구	수정제4동	수정제4동제2투	무소속	문창무	44
부산광역시	중구동구	수정제4동	수정제4동제2투	무소속	박성민	73
부산광역시	중구동구	수정제4동	수정제4동제2투	무소속	박희동	23
부산광역시	중구동구	초량제1동	초량제1동제2투	새누리당	정의화	496
부산광역시	중구동구	초량제1동	초량제1동제2투	민주통합당	이해성	407
부산광역시	중구동구	초량제1동	초량제1동제2투	무소속	문창무	42
부산광역시	중구동구	초량제1동	초량제1동제2투	무소속	박성민	34
부산광역시	중구동구	초량제1동	초량제1동제2투	무소속	박희동	17
부산광역시	중구동구	좌천제1동	좌천제1동제1투	새누리당	정의화	887
부산광역시	중구동구	좌천제1동	좌천제1동제1투	민주통합당	이해성	715
부산광역시	중구동구	좌천제1동	좌천제1동제1투	무소속	문창무	44
부산광역시	중구동구	좌천제1동	좌천제1동제1투	무소속	박성민	80
부산광역시	중구동구	좌천제1동	좌천제1동제1투	무소속	박희동	25
부산광역시	중구동구	범일제5동	범일제5동제1투	새누리당	정의화	675
부산광역시	중구동구	범일제5동	범일제5동제1투	민주통합당	이해성	420
부산광역시	중구동구	범일제5동	범일제5동제1투	무소속	문창무	26
부산광역시	중구동구	범일제5동	범일제5동제1투	무소속	박성민	57
부산광역시	중구동구	범일제5동	범일제5동제1투	무소속	박희동	19
부산광역시	중구동구	좌천제4동	좌천제4동투표소	새누리당	정의화	860
부산광역시	중구동구	좌천제4동	좌천제4동투표소	민주통합당	이해성	909
부산광역시	중구동구	좌천제4동	좌천제4동투표소	무소속	문창무	83
부산광역시	중구동구	좌천제4동	좌천제4동투표소	무소속	박성민	113
부산광역시	중구동구	좌천제4동	좌천제4동투표소	무소속	박희동	31
부산광역시	중구동구	수정제5동	수정제5동제1투	새누리당	정의화	648
부산광역시	중구동구	수정제5동	수정제5동제1투	민주통합당	이해성	640
부산광역시	중구동구	수정제5동	수정제5동제1투	무소속	문창무	66
부산광역시	중구동구	수정제5동	수정제5동제1투	무소속	박성민	83
부산광역시	중구동구	수정제5동	수정제5동제1투	무소속	박희동	26
부산광역시	중구동구	수정제5동	수정제5동제2투	새누리당	정의화	808
부산광역시	중구동구	수정제5동	수정제5동제2투	민주통합당	이해성	791
부산광역시	중구동구	수정제5동	수정제5동제2투	무소속	문창무	80
부산광역시	중구동구	수정제5동	수정제5동제2투	무소속	박성민	85
부산광역시	중구동구	수정제5동	수정제5동제2투	무소속	박희동	35
부산광역시	중구동구	범일제4동	범일제4동제3투	새누리당	정의화	742
부산광역시	중구동구	범일제4동	범일제4동제3투	민주통합당	이해성	618
부산광역시	중구동구	범일제4동	범일제4동제3투	무소속	문창무	58
부산광역시	중구동구	범일제4동	범일제4동제3투	무소속	박성민	61
부산광역시	중구동구	범일제4동	범일제4동제3투	무소속	박희동	32
부산광역시	중구동구	수정제1동	수정제1동제1투	새누리당	정의화	534
부산광역시	중구동구	수정제1동	수정제1동제1투	민주통합당	이해성	491
부산광역시	중구동구	수정제1동	수정제1동제1투	무소속	문창무	46
부산광역시	중구동구	수정제1동	수정제1동제1투	무소속	박성민	46
부산광역시	중구동구	수정제1동	수정제1동제1투	무소속	박희동	23
부산광역시	중구동구	초량제3동	초량제3동제1투	새누리당	정의화	787
부산광역시	중구동구	초량제3동	초량제3동제1투	민주통합당	이해성	686
부산광역시	중구동구	초량제3동	초량제3동제1투	무소속	문창무	79
부산광역시	중구동구	초량제3동	초량제3동제1투	무소속	박성민	103
부산광역시	중구동구	초량제3동	초량제3동제1투	무소속	박희동	32
부산광역시	중구동구	초량제6동	초량제6동제1투	새누리당	정의화	629
부산광역시	중구동구	초량제6동	초량제6동제1투	민주통합당	이해성	533
부산광역시	중구동구	초량제6동	초량제6동제1투	무소속	문창무	75
부산광역시	중구동구	초량제6동	초량제6동제1투	무소속	박성민	79
부산광역시	중구동구	초량제6동	초량제6동제1투	무소속	박희동	37
부산광역시	중구동구	수정제2동	수정제2동제2투	새누리당	정의화	684
부산광역시	중구동구	수정제2동	수정제2동제2투	민주통합당	이해성	709
부산광역시	중구동구	수정제2동	수정제2동제2투	무소속	문창무	97
부산광역시	중구동구	수정제2동	수정제2동제2투	무소속	박성민	52
부산광역시	중구동구	수정제2동	수정제2동제2투	무소속	박희동	29
부산광역시	중구동구	초량제6동	초량제6동제3투	새누리당	정의화	553
부산광역시	중구동구	초량제6동	초량제6동제3투	민주통합당	이해성	474
부산광역시	중구동구	초량제6동	초량제6동제3투	무소속	문창무	44
부산광역시	중구동구	초량제6동	초량제6동제3투	무소속	박성민	100
부산광역시	중구동구	초량제6동	초량제6동제3투	무소속	박희동	27
부산광역시	중구동구	범일제1동	범일제1동제2투	새누리당	정의화	273
부산광역시	중구동구	범일제1동	범일제1동제2투	민주통합당	이해성	223
부산광역시	중구동구	범일제1동	범일제1동제2투	무소속	문창무	16
부산광역시	중구동구	범일제1동	범일제1동제2투	무소속	박성민	19
부산광역시	중구동구	범일제1동	범일제1동제2투	무소속	박희동	10
부산광역시	중구동구	NA	국외부재자	새누리당	정의화	189
부산광역시	중구동구	NA	국내부재자	새누리당	정의화	1500
부산광역시	중구동구	NA	국외부재자	민주통합당	이해성	70
부산광역시	중구동구	NA	국내부재자	민주통합당	이해성	1385
부산광역시	중구동구	NA	국외부재자	무소속	문창무	21
부산광역시	중구동구	NA	국내부재자	무소속	문창무	549
부산광역시	중구동구	NA	국외부재자	무소속	박성민	44
부산광역시	중구동구	NA	국내부재자	무소속	박성민	579
부산광역시	중구동구	NA	국외부재자	무소속	박희동	0
부산광역시	중구동구	NA	국내부재자	무소속	박희동	69
부산광역시	중구동구	동광동	동광동제2투	새누리당	정의화	340
부산광역시	중구동구	동광동	동광동제2투	민주통합당	이해성	214
부산광역시	중구동구	동광동	동광동제2투	무소속	문창무	243
부산광역시	중구동구	동광동	동광동제2투	무소속	박성민	18
부산광역시	중구동구	동광동	동광동제2투	무소속	박희동	11
부산광역시	중구동구	대청동	대청동제2투	새누리당	정의화	699
부산광역시	중구동구	대청동	대청동제2투	민주통합당	이해성	450
부산광역시	중구동구	대청동	대청동제2투	무소속	문창무	186
부산광역시	중구동구	대청동	대청동제2투	무소속	박성민	25
부산광역시	중구동구	대청동	대청동제2투	무소속	박희동	17
부산광역시	중구동구	영주제2동	영주제2동제3투	새누리당	정의화	620
부산광역시	중구동구	영주제2동	영주제2동제3투	민주통합당	이해성	565
부산광역시	중구동구	영주제2동	영주제2동제3투	무소속	문창무	142
부산광역시	중구동구	영주제2동	영주제2동제3투	무소속	박성민	30
부산광역시	중구동구	영주제2동	영주제2동제3투	무소속	박희동	15
부산광역시	중구동구	부평동	부평동제2투	새누리당	정의화	531
부산광역시	중구동구	부평동	부평동제2투	민주통합당	이해성	246
부산광역시	중구동구	부평동	부평동제2투	무소속	문창무	127
부산광역시	중구동구	부평동	부평동제2투	무소속	박성민	7
부산광역시	중구동구	부평동	부평동제2투	무소속	박희동	16
부산광역시	중구동구	보수동	보수동제1투	새누리당	정의화	567
부산광역시	중구동구	보수동	보수동제1투	민주통합당	이해성	436
부산광역시	중구동구	보수동	보수동제1투	무소속	문창무	232
부산광역시	중구동구	보수동	보수동제1투	무소속	박성민	18
부산광역시	중구동구	보수동	보수동제1투	무소속	박희동	16
부산광역시	중구동구	영주제1동	영주제1동제3투	새누리당	정의화	373
부산광역시	중구동구	영주제1동	영주제1동제3투	민주통합당	이해성	286
부산광역시	중구동구	영주제1동	영주제1동제3투	무소속	문창무	78
부산광역시	중구동구	영주제1동	영주제1동제3투	무소속	박성민	23
부산광역시	중구동구	영주제1동	영주제1동제3투	무소속	박희동	11
부산광역시	중구동구	중앙동	중앙동제1투	새누리당	정의화	152
부산광역시	중구동구	중앙동	중앙동제1투	민주통합당	이해성	77
부산광역시	중구동구	중앙동	중앙동제1투	무소속	문창무	68
부산광역시	중구동구	중앙동	중앙동제1투	무소속	박성민	5
부산광역시	중구동구	중앙동	중앙동제1투	무소속	박희동	5
부산광역시	중구동구	남포동	남포동투표소	새누리당	정의화	358
부산광역시	중구동구	남포동	남포동투표소	민주통합당	이해성	138
부산광역시	중구동구	남포동	남포동투표소	무소속	문창무	61
부산광역시	중구동구	남포동	남포동투표소	무소속	박성민	2
부산광역시	중구동구	남포동	남포동투표소	무소속	박희동	10
부산광역시	중구동구	대청동	대청동제1투	새누리당	정의화	403
부산광역시	중구동구	대청동	대청동제1투	민주통합당	이해성	247
부산광역시	중구동구	대청동	대청동제1투	무소속	문창무	101
부산광역시	중구동구	대청동	대청동제1투	무소속	박성민	12
부산광역시	중구동구	대청동	대청동제1투	무소속	박희동	10
부산광역시	중구동구	동광동	동광동제1투	새누리당	정의화	357
부산광역시	중구동구	동광동	동광동제1투	민주통합당	이해성	211
부산광역시	중구동구	동광동	동광동제1투	무소속	문창무	229
부산광역시	중구동구	동광동	동광동제1투	무소속	박성민	11
부산광역시	중구동구	동광동	동광동제1투	무소속	박희동	11
부산광역시	중구동구	대청동	대청동제3투	새누리당	정의화	441
부산광역시	중구동구	대청동	대청동제3투	민주통합당	이해성	367
부산광역시	중구동구	대청동	대청동제3투	무소속	문창무	117
부산광역시	중구동구	대청동	대청동제3투	무소속	박성민	14
부산광역시	중구동구	대청동	대청동제3투	무소속	박희동	9
부산광역시	중구동구	영주제1동	영주제1동제1투	새누리당	정의화	359
부산광역시	중구동구	영주제1동	영주제1동제1투	민주통합당	이해성	262
부산광역시	중구동구	영주제1동	영주제1동제1투	무소속	문창무	50
부산광역시	중구동구	영주제1동	영주제1동제1투	무소속	박성민	18
부산광역시	중구동구	영주제1동	영주제1동제1투	무소속	박희동	15
부산광역시	중구동구	영주제2동	영주제2동제4투	새누리당	정의화	390
부산광역시	중구동구	영주제2동	영주제2동제4투	민주통합당	이해성	270
부산광역시	중구동구	영주제2동	영주제2동제4투	무소속	문창무	104
부산광역시	중구동구	영주제2동	영주제2동제4투	무소속	박성민	16
부산광역시	중구동구	영주제2동	영주제2동제4투	무소속	박희동	10
부산광역시	중구동구	부평동	부평동제1투	새누리당	정의화	810
부산광역시	중구동구	부평동	부평동제1투	민주통합당	이해성	364
부산광역시	중구동구	부평동	부평동제1투	무소속	문창무	176
부산광역시	중구동구	부평동	부평동제1투	무소속	박성민	16
부산광역시	중구동구	부평동	부평동제1투	무소속	박희동	15
부산광역시	중구동구	영주제2동	영주제2동제2투	새누리당	정의화	471
부산광역시	중구동구	영주제2동	영주제2동제2투	민주통합당	이해성	314
부산광역시	중구동구	영주제2동	영주제2동제2투	무소속	문창무	117
부산광역시	중구동구	영주제2동	영주제2동제2투	무소속	박성민	20
부산광역시	중구동구	영주제2동	영주제2동제2투	무소속	박희동	11
부산광역시	중구동구	보수동	보수동제3투	새누리당	정의화	440
부산광역시	중구동구	보수동	보수동제3투	민주통합당	이해성	273
부산광역시	중구동구	보수동	보수동제3투	무소속	문창무	172
부산광역시	중구동구	보수동	보수동제3투	무소속	박성민	15
부산광역시	중구동구	보수동	보수동제3투	무소속	박희동	13
부산광역시	중구동구	영주제2동	영주제2동제1투	새누리당	정의화	518
부산광역시	중구동구	영주제2동	영주제2동제1투	민주통합당	이해성	302
부산광역시	중구동구	영주제2동	영주제2동제1투	무소속	문창무	92
부산광역시	중구동구	영주제2동	영주제2동제1투	무소속	박성민	28
부산광역시	중구동구	영주제2동	영주제2동제1투	무소속	박희동	17
부산광역시	중구동구	보수동	보수동제2투	새누리당	정의화	669
부산광역시	중구동구	보수동	보수동제2투	민주통합당	이해성	461
부산광역시	중구동구	보수동	보수동제2투	무소속	문창무	230
부산광역시	중구동구	보수동	보수동제2투	무소속	박성민	27
부산광역시	중구동구	보수동	보수동제2투	무소속	박희동	19
부산광역시	중구동구	영주제1동	영주제1동제2투	새누리당	정의화	304
부산광역시	중구동구	영주제1동	영주제1동제2투	민주통합당	이해성	276
부산광역시	중구동구	영주제1동	영주제1동제2투	무소속	문창무	57
부산광역시	중구동구	영주제1동	영주제1동제2투	무소속	박성민	21
부산광역시	중구동구	영주제1동	영주제1동제2투	무소속	박희동	9
부산광역시	중구동구	중앙동	중앙동제2투	새누리당	정의화	244
부산광역시	중구동구	중앙동	중앙동제2투	민주통합당	이해성	164
부산광역시	중구동구	중앙동	중앙동제2투	무소속	문창무	100
부산광역시	중구동구	중앙동	중앙동제2투	무소속	박성민	7
부산광역시	중구동구	중앙동	중앙동제2투	무소속	박희동	5
부산광역시	중구동구	광복동	광복동투표소	새누리당	정의화	385
부산광역시	중구동구	광복동	광복동투표소	민주통합당	이해성	156
부산광역시	중구동구	광복동	광복동투표소	무소속	문창무	80
부산광역시	중구동구	광복동	광복동투표소	무소속	박성민	14
부산광역시	중구동구	광복동	광복동투표소	무소속	박희동	9
부산광역시	중구동구	보수동	보수동제4투	새누리당	정의화	637
부산광역시	중구동구	보수동	보수동제4투	민주통합당	이해성	400
부산광역시	중구동구	보수동	보수동제4투	무소속	문창무	187
부산광역시	중구동구	보수동	보수동제4투	무소속	박성민	20
부산광역시	중구동구	보수동	보수동제4투	무소속	박희동	20
부산광역시	중구동구	NA	국외부재자	새누리당	정의화	109
부산광역시	중구동구	NA	국내부재자	새누리당	정의화	557
부산광역시	중구동구	NA	국외부재자	민주통합당	이해성	48
부산광역시	중구동구	NA	국내부재자	민주통합당	이해성	511
부산광역시	중구동구	NA	국외부재자	무소속	문창무	21
부산광역시	중구동구	NA	국내부재자	무소속	문창무	203
부산광역시	중구동구	NA	국외부재자	무소속	박성민	21
부산광역시	중구동구	NA	국내부재자	무소속	박성민	179
부산광역시	중구동구	NA	국외부재자	무소속	박희동	1
부산광역시	중구동구	NA	국내부재자	무소속	박희동	60
부산광역시	해운대구기장군갑	우제1동	우제1동제3투	새누리당	서병수	982
부산광역시	해운대구기장군갑	우제1동	우제1동제3투	통합진보당	고창권	512
부산광역시	해운대구기장군갑	우제1동	우제1동제3투	정통민주당	송관종	91
부산광역시	해운대구기장군갑	재송제1동	재송제1동제1투	새누리당	서병수	1016
부산광역시	해운대구기장군갑	재송제1동	재송제1동제1투	통합진보당	고창권	760
부산광역시	해운대구기장군갑	재송제1동	재송제1동제1투	정통민주당	송관종	82
부산광역시	해운대구기장군갑	중제1동	중제1동제2투	새누리당	서병수	1389
부산광역시	해운대구기장군갑	중제1동	중제1동제2투	통합진보당	고창권	818
부산광역시	해운대구기장군갑	중제1동	중제1동제2투	정통민주당	송관종	86
부산광역시	해운대구기장군갑	반송제3동	반송제3동제2투	새누리당	서병수	748
부산광역시	해운대구기장군갑	반송제3동	반송제3동제2투	통합진보당	고창권	547
부산광역시	해운대구기장군갑	반송제3동	반송제3동제2투	정통민주당	송관종	64
부산광역시	해운대구기장군갑	중제1동	중제1동제4투	새누리당	서병수	1043
부산광역시	해운대구기장군갑	중제1동	중제1동제4투	통합진보당	고창권	669
부산광역시	해운대구기장군갑	중제1동	중제1동제4투	정통민주당	송관종	81
부산광역시	해운대구기장군갑	반여제1동	반여제1동제7투	새누리당	서병수	766
부산광역시	해운대구기장군갑	반여제1동	반여제1동제7투	통합진보당	고창권	795
부산광역시	해운대구기장군갑	반여제1동	반여제1동제7투	정통민주당	송관종	61
부산광역시	해운대구기장군갑	반여제1동	반여제1동제3투	새누리당	서병수	1213
부산광역시	해운대구기장군갑	반여제1동	반여제1동제3투	통합진보당	고창권	978
부산광역시	해운대구기장군갑	반여제1동	반여제1동제3투	정통민주당	송관종	98
부산광역시	해운대구기장군갑	반여제1동	반여제1동제5투	새누리당	서병수	746
부산광역시	해운대구기장군갑	반여제1동	반여제1동제5투	통합진보당	고창권	542
부산광역시	해운대구기장군갑	반여제1동	반여제1동제5투	정통민주당	송관종	52
부산광역시	해운대구기장군갑	재송제1동	재송제1동제3투	새누리당	서병수	996
부산광역시	해운대구기장군갑	재송제1동	재송제1동제3투	통합진보당	고창권	824
부산광역시	해운대구기장군갑	재송제1동	재송제1동제3투	정통민주당	송관종	78
부산광역시	해운대구기장군갑	반여제1동	반여제1동제1투	새누리당	서병수	815
부산광역시	해운대구기장군갑	반여제1동	반여제1동제1투	통합진보당	고창권	556
부산광역시	해운대구기장군갑	반여제1동	반여제1동제1투	정통민주당	송관종	71
부산광역시	해운대구기장군갑	우제2동	우제2동제4투	새누리당	서병수	1427
부산광역시	해운대구기장군갑	우제2동	우제2동제4투	통합진보당	고창권	941
부산광역시	해운대구기장군갑	우제2동	우제2동제4투	정통민주당	송관종	88
부산광역시	해운대구기장군갑	반여제4동	반여제4동제4투	새누리당	서병수	940
부산광역시	해운대구기장군갑	반여제4동	반여제4동제4투	통합진보당	고창권	956
부산광역시	해운대구기장군갑	반여제4동	반여제4동제4투	정통민주당	송관종	99
부산광역시	해운대구기장군갑	우제2동	우제2동제2투	새누리당	서병수	1086
부산광역시	해운대구기장군갑	우제2동	우제2동제2투	통합진보당	고창권	614
부산광역시	해운대구기장군갑	우제2동	우제2동제2투	정통민주당	송관종	104
부산광역시	해운대구기장군갑	반여제4동	반여제4동제2투	새누리당	서병수	1044
부산광역시	해운대구기장군갑	반여제4동	반여제4동제2투	통합진보당	고창권	665
부산광역시	해운대구기장군갑	반여제4동	반여제4동제2투	정통민주당	송관종	97
부산광역시	해운대구기장군갑	우제1동	우제1동제5투	새누리당	서병수	1351
부산광역시	해운대구기장군갑	우제1동	우제1동제5투	통합진보당	고창권	746
부산광역시	해운대구기장군갑	우제1동	우제1동제5투	정통민주당	송관종	76
부산광역시	해운대구기장군갑	우제1동	우제1동제1투	새누리당	서병수	888
부산광역시	해운대구기장군갑	우제1동	우제1동제1투	통합진보당	고창권	512
부산광역시	해운대구기장군갑	우제1동	우제1동제1투	정통민주당	송관종	95
부산광역시	해운대구기장군갑	우제1동	우제1동제7투	새누리당	서병수	1671
부산광역시	해운대구기장군갑	우제1동	우제1동제7투	통합진보당	고창권	895
부산광역시	해운대구기장군갑	우제1동	우제1동제7투	정통민주당	송관종	76
부산광역시	해운대구기장군갑	반송제2동	반송제2동제2투	새누리당	서병수	981
부산광역시	해운대구기장군갑	반송제2동	반송제2동제2투	통합진보당	고창권	1299
부산광역시	해운대구기장군갑	반송제2동	반송제2동제2투	정통민주당	송관종	112
부산광역시	해운대구기장군갑	재송제2동	재송제2동제7투	새누리당	서병수	873
부산광역시	해운대구기장군갑	재송제2동	재송제2동제7투	통합진보당	고창권	790
부산광역시	해운대구기장군갑	재송제2동	재송제2동제7투	정통민주당	송관종	55
부산광역시	해운대구기장군갑	반여제2동	반여제2동제4투	새누리당	서병수	755
부산광역시	해운대구기장군갑	반여제2동	반여제2동제4투	통합진보당	고창권	595
부산광역시	해운대구기장군갑	반여제2동	반여제2동제4투	정통민주당	송관종	51
부산광역시	해운대구기장군갑	재송제2동	재송제2동제4투	새누리당	서병수	829
부산광역시	해운대구기장군갑	재송제2동	재송제2동제4투	통합진보당	고창권	665
부산광역시	해운대구기장군갑	재송제2동	재송제2동제4투	정통민주당	송관종	55
부산광역시	해운대구기장군갑	반송제3동	반송제3동제3투	새누리당	서병수	648
부산광역시	해운대구기장군갑	반송제3동	반송제3동제3투	통합진보당	고창권	602
부산광역시	해운대구기장군갑	반송제3동	반송제3동제3투	정통민주당	송관종	71
부산광역시	해운대구기장군갑	우제2동	우제2동제1투	새누리당	서병수	1877
부산광역시	해운대구기장군갑	우제2동	우제2동제1투	통합진보당	고창권	1080
부산광역시	해운대구기장군갑	우제2동	우제2동제1투	정통민주당	송관종	108
부산광역시	해운대구기장군갑	반송제1동	반송제1동제3투	새누리당	서병수	440
부산광역시	해운대구기장군갑	반송제1동	반송제1동제3투	통합진보당	고창권	368
부산광역시	해운대구기장군갑	반송제1동	반송제1동제3투	정통민주당	송관종	43
부산광역시	해운대구기장군갑	반송제1동	반송제1동제1투	새누리당	서병수	542
부산광역시	해운대구기장군갑	반송제1동	반송제1동제1투	통합진보당	고창권	471
부산광역시	해운대구기장군갑	반송제1동	반송제1동제1투	정통민주당	송관종	46
부산광역시	해운대구기장군갑	반여제1동	반여제1동제8투	새누리당	서병수	766
부산광역시	해운대구기장군갑	반여제1동	반여제1동제8투	통합진보당	고창권	697
부산광역시	해운대구기장군갑	반여제1동	반여제1동제8투	정통민주당	송관종	52
부산광역시	해운대구기장군갑	반송제1동	반송제1동제5투	새누리당	서병수	148
부산광역시	해운대구기장군갑	반송제1동	반송제1동제5투	통합진보당	고창권	67
부산광역시	해운대구기장군갑	반송제1동	반송제1동제5투	정통민주당	송관종	11
부산광역시	해운대구기장군갑	우제1동	우제1동제9투	새누리당	서병수	1182
부산광역시	해운대구기장군갑	우제1동	우제1동제9투	통합진보당	고창권	471
부산광역시	해운대구기장군갑	우제1동	우제1동제9투	정통민주당	송관종	46
부산광역시	해운대구기장군갑	반송제2동	반송제2동제5투	새누리당	서병수	1121
부산광역시	해운대구기장군갑	반송제2동	반송제2동제5투	통합진보당	고창권	1027
부산광역시	해운대구기장군갑	반송제2동	반송제2동제5투	정통민주당	송관종	77
부산광역시	해운대구기장군갑	반송제3동	반송제3동제1투	새누리당	서병수	502
부산광역시	해운대구기장군갑	반송제3동	반송제3동제1투	통합진보당	고창권	399
부산광역시	해운대구기장군갑	반송제3동	반송제3동제1투	정통민주당	송관종	52
부산광역시	해운대구기장군갑	재송제2동	재송제2동제3투	새누리당	서병수	713
부산광역시	해운대구기장군갑	재송제2동	재송제2동제3투	통합진보당	고창권	793
부산광역시	해운대구기장군갑	재송제2동	재송제2동제3투	정통민주당	송관종	72
부산광역시	해운대구기장군갑	재송제2동	재송제2동제6투	새누리당	서병수	608
부산광역시	해운대구기장군갑	재송제2동	재송제2동제6투	통합진보당	고창권	523
부산광역시	해운대구기장군갑	재송제2동	재송제2동제6투	정통민주당	송관종	47
부산광역시	해운대구기장군갑	재송제1동	재송제1동제5투	새누리당	서병수	1581
부산광역시	해운대구기장군갑	재송제1동	재송제1동제5투	통합진보당	고창권	1227
부산광역시	해운대구기장군갑	재송제1동	재송제1동제5투	정통민주당	송관종	65
부산광역시	해운대구기장군갑	반송제2동	반송제2동제6투	새누리당	서병수	700
부산광역시	해운대구기장군갑	반송제2동	반송제2동제6투	통합진보당	고창권	615
부산광역시	해운대구기장군갑	반송제2동	반송제2동제6투	정통민주당	송관종	92
부산광역시	해운대구기장군갑	반송제2동	반송제2동제3투	새누리당	서병수	547
부산광역시	해운대구기장군갑	반송제2동	반송제2동제3투	통합진보당	고창권	508
부산광역시	해운대구기장군갑	반송제2동	반송제2동제3투	정통민주당	송관종	57
부산광역시	해운대구기장군갑	반여제1동	반여제1동제4투	새누리당	서병수	1256
부산광역시	해운대구기장군갑	반여제1동	반여제1동제4투	통합진보당	고창권	832
부산광역시	해운대구기장군갑	반여제1동	반여제1동제4투	정통민주당	송관종	109
부산광역시	해운대구기장군갑	우제1동	우제1동제2투	새누리당	서병수	1212
부산광역시	해운대구기장군갑	우제1동	우제1동제2투	통합진보당	고창권	860
부산광역시	해운대구기장군갑	우제1동	우제1동제2투	정통민주당	송관종	95
부산광역시	해운대구기장군갑	반여제1동	반여제1동제6투	새누리당	서병수	1019
부산광역시	해운대구기장군갑	반여제1동	반여제1동제6투	통합진보당	고창권	912
부산광역시	해운대구기장군갑	반여제1동	반여제1동제6투	정통민주당	송관종	62
부산광역시	해운대구기장군갑	재송제1동	재송제1동제6투	새누리당	서병수	1404
부산광역시	해운대구기장군갑	재송제1동	재송제1동제6투	통합진보당	고창권	940
부산광역시	해운대구기장군갑	재송제1동	재송제1동제6투	정통민주당	송관종	58
부산광역시	해운대구기장군갑	반여제3동	반여제3동제3투	새누리당	서병수	892
