#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경상북도	영주시	풍기읍	풍기읍제3투	무소속	김엽	340
경상북도	영주시	가흥1동	가흥1동제2투	새누리당	장윤석	414
경상북도	영주시	가흥1동	가흥1동제2투	민주통합당	박봉진	67
경상북도	영주시	가흥1동	가흥1동제2투	무소속	권부익	22
경상북도	영주시	가흥1동	가흥1동제2투	무소속	김엽	249
경상북도	영주시	상망동	상망동제2투	새누리당	장윤석	992
경상북도	영주시	상망동	상망동제2투	민주통합당	박봉진	305
경상북도	영주시	상망동	상망동제2투	무소속	권부익	43
경상북도	영주시	상망동	상망동제2투	무소속	김엽	549
경상북도	영주시	풍기읍	풍기읍제2투	새누리당	장윤석	757
경상북도	영주시	풍기읍	풍기읍제2투	민주통합당	박봉진	128
경상북도	영주시	풍기읍	풍기읍제2투	무소속	권부익	26
경상북도	영주시	풍기읍	풍기읍제2투	무소속	김엽	399
경상북도	영주시	휴천1동	휴천1동제1투	새누리당	장윤석	797
경상북도	영주시	휴천1동	휴천1동제1투	민주통합당	박봉진	165
경상북도	영주시	휴천1동	휴천1동제1투	무소속	권부익	22
경상북도	영주시	휴천1동	휴천1동제1투	무소속	김엽	398
경상북도	영주시	휴천3동	휴천3동제2투	새누리당	장윤석	797
경상북도	영주시	휴천3동	휴천3동제2투	민주통합당	박봉진	234
경상북도	영주시	휴천3동	휴천3동제2투	무소속	권부익	43
경상북도	영주시	휴천3동	휴천3동제2투	무소속	김엽	431
경상북도	영주시	휴천2동	휴천2동제5투	새누리당	장윤석	455
경상북도	영주시	휴천2동	휴천2동제5투	민주통합당	박봉진	121
경상북도	영주시	휴천2동	휴천2동제5투	무소속	권부익	22
경상북도	영주시	휴천2동	휴천2동제5투	무소속	김엽	210
경상북도	영주시	가흥2동	가흥2동제2투	새누리당	장윤석	961
경상북도	영주시	가흥2동	가흥2동제2투	민주통합당	박봉진	280
경상북도	영주시	가흥2동	가흥2동제2투	무소속	권부익	38
경상북도	영주시	가흥2동	가흥2동제2투	무소속	김엽	431
경상북도	영주시	장수면	장수면제1투	새누리당	장윤석	631
경상북도	영주시	장수면	장수면제1투	민주통합당	박봉진	74
경상북도	영주시	장수면	장수면제1투	무소속	권부익	17
경상북도	영주시	장수면	장수면제1투	무소속	김엽	253
경상북도	영주시	부석면	부석면제1투	새누리당	장윤석	923
경상북도	영주시	부석면	부석면제1투	민주통합당	박봉진	119
경상북도	영주시	부석면	부석면제1투	무소속	권부익	19
경상북도	영주시	부석면	부석면제1투	무소속	김엽	491
경상북도	영주시	봉현면	봉현면제1투	새누리당	장윤석	733
경상북도	영주시	봉현면	봉현면제1투	민주통합당	박봉진	113
경상북도	영주시	봉현면	봉현면제1투	무소속	권부익	30
경상북도	영주시	봉현면	봉현면제1투	무소속	김엽	241
경상북도	영주시	하망동	하망동제2투	새누리당	장윤석	448
경상북도	영주시	하망동	하망동제2투	민주통합당	박봉진	143
경상북도	영주시	하망동	하망동제2투	무소속	권부익	28
경상북도	영주시	하망동	하망동제2투	무소속	김엽	275
경상북도	영주시	문수면	문수면투표소	새누리당	장윤석	806
경상북도	영주시	문수면	문수면투표소	민주통합당	박봉진	138
경상북도	영주시	문수면	문수면투표소	무소속	권부익	21
경상북도	영주시	문수면	문수면투표소	무소속	김엽	286
경상북도	영주시	휴천1동	휴천1동제2투	새누리당	장윤석	933
경상북도	영주시	휴천1동	휴천1동제2투	민주통합당	박봉진	294
경상북도	영주시	휴천1동	휴천1동제2투	무소속	권부익	55
경상북도	영주시	휴천1동	휴천1동제2투	무소속	김엽	619
경상북도	영주시	영주2동	영주2동제1투	새누리당	장윤석	728
경상북도	영주시	영주2동	영주2동제1투	민주통합당	박봉진	197
경상북도	영주시	영주2동	영주2동제1투	무소속	권부익	34
경상북도	영주시	영주2동	영주2동제1투	무소속	김엽	423
경상북도	영주시	가흥1동	가흥1동제1투	새누리당	장윤석	462
경상북도	영주시	가흥1동	가흥1동제1투	민주통합당	박봉진	68
경상북도	영주시	가흥1동	가흥1동제1투	무소속	권부익	18
경상북도	영주시	가흥1동	가흥1동제1투	무소속	김엽	242
경상북도	영주시	영주1동	영주1동제1투	새누리당	장윤석	889
경상북도	영주시	영주1동	영주1동제1투	민주통합당	박봉진	124
경상북도	영주시	영주1동	영주1동제1투	무소속	권부익	37
경상북도	영주시	영주1동	영주1동제1투	무소속	김엽	378
경상북도	영주시	안정면	안정면제2투	새누리당	장윤석	355
경상북도	영주시	안정면	안정면제2투	민주통합당	박봉진	40
경상북도	영주시	안정면	안정면제2투	무소속	권부익	18
경상북도	영주시	안정면	안정면제2투	무소속	김엽	212
경상북도	영주시	가흥1동	가흥1동제5투	새누리당	장윤석	974
경상북도	영주시	가흥1동	가흥1동제5투	민주통합당	박봉진	284
경상북도	영주시	가흥1동	가흥1동제5투	무소속	권부익	33
경상북도	영주시	가흥1동	가흥1동제5투	무소속	김엽	477
경상북도	영주시	상망동	상망동제1투	새누리당	장윤석	528
경상북도	영주시	상망동	상망동제1투	민주통합당	박봉진	85
경상북도	영주시	상망동	상망동제1투	무소속	권부익	21
경상북도	영주시	상망동	상망동제1투	무소속	김엽	255
경상북도	영주시	풍기읍	풍기읍제5투	새누리당	장윤석	407
경상북도	영주시	풍기읍	풍기읍제5투	민주통합당	박봉진	64
경상북도	영주시	풍기읍	풍기읍제5투	무소속	권부익	19
경상북도	영주시	풍기읍	풍기읍제5투	무소속	김엽	301
경상북도	영주시	휴천2동	휴천2동제3투	새누리당	장윤석	481
경상북도	영주시	휴천2동	휴천2동제3투	민주통합당	박봉진	52
경상북도	영주시	휴천2동	휴천2동제3투	무소속	권부익	14
경상북도	영주시	휴천2동	휴천2동제3투	무소속	김엽	232
경상북도	영주시	휴천3동	휴천3동제1투	새누리당	장윤석	916
경상북도	영주시	휴천3동	휴천3동제1투	민주통합당	박봉진	178
경상북도	영주시	휴천3동	휴천3동제1투	무소속	권부익	31
경상북도	영주시	휴천3동	휴천3동제1투	무소속	김엽	464
경상북도	영주시	휴천2동	휴천2동제2투	새누리당	장윤석	620
경상북도	영주시	휴천2동	휴천2동제2투	민주통합당	박봉진	149
경상북도	영주시	휴천2동	휴천2동제2투	무소속	권부익	25
경상북도	영주시	휴천2동	휴천2동제2투	무소속	김엽	314
경상북도	영주시	상망동	상망동제3투	새누리당	장윤석	697
경상북도	영주시	상망동	상망동제3투	민주통합당	박봉진	179
경상북도	영주시	상망동	상망동제3투	무소속	권부익	38
경상북도	영주시	상망동	상망동제3투	무소속	김엽	405
경상북도	영주시	순흥면	순흥면투표소	새누리당	장윤석	883
경상북도	영주시	순흥면	순흥면투표소	민주통합당	박봉진	107
경상북도	영주시	순흥면	순흥면투표소	무소속	권부익	51
경상북도	영주시	순흥면	순흥면투표소	무소속	김엽	339
경상북도	영주시	가흥2동	가흥2동제1투	새누리당	장윤석	821
경상북도	영주시	가흥2동	가흥2동제1투	민주통합당	박봉진	257
경상북도	영주시	가흥2동	가흥2동제1투	무소속	권부익	37
경상북도	영주시	가흥2동	가흥2동제1투	무소속	김엽	429
경상북도	영주시	이산면	이산면제1투	새누리당	장윤석	454
경상북도	영주시	이산면	이산면제1투	민주통합당	박봉진	68
경상북도	영주시	이산면	이산면제1투	무소속	권부익	81
경상북도	영주시	이산면	이산면제1투	무소속	김엽	319
경상북도	영주시	장수면	장수면제2투	새누리당	장윤석	332
경상북도	영주시	장수면	장수면제2투	민주통합당	박봉진	23
경상북도	영주시	장수면	장수면제2투	무소속	권부익	5
경상북도	영주시	장수면	장수면제2투	무소속	김엽	90
경상북도	영주시	가흥1동	가흥1동제3투	새누리당	장윤석	527
경상북도	영주시	가흥1동	가흥1동제3투	민주통합당	박봉진	58
경상북도	영주시	가흥1동	가흥1동제3투	무소속	권부익	14
경상북도	영주시	가흥1동	가흥1동제3투	무소속	김엽	179
경상북도	영주시	하망동	하망동제1투	새누리당	장윤석	751
경상북도	영주시	하망동	하망동제1투	민주통합당	박봉진	196
경상북도	영주시	하망동	하망동제1투	무소속	권부익	37
경상북도	영주시	하망동	하망동제1투	무소속	김엽	457
경상북도	영주시	풍기읍	풍기읍제1투	새누리당	장윤석	699
경상북도	영주시	풍기읍	풍기읍제1투	민주통합당	박봉진	145
경상북도	영주시	풍기읍	풍기읍제1투	무소속	권부익	35
경상북도	영주시	풍기읍	풍기읍제1투	무소속	김엽	406
경상북도	영주시	휴천2동	휴천2동제4투	새누리당	장윤석	674
경상북도	영주시	휴천2동	휴천2동제4투	민주통합당	박봉진	216
경상북도	영주시	휴천2동	휴천2동제4투	무소속	권부익	19
경상북도	영주시	휴천2동	휴천2동제4투	무소속	김엽	347
경상북도	영주시	이산면	이산면제2투	새누리당	장윤석	476
경상북도	영주시	이산면	이산면제2투	민주통합당	박봉진	53
경상북도	영주시	이산면	이산면제2투	무소속	권부익	14
경상북도	영주시	이산면	이산면제2투	무소속	김엽	235
경상북도	영주시	부석면	부석면제2투	새누리당	장윤석	294
경상북도	영주시	부석면	부석면제2투	민주통합당	박봉진	56
경상북도	영주시	부석면	부석면제2투	무소속	권부익	18
경상북도	영주시	부석면	부석면제2투	무소속	김엽	164
경상북도	영주시	안정면	안정면제1투	새누리당	장윤석	763
경상북도	영주시	안정면	안정면제1투	민주통합당	박봉진	128
경상북도	영주시	안정면	안정면제1투	무소속	권부익	30
경상북도	영주시	안정면	안정면제1투	무소속	김엽	403
경상북도	영주시	영주1동	영주1동제2투	새누리당	장윤석	734
경상북도	영주시	영주1동	영주1동제2투	민주통합당	박봉진	131
경상북도	영주시	영주1동	영주1동제2투	무소속	권부익	23
경상북도	영주시	영주1동	영주1동제2투	무소속	김엽	345
경상북도	영주시	휴천2동	휴천2동제1투	새누리당	장윤석	571
경상북도	영주시	휴천2동	휴천2동제1투	민주통합당	박봉진	104
경상북도	영주시	휴천2동	휴천2동제1투	무소속	권부익	18
경상북도	영주시	휴천2동	휴천2동제1투	무소속	김엽	280
경상북도	영주시	평은면	평은면투표소	새누리당	장윤석	805
경상북도	영주시	평은면	평은면투표소	민주통합당	박봉진	74
경상북도	영주시	평은면	평은면투표소	무소속	권부익	30
경상북도	영주시	평은면	평은면투표소	무소속	김엽	217
경상북도	영주시	영주2동	영주2동제2투	새누리당	장윤석	597
경상북도	영주시	영주2동	영주2동제2투	민주통합당	박봉진	119
경상북도	영주시	영주2동	영주2동제2투	무소속	권부익	10
경상북도	영주시	영주2동	영주2동제2투	무소속	김엽	272
경상북도	영주시	봉현면	봉현면제2투	새누리당	장윤석	378
경상북도	영주시	봉현면	봉현면제2투	민주통합당	박봉진	50
경상북도	영주시	봉현면	봉현면제2투	무소속	권부익	21
경상북도	영주시	봉현면	봉현면제2투	무소속	김엽	165
경상북도	영주시	NA	국외부재자	새누리당	장윤석	111
경상북도	영주시	NA	국내부재자	새누리당	장윤석	2495
경상북도	영주시	NA	국외부재자	민주통합당	박봉진	46
경상북도	영주시	NA	국내부재자	민주통합당	박봉진	2170
경상북도	영주시	NA	국외부재자	무소속	권부익	16
경상북도	영주시	NA	국내부재자	무소속	권부익	1224
경상북도	영주시	NA	국외부재자	무소속	김엽	22
경상북도	영주시	NA	국내부재자	무소속	김엽	439
경상북도	영천시	신녕면	신녕면제2투	새누리당	정희수	955
경상북도	영천시	신녕면	신녕면제2투	민주통합당	추연창	50
경상북도	영천시	신녕면	신녕면제2투	무소속	김경원	28
경상북도	영천시	신녕면	신녕면제2투	무소속	최기문	104
경상북도	영천시	금호읍	금호읍제5투	새누리당	정희수	255
경상북도	영천시	금호읍	금호읍제5투	민주통합당	추연창	23
경상북도	영천시	금호읍	금호읍제5투	무소속	김경원	120
경상북도	영천시	금호읍	금호읍제5투	무소속	최기문	165
경상북도	영천시	화산면	화산면제2투	새누리당	정희수	420
경상북도	영천시	화산면	화산면제2투	민주통합당	추연창	60
경상북도	영천시	화산면	화산면제2투	무소속	김경원	44
경상북도	영천시	화산면	화산면제2투	무소속	최기문	174
경상북도	영천시	금호읍	금호읍제1투	새누리당	정희수	525
경상북도	영천시	금호읍	금호읍제1투	민주통합당	추연창	64
경상북도	영천시	금호읍	금호읍제1투	무소속	김경원	313
경상북도	영천시	금호읍	금호읍제1투	무소속	최기문	327
경상북도	영천시	금호읍	금호읍제3투	새누리당	정희수	326
경상북도	영천시	금호읍	금호읍제3투	민주통합당	추연창	42
경상북도	영천시	금호읍	금호읍제3투	무소속	김경원	167
경상북도	영천시	금호읍	금호읍제3투	무소속	최기문	198
경상북도	영천시	화남면	화남면제2투	새누리당	정희수	286
경상북도	영천시	화남면	화남면제2투	민주통합당	추연창	25
경상북도	영천시	화남면	화남면제2투	무소속	김경원	72
경상북도	영천시	화남면	화남면제2투	무소속	최기문	296
경상북도	영천시	동부동	동부동제4투	새누리당	정희수	714
경상북도	영천시	동부동	동부동제4투	민주통합당	추연창	114
경상북도	영천시	동부동	동부동제4투	무소속	김경원	182
경상북도	영천시	동부동	동부동제4투	무소속	최기문	464
경상북도	영천시	화북면	화북면투표소	새누리당	정희수	553
경상북도	영천시	화북면	화북면투표소	민주통합당	추연창	168
경상북도	영천시	화북면	화북면투표소	무소속	김경원	178
경상북도	영천시	화북면	화북면투표소	무소속	최기문	371
경상북도	영천시	동부동	동부동제6투	새누리당	정희수	697
경상북도	영천시	동부동	동부동제6투	민주통합당	추연창	157
경상북도	영천시	동부동	동부동제6투	무소속	김경원	263
경상북도	영천시	동부동	동부동제6투	무소속	최기문	837
경상북도	영천시	고경면	고경면제1투	새누리당	정희수	325
경상북도	영천시	고경면	고경면제1투	민주통합당	추연창	51
경상북도	영천시	고경면	고경면제1투	무소속	김경원	92
경상북도	영천시	고경면	고경면제1투	무소속	최기문	390
경상북도	영천시	북안면	북안면제1투	새누리당	정희수	352
경상북도	영천시	북안면	북안면제1투	민주통합당	추연창	49
경상북도	영천시	북안면	북안면제1투	무소속	김경원	46
경상북도	영천시	북안면	북안면제1투	무소속	최기문	967
경상북도	영천시	동부동	동부동제3투	새누리당	정희수	781
경상북도	영천시	동부동	동부동제3투	민주통합당	추연창	137
경상북도	영천시	동부동	동부동제3투	무소속	김경원	248
경상북도	영천시	동부동	동부동제3투	무소속	최기문	831
경상북도	영천시	서부동	서부동제2투	새누리당	정희수	509
경상북도	영천시	서부동	서부동제2투	민주통합당	추연창	97
경상북도	영천시	서부동	서부동제2투	무소속	김경원	163
경상북도	영천시	서부동	서부동제2투	무소속	최기문	494
경상북도	영천시	동부동	동부동제1투	새누리당	정희수	696
경상북도	영천시	동부동	동부동제1투	민주통합당	추연창	142
경상북도	영천시	동부동	동부동제1투	무소속	김경원	268
경상북도	영천시	동부동	동부동제1투	무소속	최기문	764
경상북도	영천시	고경면	고경면제3투	새누리당	정희수	335
경상북도	영천시	고경면	고경면제3투	민주통합당	추연창	58
경상북도	영천시	고경면	고경면제3투	무소속	김경원	94
경상북도	영천시	고경면	고경면제3투	무소속	최기문	335
경상북도	영천시	임고면	임고면제3투	새누리당	정희수	347
경상북도	영천시	임고면	임고면제3투	민주통합당	추연창	38
경상북도	영천시	임고면	임고면제3투	무소속	김경원	83
경상북도	영천시	임고면	임고면제3투	무소속	최기문	228
경상북도	영천시	중앙동	중앙동제3투	새누리당	정희수	354
경상북도	영천시	중앙동	중앙동제3투	민주통합당	추연창	38
경상북도	영천시	중앙동	중앙동제3투	무소속	김경원	89
경상북도	영천시	중앙동	중앙동제3투	무소속	최기문	187
경상북도	영천시	중앙동	중앙동제1투	새누리당	정희수	785
경상북도	영천시	중앙동	중앙동제1투	민주통합당	추연창	178
경상북도	영천시	중앙동	중앙동제1투	무소속	김경원	340
경상북도	영천시	중앙동	중앙동제1투	무소속	최기문	803
경상북도	영천시	남부동	남부동제2투	새누리당	정희수	521
경상북도	영천시	남부동	남부동제2투	민주통합당	추연창	64
경상북도	영천시	남부동	남부동제2투	무소속	김경원	101
경상북도	영천시	남부동	남부동제2투	무소속	최기문	534
경상북도	영천시	완산동	완산동제1투	새누리당	정희수	535
경상북도	영천시	완산동	완산동제1투	민주통합당	추연창	66
경상북도	영천시	완산동	완산동제1투	무소속	김경원	159
경상북도	영천시	완산동	완산동제1투	무소속	최기문	609
경상북도	영천시	청통면	청통면제2투	새누리당	정희수	494
경상북도	영천시	청통면	청통면제2투	민주통합당	추연창	46
경상북도	영천시	청통면	청통면제2투	무소속	김경원	111
경상북도	영천시	청통면	청통면제2투	무소속	최기문	196
경상북도	영천시	자양면	자양면투표소	새누리당	정희수	362
경상북도	영천시	자양면	자양면투표소	민주통합당	추연창	33
경상북도	영천시	자양면	자양면투표소	무소속	김경원	53
경상북도	영천시	자양면	자양면투표소	무소속	최기문	273
경상북도	영천시	금호읍	금호읍제2투	새누리당	정희수	690
경상북도	영천시	금호읍	금호읍제2투	민주통합당	추연창	118
경상북도	영천시	금호읍	금호읍제2투	무소속	김경원	373
경상북도	영천시	금호읍	금호읍제2투	무소속	최기문	337
경상북도	영천시	금호읍	금호읍제4투	새누리당	정희수	409
경상북도	영천시	금호읍	금호읍제4투	민주통합당	추연창	42
경상북도	영천시	금호읍	금호읍제4투	무소속	김경원	342
경상북도	영천시	금호읍	금호읍제4투	무소속	최기문	209
경상북도	영천시	완산동	완산동제2투	새누리당	정희수	371
경상북도	영천시	완산동	완산동제2투	민주통합당	추연창	39
경상북도	영천시	완산동	완산동제2투	무소속	김경원	123
경상북도	영천시	완산동	완산동제2투	무소속	최기문	465
경상북도	영천시	동부동	동부동제5투	새누리당	정희수	765
경상북도	영천시	동부동	동부동제5투	민주통합당	추연창	204
경상북도	영천시	동부동	동부동제5투	무소속	김경원	324
경상북도	영천시	동부동	동부동제5투	무소속	최기문	710
경상북도	영천시	대창면	대창면투표소	새누리당	정희수	847
경상북도	영천시	대창면	대창면투표소	민주통합당	추연창	111
경상북도	영천시	대창면	대창면투표소	무소속	김경원	202
경상북도	영천시	대창면	대창면투표소	무소속	최기문	550
경상북도	영천시	임고면	임고면제1투	새누리당	정희수	416
경상북도	영천시	임고면	임고면제1투	민주통합당	추연창	50
경상북도	영천시	임고면	임고면제1투	무소속	김경원	97
경상북도	영천시	임고면	임고면제1투	무소속	최기문	301
경상북도	영천시	신녕면	신녕면제1투	새누리당	정희수	1121
경상북도	영천시	신녕면	신녕면제1투	민주통합당	추연창	63
경상북도	영천시	신녕면	신녕면제1투	무소속	김경원	78
경상북도	영천시	신녕면	신녕면제1투	무소속	최기문	158
경상북도	영천시	서부동	서부동제1투	새누리당	정희수	688
경상북도	영천시	서부동	서부동제1투	민주통합당	추연창	97
경상북도	영천시	서부동	서부동제1투	무소속	김경원	186
경상북도	영천시	서부동	서부동제1투	무소속	최기문	564
경상북도	영천시	화남면	화남면제1투	새누리당	정희수	581
경상북도	영천시	화남면	화남면제1투	민주통합당	추연창	87
경상북도	영천시	화남면	화남면제1투	무소속	김경원	125
경상북도	영천시	화남면	화남면제1투	무소속	최기문	375
경상북도	영천시	금호읍	금호읍제6투	새누리당	정희수	346
경상북도	영천시	금호읍	금호읍제6투	민주통합당	추연창	68
경상북도	영천시	금호읍	금호읍제6투	무소속	김경원	130
경상북도	영천시	금호읍	금호읍제6투	무소속	최기문	155
경상북도	영천시	동부동	동부동제2투	새누리당	정희수	694
경상북도	영천시	동부동	동부동제2투	민주통합당	추연창	114
경상북도	영천시	동부동	동부동제2투	무소속	김경원	226
경상북도	영천시	동부동	동부동제2투	무소속	최기문	622
경상북도	영천시	임고면	임고면제2투	새누리당	정희수	471
경상북도	영천시	임고면	임고면제2투	민주통합당	추연창	38
경상북도	영천시	임고면	임고면제2투	무소속	김경원	86
경상북도	영천시	임고면	임고면제2투	무소속	최기문	271
경상북도	영천시	고경면	고경면제2투	새누리당	정희수	763
경상북도	영천시	고경면	고경면제2투	민주통합당	추연창	133
경상북도	영천시	고경면	고경면제2투	무소속	김경원	201
경상북도	영천시	고경면	고경면제2투	무소속	최기문	608
경상북도	영천시	중앙동	중앙동제2투	새누리당	정희수	609
경상북도	영천시	중앙동	중앙동제2투	민주통합당	추연창	102
경상북도	영천시	중앙동	중앙동제2투	무소속	김경원	207
경상북도	영천시	중앙동	중앙동제2투	무소속	최기문	609
경상북도	영천시	화산면	화산면제1투	새누리당	정희수	761
경상북도	영천시	화산면	화산면제1투	민주통합당	추연창	107
경상북도	영천시	화산면	화산면제1투	무소속	김경원	117
경상북도	영천시	화산면	화산면제1투	무소속	최기문	305
경상북도	영천시	청통면	청통면제1투	새누리당	정희수	963
경상북도	영천시	청통면	청통면제1투	민주통합당	추연창	141
경상북도	영천시	청통면	청통면제1투	무소속	김경원	197
경상북도	영천시	청통면	청통면제1투	무소속	최기문	335
경상북도	영천시	북안면	북안면제2투	새누리당	정희수	350
경상북도	영천시	북안면	북안면제2투	민주통합당	추연창	55
경상북도	영천시	북안면	북안면제2투	무소속	김경원	36
경상북도	영천시	북안면	북안면제2투	무소속	최기문	829
경상북도	영천시	남부동	남부동제1투	새누리당	정희수	339
경상북도	영천시	남부동	남부동제1투	민주통합당	추연창	33
경상북도	영천시	남부동	남부동제1투	무소속	김경원	73
경상북도	영천시	남부동	남부동제1투	무소속	최기문	251
경상북도	영천시	NA	국외부재자	새누리당	정희수	81
경상북도	영천시	NA	국내부재자	새누리당	정희수	2363
경상북도	영천시	NA	국외부재자	민주통합당	추연창	36
경상북도	영천시	NA	국내부재자	민주통합당	추연창	2140
경상북도	영천시	NA	국외부재자	무소속	김경원	8
경상북도	영천시	NA	국내부재자	무소속	김경원	1012
경상북도	영천시	NA	국외부재자	무소속	최기문	18
경상북도	영천시	NA	국내부재자	무소속	최기문	243
경상북도	포항시남구울릉군	북면	북면제2투	새누리당	김형태	144
경상북도	포항시남구울릉군	북면	북면제2투	민주통합당	허대만	22
경상북도	포항시남구울릉군	북면	북면제2투	무소속	정장식	41
경상북도	포항시남구울릉군	북면	북면제2투	무소속	박명재	58
경상북도	포항시남구울릉군	서면	서면제1투	새누리당	김형태	282
경상북도	포항시남구울릉군	서면	서면제1투	민주통합당	허대만	59
경상북도	포항시남구울릉군	서면	서면제1투	무소속	정장식	99
경상북도	포항시남구울릉군	서면	서면제1투	무소속	박명재	112
경상북도	포항시남구울릉군	북면	북면제1투	새누리당	김형태	260
경상북도	포항시남구울릉군	북면	북면제1투	민주통합당	허대만	67
경상북도	포항시남구울릉군	북면	북면제1투	무소속	정장식	66
경상북도	포항시남구울릉군	북면	북면제1투	무소속	박명재	76
경상북도	포항시남구울릉군	울릉읍	울릉읍제1투	새누리당	김형태	486
경상북도	포항시남구울릉군	울릉읍	울릉읍제1투	민주통합당	허대만	209
경상북도	포항시남구울릉군	울릉읍	울릉읍제1투	무소속	정장식	238
경상북도	포항시남구울릉군	울릉읍	울릉읍제1투	무소속	박명재	225
경상북도	포항시남구울릉군	울릉읍	울릉읍제3투	새누리당	김형태	166
경상북도	포항시남구울릉군	울릉읍	울릉읍제3투	민주통합당	허대만	42
경상북도	포항시남구울릉군	울릉읍	울릉읍제3투	무소속	정장식	62
경상북도	포항시남구울릉군	울릉읍	울릉읍제3투	무소속	박명재	44
경상북도	포항시남구울릉군	울릉읍	울릉읍제2투	새누리당	김형태	780
경상북도	포항시남구울릉군	울릉읍	울릉읍제2투	민주통합당	허대만	216
경상북도	포항시남구울릉군	울릉읍	울릉읍제2투	무소속	정장식	252
경상북도	포항시남구울릉군	울릉읍	울릉읍제2투	무소속	박명재	196
경상북도	포항시남구울릉군	서면	서면제2투	새누리당	김형태	209
경상북도	포항시남구울릉군	서면	서면제2투	민주통합당	허대만	26
경상북도	포항시남구울릉군	서면	서면제2투	무소속	정장식	35
경상북도	포항시남구울릉군	서면	서면제2투	무소속	박명재	26
경상북도	포항시남구울릉군	NA	국외부재자	새누리당	김형태	4
경상북도	포항시남구울릉군	NA	국내부재자	새누리당	김형태	463
경상북도	포항시남구울릉군	NA	국외부재자	민주통합당	허대만	2
경상북도	포항시남구울릉군	NA	국내부재자	민주통합당	허대만	393
경상북도	포항시남구울릉군	NA	국외부재자	무소속	정장식	0
경상북도	포항시남구울릉군	NA	국내부재자	무소속	정장식	167
경상북도	포항시남구울릉군	NA	국외부재자	무소속	박명재	2
경상북도	포항시남구울릉군	NA	국내부재자	무소속	박명재	76
경상북도	포항시남구울릉군	대송면	대송면제2투	새누리당	김형태	440
경상북도	포항시남구울릉군	대송면	대송면제2투	민주통합당	허대만	119
경상북도	포항시남구울릉군	대송면	대송면제2투	무소속	정장식	168
경상북도	포항시남구울릉군	대송면	대송면제2투	무소속	박명재	207
경상북도	포항시남구울릉군	해도동	해도동제5투	새누리당	김형태	406
경상북도	포항시남구울릉군	해도동	해도동제5투	민주통합당	허대만	102
경상북도	포항시남구울릉군	해도동	해도동제5투	무소속	정장식	109
경상북도	포항시남구울릉군	해도동	해도동제5투	무소속	박명재	158
경상북도	포항시남구울릉군	해도동	해도동제7투	새누리당	김형태	424
경상북도	포항시남구울릉군	해도동	해도동제7투	민주통합당	허대만	139
경상북도	포항시남구울릉군	해도동	해도동제7투	무소속	정장식	128
경상북도	포항시남구울릉군	해도동	해도동제7투	무소속	박명재	207
경상북도	포항시남구울릉군	연일읍	연일읍제1투	새누리당	김형태	592
경상북도	포항시남구울릉군	연일읍	연일읍제1투	민주통합당	허대만	216
경상북도	포항시남구울릉군	연일읍	연일읍제1투	무소속	정장식	250
경상북도	포항시남구울릉군	연일읍	연일읍제1투	무소속	박명재	288
경상북도	포항시남구울릉군	오천읍	오천읍제11투	새누리당	김형태	359
경상북도	포항시남구울릉군	오천읍	오천읍제11투	민주통합당	허대만	220
경상북도	포항시남구울릉군	오천읍	오천읍제11투	무소속	정장식	172
경상북도	포항시남구울릉군	오천읍	오천읍제11투	무소속	박명재	197
경상북도	포항시남구울릉군	상대동	상대동제2투	새누리당	김형태	730
경상북도	포항시남구울릉군	상대동	상대동제2투	민주통합당	허대만	281
경상북도	포항시남구울릉군	상대동	상대동제2투	무소속	정장식	302
경상북도	포항시남구울릉군	상대동	상대동제2투	무소속	박명재	361
경상북도	포항시남구울릉군	동해면	동해면제4투	새누리당	김형태	581
경상북도	포항시남구울릉군	동해면	동해면제4투	민주통합당	허대만	301
경상북도	포항시남구울릉군	동해면	동해면제4투	무소속	정장식	302
경상북도	포항시남구울릉군	동해면	동해면제4투	무소속	박명재	370
경상북도	포항시남구울릉군	연일읍	연일읍제5투	새누리당	김형태	657
경상북도	포항시남구울릉군	연일읍	연일읍제5투	민주통합당	허대만	367
경상북도	포항시남구울릉군	연일읍	연일읍제5투	무소속	정장식	326
경상북도	포항시남구울릉군	연일읍	연일읍제5투	무소속	박명재	406
경상북도	포항시남구울릉군	연일읍	연일읍제7투	새누리당	김형태	651
경상북도	포항시남구울릉군	연일읍	연일읍제7투	민주통합당	허대만	571
경상북도	포항시남구울릉군	연일읍	연일읍제7투	무소속	정장식	586
경상북도	포항시남구울릉군	연일읍	연일읍제7투	무소속	박명재	444
경상북도	포항시남구울릉군	효곡동	효곡동제2투	새누리당	김형태	618
경상북도	포항시남구울릉군	효곡동	효곡동제2투	민주통합당	허대만	829
경상북도	포항시남구울릉군	효곡동	효곡동제2투	무소속	정장식	387
경상북도	포항시남구울릉군	효곡동	효곡동제2투	무소속	박명재	382
경상북도	포항시남구울릉군	오천읍	오천읍제12투	새누리당	김형태	340
경상북도	포항시남구울릉군	오천읍	오천읍제12투	민주통합당	허대만	178
경상북도	포항시남구울릉군	오천읍	오천읍제12투	무소속	정장식	146
경상북도	포항시남구울릉군	오천읍	오천읍제12투	무소속	박명재	177
경상북도	포항시남구울릉군	해도동	해도동제3투	새누리당	김형태	682
경상북도	포항시남구울릉군	해도동	해도동제3투	민주통합당	허대만	171
경상북도	포항시남구울릉군	해도동	해도동제3투	무소속	정장식	218
