#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
경기도	양주시동두천시	불현동	불현동제7투	투표수	415
경기도	양주시동두천시	불현동	불현동제7투	무효	5
경기도	양주시동두천시	불현동	불현동제7투	기권	402
경기도	양주시동두천시	생연1동	생연1동제2투	선거권자	2332
경기도	양주시동두천시	생연1동	생연1동제2투	투표수	1061
경기도	양주시동두천시	생연1동	생연1동제2투	무효	7
경기도	양주시동두천시	생연1동	생연1동제2투	기권	1271
경기도	양주시동두천시	소요동	소요동제2투	선거권자	1834
경기도	양주시동두천시	소요동	소요동제2투	투표수	862
경기도	양주시동두천시	소요동	소요동제2투	무효	6
경기도	양주시동두천시	소요동	소요동제2투	기권	972
경기도	양주시동두천시	생연2동	생연2동제5투	선거권자	2040
경기도	양주시동두천시	생연2동	생연2동제5투	투표수	1058
경기도	양주시동두천시	생연2동	생연2동제5투	무효	7
경기도	양주시동두천시	생연2동	생연2동제5투	기권	982
경기도	양주시동두천시	상패동	상패동제2투	선거권자	1063
경기도	양주시동두천시	상패동	상패동제2투	투표수	536
경기도	양주시동두천시	상패동	상패동제2투	무효	6
경기도	양주시동두천시	상패동	상패동제2투	기권	527
경기도	양주시동두천시	소요동	소요동제4투	선거권자	1891
경기도	양주시동두천시	소요동	소요동제4투	투표수	980
경기도	양주시동두천시	소요동	소요동제4투	무효	10
경기도	양주시동두천시	소요동	소요동제4투	기권	911
경기도	양주시동두천시	보산동	보산동투표소	선거권자	2747
경기도	양주시동두천시	보산동	보산동투표소	투표수	1125
경기도	양주시동두천시	보산동	보산동투표소	무효	14
경기도	양주시동두천시	보산동	보산동투표소	기권	1622
경기도	양주시동두천시	불현동	불현동제2투	선거권자	2868
경기도	양주시동두천시	불현동	불현동제2투	투표수	1051
경기도	양주시동두천시	불현동	불현동제2투	무효	11
경기도	양주시동두천시	불현동	불현동제2투	기권	1817
경기도	양주시동두천시	송내동	송내동제2투	선거권자	3895
경기도	양주시동두천시	송내동	송내동제2투	투표수	1911
경기도	양주시동두천시	송내동	송내동제2투	무효	11
경기도	양주시동두천시	송내동	송내동제2투	기권	1984
경기도	양주시동두천시	생연2동	생연2동제3투	선거권자	1504
경기도	양주시동두천시	생연2동	생연2동제3투	투표수	740
경기도	양주시동두천시	생연2동	생연2동제3투	무효	10
경기도	양주시동두천시	생연2동	생연2동제3투	기권	764
경기도	양주시동두천시	불현동	불현동제4투	선거권자	3451
경기도	양주시동두천시	불현동	불현동제4투	투표수	1609
경기도	양주시동두천시	불현동	불현동제4투	무효	8
경기도	양주시동두천시	불현동	불현동제4투	기권	1842
경기도	양주시동두천시	생연1동	생연1동제1투	선거권자	3282
경기도	양주시동두천시	생연1동	생연1동제1투	투표수	1435
경기도	양주시동두천시	생연1동	생연1동제1투	무효	16
경기도	양주시동두천시	생연1동	생연1동제1투	기권	1847
경기도	양주시동두천시	생연2동	생연2동제2투	선거권자	2133
경기도	양주시동두천시	생연2동	생연2동제2투	투표수	1032
경기도	양주시동두천시	생연2동	생연2동제2투	무효	11
경기도	양주시동두천시	생연2동	생연2동제2투	기권	1101
경기도	양주시동두천시	송내동	송내동제3투	선거권자	4523
경기도	양주시동두천시	송내동	송내동제3투	투표수	2055
경기도	양주시동두천시	송내동	송내동제3투	무효	10
경기도	양주시동두천시	송내동	송내동제3투	기권	2468
경기도	양주시동두천시	송내동	송내동제5투	선거권자	743
경기도	양주시동두천시	송내동	송내동제5투	투표수	364
경기도	양주시동두천시	송내동	송내동제5투	무효	5
경기도	양주시동두천시	송내동	송내동제5투	기권	379
경기도	양주시동두천시	중앙동	중앙동제2투	선거권자	2362
경기도	양주시동두천시	중앙동	중앙동제2투	투표수	1070
경기도	양주시동두천시	중앙동	중앙동제2투	무효	17
경기도	양주시동두천시	중앙동	중앙동제2투	기권	1292
경기도	양주시동두천시	생연2동	생연2동제4투	선거권자	2727
경기도	양주시동두천시	생연2동	생연2동제4투	투표수	1376
경기도	양주시동두천시	생연2동	생연2동제4투	무효	12
경기도	양주시동두천시	생연2동	생연2동제4투	기권	1351
경기도	양주시동두천시	불현동	불현동제6투	선거권자	1548
경기도	양주시동두천시	불현동	불현동제6투	투표수	732
경기도	양주시동두천시	불현동	불현동제6투	무효	5
경기도	양주시동두천시	불현동	불현동제6투	기권	816
경기도	양주시동두천시	NA	NA	국외부재자_선거권자	317
경기도	양주시동두천시	NA	NA	국외부재자_투표수	126
경기도	양주시동두천시	NA	NA	국외부재자_무효	1
경기도	양주시동두천시	NA	NA	국외부재자_기권	191
경기도	양주시동두천시	NA	NA	국내부재자_선거권자	3481
경기도	양주시동두천시	NA	NA	국내부재자_투표수	3162
경기도	양주시동두천시	NA	NA	국내부재자_무효	110
경기도	양주시동두천시	NA	NA	국내부재자_기권	319
경기도	양주시동두천시	백석읍	백석읍제5투	선거권자	2847
경기도	양주시동두천시	백석읍	백석읍제5투	투표수	1236
경기도	양주시동두천시	백석읍	백석읍제5투	무효	1
경기도	양주시동두천시	백석읍	백석읍제5투	기권	1611
경기도	양주시동두천시	회천3동	회천3동제5투	선거권자	3440
경기도	양주시동두천시	회천3동	회천3동제5투	투표수	1776
경기도	양주시동두천시	회천3동	회천3동제5투	무효	8
경기도	양주시동두천시	회천3동	회천3동제5투	기권	1664
경기도	양주시동두천시	회천3동	회천3동제3투	선거권자	4102
경기도	양주시동두천시	회천3동	회천3동제3투	투표수	1891
경기도	양주시동두천시	회천3동	회천3동제3투	무효	8
경기도	양주시동두천시	회천3동	회천3동제3투	기권	2211
경기도	양주시동두천시	양주1동	양주1동제1투	선거권자	1976
경기도	양주시동두천시	양주1동	양주1동제1투	투표수	1018
경기도	양주시동두천시	양주1동	양주1동제1투	무효	13
경기도	양주시동두천시	양주1동	양주1동제1투	기권	958
경기도	양주시동두천시	회천2동	회천2동제1투	선거권자	4064
경기도	양주시동두천시	회천2동	회천2동제1투	투표수	1662
경기도	양주시동두천시	회천2동	회천2동제1투	무효	13
경기도	양주시동두천시	회천2동	회천2동제1투	기권	2402
경기도	양주시동두천시	백석읍	백석읍제7투	선거권자	2706
경기도	양주시동두천시	백석읍	백석읍제7투	투표수	1400
경기도	양주시동두천시	백석읍	백석읍제7투	무효	6
경기도	양주시동두천시	백석읍	백석읍제7투	기권	1306
경기도	양주시동두천시	양주1동	양주1동제3투	선거권자	2784
경기도	양주시동두천시	양주1동	양주1동제3투	투표수	1362
경기도	양주시동두천시	양주1동	양주1동제3투	무효	12
경기도	양주시동두천시	양주1동	양주1동제3투	기권	1422
경기도	양주시동두천시	양주1동	양주1동제2투	선거권자	1162
경기도	양주시동두천시	양주1동	양주1동제2투	투표수	622
경기도	양주시동두천시	양주1동	양주1동제2투	무효	7
경기도	양주시동두천시	양주1동	양주1동제2투	기권	540
경기도	양주시동두천시	회천2동	회천2동제5투	선거권자	3585
경기도	양주시동두천시	회천2동	회천2동제5투	투표수	1854
경기도	양주시동두천시	회천2동	회천2동제5투	무효	5
경기도	양주시동두천시	회천2동	회천2동제5투	기권	1731
경기도	양주시동두천시	회천2동	회천2동제3투	선거권자	2649
경기도	양주시동두천시	회천2동	회천2동제3투	투표수	1243
경기도	양주시동두천시	회천2동	회천2동제3투	무효	12
경기도	양주시동두천시	회천2동	회천2동제3투	기권	1406
경기도	양주시동두천시	장흥면	장흥면제2투	선거권자	1644
경기도	양주시동두천시	장흥면	장흥면제2투	투표수	869
경기도	양주시동두천시	장흥면	장흥면제2투	무효	5
경기도	양주시동두천시	장흥면	장흥면제2투	기권	775
경기도	양주시동두천시	회천3동	회천3동제1투	선거권자	2839
경기도	양주시동두천시	회천3동	회천3동제1투	투표수	1454
경기도	양주시동두천시	회천3동	회천3동제1투	무효	7
경기도	양주시동두천시	회천3동	회천3동제1투	기권	1385
경기도	양주시동두천시	은현면	은현면제2투	선거권자	2503
경기도	양주시동두천시	은현면	은현면제2투	투표수	1188
경기도	양주시동두천시	은현면	은현면제2투	무효	11
경기도	양주시동두천시	은현면	은현면제2투	기권	1315
경기도	양주시동두천시	남면	남면제1투	선거권자	2418
경기도	양주시동두천시	남면	남면제1투	투표수	1087
경기도	양주시동두천시	남면	남면제1투	무효	16
경기도	양주시동두천시	남면	남면제1투	기권	1331
경기도	양주시동두천시	광적면	광적면제4투	선거권자	1608
경기도	양주시동두천시	광적면	광적면제4투	투표수	846
경기도	양주시동두천시	광적면	광적면제4투	무효	3
경기도	양주시동두천시	광적면	광적면제4투	기권	762
경기도	양주시동두천시	양주2동	양주2동제4투	선거권자	3202
경기도	양주시동두천시	양주2동	양주2동제4투	투표수	1684
경기도	양주시동두천시	양주2동	양주2동제4투	무효	8
경기도	양주시동두천시	양주2동	양주2동제4투	기권	1518
경기도	양주시동두천시	양주2동	양주2동제2투	선거권자	4140
경기도	양주시동두천시	양주2동	양주2동제2투	투표수	2153
경기도	양주시동두천시	양주2동	양주2동제2투	무효	6
경기도	양주시동두천시	양주2동	양주2동제2투	기권	1987
경기도	양주시동두천시	장흥면	장흥면제1투	선거권자	4098
경기도	양주시동두천시	장흥면	장흥면제1투	투표수	2112
경기도	양주시동두천시	장흥면	장흥면제1투	무효	11
경기도	양주시동두천시	장흥면	장흥면제1투	기권	1986
경기도	양주시동두천시	백석읍	백석읍제3투	선거권자	2554
경기도	양주시동두천시	백석읍	백석읍제3투	투표수	1230
경기도	양주시동두천시	백석읍	백석읍제3투	무효	10
경기도	양주시동두천시	백석읍	백석읍제3투	기권	1324
경기도	양주시동두천시	양주2동	양주2동제8투	선거권자	3748
경기도	양주시동두천시	양주2동	양주2동제8투	투표수	1621
경기도	양주시동두천시	양주2동	양주2동제8투	무효	8
경기도	양주시동두천시	양주2동	양주2동제8투	기권	2127
경기도	양주시동두천시	백석읍	백석읍제1투	선거권자	4049
경기도	양주시동두천시	백석읍	백석읍제1투	투표수	1832
경기도	양주시동두천시	백석읍	백석읍제1투	무효	10
경기도	양주시동두천시	백석읍	백석읍제1투	기권	2217
경기도	양주시동두천시	남면	남면제3투	선거권자	2123
경기도	양주시동두천시	남면	남면제3투	투표수	1019
경기도	양주시동두천시	남면	남면제3투	무효	17
경기도	양주시동두천시	남면	남면제3투	기권	1104
경기도	양주시동두천시	양주2동	양주2동제6투	선거권자	3726
경기도	양주시동두천시	양주2동	양주2동제6투	투표수	1957
경기도	양주시동두천시	양주2동	양주2동제6투	무효	12
경기도	양주시동두천시	양주2동	양주2동제6투	기권	1769
경기도	양주시동두천시	회천4동	회천4동투표소	선거권자	3965
경기도	양주시동두천시	회천4동	회천4동투표소	투표수	1813
경기도	양주시동두천시	회천4동	회천4동투표소	무효	14
경기도	양주시동두천시	회천4동	회천4동투표소	기권	2152
경기도	양주시동두천시	양주2동	양주2동제10투	선거권자	3096
경기도	양주시동두천시	양주2동	양주2동제10투	투표수	1568
경기도	양주시동두천시	양주2동	양주2동제10투	무효	8
경기도	양주시동두천시	양주2동	양주2동제10투	기권	1528
경기도	양주시동두천시	광적면	광적면제2투	선거권자	2939
경기도	양주시동두천시	광적면	광적면제2투	투표수	1387
경기도	양주시동두천시	광적면	광적면제2투	무효	10
경기도	양주시동두천시	광적면	광적면제2투	기권	1552
경기도	양주시동두천시	회천2동	회천2동제2투	선거권자	3777
경기도	양주시동두천시	회천2동	회천2동제2투	투표수	1681
경기도	양주시동두천시	회천2동	회천2동제2투	무효	10
경기도	양주시동두천시	회천2동	회천2동제2투	기권	2096
경기도	양주시동두천시	회천3동	회천3동제4투	선거권자	2795
경기도	양주시동두천시	회천3동	회천3동제4투	투표수	1747
경기도	양주시동두천시	회천3동	회천3동제4투	무효	9
경기도	양주시동두천시	회천3동	회천3동제4투	기권	1048
경기도	양주시동두천시	회천3동	회천3동제6투	선거권자	3499
경기도	양주시동두천시	회천3동	회천3동제6투	투표수	1861
경기도	양주시동두천시	회천3동	회천3동제6투	무효	10
경기도	양주시동두천시	회천3동	회천3동제6투	기권	1638
경기도	양주시동두천시	회천1동	회천1동제1투	선거권자	2928
경기도	양주시동두천시	회천1동	회천1동제1투	투표수	1425
경기도	양주시동두천시	회천1동	회천1동제1투	무효	16
경기도	양주시동두천시	회천1동	회천1동제1투	기권	1503
경기도	양주시동두천시	백석읍	백석읍제4투	선거권자	4387
경기도	양주시동두천시	백석읍	백석읍제4투	투표수	2060
경기도	양주시동두천시	백석읍	백석읍제4투	무효	12
경기도	양주시동두천시	백석읍	백석읍제4투	기권	2327
경기도	양주시동두천시	회천1동	회천1동제3투	선거권자	1314
경기도	양주시동두천시	회천1동	회천1동제3투	투표수	648
경기도	양주시동두천시	회천1동	회천1동제3투	무효	14
경기도	양주시동두천시	회천1동	회천1동제3투	기권	666
경기도	양주시동두천시	백석읍	백석읍제6투	선거권자	2878
경기도	양주시동두천시	백석읍	백석읍제6투	투표수	1349
경기도	양주시동두천시	백석읍	백석읍제6투	무효	15
경기도	양주시동두천시	백석읍	백석읍제6투	기권	1529
경기도	양주시동두천시	회천3동	회천3동제2투	선거권자	3949
경기도	양주시동두천시	회천3동	회천3동제2투	투표수	1868
경기도	양주시동두천시	회천3동	회천3동제2투	무효	13
경기도	양주시동두천시	회천3동	회천3동제2투	기권	2081
경기도	양주시동두천시	은현면	은현면제4투	선거권자	1081
경기도	양주시동두천시	은현면	은현면제4투	투표수	541
경기도	양주시동두천시	은현면	은현면제4투	무효	11
경기도	양주시동두천시	은현면	은현면제4투	기권	540
경기도	양주시동두천시	장흥면	장흥면제3투	선거권자	3086
경기도	양주시동두천시	장흥면	장흥면제3투	투표수	1543
경기도	양주시동두천시	장흥면	장흥면제3투	무효	15
경기도	양주시동두천시	장흥면	장흥면제3투	기권	1543
경기도	양주시동두천시	회천2동	회천2동제4투	선거권자	3561
경기도	양주시동두천시	회천2동	회천2동제4투	투표수	1652
경기도	양주시동두천시	회천2동	회천2동제4투	무효	9
경기도	양주시동두천시	회천2동	회천2동제4투	기권	1909
경기도	양주시동두천시	회천1동	회천1동제2투	선거권자	1961
경기도	양주시동두천시	회천1동	회천1동제2투	투표수	933
경기도	양주시동두천시	회천1동	회천1동제2투	무효	9
경기도	양주시동두천시	회천1동	회천1동제2투	기권	1028
경기도	양주시동두천시	회천2동	회천2동제6투	선거권자	4732
경기도	양주시동두천시	회천2동	회천2동제6투	투표수	2154
경기도	양주시동두천시	회천2동	회천2동제6투	무효	13
경기도	양주시동두천시	회천2동	회천2동제6투	기권	2578
경기도	양주시동두천시	양주2동	양주2동제3투	선거권자	3888
경기도	양주시동두천시	양주2동	양주2동제3투	투표수	1884
경기도	양주시동두천시	양주2동	양주2동제3투	무효	13
경기도	양주시동두천시	양주2동	양주2동제3투	기권	2004
경기도	양주시동두천시	양주2동	양주2동제5투	선거권자	4656
경기도	양주시동두천시	양주2동	양주2동제5투	투표수	2498
경기도	양주시동두천시	양주2동	양주2동제5투	무효	11
경기도	양주시동두천시	양주2동	양주2동제5투	기권	2158
경기도	양주시동두천시	은현면	은현면제3투	선거권자	1082
경기도	양주시동두천시	은현면	은현면제3투	투표수	541
경기도	양주시동두천시	은현면	은현면제3투	무효	5
경기도	양주시동두천시	은현면	은현면제3투	기권	541
경기도	양주시동두천시	양주2동	양주2동제1투	선거권자	4128
경기도	양주시동두천시	양주2동	양주2동제1투	투표수	2112
경기도	양주시동두천시	양주2동	양주2동제1투	무효	9
경기도	양주시동두천시	양주2동	양주2동제1투	기권	2016
경기도	양주시동두천시	남면	남면제2투	선거권자	998
경기도	양주시동두천시	남면	남면제2투	투표수	554
경기도	양주시동두천시	남면	남면제2투	무효	7
경기도	양주시동두천시	남면	남면제2투	기권	444
경기도	양주시동두천시	은현면	은현면제1투	선거권자	1691
경기도	양주시동두천시	은현면	은현면제1투	투표수	809
경기도	양주시동두천시	은현면	은현면제1투	무효	7
경기도	양주시동두천시	은현면	은현면제1투	기권	882
경기도	양주시동두천시	남면	남면제4투	선거권자	853
경기도	양주시동두천시	남면	남면제4투	투표수	459
경기도	양주시동두천시	남면	남면제4투	무효	9
경기도	양주시동두천시	남면	남면제4투	기권	394
경기도	양주시동두천시	양주2동	양주2동제9투	선거권자	2691
경기도	양주시동두천시	양주2동	양주2동제9투	투표수	1366
경기도	양주시동두천시	양주2동	양주2동제9투	무효	4
경기도	양주시동두천시	양주2동	양주2동제9투	기권	1325
경기도	양주시동두천시	백석읍	백석읍제2투	선거권자	3016
경기도	양주시동두천시	백석읍	백석읍제2투	투표수	1465
경기도	양주시동두천시	백석읍	백석읍제2투	무효	13
경기도	양주시동두천시	백석읍	백석읍제2투	기권	1551
경기도	양주시동두천시	광적면	광적면제1투	선거권자	4709
경기도	양주시동두천시	광적면	광적면제1투	투표수	2108
경기도	양주시동두천시	광적면	광적면제1투	무효	23
경기도	양주시동두천시	광적면	광적면제1투	기권	2601
경기도	양주시동두천시	광적면	광적면제3투	선거권자	359
경기도	양주시동두천시	광적면	광적면제3투	투표수	209
경기도	양주시동두천시	광적면	광적면제3투	무효	3
경기도	양주시동두천시	광적면	광적면제3투	기권	150
경기도	양주시동두천시	양주2동	양주2동제7투	선거권자	3916
경기도	양주시동두천시	양주2동	양주2동제7투	투표수	1874
경기도	양주시동두천시	양주2동	양주2동제7투	무효	10
경기도	양주시동두천시	양주2동	양주2동제7투	기권	2042
경기도	여주군양평군가평군	NA	NA	국외부재자_선거권자	90
경기도	여주군양평군가평군	NA	NA	국외부재자_투표수	32
경기도	여주군양평군가평군	NA	NA	국외부재자_무효	1
경기도	여주군양평군가평군	NA	NA	국외부재자_기권	58
경기도	여주군양평군가평군	NA	NA	국내부재자_선거권자	2378
경기도	여주군양평군가평군	NA	NA	국내부재자_투표수	2194
경기도	여주군양평군가평군	NA	NA	국내부재자_무효	154
경기도	여주군양평군가평군	NA	NA	국내부재자_기권	184
경기도	여주군양평군가평군	청평면	청평면제1투	선거권자	4041
경기도	여주군양평군가평군	청평면	청평면제1투	투표수	1915
경기도	여주군양평군가평군	청평면	청평면제1투	무효	47
경기도	여주군양평군가평군	청평면	청평면제1투	기권	2126
경기도	여주군양평군가평군	청평면	청평면제7투	선거권자	562
경기도	여주군양평군가평군	청평면	청평면제7투	투표수	271
경기도	여주군양평군가평군	청평면	청평면제7투	무효	9
경기도	여주군양평군가평군	청평면	청평면제7투	기권	291
경기도	여주군양평군가평군	청평면	청평면제3투	선거권자	381
경기도	여주군양평군가평군	청평면	청평면제3투	투표수	196
경기도	여주군양평군가평군	청평면	청평면제3투	무효	3
경기도	여주군양평군가평군	청평면	청평면제3투	기권	185
경기도	여주군양평군가평군	설악면	설악면제3투	선거권자	1150
경기도	여주군양평군가평군	설악면	설악면제3투	투표수	601
경기도	여주군양평군가평군	설악면	설악면제3투	무효	10
경기도	여주군양평군가평군	설악면	설악면제3투	기권	549
경기도	여주군양평군가평군	설악면	설악면제1투	선거권자	2286
경기도	여주군양평군가평군	설악면	설악면제1투	투표수	1178
경기도	여주군양평군가평군	설악면	설악면제1투	무효	21
경기도	여주군양평군가평군	설악면	설악면제1투	기권	1108
경기도	여주군양평군가평군	하면	하면제4투	선거권자	1025
경기도	여주군양평군가평군	하면	하면제4투	투표수	434
경기도	여주군양평군가평군	하면	하면제4투	무효	6
경기도	여주군양평군가평군	하면	하면제4투	기권	591
경기도	여주군양평군가평군	가평읍	가평읍제2투	선거권자	2725
경기도	여주군양평군가평군	가평읍	가평읍제2투	투표수	1381
경기도	여주군양평군가평군	가평읍	가평읍제2투	무효	19
경기도	여주군양평군가평군	가평읍	가평읍제2투	기권	1344
경기도	여주군양평군가평군	하면	하면제6투	선거권자	615
경기도	여주군양평군가평군	하면	하면제6투	투표수	357
경기도	여주군양평군가평군	하면	하면제6투	무효	4
경기도	여주군양평군가평군	하면	하면제6투	기권	258
경기도	여주군양평군가평군	설악면	설악면제5투	선거권자	1280
경기도	여주군양평군가평군	설악면	설악면제5투	투표수	689
경기도	여주군양평군가평군	설악면	설악면제5투	무효	23
경기도	여주군양평군가평군	설악면	설악면제5투	기권	591
경기도	여주군양평군가평군	청평면	청평면제5투	선거권자	596
경기도	여주군양평군가평군	청평면	청평면제5투	투표수	336
경기도	여주군양평군가평군	청평면	청평면제5투	무효	11
경기도	여주군양평군가평군	청평면	청평면제5투	기권	260
경기도	여주군양평군가평군	상면	상면제3투	선거권자	552
경기도	여주군양평군가평군	상면	상면제3투	투표수	286
경기도	여주군양평군가평군	상면	상면제3투	무효	7
경기도	여주군양평군가평군	상면	상면제3투	기권	266
경기도	여주군양평군가평군	북면	북면제2투	선거권자	661
경기도	여주군양평군가평군	북면	북면제2투	투표수	374
경기도	여주군양평군가평군	북면	북면제2투	무효	13
경기도	여주군양평군가평군	북면	북면제2투	기권	287
경기도	여주군양평군가평군	가평읍	가평읍제5투	선거권자	1103
경기도	여주군양평군가평군	가평읍	가평읍제5투	투표수	546
경기도	여주군양평군가평군	가평읍	가평읍제5투	무효	14
경기도	여주군양평군가평군	가평읍	가평읍제5투	기권	557
경기도	여주군양평군가평군	가평읍	가평읍제1투	선거권자	3474
경기도	여주군양평군가평군	가평읍	가평읍제1투	투표수	1646
경기도	여주군양평군가평군	가평읍	가평읍제1투	무효	25
경기도	여주군양평군가평군	가평읍	가평읍제1투	기권	1828
경기도	여주군양평군가평군	가평읍	가평읍제7투	선거권자	1024
경기도	여주군양평군가평군	가평읍	가평읍제7투	투표수	518
경기도	여주군양평군가평군	가평읍	가평읍제7투	무효	11
경기도	여주군양평군가평군	가평읍	가평읍제7투	기권	506
경기도	여주군양평군가평군	상면	상면제5투	선거권자	502
경기도	여주군양평군가평군	상면	상면제5투	투표수	276
경기도	여주군양평군가평군	상면	상면제5투	무효	6
경기도	여주군양평군가평군	상면	상면제5투	기권	226
경기도	여주군양평군가평군	북면	북면제4투	선거권자	464
경기도	여주군양평군가평군	북면	북면제4투	투표수	272
경기도	여주군양평군가평군	북면	북면제4투	무효	6
경기도	여주군양평군가평군	북면	북면제4투	기권	192
경기도	여주군양평군가평군	설악면	설악면제2투	선거권자	974
경기도	여주군양평군가평군	설악면	설악면제2투	투표수	563
경기도	여주군양평군가평군	설악면	설악면제2투	무효	9
경기도	여주군양평군가평군	설악면	설악면제2투	기권	411
경기도	여주군양평군가평군	청평면	청평면제6투	선거권자	604
경기도	여주군양평군가평군	청평면	청평면제6투	투표수	343
경기도	여주군양평군가평군	청평면	청평면제6투	무효	5
경기도	여주군양평군가평군	청평면	청평면제6투	기권	261
경기도	여주군양평군가평군	하면	하면제3투	선거권자	1174
경기도	여주군양평군가평군	하면	하면제3투	투표수	562
경기도	여주군양평군가평군	하면	하면제3투	무효	6
경기도	여주군양평군가평군	하면	하면제3투	기권	612
경기도	여주군양평군가평군	가평읍	가평읍제8투	선거권자	751
경기도	여주군양평군가평군	가평읍	가평읍제8투	투표수	400
경기도	여주군양평군가평군	가평읍	가평읍제8투	무효	6
경기도	여주군양평군가평군	가평읍	가평읍제8투	기권	351
경기도	여주군양평군가평군	청평면	청평면제2투	선거권자	1642
경기도	여주군양평군가평군	청평면	청평면제2투	투표수	901
경기도	여주군양평군가평군	청평면	청평면제2투	무효	9
경기도	여주군양평군가평군	청평면	청평면제2투	기권	741
경기도	여주군양평군가평군	하면	하면제2투	선거권자	1106
경기도	여주군양평군가평군	하면	하면제2투	투표수	598
경기도	여주군양평군가평군	하면	하면제2투	무효	9
경기도	여주군양평군가평군	하면	하면제2투	기권	508
경기도	여주군양평군가평군	하면	하면제5투	선거권자	613
경기도	여주군양평군가평군	하면	하면제5투	투표수	326
경기도	여주군양평군가평군	하면	하면제5투	무효	10
경기도	여주군양평군가평군	하면	하면제5투	기권	287
경기도	여주군양평군가평군	가평읍	가평읍제3투	선거권자	3468
경기도	여주군양평군가평군	가평읍	가평읍제3투	투표수	1724
경기도	여주군양평군가평군	가평읍	가평읍제3투	무효	33
경기도	여주군양평군가평군	가평읍	가평읍제3투	기권	1744
경기도	여주군양평군가평군	청평면	청평면제4투	선거권자	3031
경기도	여주군양평군가평군	청평면	청평면제4투	투표수	1393
경기도	여주군양평군가평군	청평면	청평면제4투	무효	21
경기도	여주군양평군가평군	청평면	청평면제4투	기권	1638
경기도	여주군양평군가평군	설악면	설악면제4투	선거권자	520
경기도	여주군양평군가평군	설악면	설악면제4투	투표수	316
경기도	여주군양평군가평군	설악면	설악면제4투	무효	6
경기도	여주군양평군가평군	설악면	설악면제4투	기권	204
경기도	여주군양평군가평군	가평읍	가평읍제4투	선거권자	1852
경기도	여주군양평군가평군	가평읍	가평읍제4투	투표수	867
경기도	여주군양평군가평군	가평읍	가평읍제4투	무효	16
경기도	여주군양평군가평군	가평읍	가평읍제4투	기권	985
경기도	여주군양평군가평군	북면	북면제3투	선거권자	747
경기도	여주군양평군가평군	북면	북면제3투	투표수	407
경기도	여주군양평군가평군	북면	북면제3투	무효	13
경기도	여주군양평군가평군	북면	북면제3투	기권	340
경기도	여주군양평군가평군	상면	상면제2투	선거권자	1117
경기도	여주군양평군가평군	상면	상면제2투	투표수	605
경기도	여주군양평군가평군	상면	상면제2투	무효	11
경기도	여주군양평군가평군	상면	상면제2투	기권	512
경기도	여주군양평군가평군	북면	북면제1투	선거권자	1416
경기도	여주군양평군가평군	북면	북면제1투	투표수	815
경기도	여주군양평군가평군	북면	북면제1투	무효	11
경기도	여주군양평군가평군	북면	북면제1투	기권	601
경기도	여주군양평군가평군	상면	상면제1투	선거권자	1140
경기도	여주군양평군가평군	상면	상면제1투	투표수	599
경기도	여주군양평군가평군	상면	상면제1투	무효	14
경기도	여주군양평군가평군	상면	상면제1투	기권	541
경기도	여주군양평군가평군	가평읍	가평읍제6투	선거권자	1090
경기도	여주군양평군가평군	가평읍	가평읍제6투	투표수	587
경기도	여주군양평군가평군	가평읍	가평읍제6투	무효	7
경기도	여주군양평군가평군	가평읍	가평읍제6투	기권	503
경기도	여주군양평군가평군	하면	하면제1투	선거권자	2064
경기도	여주군양평군가평군	하면	하면제1투	투표수	1014
경기도	여주군양평군가평군	하면	하면제1투	무효	12
경기도	여주군양평군가평군	하면	하면제1투	기권	1050
경기도	여주군양평군가평군	상면	상면제4투	선거권자	1031
경기도	여주군양평군가평군	상면	상면제4투	투표수	568
경기도	여주군양평군가평군	상면	상면제4투	무효	16
경기도	여주군양평군가평군	상면	상면제4투	기권	463
경기도	여주군양평군가평군	NA	NA	국외부재자_선거권자	235
경기도	여주군양평군가평군	NA	NA	국외부재자_투표수	110
경기도	여주군양평군가평군	NA	NA	국외부재자_무효	0
경기도	여주군양평군가평군	NA	NA	국외부재자_기권	125
경기도	여주군양평군가평군	NA	NA	국내부재자_선거권자	2026
경기도	여주군양평군가평군	NA	NA	국내부재자_투표수	1793
경기도	여주군양평군가평군	NA	NA	국내부재자_무효	47
경기도	여주군양평군가평군	NA	NA	국내부재자_기권	233
경기도	여주군양평군가평군	청운면	청운면제2투	선거권자	548
경기도	여주군양평군가평군	청운면	청운면제2투	투표수	319
경기도	여주군양평군가평군	청운면	청운면제2투	무효	4
경기도	여주군양평군가평군	청운면	청운면제2투	기권	229
경기도	여주군양평군가평군	청운면	청운면제4투	선거권자	701
경기도	여주군양평군가평군	청운면	청운면제4투	투표수	388
경기도	여주군양평군가평군	청운면	청운면제4투	무효	13
경기도	여주군양평군가평군	청운면	청운면제4투	기권	313
경기도	여주군양평군가평군	개군면	개군면제3투	선거권자	923
경기도	여주군양평군가평군	개군면	개군면제3투	투표수	543
경기도	여주군양평군가평군	개군면	개군면제3투	무효	13
경기도	여주군양평군가평군	개군면	개군면제3투	기권	380
경기도	여주군양평군가평군	용문면	용문면제7투	선거권자	652
경기도	여주군양평군가평군	용문면	용문면제7투	투표수	369
경기도	여주군양평군가평군	용문면	용문면제7투	무효	2
경기도	여주군양평군가평군	용문면	용문면제7투	기권	283
경기도	여주군양평군가평군	옥천면	옥천면제1투	선거권자	1972
