#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
전라남도	장흥군강진군영암군	회진면	회진면투표소	무소속	유인학	196
전라남도	장흥군강진군영암군	회진면	회진면투표소	무소속	김태형	22
전라남도	장흥군강진군영암군	대덕읍	대덕읍제1투	새누리당	전평진	51
전라남도	장흥군강진군영암군	대덕읍	대덕읍제1투	민주통합당	황주홍	869
전라남도	장흥군강진군영암군	대덕읍	대덕읍제1투	통합진보당	박형기	546
전라남도	장흥군강진군영암군	대덕읍	대덕읍제1투	무소속	유인학	191
전라남도	장흥군강진군영암군	대덕읍	대덕읍제1투	무소속	김태형	25
전라남도	장흥군강진군영암군	장동면	장동면투표소	새누리당	전평진	32
전라남도	장흥군강진군영암군	장동면	장동면투표소	민주통합당	황주홍	412
전라남도	장흥군강진군영암군	장동면	장동면투표소	통합진보당	박형기	258
전라남도	장흥군강진군영암군	장동면	장동면투표소	무소속	유인학	151
전라남도	장흥군강진군영암군	장동면	장동면투표소	무소속	김태형	19
전라남도	장흥군강진군영암군	안양면	안양면제2투	새누리당	전평진	15
전라남도	장흥군강진군영암군	안양면	안양면제2투	민주통합당	황주홍	378
전라남도	장흥군강진군영암군	안양면	안양면제2투	통합진보당	박형기	164
전라남도	장흥군강진군영암군	안양면	안양면제2투	무소속	유인학	107
전라남도	장흥군강진군영암군	안양면	안양면제2투	무소속	김태형	12
전라남도	장흥군강진군영암군	안양면	안양면제1투	새누리당	전평진	42
전라남도	장흥군강진군영암군	안양면	안양면제1투	민주통합당	황주홍	481
전라남도	장흥군강진군영암군	안양면	안양면제1투	통합진보당	박형기	281
전라남도	장흥군강진군영암군	안양면	안양면제1투	무소속	유인학	134
전라남도	장흥군강진군영암군	안양면	안양면제1투	무소속	김태형	15
전라남도	장흥군강진군영암군	대덕읍	대덕읍제2투	새누리당	전평진	15
전라남도	장흥군강진군영암군	대덕읍	대덕읍제2투	민주통합당	황주홍	179
전라남도	장흥군강진군영암군	대덕읍	대덕읍제2투	통합진보당	박형기	133
전라남도	장흥군강진군영암군	대덕읍	대덕읍제2투	무소속	유인학	49
전라남도	장흥군강진군영암군	대덕읍	대덕읍제2투	무소속	김태형	9
전라남도	장흥군강진군영암군	장흥읍	장흥읍제1투	새누리당	전평진	45
전라남도	장흥군강진군영암군	장흥읍	장흥읍제1투	민주통합당	황주홍	412
전라남도	장흥군강진군영암군	장흥읍	장흥읍제1투	통합진보당	박형기	362
전라남도	장흥군강진군영암군	장흥읍	장흥읍제1투	무소속	유인학	172
전라남도	장흥군강진군영암군	장흥읍	장흥읍제1투	무소속	김태형	15
전라남도	장흥군강진군영암군	관산읍	관산읍제2투	새누리당	전평진	27
전라남도	장흥군강진군영암군	관산읍	관산읍제2투	민주통합당	황주홍	403
전라남도	장흥군강진군영암군	관산읍	관산읍제2투	통합진보당	박형기	355
전라남도	장흥군강진군영암군	관산읍	관산읍제2투	무소속	유인학	116
전라남도	장흥군강진군영암군	관산읍	관산읍제2투	무소속	김태형	7
전라남도	장흥군강진군영암군	부산면	부산면투표소	새누리당	전평진	19
전라남도	장흥군강진군영암군	부산면	부산면투표소	민주통합당	황주홍	310
전라남도	장흥군강진군영암군	부산면	부산면투표소	통합진보당	박형기	404
전라남도	장흥군강진군영암군	부산면	부산면투표소	무소속	유인학	158
전라남도	장흥군강진군영암군	부산면	부산면투표소	무소속	김태형	9
전라남도	장흥군강진군영암군	유치면	유치면투표소	새누리당	전평진	21
전라남도	장흥군강진군영암군	유치면	유치면투표소	민주통합당	황주홍	308
전라남도	장흥군강진군영암군	유치면	유치면투표소	통합진보당	박형기	189
전라남도	장흥군강진군영암군	유치면	유치면투표소	무소속	유인학	168
전라남도	장흥군강진군영암군	유치면	유치면투표소	무소속	김태형	8
전라남도	장흥군강진군영암군	관산읍	관산읍제1투	새누리당	전평진	32
전라남도	장흥군강진군영암군	관산읍	관산읍제1투	민주통합당	황주홍	594
전라남도	장흥군강진군영암군	관산읍	관산읍제1투	통합진보당	박형기	394
전라남도	장흥군강진군영암군	관산읍	관산읍제1투	무소속	유인학	167
전라남도	장흥군강진군영암군	관산읍	관산읍제1투	무소속	김태형	11
전라남도	장흥군강진군영암군	장흥읍	장흥읍제4투	새누리당	전평진	50
전라남도	장흥군강진군영암군	장흥읍	장흥읍제4투	민주통합당	황주홍	618
전라남도	장흥군강진군영암군	장흥읍	장흥읍제4투	통합진보당	박형기	641
전라남도	장흥군강진군영암군	장흥읍	장흥읍제4투	무소속	유인학	191
전라남도	장흥군강진군영암군	장흥읍	장흥읍제4투	무소속	김태형	11
전라남도	장흥군강진군영암군	관산읍	관산읍제3투	새누리당	전평진	11
전라남도	장흥군강진군영암군	관산읍	관산읍제3투	민주통합당	황주홍	375
전라남도	장흥군강진군영암군	관산읍	관산읍제3투	통합진보당	박형기	414
전라남도	장흥군강진군영암군	관산읍	관산읍제3투	무소속	유인학	68
전라남도	장흥군강진군영암군	관산읍	관산읍제3투	무소속	김태형	8
전라남도	장흥군강진군영암군	장흥읍	장흥읍제2투	새누리당	전평진	28
전라남도	장흥군강진군영암군	장흥읍	장흥읍제2투	민주통합당	황주홍	339
전라남도	장흥군강진군영암군	장흥읍	장흥읍제2투	통합진보당	박형기	310
전라남도	장흥군강진군영암군	장흥읍	장흥읍제2투	무소속	유인학	136
전라남도	장흥군강진군영암군	장흥읍	장흥읍제2투	무소속	김태형	13
전라남도	장흥군강진군영암군	장흥읍	장흥읍제3투	새누리당	전평진	49
전라남도	장흥군강진군영암군	장흥읍	장흥읍제3투	민주통합당	황주홍	519
전라남도	장흥군강진군영암군	장흥읍	장흥읍제3투	통합진보당	박형기	501
전라남도	장흥군강진군영암군	장흥읍	장흥읍제3투	무소속	유인학	213
전라남도	장흥군강진군영암군	장흥읍	장흥읍제3투	무소속	김태형	22
전라남도	장흥군강진군영암군	NA	국외부재자	새누리당	전평진	2
전라남도	장흥군강진군영암군	NA	국내부재자	새누리당	전평진	56
전라남도	장흥군강진군영암군	NA	국외부재자	민주통합당	황주홍	12
전라남도	장흥군강진군영암군	NA	국내부재자	민주통합당	황주홍	485
전라남도	장흥군강진군영암군	NA	국외부재자	통합진보당	박형기	2
전라남도	장흥군강진군영암군	NA	국내부재자	통합진보당	박형기	345
전라남도	장흥군강진군영암군	NA	국외부재자	무소속	유인학	1
전라남도	장흥군강진군영암군	NA	국내부재자	무소속	유인학	78
전라남도	장흥군강진군영암군	NA	국외부재자	무소속	김태형	1
전라남도	장흥군강진군영암군	NA	국내부재자	무소속	김태형	34
전라남도	해남군완도군진도군	금일읍	금일읍제3투	새누리당	명욱재	19
전라남도	해남군완도군진도군	금일읍	금일읍제3투	민주통합당	김영록	652
전라남도	해남군완도군진도군	금일읍	금일읍제3투	무소속	윤재갑	10
전라남도	해남군완도군진도군	금일읍	금일읍제3투	무소속	김홍철	6
전라남도	해남군완도군진도군	금일읍	금일읍제3투	무소속	이영호	80
전라남도	해남군완도군진도군	금일읍	금일읍제3투	무소속	민병록	14
전라남도	해남군완도군진도군	보길면	보길면제2투	새누리당	명욱재	14
전라남도	해남군완도군진도군	보길면	보길면제2투	민주통합당	김영록	660
전라남도	해남군완도군진도군	보길면	보길면제2투	무소속	윤재갑	39
전라남도	해남군완도군진도군	보길면	보길면제2투	무소속	김홍철	10
전라남도	해남군완도군진도군	보길면	보길면제2투	무소속	이영호	85
전라남도	해남군완도군진도군	보길면	보길면제2투	무소속	민병록	23
전라남도	해남군완도군진도군	생일면	생일면투표소	새누리당	명욱재	20
전라남도	해남군완도군진도군	생일면	생일면투표소	민주통합당	김영록	343
전라남도	해남군완도군진도군	생일면	생일면투표소	무소속	윤재갑	30
전라남도	해남군완도군진도군	생일면	생일면투표소	무소속	김홍철	6
전라남도	해남군완도군진도군	생일면	생일면투표소	무소속	이영호	49
전라남도	해남군완도군진도군	생일면	생일면투표소	무소속	민병록	8
전라남도	해남군완도군진도군	약산면	약산면제2투	새누리당	명욱재	12
전라남도	해남군완도군진도군	약산면	약산면제2투	민주통합당	김영록	434
전라남도	해남군완도군진도군	약산면	약산면제2투	무소속	윤재갑	4
전라남도	해남군완도군진도군	약산면	약산면제2투	무소속	김홍철	2
전라남도	해남군완도군진도군	약산면	약산면제2투	무소속	이영호	36
전라남도	해남군완도군진도군	약산면	약산면제2투	무소속	민병록	10
전라남도	해남군완도군진도군	금일읍	금일읍제1투	새누리당	명욱재	12
전라남도	해남군완도군진도군	금일읍	금일읍제1투	민주통합당	김영록	380
전라남도	해남군완도군진도군	금일읍	금일읍제1투	무소속	윤재갑	6
전라남도	해남군완도군진도군	금일읍	금일읍제1투	무소속	김홍철	9
전라남도	해남군완도군진도군	금일읍	금일읍제1투	무소속	이영호	69
전라남도	해남군완도군진도군	금일읍	금일읍제1투	무소속	민병록	10
전라남도	해남군완도군진도군	고금면	고금면제1투	새누리당	명욱재	31
전라남도	해남군완도군진도군	고금면	고금면제1투	민주통합당	김영록	1289
전라남도	해남군완도군진도군	고금면	고금면제1투	무소속	윤재갑	21
전라남도	해남군완도군진도군	고금면	고금면제1투	무소속	김홍철	12
전라남도	해남군완도군진도군	고금면	고금면제1투	무소속	이영호	110
전라남도	해남군완도군진도군	고금면	고금면제1투	무소속	민병록	19
전라남도	해남군완도군진도군	청산면	청산면제2투	새누리당	명욱재	15
전라남도	해남군완도군진도군	청산면	청산면제2투	민주통합당	김영록	252
전라남도	해남군완도군진도군	청산면	청산면제2투	무소속	윤재갑	11
전라남도	해남군완도군진도군	청산면	청산면제2투	무소속	김홍철	2
전라남도	해남군완도군진도군	청산면	청산면제2투	무소속	이영호	88
전라남도	해남군완도군진도군	청산면	청산면제2투	무소속	민병록	16
전라남도	해남군완도군진도군	신지면	신지면제2투	새누리당	명욱재	13
전라남도	해남군완도군진도군	신지면	신지면제2투	민주통합당	김영록	706
전라남도	해남군완도군진도군	신지면	신지면제2투	무소속	윤재갑	31
전라남도	해남군완도군진도군	신지면	신지면제2투	무소속	김홍철	6
전라남도	해남군완도군진도군	신지면	신지면제2투	무소속	이영호	142
전라남도	해남군완도군진도군	신지면	신지면제2투	무소속	민병록	13
전라남도	해남군완도군진도군	고금면	고금면제2투	새누리당	명욱재	20
전라남도	해남군완도군진도군	고금면	고금면제2투	민주통합당	김영록	474
전라남도	해남군완도군진도군	고금면	고금면제2투	무소속	윤재갑	11
전라남도	해남군완도군진도군	고금면	고금면제2투	무소속	김홍철	5
전라남도	해남군완도군진도군	고금면	고금면제2투	무소속	이영호	24
전라남도	해남군완도군진도군	고금면	고금면제2투	무소속	민병록	4
전라남도	해남군완도군진도군	군외면	군외면제1투	새누리당	명욱재	37
전라남도	해남군완도군진도군	군외면	군외면제1투	민주통합당	김영록	602
전라남도	해남군완도군진도군	군외면	군외면제1투	무소속	윤재갑	46
전라남도	해남군완도군진도군	군외면	군외면제1투	무소속	김홍철	8
전라남도	해남군완도군진도군	군외면	군외면제1투	무소속	이영호	364
전라남도	해남군완도군진도군	군외면	군외면제1투	무소속	민병록	36
전라남도	해남군완도군진도군	노화읍	노화읍제3투	새누리당	명욱재	6
전라남도	해남군완도군진도군	노화읍	노화읍제3투	민주통합당	김영록	335
전라남도	해남군완도군진도군	노화읍	노화읍제3투	무소속	윤재갑	21
전라남도	해남군완도군진도군	노화읍	노화읍제3투	무소속	김홍철	7
전라남도	해남군완도군진도군	노화읍	노화읍제3투	무소속	이영호	72
전라남도	해남군완도군진도군	노화읍	노화읍제3투	무소속	민병록	3
전라남도	해남군완도군진도군	완도읍	완도읍제6투	새누리당	명욱재	24
전라남도	해남군완도군진도군	완도읍	완도읍제6투	민주통합당	김영록	534
전라남도	해남군완도군진도군	완도읍	완도읍제6투	무소속	윤재갑	15
전라남도	해남군완도군진도군	완도읍	완도읍제6투	무소속	김홍철	2
전라남도	해남군완도군진도군	완도읍	완도읍제6투	무소속	이영호	250
전라남도	해남군완도군진도군	완도읍	완도읍제6투	무소속	민병록	18
전라남도	해남군완도군진도군	고금면	고금면제3투	새누리당	명욱재	12
전라남도	해남군완도군진도군	고금면	고금면제3투	민주통합당	김영록	570
전라남도	해남군완도군진도군	고금면	고금면제3투	무소속	윤재갑	1
전라남도	해남군완도군진도군	고금면	고금면제3투	무소속	김홍철	4
전라남도	해남군완도군진도군	고금면	고금면제3투	무소속	이영호	27
전라남도	해남군완도군진도군	고금면	고금면제3투	무소속	민병록	2
전라남도	해남군완도군진도군	완도읍	완도읍제4투	새누리당	명욱재	22
전라남도	해남군완도군진도군	완도읍	완도읍제4투	민주통합당	김영록	1216
전라남도	해남군완도군진도군	완도읍	완도읍제4투	무소속	윤재갑	43
전라남도	해남군완도군진도군	완도읍	완도읍제4투	무소속	김홍철	15
전라남도	해남군완도군진도군	완도읍	완도읍제4투	무소속	이영호	502
전라남도	해남군완도군진도군	완도읍	완도읍제4투	무소속	민병록	31
전라남도	해남군완도군진도군	금일읍	금일읍제2투	새누리당	명욱재	9
전라남도	해남군완도군진도군	금일읍	금일읍제2투	민주통합당	김영록	511
전라남도	해남군완도군진도군	금일읍	금일읍제2투	무소속	윤재갑	8
전라남도	해남군완도군진도군	금일읍	금일읍제2투	무소속	김홍철	8
전라남도	해남군완도군진도군	금일읍	금일읍제2투	무소속	이영호	65
전라남도	해남군완도군진도군	금일읍	금일읍제2투	무소속	민병록	10
전라남도	해남군완도군진도군	보길면	보길면제1투	새누리당	명욱재	9
전라남도	해남군완도군진도군	보길면	보길면제1투	민주통합당	김영록	501
전라남도	해남군완도군진도군	보길면	보길면제1투	무소속	윤재갑	56
전라남도	해남군완도군진도군	보길면	보길면제1투	무소속	김홍철	30
전라남도	해남군완도군진도군	보길면	보길면제1투	무소속	이영호	48
전라남도	해남군완도군진도군	보길면	보길면제1투	무소속	민병록	17
전라남도	해남군완도군진도군	약산면	약산면제1투	새누리당	명욱재	24
전라남도	해남군완도군진도군	약산면	약산면제1투	민주통합당	김영록	886
전라남도	해남군완도군진도군	약산면	약산면제1투	무소속	윤재갑	11
전라남도	해남군완도군진도군	약산면	약산면제1투	무소속	김홍철	6
전라남도	해남군완도군진도군	약산면	약산면제1투	무소속	이영호	49
전라남도	해남군완도군진도군	약산면	약산면제1투	무소속	민병록	9
전라남도	해남군완도군진도군	청산면	청산면제3투	새누리당	명욱재	3
전라남도	해남군완도군진도군	청산면	청산면제3투	민주통합당	김영록	107
전라남도	해남군완도군진도군	청산면	청산면제3투	무소속	윤재갑	1
전라남도	해남군완도군진도군	청산면	청산면제3투	무소속	김홍철	2
전라남도	해남군완도군진도군	청산면	청산면제3투	무소속	이영호	27
전라남도	해남군완도군진도군	청산면	청산면제3투	무소속	민병록	4
전라남도	해남군완도군진도군	소안면	소안면제1투	새누리당	명욱재	27
전라남도	해남군완도군진도군	소안면	소안면제1투	민주통합당	김영록	836
전라남도	해남군완도군진도군	소안면	소안면제1투	무소속	윤재갑	7
전라남도	해남군완도군진도군	소안면	소안면제1투	무소속	김홍철	24
전라남도	해남군완도군진도군	소안면	소안면제1투	무소속	이영호	107
전라남도	해남군완도군진도군	소안면	소안면제1투	무소속	민병록	14
전라남도	해남군완도군진도군	노화읍	노화읍제1투	새누리당	명욱재	38
전라남도	해남군완도군진도군	노화읍	노화읍제1투	민주통합당	김영록	1347
전라남도	해남군완도군진도군	노화읍	노화읍제1투	무소속	윤재갑	38
전라남도	해남군완도군진도군	노화읍	노화읍제1투	무소속	김홍철	33
전라남도	해남군완도군진도군	노화읍	노화읍제1투	무소속	이영호	106
전라남도	해남군완도군진도군	노화읍	노화읍제1투	무소속	민병록	32
전라남도	해남군완도군진도군	신지면	신지면제1투	새누리당	명욱재	24
전라남도	해남군완도군진도군	신지면	신지면제1투	민주통합당	김영록	817
전라남도	해남군완도군진도군	신지면	신지면제1투	무소속	윤재갑	26
전라남도	해남군완도군진도군	신지면	신지면제1투	무소속	김홍철	0
전라남도	해남군완도군진도군	신지면	신지면제1투	무소속	이영호	152
전라남도	해남군완도군진도군	신지면	신지면제1투	무소속	민병록	10
전라남도	해남군완도군진도군	청산면	청산면제1투	새누리당	명욱재	18
전라남도	해남군완도군진도군	청산면	청산면제1투	민주통합당	김영록	523
전라남도	해남군완도군진도군	청산면	청산면제1투	무소속	윤재갑	42
전라남도	해남군완도군진도군	청산면	청산면제1투	무소속	김홍철	5
전라남도	해남군완도군진도군	청산면	청산면제1투	무소속	이영호	346
전라남도	해남군완도군진도군	청산면	청산면제1투	무소속	민병록	21
전라남도	해남군완도군진도군	완도읍	완도읍제1투	새누리당	명욱재	47
전라남도	해남군완도군진도군	완도읍	완도읍제1투	민주통합당	김영록	1530
전라남도	해남군완도군진도군	완도읍	완도읍제1투	무소속	윤재갑	47
전라남도	해남군완도군진도군	완도읍	완도읍제1투	무소속	김홍철	7
전라남도	해남군완도군진도군	완도읍	완도읍제1투	무소속	이영호	639
전라남도	해남군완도군진도군	완도읍	완도읍제1투	무소속	민병록	35
전라남도	해남군완도군진도군	완도읍	완도읍제2투	새누리당	명욱재	28
전라남도	해남군완도군진도군	완도읍	완도읍제2투	민주통합당	김영록	1038
전라남도	해남군완도군진도군	완도읍	완도읍제2투	무소속	윤재갑	53
전라남도	해남군완도군진도군	완도읍	완도읍제2투	무소속	김홍철	7
전라남도	해남군완도군진도군	완도읍	완도읍제2투	무소속	이영호	482
전라남도	해남군완도군진도군	완도읍	완도읍제2투	무소속	민병록	33
전라남도	해남군완도군진도군	완도읍	완도읍제3투	새누리당	명욱재	16
전라남도	해남군완도군진도군	완도읍	완도읍제3투	민주통합당	김영록	563
전라남도	해남군완도군진도군	완도읍	완도읍제3투	무소속	윤재갑	16
전라남도	해남군완도군진도군	완도읍	완도읍제3투	무소속	김홍철	5
전라남도	해남군완도군진도군	완도읍	완도읍제3투	무소속	이영호	313
전라남도	해남군완도군진도군	완도읍	완도읍제3투	무소속	민병록	18
전라남도	해남군완도군진도군	소안면	소안면제2투	새누리당	명욱재	14
전라남도	해남군완도군진도군	소안면	소안면제2투	민주통합당	김영록	434
전라남도	해남군완도군진도군	소안면	소안면제2투	무소속	윤재갑	5
전라남도	해남군완도군진도군	소안면	소안면제2투	무소속	김홍철	3
전라남도	해남군완도군진도군	소안면	소안면제2투	무소속	이영호	61
전라남도	해남군완도군진도군	소안면	소안면제2투	무소속	민병록	12
전라남도	해남군완도군진도군	군외면	군외면제2투	새누리당	명욱재	17
전라남도	해남군완도군진도군	군외면	군외면제2투	민주통합당	김영록	400
전라남도	해남군완도군진도군	군외면	군외면제2투	무소속	윤재갑	38
전라남도	해남군완도군진도군	군외면	군외면제2투	무소속	김홍철	4
전라남도	해남군완도군진도군	군외면	군외면제2투	무소속	이영호	287
전라남도	해남군완도군진도군	군외면	군외면제2투	무소속	민병록	19
전라남도	해남군완도군진도군	노화읍	노화읍제2투	새누리당	명욱재	26
전라남도	해남군완도군진도군	노화읍	노화읍제2투	민주통합당	김영록	655
전라남도	해남군완도군진도군	노화읍	노화읍제2투	무소속	윤재갑	18
전라남도	해남군완도군진도군	노화읍	노화읍제2투	무소속	김홍철	43
전라남도	해남군완도군진도군	노화읍	노화읍제2투	무소속	이영호	52
전라남도	해남군완도군진도군	노화읍	노화읍제2투	무소속	민병록	9
전라남도	해남군완도군진도군	완도읍	완도읍제5투	새누리당	명욱재	18
전라남도	해남군완도군진도군	완도읍	완도읍제5투	민주통합당	김영록	481
전라남도	해남군완도군진도군	완도읍	완도읍제5투	무소속	윤재갑	15
전라남도	해남군완도군진도군	완도읍	완도읍제5투	무소속	김홍철	6
전라남도	해남군완도군진도군	완도읍	완도읍제5투	무소속	이영호	204
전라남도	해남군완도군진도군	완도읍	완도읍제5투	무소속	민병록	6
전라남도	해남군완도군진도군	금당면	금당면투표소	새누리당	명욱재	20
전라남도	해남군완도군진도군	금당면	금당면투표소	민주통합당	김영록	534
전라남도	해남군완도군진도군	금당면	금당면투표소	무소속	윤재갑	11
전라남도	해남군완도군진도군	금당면	금당면투표소	무소속	김홍철	4
전라남도	해남군완도군진도군	금당면	금당면투표소	무소속	이영호	59
전라남도	해남군완도군진도군	금당면	금당면투표소	무소속	민병록	12
전라남도	해남군완도군진도군	NA	국외부재자	새누리당	명욱재	0
전라남도	해남군완도군진도군	NA	국내부재자	새누리당	명욱재	64
전라남도	해남군완도군진도군	NA	국외부재자	민주통합당	김영록	7
전라남도	해남군완도군진도군	NA	국내부재자	민주통합당	김영록	1117
전라남도	해남군완도군진도군	NA	국외부재자	무소속	윤재갑	1
전라남도	해남군완도군진도군	NA	국내부재자	무소속	윤재갑	49
전라남도	해남군완도군진도군	NA	국외부재자	무소속	김홍철	1
전라남도	해남군완도군진도군	NA	국내부재자	무소속	김홍철	75
전라남도	해남군완도군진도군	NA	국외부재자	무소속	이영호	1
전라남도	해남군완도군진도군	NA	국내부재자	무소속	이영호	259
전라남도	해남군완도군진도군	NA	국외부재자	무소속	민병록	0
전라남도	해남군완도군진도군	NA	국내부재자	무소속	민병록	23
전라남도	해남군완도군진도군	군내면	군내면제2투	새누리당	명욱재	19
전라남도	해남군완도군진도군	군내면	군내면제2투	민주통합당	김영록	401
전라남도	해남군완도군진도군	군내면	군내면제2투	무소속	윤재갑	143
전라남도	해남군완도군진도군	군내면	군내면제2투	무소속	김홍철	4
전라남도	해남군완도군진도군	군내면	군내면제2투	무소속	이영호	38
전라남도	해남군완도군진도군	군내면	군내면제2투	무소속	민병록	32
전라남도	해남군완도군진도군	조도면	조도면제5투	새누리당	명욱재	10
전라남도	해남군완도군진도군	조도면	조도면제5투	민주통합당	김영록	61
전라남도	해남군완도군진도군	조도면	조도면제5투	무소속	윤재갑	37
전라남도	해남군완도군진도군	조도면	조도면제5투	무소속	김홍철	1
전라남도	해남군완도군진도군	조도면	조도면제5투	무소속	이영호	6
전라남도	해남군완도군진도군	조도면	조도면제5투	무소속	민병록	8
전라남도	해남군완도군진도군	지산면	지산면제4투	새누리당	명욱재	6
전라남도	해남군완도군진도군	지산면	지산면제4투	민주통합당	김영록	160
전라남도	해남군완도군진도군	지산면	지산면제4투	무소속	윤재갑	36
전라남도	해남군완도군진도군	지산면	지산면제4투	무소속	김홍철	0
전라남도	해남군완도군진도군	지산면	지산면제4투	무소속	이영호	7
전라남도	해남군완도군진도군	지산면	지산면제4투	무소속	민병록	14
전라남도	해남군완도군진도군	지산면	지산면제2투	새누리당	명욱재	24
전라남도	해남군완도군진도군	지산면	지산면제2투	민주통합당	김영록	421
전라남도	해남군완도군진도군	지산면	지산면제2투	무소속	윤재갑	114
전라남도	해남군완도군진도군	지산면	지산면제2투	무소속	김홍철	9
전라남도	해남군완도군진도군	지산면	지산면제2투	무소속	이영호	43
전라남도	해남군완도군진도군	지산면	지산면제2투	무소속	민병록	23
전라남도	해남군완도군진도군	조도면	조도면제3투	새누리당	명욱재	5
전라남도	해남군완도군진도군	조도면	조도면제3투	민주통합당	김영록	48
전라남도	해남군완도군진도군	조도면	조도면제3투	무소속	윤재갑	7
전라남도	해남군완도군진도군	조도면	조도면제3투	무소속	김홍철	0
전라남도	해남군완도군진도군	조도면	조도면제3투	무소속	이영호	2
전라남도	해남군완도군진도군	조도면	조도면제3투	무소속	민병록	4
전라남도	해남군완도군진도군	조도면	조도면제7투	새누리당	명욱재	4
전라남도	해남군완도군진도군	조도면	조도면제7투	민주통합당	김영록	35
전라남도	해남군완도군진도군	조도면	조도면제7투	무소속	윤재갑	22
전라남도	해남군완도군진도군	조도면	조도면제7투	무소속	김홍철	0
전라남도	해남군완도군진도군	조도면	조도면제7투	무소속	이영호	2
전라남도	해남군완도군진도군	조도면	조도면제7투	무소속	민병록	1
전라남도	해남군완도군진도군	조도면	조도면제1투	새누리당	명욱재	16
전라남도	해남군완도군진도군	조도면	조도면제1투	민주통합당	김영록	442
전라남도	해남군완도군진도군	조도면	조도면제1투	무소속	윤재갑	131
전라남도	해남군완도군진도군	조도면	조도면제1투	무소속	김홍철	7
전라남도	해남군완도군진도군	조도면	조도면제1투	무소속	이영호	35
전라남도	해남군완도군진도군	조도면	조도면제1투	무소속	민병록	29
전라남도	해남군완도군진도군	의신면	의신면제2투	새누리당	명욱재	10
전라남도	해남군완도군진도군	의신면	의신면제2투	민주통합당	김영록	181
전라남도	해남군완도군진도군	의신면	의신면제2투	무소속	윤재갑	40
전라남도	해남군완도군진도군	의신면	의신면제2투	무소속	김홍철	2
전라남도	해남군완도군진도군	의신면	의신면제2투	무소속	이영호	15
전라남도	해남군완도군진도군	의신면	의신면제2투	무소속	민병록	9
전라남도	해남군완도군진도군	고군면	고군면제4투	새누리당	명욱재	15
전라남도	해남군완도군진도군	고군면	고군면제4투	민주통합당	김영록	356
전라남도	해남군완도군진도군	고군면	고군면제4투	무소속	윤재갑	88
전라남도	해남군완도군진도군	고군면	고군면제4투	무소속	김홍철	5
전라남도	해남군완도군진도군	고군면	고군면제4투	무소속	이영호	54
전라남도	해남군완도군진도군	고군면	고군면제4투	무소속	민병록	11
전라남도	해남군완도군진도군	고군면	고군면제2투	새누리당	명욱재	2
전라남도	해남군완도군진도군	고군면	고군면제2투	민주통합당	김영록	159
전라남도	해남군완도군진도군	고군면	고군면제2투	무소속	윤재갑	29
전라남도	해남군완도군진도군	고군면	고군면제2투	무소속	김홍철	4
전라남도	해남군완도군진도군	고군면	고군면제2투	무소속	이영호	22
전라남도	해남군완도군진도군	고군면	고군면제2투	무소속	민병록	12
전라남도	해남군완도군진도군	군내면	군내면제4투	새누리당	명욱재	3
전라남도	해남군완도군진도군	군내면	군내면제4투	민주통합당	김영록	91
전라남도	해남군완도군진도군	군내면	군내면제4투	무소속	윤재갑	58
전라남도	해남군완도군진도군	군내면	군내면제4투	무소속	김홍철	0
전라남도	해남군완도군진도군	군내면	군내면제4투	무소속	이영호	13
전라남도	해남군완도군진도군	군내면	군내면제4투	무소속	민병록	14
전라남도	해남군완도군진도군	임회면	임회면제3투	새누리당	명욱재	6
전라남도	해남군완도군진도군	임회면	임회면제3투	민주통합당	김영록	110
전라남도	해남군완도군진도군	임회면	임회면제3투	무소속	윤재갑	57
전라남도	해남군완도군진도군	임회면	임회면제3투	무소속	김홍철	1
전라남도	해남군완도군진도군	임회면	임회면제3투	무소속	이영호	14
전라남도	해남군완도군진도군	임회면	임회면제3투	무소속	민병록	8
전라남도	해남군완도군진도군	임회면	임회면제5투	새누리당	명욱재	7
전라남도	해남군완도군진도군	임회면	임회면제5투	민주통합당	김영록	186
전라남도	해남군완도군진도군	임회면	임회면제5투	무소속	윤재갑	32
전라남도	해남군완도군진도군	임회면	임회면제5투	무소속	김홍철	2
전라남도	해남군완도군진도군	임회면	임회면제5투	무소속	이영호	30
전라남도	해남군완도군진도군	임회면	임회면제5투	무소속	민병록	10
전라남도	해남군완도군진도군	임회면	임회면제1투	새누리당	명욱재	15
전라남도	해남군완도군진도군	임회면	임회면제1투	민주통합당	김영록	459
전라남도	해남군완도군진도군	임회면	임회면제1투	무소속	윤재갑	150
전라남도	해남군완도군진도군	임회면	임회면제1투	무소속	김홍철	4
전라남도	해남군완도군진도군	임회면	임회면제1투	무소속	이영호	41
전라남도	해남군완도군진도군	임회면	임회면제1투	무소속	민병록	13
전라남도	해남군완도군진도군	진도읍	진도읍제2투	새누리당	명욱재	30
전라남도	해남군완도군진도군	진도읍	진도읍제2투	민주통합당	김영록	553
전라남도	해남군완도군진도군	진도읍	진도읍제2투	무소속	윤재갑	362
전라남도	해남군완도군진도군	진도읍	진도읍제2투	무소속	김홍철	14
전라남도	해남군완도군진도군	진도읍	진도읍제2투	무소속	이영호	82
전라남도	해남군완도군진도군	진도읍	진도읍제2투	무소속	민병록	63
전라남도	해남군완도군진도군	진도읍	진도읍제4투	새누리당	명욱재	17
전라남도	해남군완도군진도군	진도읍	진도읍제4투	민주통합당	김영록	358
