#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	새누리당	유승민	1085
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	민주통합당	이승천	217
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	친박연합	김종기	17
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	국민행복당	박명호	3
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	무소속	최종탁	252
대구광역시	동구을	불로·봉무동	불로·봉무동제1투	무소속	구형근	70
대구광역시	동구을	안심1동	안심1동제9투	새누리당	유승민	1122
대구광역시	동구을	안심1동	안심1동제9투	민주통합당	이승천	415
대구광역시	동구을	안심1동	안심1동제9투	친박연합	김종기	32
대구광역시	동구을	안심1동	안심1동제9투	국민행복당	박명호	4
대구광역시	동구을	안심1동	안심1동제9투	무소속	최종탁	76
대구광역시	동구을	안심1동	안심1동제9투	무소속	구형근	14
대구광역시	동구을	해안동	해안동제5투	새누리당	유승민	912
대구광역시	동구을	해안동	해안동제5투	민주통합당	이승천	175
대구광역시	동구을	해안동	해안동제5투	친박연합	김종기	36
대구광역시	동구을	해안동	해안동제5투	국민행복당	박명호	5
대구광역시	동구을	해안동	해안동제5투	무소속	최종탁	347
대구광역시	동구을	해안동	해안동제5투	무소속	구형근	7
대구광역시	동구을	안심3·4동	안심3·4동제10투	새누리당	유승민	1320
대구광역시	동구을	안심3·4동	안심3·4동제10투	민주통합당	이승천	492
대구광역시	동구을	안심3·4동	안심3·4동제10투	친박연합	김종기	43
대구광역시	동구을	안심3·4동	안심3·4동제10투	국민행복당	박명호	10
대구광역시	동구을	안심3·4동	안심3·4동제10투	무소속	최종탁	94
대구광역시	동구을	안심3·4동	안심3·4동제10투	무소속	구형근	34
대구광역시	동구을	방촌동	방촌동제1투	새누리당	유승민	1105
대구광역시	동구을	방촌동	방촌동제1투	민주통합당	이승천	240
대구광역시	동구을	방촌동	방촌동제1투	친박연합	김종기	28
대구광역시	동구을	방촌동	방촌동제1투	국민행복당	박명호	4
대구광역시	동구을	방촌동	방촌동제1투	무소속	최종탁	220
대구광역시	동구을	방촌동	방촌동제1투	무소속	구형근	23
대구광역시	동구을	지저동	지저동제1투	새누리당	유승민	1271
대구광역시	동구을	지저동	지저동제1투	민주통합당	이승천	298
대구광역시	동구을	지저동	지저동제1투	친박연합	김종기	52
대구광역시	동구을	지저동	지저동제1투	국민행복당	박명호	11
대구광역시	동구을	지저동	지저동제1투	무소속	최종탁	162
대구광역시	동구을	지저동	지저동제1투	무소속	구형근	35
대구광역시	동구을	안심2동	안심2동제2투	새누리당	유승민	1315
대구광역시	동구을	안심2동	안심2동제2투	민주통합당	이승천	284
대구광역시	동구을	안심2동	안심2동제2투	친박연합	김종기	44
대구광역시	동구을	안심2동	안심2동제2투	국민행복당	박명호	4
대구광역시	동구을	안심2동	안심2동제2투	무소속	최종탁	208
대구광역시	동구을	안심2동	안심2동제2투	무소속	구형근	13
대구광역시	동구을	동촌동	동촌동제4투	새누리당	유승민	1085
대구광역시	동구을	동촌동	동촌동제4투	민주통합당	이승천	198
대구광역시	동구을	동촌동	동촌동제4투	친박연합	김종기	37
대구광역시	동구을	동촌동	동촌동제4투	국민행복당	박명호	6
대구광역시	동구을	동촌동	동촌동제4투	무소속	최종탁	207
대구광역시	동구을	동촌동	동촌동제4투	무소속	구형근	18
대구광역시	동구을	방촌동	방촌동제6투	새누리당	유승민	959
대구광역시	동구을	방촌동	방촌동제6투	민주통합당	이승천	206
대구광역시	동구을	방촌동	방촌동제6투	친박연합	김종기	27
대구광역시	동구을	방촌동	방촌동제6투	국민행복당	박명호	12
대구광역시	동구을	방촌동	방촌동제6투	무소속	최종탁	182
대구광역시	동구을	방촌동	방촌동제6투	무소속	구형근	12
대구광역시	동구을	안심1동	안심1동제1투	새누리당	유승민	1191
대구광역시	동구을	안심1동	안심1동제1투	민주통합당	이승천	235
대구광역시	동구을	안심1동	안심1동제1투	친박연합	김종기	38
대구광역시	동구을	안심1동	안심1동제1투	국민행복당	박명호	9
대구광역시	동구을	안심1동	안심1동제1투	무소속	최종탁	305
대구광역시	동구을	안심1동	안심1동제1투	무소속	구형근	13
대구광역시	동구을	안심1동	안심1동제2투	새누리당	유승민	1056
대구광역시	동구을	안심1동	안심1동제2투	민주통합당	이승천	266
대구광역시	동구을	안심1동	안심1동제2투	친박연합	김종기	25
대구광역시	동구을	안심1동	안심1동제2투	국민행복당	박명호	7
대구광역시	동구을	안심1동	안심1동제2투	무소속	최종탁	232
대구광역시	동구을	안심1동	안심1동제2투	무소속	구형근	19
대구광역시	동구을	안심1동	안심1동제7투	새누리당	유승민	1124
대구광역시	동구을	안심1동	안심1동제7투	민주통합당	이승천	360
대구광역시	동구을	안심1동	안심1동제7투	친박연합	김종기	42
대구광역시	동구을	안심1동	안심1동제7투	국민행복당	박명호	6
대구광역시	동구을	안심1동	안심1동제7투	무소속	최종탁	114
대구광역시	동구을	안심1동	안심1동제7투	무소속	구형근	17
대구광역시	동구을	안심1동	안심1동제3투	새누리당	유승민	1291
대구광역시	동구을	안심1동	안심1동제3투	민주통합당	이승천	235
대구광역시	동구을	안심1동	안심1동제3투	친박연합	김종기	36
대구광역시	동구을	안심1동	안심1동제3투	국민행복당	박명호	9
대구광역시	동구을	안심1동	안심1동제3투	무소속	최종탁	281
대구광역시	동구을	안심1동	안심1동제3투	무소속	구형근	17
대구광역시	동구을	안심3·4동	안심3·4동제1투	새누리당	유승민	942
대구광역시	동구을	안심3·4동	안심3·4동제1투	민주통합당	이승천	185
대구광역시	동구을	안심3·4동	안심3·4동제1투	친박연합	김종기	30
대구광역시	동구을	안심3·4동	안심3·4동제1투	국민행복당	박명호	11
대구광역시	동구을	안심3·4동	안심3·4동제1투	무소속	최종탁	194
대구광역시	동구을	안심3·4동	안심3·4동제1투	무소속	구형근	12
대구광역시	동구을	안심3·4동	안심3·4동제3투	새누리당	유승민	1538
대구광역시	동구을	안심3·4동	안심3·4동제3투	민주통합당	이승천	463
대구광역시	동구을	안심3·4동	안심3·4동제3투	친박연합	김종기	45
대구광역시	동구을	안심3·4동	안심3·4동제3투	국민행복당	박명호	13
대구광역시	동구을	안심3·4동	안심3·4동제3투	무소속	최종탁	165
대구광역시	동구을	안심3·4동	안심3·4동제3투	무소속	구형근	19
대구광역시	동구을	방촌동	방촌동제4투	새누리당	유승민	1443
대구광역시	동구을	방촌동	방촌동제4투	민주통합당	이승천	383
대구광역시	동구을	방촌동	방촌동제4투	친박연합	김종기	24
대구광역시	동구을	방촌동	방촌동제4투	국민행복당	박명호	11
대구광역시	동구을	방촌동	방촌동제4투	무소속	최종탁	172
대구광역시	동구을	방촌동	방촌동제4투	무소속	구형근	20
대구광역시	동구을	지저동	지저동제2투	새누리당	유승민	1233
대구광역시	동구을	지저동	지저동제2투	민주통합당	이승천	254
대구광역시	동구을	지저동	지저동제2투	친박연합	김종기	30
대구광역시	동구을	지저동	지저동제2투	국민행복당	박명호	6
대구광역시	동구을	지저동	지저동제2투	무소속	최종탁	203
대구광역시	동구을	지저동	지저동제2투	무소속	구형근	39
대구광역시	동구을	안심3·4동	안심3·4동제7투	새누리당	유승민	213
대구광역시	동구을	안심3·4동	안심3·4동제7투	민주통합당	이승천	37
대구광역시	동구을	안심3·4동	안심3·4동제7투	친박연합	김종기	11
대구광역시	동구을	안심3·4동	안심3·4동제7투	국민행복당	박명호	1
대구광역시	동구을	안심3·4동	안심3·4동제7투	무소속	최종탁	7
대구광역시	동구을	안심3·4동	안심3·4동제7투	무소속	구형근	4
대구광역시	동구을	해안동	해안동제1투	새누리당	유승민	1238
대구광역시	동구을	해안동	해안동제1투	민주통합당	이승천	260
대구광역시	동구을	해안동	해안동제1투	친박연합	김종기	38
대구광역시	동구을	해안동	해안동제1투	국민행복당	박명호	5
대구광역시	동구을	해안동	해안동제1투	무소속	최종탁	342
대구광역시	동구을	해안동	해안동제1투	무소속	구형근	35
대구광역시	동구을	해안동	해안동제3투	새누리당	유승민	990
대구광역시	동구을	해안동	해안동제3투	민주통합당	이승천	191
대구광역시	동구을	해안동	해안동제3투	친박연합	김종기	40
대구광역시	동구을	해안동	해안동제3투	국민행복당	박명호	9
대구광역시	동구을	해안동	해안동제3투	무소속	최종탁	251
대구광역시	동구을	해안동	해안동제3투	무소속	구형근	22
대구광역시	동구을	공산동	공산동제4투	새누리당	유승민	646
대구광역시	동구을	공산동	공산동제4투	민주통합당	이승천	84
대구광역시	동구을	공산동	공산동제4투	친박연합	김종기	11
대구광역시	동구을	공산동	공산동제4투	국민행복당	박명호	3
대구광역시	동구을	공산동	공산동제4투	무소속	최종탁	49
대구광역시	동구을	공산동	공산동제4투	무소속	구형근	14
대구광역시	동구을	공산동	공산동제2투	새누리당	유승민	1621
대구광역시	동구을	공산동	공산동제2투	민주통합당	이승천	415
대구광역시	동구을	공산동	공산동제2투	친박연합	김종기	42
대구광역시	동구을	공산동	공산동제2투	국민행복당	박명호	6
대구광역시	동구을	공산동	공산동제2투	무소속	최종탁	109
대구광역시	동구을	공산동	공산동제2투	무소속	구형근	42
대구광역시	동구을	안심1동	안심1동제5투	새누리당	유승민	1129
대구광역시	동구을	안심1동	안심1동제5투	민주통합당	이승천	354
대구광역시	동구을	안심1동	안심1동제5투	친박연합	김종기	42
대구광역시	동구을	안심1동	안심1동제5투	국민행복당	박명호	10
대구광역시	동구을	안심1동	안심1동제5투	무소속	최종탁	121
대구광역시	동구을	안심1동	안심1동제5투	무소속	구형근	24
대구광역시	동구을	안심3·4동	안심3·4동제5투	새누리당	유승민	1497
대구광역시	동구을	안심3·4동	안심3·4동제5투	민주통합당	이승천	366
대구광역시	동구을	안심3·4동	안심3·4동제5투	친박연합	김종기	136
대구광역시	동구을	안심3·4동	안심3·4동제5투	국민행복당	박명호	12
대구광역시	동구을	안심3·4동	안심3·4동제5투	무소속	최종탁	112
대구광역시	동구을	안심3·4동	안심3·4동제5투	무소속	구형근	23
대구광역시	동구을	동촌동	동촌동제1투	새누리당	유승민	952
대구광역시	동구을	동촌동	동촌동제1투	민주통합당	이승천	204
대구광역시	동구을	동촌동	동촌동제1투	친박연합	김종기	35
대구광역시	동구을	동촌동	동촌동제1투	국민행복당	박명호	17
대구광역시	동구을	동촌동	동촌동제1투	무소속	최종탁	153
대구광역시	동구을	동촌동	동촌동제1투	무소속	구형근	14
대구광역시	동구을	안심3·4동	안심3·4동제8투	새누리당	유승민	1255
대구광역시	동구을	안심3·4동	안심3·4동제8투	민주통합당	이승천	661
