#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제1투	투표수	1405
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제1투	무효	26
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제1투	기권	1547
충청북도	청주시흥덕구	산남동	산남동제1투	선거권자	3606
충청북도	청주시흥덕구	산남동	산남동제1투	투표수	1710
충청북도	청주시흥덕구	산남동	산남동제1투	무효	37
충청북도	청주시흥덕구	산남동	산남동제1투	기권	1896
충청북도	청주시흥덕구	가경동	가경동제4투	선거권자	3908
충청북도	청주시흥덕구	가경동	가경동제4투	투표수	2165
충청북도	청주시흥덕구	가경동	가경동제4투	무효	19
충청북도	청주시흥덕구	가경동	가경동제4투	기권	1743
충청북도	청주시흥덕구	분평동	분평동제3투	선거권자	3944
충청북도	청주시흥덕구	분평동	분평동제3투	투표수	2110
충청북도	청주시흥덕구	분평동	분평동제3투	무효	22
충청북도	청주시흥덕구	분평동	분평동제3투	기권	1834
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제3투	선거권자	4373
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제3투	투표수	1981
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제3투	무효	22
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제3투	기권	2392
충청북도	청주시흥덕구	복대제1동	복대제1동제8투	선거권자	4091
충청북도	청주시흥덕구	복대제1동	복대제1동제8투	투표수	2302
충청북도	청주시흥덕구	복대제1동	복대제1동제8투	무효	15
충청북도	청주시흥덕구	복대제1동	복대제1동제8투	기권	1789
충청북도	청주시흥덕구	사창동	사창동제1투	선거권자	3451
충청북도	청주시흥덕구	사창동	사창동제1투	투표수	1412
충청북도	청주시흥덕구	사창동	사창동제1투	무효	23
충청북도	청주시흥덕구	사창동	사창동제1투	기권	2039
충청북도	청주시흥덕구	수곡제1동	수곡제1동제1투	선거권자	3320
충청북도	청주시흥덕구	수곡제1동	수곡제1동제1투	투표수	1720
충청북도	청주시흥덕구	수곡제1동	수곡제1동제1투	무효	28
충청북도	청주시흥덕구	수곡제1동	수곡제1동제1투	기권	1600
충청북도	청주시흥덕구	사직제2동	사직제2동제2투	선거권자	2775
충청북도	청주시흥덕구	사직제2동	사직제2동제2투	투표수	1454
충청북도	청주시흥덕구	사직제2동	사직제2동제2투	무효	25
충청북도	청주시흥덕구	사직제2동	사직제2동제2투	기권	1321
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제3투	선거권자	3676
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제3투	투표수	2028
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제3투	무효	24
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제3투	기권	1648
충청북도	청주시흥덕구	강서제1동	강서제1동제1투	선거권자	3762
충청북도	청주시흥덕구	강서제1동	강서제1동제1투	투표수	1779
충청북도	청주시흥덕구	강서제1동	강서제1동제1투	무효	48
충청북도	청주시흥덕구	강서제1동	강서제1동제1투	기권	1983
충청북도	청주시흥덕구	강서제2동	강서제2동제2투	선거권자	1169
충청북도	청주시흥덕구	강서제2동	강서제2동제2투	투표수	618
충청북도	청주시흥덕구	강서제2동	강서제2동제2투	무효	16
충청북도	청주시흥덕구	강서제2동	강서제2동제2투	기권	551
충청북도	청주시흥덕구	복대제1동	복대제1동제6투	선거권자	4163
충청북도	청주시흥덕구	복대제1동	복대제1동제6투	투표수	1534
충청북도	청주시흥덕구	복대제1동	복대제1동제6투	무효	14
충청북도	청주시흥덕구	복대제1동	복대제1동제6투	기권	2629
충청북도	청주시흥덕구	가경동	가경동제5투	선거권자	4419
충청북도	청주시흥덕구	가경동	가경동제5투	투표수	2155
충청북도	청주시흥덕구	가경동	가경동제5투	무효	17
충청북도	청주시흥덕구	가경동	가경동제5투	기권	2264
충청북도	청주시흥덕구	봉명제1동	봉명제1동제1투	선거권자	3216
충청북도	청주시흥덕구	봉명제1동	봉명제1동제1투	투표수	1262
충청북도	청주시흥덕구	봉명제1동	봉명제1동제1투	무효	21
충청북도	청주시흥덕구	봉명제1동	봉명제1동제1투	기권	1954
충청북도	청주시흥덕구	사직제2동	사직제2동제4투	선거권자	3968
충청북도	청주시흥덕구	사직제2동	사직제2동제4투	투표수	2539
충청북도	청주시흥덕구	사직제2동	사직제2동제4투	무효	24
충청북도	청주시흥덕구	사직제2동	사직제2동제4투	기권	1429
충청북도	청주시흥덕구	사직제2동	사직제2동제3투	선거권자	3823
충청북도	청주시흥덕구	사직제2동	사직제2동제3투	투표수	2447
충청북도	청주시흥덕구	사직제2동	사직제2동제3투	무효	17
충청북도	청주시흥덕구	사직제2동	사직제2동제3투	기권	1376
충청북도	청주시흥덕구	수곡제2동	수곡제2동제1투	선거권자	3544
충청북도	청주시흥덕구	수곡제2동	수곡제2동제1투	투표수	1823
충청북도	청주시흥덕구	수곡제2동	수곡제2동제1투	무효	17
충청북도	청주시흥덕구	수곡제2동	수곡제2동제1투	기권	1721
충청북도	청주시흥덕구	산남동	산남동제3투	선거권자	4453
충청북도	청주시흥덕구	산남동	산남동제3투	투표수	2597
충청북도	청주시흥덕구	산남동	산남동제3투	무효	14
충청북도	청주시흥덕구	산남동	산남동제3투	기권	1856
충청북도	청주시흥덕구	가경동	가경동제1투	선거권자	2313
충청북도	청주시흥덕구	가경동	가경동제1투	투표수	1012
충청북도	청주시흥덕구	가경동	가경동제1투	무효	19
충청북도	청주시흥덕구	가경동	가경동제1투	기권	1301
충청북도	청주시흥덕구	산남동	산남동제4투	선거권자	4757
충청북도	청주시흥덕구	산남동	산남동제4투	투표수	2711
충청북도	청주시흥덕구	산남동	산남동제4투	무효	22
충청북도	청주시흥덕구	산남동	산남동제4투	기권	2046
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제9투	선거권자	3536
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제9투	투표수	1452
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제9투	무효	19
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제9투	기권	2084
충청북도	청주시흥덕구	사창동	사창동제4투	선거권자	2479
충청북도	청주시흥덕구	사창동	사창동제4투	투표수	1210
충청북도	청주시흥덕구	사창동	사창동제4투	무효	20
충청북도	청주시흥덕구	사창동	사창동제4투	기권	1269
충청북도	청주시흥덕구	복대제1동	복대제1동제5투	선거권자	2923
충청북도	청주시흥덕구	복대제1동	복대제1동제5투	투표수	1194
충청북도	청주시흥덕구	복대제1동	복대제1동제5투	무효	31
충청북도	청주시흥덕구	복대제1동	복대제1동제5투	기권	1729
충청북도	청주시흥덕구	복대제1동	복대제1동제4투	선거권자	2019
충청북도	청주시흥덕구	복대제1동	복대제1동제4투	투표수	886
충청북도	청주시흥덕구	복대제1동	복대제1동제4투	무효	14
충청북도	청주시흥덕구	복대제1동	복대제1동제4투	기권	1133
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제2투	선거권자	4071
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제2투	투표수	2322
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제2투	무효	23
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제2투	기권	1749
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제1투	선거권자	4291
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제1투	투표수	1991
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제1투	무효	36
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제1투	기권	2300
충청북도	청주시흥덕구	수곡제1동	수곡제1동제3투	선거권자	3675
충청북도	청주시흥덕구	수곡제1동	수곡제1동제3투	투표수	1882
충청북도	청주시흥덕구	수곡제1동	수곡제1동제3투	무효	26
충청북도	청주시흥덕구	수곡제1동	수곡제1동제3투	기권	1793
충청북도	청주시흥덕구	모충동	모충동제1투	선거권자	4482
충청북도	청주시흥덕구	모충동	모충동제1투	투표수	2178
충청북도	청주시흥덕구	모충동	모충동제1투	무효	41
충청북도	청주시흥덕구	모충동	모충동제1투	기권	2304
충청북도	청주시흥덕구	복대제2동	복대제2동제4투	선거권자	2905
충청북도	청주시흥덕구	복대제2동	복대제2동제4투	투표수	1372
충청북도	청주시흥덕구	복대제2동	복대제2동제4투	무효	19
충청북도	청주시흥덕구	복대제2동	복대제2동제4투	기권	1533
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제1투	선거권자	3922
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제1투	투표수	1915
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제1투	무효	33
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제1투	기권	2007
충청북도	청주시흥덕구	산남동	산남동제2투	선거권자	3602
충청북도	청주시흥덕구	산남동	산남동제2투	투표수	2104
충청북도	청주시흥덕구	산남동	산남동제2투	무효	22
충청북도	청주시흥덕구	산남동	산남동제2투	기권	1498
충청북도	청주시흥덕구	가경동	가경동제2투	선거권자	3421
충청북도	청주시흥덕구	가경동	가경동제2투	투표수	1978
충청북도	청주시흥덕구	가경동	가경동제2투	무효	15
충청북도	청주시흥덕구	가경동	가경동제2투	기권	1443
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제6투	선거권자	2696
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제6투	투표수	1538
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제6투	무효	7
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제6투	기권	1158
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제5투	선거권자	4084
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제5투	투표수	2253
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제5투	무효	25
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제5투	기권	1831
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제8투	선거권자	3029
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제8투	투표수	1859
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제8투	무효	20
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제8투	기권	1170
충청북도	청주시흥덕구	산남동	산남동제5투	선거권자	4076
충청북도	청주시흥덕구	산남동	산남동제5투	투표수	2533
충청북도	청주시흥덕구	산남동	산남동제5투	무효	17
충청북도	청주시흥덕구	산남동	산남동제5투	기권	1543
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제5투	선거권자	3741
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제5투	투표수	2107
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제5투	무효	79
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제5투	기권	1634
충청북도	청주시흥덕구	봉명제1동	봉명제1동제2투	선거권자	3464
충청북도	청주시흥덕구	봉명제1동	봉명제1동제2투	투표수	1516
충청북도	청주시흥덕구	봉명제1동	봉명제1동제2투	무효	26
충청북도	청주시흥덕구	봉명제1동	봉명제1동제2투	기권	1948
충청북도	청주시흥덕구	분평동	분평동제1투	선거권자	1061
충청북도	청주시흥덕구	분평동	분평동제1투	투표수	579
충청북도	청주시흥덕구	분평동	분평동제1투	무효	17
충청북도	청주시흥덕구	분평동	분평동제1투	기권	482
충청북도	청주시흥덕구	강서제1동	강서제1동제6투	선거권자	4473
충청북도	청주시흥덕구	강서제1동	강서제1동제6투	투표수	2295
충청북도	청주시흥덕구	강서제1동	강서제1동제6투	무효	22
충청북도	청주시흥덕구	강서제1동	강서제1동제6투	기권	2178
충청북도	청주시흥덕구	수곡제1동	수곡제1동제2투	선거권자	3605
충청북도	청주시흥덕구	수곡제1동	수곡제1동제2투	투표수	1809
충청북도	청주시흥덕구	수곡제1동	수곡제1동제2투	무효	18
충청북도	청주시흥덕구	수곡제1동	수곡제1동제2투	기권	1796
충청북도	청주시흥덕구	가경동	가경동제3투	선거권자	4132
충청북도	청주시흥덕구	가경동	가경동제3투	투표수	2113
충청북도	청주시흥덕구	가경동	가경동제3투	무효	33
충청북도	청주시흥덕구	가경동	가경동제3투	기권	2019
충청북도	청주시흥덕구	복대제2동	복대제2동제5투	선거권자	3021
충청북도	청주시흥덕구	복대제2동	복대제2동제5투	투표수	1454
충청북도	청주시흥덕구	복대제2동	복대제2동제5투	무효	25
충청북도	청주시흥덕구	복대제2동	복대제2동제5투	기권	1567
충청북도	청주시흥덕구	가경동	가경동제8투	선거권자	4700
충청북도	청주시흥덕구	가경동	가경동제8투	투표수	2545
충청북도	청주시흥덕구	가경동	가경동제8투	무효	40
충청북도	청주시흥덕구	가경동	가경동제8투	기권	2155
충청북도	청주시흥덕구	강서제2동	강서제2동제1투	선거권자	2154
충청북도	청주시흥덕구	강서제2동	강서제2동제1투	투표수	999
충청북도	청주시흥덕구	강서제2동	강서제2동제1투	무효	25
충청북도	청주시흥덕구	강서제2동	강서제2동제1투	기권	1155
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제2투	선거권자	3809
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제2투	투표수	1654
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제2투	무효	26
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제2투	기권	2155
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제4투	선거권자	3266
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제4투	투표수	1432
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제4투	무효	10
충청북도	청주시흥덕구	봉명제2·송정동	봉명제2·송정동제4투	기권	1834
충청북도	청주시흥덕구	모충동	모충동제4투	선거권자	3696
충청북도	청주시흥덕구	모충동	모충동제4투	투표수	1800
충청북도	청주시흥덕구	모충동	모충동제4투	무효	35
충청북도	청주시흥덕구	모충동	모충동제4투	기권	1896
충청북도	청주시흥덕구	사직제1동	사직제1동제1투	선거권자	2720
충청북도	청주시흥덕구	사직제1동	사직제1동제1투	투표수	1363
충청북도	청주시흥덕구	사직제1동	사직제1동제1투	무효	21
충청북도	청주시흥덕구	사직제1동	사직제1동제1투	기권	1357
충청북도	청주시흥덕구	봉명제1동	봉명제1동제3투	선거권자	3146
충청북도	청주시흥덕구	봉명제1동	봉명제1동제3투	투표수	1395
충청북도	청주시흥덕구	봉명제1동	봉명제1동제3투	무효	26
충청북도	청주시흥덕구	봉명제1동	봉명제1동제3투	기권	1751
충청북도	청주시흥덕구	강서제1동	강서제1동제5투	선거권자	2176
충청북도	청주시흥덕구	강서제1동	강서제1동제5투	투표수	1036
충청북도	청주시흥덕구	강서제1동	강서제1동제5투	무효	23
충청북도	청주시흥덕구	강서제1동	강서제1동제5투	기권	1140
충청북도	청주시흥덕구	복대제1동	복대제1동제10투	선거권자	2557
충청북도	청주시흥덕구	복대제1동	복대제1동제10투	투표수	1498
충청북도	청주시흥덕구	복대제1동	복대제1동제10투	무효	8
충청북도	청주시흥덕구	복대제1동	복대제1동제10투	기권	1059
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제4투	선거권자	2490
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제4투	투표수	1176
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제4투	무효	21
충청북도	청주시흥덕구	운천·신봉동	운천·신봉동제4투	기권	1314
충청북도	청주시흥덕구	분평동	분평동제6투	선거권자	3722
충청북도	청주시흥덕구	분평동	분평동제6투	투표수	2199
충청북도	청주시흥덕구	분평동	분평동제6투	무효	13
충청북도	청주시흥덕구	분평동	분평동제6투	기권	1523
충청북도	청주시흥덕구	수곡제2동	수곡제2동제4투	선거권자	2853
충청북도	청주시흥덕구	수곡제2동	수곡제2동제4투	투표수	1638
충청북도	청주시흥덕구	수곡제2동	수곡제2동제4투	무효	68
충청북도	청주시흥덕구	수곡제2동	수곡제2동제4투	기권	1215
충청북도	청주시흥덕구	복대제2동	복대제2동제2투	선거권자	2745
충청북도	청주시흥덕구	복대제2동	복대제2동제2투	투표수	1240
충청북도	청주시흥덕구	복대제2동	복대제2동제2투	무효	29
충청북도	청주시흥덕구	복대제2동	복대제2동제2투	기권	1505
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제7투	선거권자	3628
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제7투	투표수	1599
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제7투	무효	18
충청북도	청주시흥덕구	성화·개신·죽림동	성화·개신·죽림동제7투	기권	2029
충청북도	충주시	NA	NA	국외부재자_선거권자	282
충청북도	충주시	NA	NA	국외부재자_투표수	111
충청북도	충주시	NA	NA	국외부재자_무효	0
충청북도	충주시	NA	NA	국외부재자_기권	171
충청북도	충주시	NA	NA	국내부재자_선거권자	3892
충청북도	충주시	NA	NA	국내부재자_투표수	3436
충청북도	충주시	NA	NA	국내부재자_무효	118
충청북도	충주시	NA	NA	국내부재자_기권	456
충청북도	충주시	연수동	연수동제3투	선거권자	3452
충청북도	충주시	연수동	연수동제3투	투표수	1914
충청북도	충주시	연수동	연수동제3투	무효	26
충청북도	충주시	연수동	연수동제3투	기권	1538
충청북도	충주시	칠금·금릉동	칠금·금릉동제5투	선거권자	3607
충청북도	충주시	칠금·금릉동	칠금·금릉동제5투	투표수	1997
충청북도	충주시	칠금·금릉동	칠금·금릉동제5투	무효	28
충청북도	충주시	칠금·금릉동	칠금·금릉동제5투	기권	1610
충청북도	충주시	가금면	가금면제2투	선거권자	1591
충청북도	충주시	가금면	가금면제2투	투표수	817
충청북도	충주시	가금면	가금면제2투	무효	54
충청북도	충주시	가금면	가금면제2투	기권	774
충청북도	충주시	연수동	연수동제9투	선거권자	2651
충청북도	충주시	연수동	연수동제9투	투표수	1088
충청북도	충주시	연수동	연수동제9투	무효	38
충청북도	충주시	연수동	연수동제9투	기권	1563
충청북도	충주시	엄정면	엄정면투표소	선거권자	3126
충청북도	충주시	엄정면	엄정면투표소	투표수	1831
충청북도	충주시	엄정면	엄정면투표소	무효	123
충청북도	충주시	엄정면	엄정면투표소	기권	1295
충청북도	충주시	봉방동	봉방동제2투	선거권자	1953
충청북도	충주시	봉방동	봉방동제2투	투표수	929
충청북도	충주시	봉방동	봉방동제2투	무효	37
충청북도	충주시	봉방동	봉방동제2투	기권	1024
충청북도	충주시	문화동	문화동제1투	선거권자	2361
충청북도	충주시	문화동	문화동제1투	투표수	1108
충청북도	충주시	문화동	문화동제1투	무효	46
충청북도	충주시	문화동	문화동제1투	기권	1253
충청북도	충주시	교현·안림동	교현·안림동제2투	선거권자	2807
충청북도	충주시	교현·안림동	교현·안림동제2투	투표수	1249
충청북도	충주시	교현·안림동	교현·안림동제2투	무효	31
충청북도	충주시	교현·안림동	교현·안림동제2투	기권	1558
충청북도	충주시	문화동	문화동제3투	선거권자	2414
충청북도	충주시	문화동	문화동제3투	투표수	1222
충청북도	충주시	문화동	문화동제3투	무효	34
충청북도	충주시	문화동	문화동제3투	기권	1192
충청북도	충주시	목행·용탄동	목행·용탄동제2투	선거권자	1990
충청북도	충주시	목행·용탄동	목행·용탄동제2투	투표수	950
충청북도	충주시	목행·용탄동	목행·용탄동제2투	무효	32
충청북도	충주시	목행·용탄동	목행·용탄동제2투	기권	1040
충청북도	충주시	교현·안림동	교현·안림동제4투	선거권자	2663
충청북도	충주시	교현·안림동	교현·안림동제4투	투표수	1174
충청북도	충주시	교현·안림동	교현·안림동제4투	무효	40
충청북도	충주시	교현·안림동	교현·안림동제4투	기권	1489
충청북도	충주시	연수동	연수동제5투	선거권자	2077
충청북도	충주시	연수동	연수동제5투	투표수	983
충청북도	충주시	연수동	연수동제5투	무효	31
충청북도	충주시	연수동	연수동제5투	기권	1094
충청북도	충주시	소태면	소태면제2투	선거권자	784
충청북도	충주시	소태면	소태면제2투	투표수	467
충청북도	충주시	소태면	소태면제2투	무효	20
충청북도	충주시	소태면	소태면제2투	기권	317
충청북도	충주시	호암·직동	호암·직동제3투	선거권자	2082
충청북도	충주시	호암·직동	호암·직동제3투	투표수	846
충청북도	충주시	호암·직동	호암·직동제3투	무효	26
충청북도	충주시	호암·직동	호암·직동제3투	기권	1236
충청북도	충주시	연수동	연수동제8투	선거권자	2557
충청북도	충주시	연수동	연수동제8투	투표수	1283
충청북도	충주시	연수동	연수동제8투	무효	12
충청북도	충주시	연수동	연수동제8투	기권	1274
충청북도	충주시	달천동	달천동제2투	선거권자	1315
충청북도	충주시	달천동	달천동제2투	투표수	600
충청북도	충주시	달천동	달천동제2투	무효	22
충청북도	충주시	달천동	달천동제2투	기권	715
충청북도	충주시	살미면	살미면투표소	선거권자	1969
충청북도	충주시	살미면	살미면투표소	투표수	1131
충청북도	충주시	살미면	살미면투표소	무효	66
충청북도	충주시	살미면	살미면투표소	기권	838
충청북도	충주시	교현·안림동	교현·안림동제6투	선거권자	3599
충청북도	충주시	교현·안림동	교현·안림동제6투	투표수	1773
충청북도	충주시	교현·안림동	교현·안림동제6투	무효	52
충청북도	충주시	교현·안림동	교현·안림동제6투	기권	1826
충청북도	충주시	용산동	용산동제2투	선거권자	1983
충청북도	충주시	용산동	용산동제2투	투표수	847
충청북도	충주시	용산동	용산동제2투	무효	26
충청북도	충주시	용산동	용산동제2투	기권	1136
충청북도	충주시	교현2동	교현2동제1투	선거권자	1685
충청북도	충주시	교현2동	교현2동제1투	투표수	801
충청북도	충주시	교현2동	교현2동제1투	무효	38
충청북도	충주시	교현2동	교현2동제1투	기권	884
충청북도	충주시	지현동	지현동제1투	선거권자	2250
충청북도	충주시	지현동	지현동제1투	투표수	1128
충청북도	충주시	지현동	지현동제1투	무효	60
충청북도	충주시	지현동	지현동제1투	기권	1122
충청북도	충주시	신니면	신니면제2투	선거권자	1376
충청북도	충주시	신니면	신니면제2투	투표수	812
충청북도	충주시	신니면	신니면제2투	무효	59
충청북도	충주시	신니면	신니면제2투	기권	564
충청북도	충주시	앙성면	앙성면제3투	선거권자	704
충청북도	충주시	앙성면	앙성면제3투	투표수	373
충청북도	충주시	앙성면	앙성면제3투	무효	18
충청북도	충주시	앙성면	앙성면제3투	기권	331
충청북도	충주시	연수동	연수동제4투	선거권자	2540
충청북도	충주시	연수동	연수동제4투	투표수	1195
충청북도	충주시	연수동	연수동제4투	무효	40
충청북도	충주시	연수동	연수동제4투	기권	1345
충청북도	충주시	동량면	동량면제1투	선거권자	1715
충청북도	충주시	동량면	동량면제1투	투표수	1004
충청북도	충주시	동량면	동량면제1투	무효	35
충청북도	충주시	동량면	동량면제1투	기권	711
충청북도	충주시	호암·직동	호암·직동제2투	선거권자	1654
충청북도	충주시	호암·직동	호암·직동제2투	투표수	766
충청북도	충주시	호암·직동	호암·직동제2투	무효	28
충청북도	충주시	호암·직동	호암·직동제2투	기권	888
충청북도	충주시	연수동	연수동제6투	선거권자	2908
충청북도	충주시	연수동	연수동제6투	투표수	1270
충청북도	충주시	연수동	연수동제6투	무효	72
충청북도	충주시	연수동	연수동제6투	기권	1638
충청북도	충주시	성내·충인동	성내·충인동제2투	선거권자	2031
충청북도	충주시	성내·충인동	성내·충인동제2투	투표수	841
충청북도	충주시	성내·충인동	성내·충인동제2투	무효	14
충청북도	충주시	성내·충인동	성내·충인동제2투	기권	1190
충청북도	충주시	수안보면	수안보면제2투	선거권자	698
충청북도	충주시	수안보면	수안보면제2투	투표수	401
충청북도	충주시	수안보면	수안보면제2투	무효	17
충청북도	충주시	수안보면	수안보면제2투	기권	297
충청북도	충주시	금가면	금가면제1투	선거권자	1479
충청북도	충주시	금가면	금가면제1투	투표수	833
충청북도	충주시	금가면	금가면제1투	무효	66
충청북도	충주시	금가면	금가면제1투	기권	646
충청북도	충주시	연수동	연수동제7투	선거권자	2626
충청북도	충주시	연수동	연수동제7투	투표수	1205
충청북도	충주시	연수동	연수동제7투	무효	24
충청북도	충주시	연수동	연수동제7투	기권	1421
충청북도	충주시	연수동	연수동제11투	선거권자	2415
충청북도	충주시	연수동	연수동제11투	투표수	1217
충청북도	충주시	연수동	연수동제11투	무효	21
충청북도	충주시	연수동	연수동제11투	기권	1198
충청북도	충주시	대소원면	대소원면제3투	선거권자	502
충청북도	충주시	대소원면	대소원면제3투	투표수	304
충청북도	충주시	대소원면	대소원면제3투	무효	23
충청북도	충주시	대소원면	대소원면제3투	기권	198
충청북도	충주시	칠금·금릉동	칠금·금릉동제3투	선거권자	3080
충청북도	충주시	칠금·금릉동	칠금·금릉동제3투	투표수	1375
충청북도	충주시	칠금·금릉동	칠금·금릉동제3투	무효	24
충청북도	충주시	칠금·금릉동	칠금·금릉동제3투	기권	1705
충청북도	충주시	성내·충인동	성내·충인동제1투	선거권자	863
충청북도	충주시	성내·충인동	성내·충인동제1투	투표수	453
충청북도	충주시	성내·충인동	성내·충인동제1투	무효	15
충청북도	충주시	성내·충인동	성내·충인동제1투	기권	410
충청북도	충주시	주덕읍	주덕읍제2투	선거권자	1826
충청북도	충주시	주덕읍	주덕읍제2투	투표수	893
충청북도	충주시	주덕읍	주덕읍제2투	무효	46
충청북도	충주시	주덕읍	주덕읍제2투	기권	933
충청북도	충주시	대소원면	대소원면제1투	선거권자	1874
충청북도	충주시	대소원면	대소원면제1투	투표수	927
충청북도	충주시	대소원면	대소원면제1투	무효	50
충청북도	충주시	대소원면	대소원면제1투	기권	947
충청북도	충주시	칠금·금릉동	칠금·금릉동제2투	선거권자	1867
충청북도	충주시	칠금·금릉동	칠금·금릉동제2투	투표수	895
충청북도	충주시	칠금·금릉동	칠금·금릉동제2투	무효	15
충청북도	충주시	칠금·금릉동	칠금·금릉동제2투	기권	972
충청북도	충주시	앙성면	앙성면제1투	선거권자	783
충청북도	충주시	앙성면	앙성면제1투	투표수	419
충청북도	충주시	앙성면	앙성면제1투	무효	28
충청북도	충주시	앙성면	앙성면제1투	기권	364
충청북도	충주시	가금면	가금면제1투	선거권자	849
충청북도	충주시	가금면	가금면제1투	투표수	465
충청북도	충주시	가금면	가금면제1투	무효	29
충청북도	충주시	가금면	가금면제1투	기권	384
충청북도	충주시	문화동	문화동제2투	선거권자	2517
충청북도	충주시	문화동	문화동제2투	투표수	1524
충청북도	충주시	문화동	문화동제2투	무효	33
충청북도	충주시	문화동	문화동제2투	기권	993
충청북도	충주시	문화동	문화동제4투	선거권자	2363
충청북도	충주시	문화동	문화동제4투	투표수	1121
충청북도	충주시	문화동	문화동제4투	무효	31
충청북도	충주시	문화동	문화동제4투	기권	1242
충청북도	충주시	노은면	노은면투표소	선거권자	2177
충청북도	충주시	노은면	노은면투표소	투표수	1248
충청북도	충주시	노은면	노은면투표소	무효	69
충청북도	충주시	노은면	노은면투표소	기권	929
충청북도	충주시	칠금·금릉동	칠금·금릉동제4투	선거권자	3114
충청북도	충주시	칠금·금릉동	칠금·금릉동제4투	투표수	1423
충청북도	충주시	칠금·금릉동	칠금·금릉동제4투	무효	32
충청북도	충주시	칠금·금릉동	칠금·금릉동제4투	기권	1691
충청북도	충주시	봉방동	봉방동제3투	선거권자	2641
충청북도	충주시	봉방동	봉방동제3투	투표수	1259
충청북도	충주시	봉방동	봉방동제3투	무효	40
충청북도	충주시	봉방동	봉방동제3투	기권	1382
충청북도	충주시	연수동	연수동제10투	선거권자	2359
충청북도	충주시	연수동	연수동제10투	투표수	1219
충청북도	충주시	연수동	연수동제10투	무효	19
충청북도	충주시	연수동	연수동제10투	기권	1140
충청북도	충주시	봉방동	봉방동제1투	선거권자	2353
