#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
제주특별자치도	제주시을	화북동	화북동제1투	자유선진당	강정희	170
제주특별자치도	제주시을	화북동	화북동제1투	진보신당	전우홍	111
제주특별자치도	제주시을	건입동	건입동제4투	민주통합당	김우남	662
제주특별자치도	제주시을	건입동	건입동제4투	자유선진당	강정희	228
제주특별자치도	제주시을	건입동	건입동제4투	진보신당	전우홍	108
제주특별자치도	제주시을	화북동	화북동제7투	민주통합당	김우남	651
제주특별자치도	제주시을	화북동	화북동제7투	자유선진당	강정희	166
제주특별자치도	제주시을	화북동	화북동제7투	진보신당	전우홍	91
제주특별자치도	제주시을	구좌읍	구좌읍제6투	민주통합당	김우남	615
제주특별자치도	제주시을	구좌읍	구좌읍제6투	자유선진당	강정희	84
제주특별자치도	제주시을	구좌읍	구좌읍제6투	진보신당	전우홍	54
제주특별자치도	제주시을	화북동	화북동제3투	민주통합당	김우남	455
제주특별자치도	제주시을	화북동	화북동제3투	자유선진당	강정희	109
제주특별자치도	제주시을	화북동	화북동제3투	진보신당	전우홍	77
제주특별자치도	제주시을	일도2동	일도2동제8투	민주통합당	김우남	1074
제주특별자치도	제주시을	일도2동	일도2동제8투	자유선진당	강정희	251
제주특별자치도	제주시을	일도2동	일도2동제8투	진보신당	전우홍	167
제주특별자치도	제주시을	구좌읍	구좌읍제2투	민주통합당	김우남	444
제주특별자치도	제주시을	구좌읍	구좌읍제2투	자유선진당	강정희	137
제주특별자치도	제주시을	구좌읍	구좌읍제2투	진보신당	전우홍	46
제주특별자치도	제주시을	구좌읍	구좌읍제4투	민주통합당	김우남	411
제주특별자치도	제주시을	구좌읍	구좌읍제4투	자유선진당	강정희	57
제주특별자치도	제주시을	구좌읍	구좌읍제4투	진보신당	전우홍	28
제주특별자치도	제주시을	조천읍	조천읍제2투	민주통합당	김우남	580
제주특별자치도	제주시을	조천읍	조천읍제2투	자유선진당	강정희	166
제주특별자치도	제주시을	조천읍	조천읍제2투	진보신당	전우홍	160
제주특별자치도	제주시을	NA	국외부재자	민주통합당	김우남	78
제주특별자치도	제주시을	NA	국내부재자	민주통합당	김우남	2446
제주특별자치도	제주시을	NA	국외부재자	자유선진당	강정희	17
제주특별자치도	제주시을	NA	국내부재자	자유선진당	강정희	549
제주특별자치도	제주시을	NA	국외부재자	진보신당	전우홍	10
제주특별자치도	제주시을	NA	국내부재자	진보신당	전우홍	344
