#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제4투	민주통합당	오제세	659
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제4투	자유선진당	최현호	247
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제4투	진보신당	이응호	32
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제2투	새누리당	윤경식	702
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제2투	민주통합당	오제세	798
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제2투	자유선진당	최현호	252
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제2투	진보신당	이응호	51
충청북도	청주시흥덕구갑	산남동	산남동제1투	새누리당	윤경식	638
충청북도	청주시흥덕구갑	산남동	산남동제1투	민주통합당	오제세	763
충청북도	청주시흥덕구갑	산남동	산남동제1투	자유선진당	최현호	264
충청북도	청주시흥덕구갑	산남동	산남동제1투	진보신당	이응호	38
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제3투	새누리당	윤경식	732
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제3투	민주통합당	오제세	835
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제3투	자유선진당	최현호	285
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제3투	진보신당	이응호	76
충청북도	청주시흥덕구갑	분평동	분평동제4투	새누리당	윤경식	683
충청북도	청주시흥덕구갑	분평동	분평동제4투	민주통합당	오제세	1108
충청북도	청주시흥덕구갑	분평동	분평동제4투	자유선진당	최현호	262
충청북도	청주시흥덕구갑	분평동	분평동제4투	진보신당	이응호	72
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제5투	새누리당	윤경식	784
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제5투	민주통합당	오제세	1083
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제5투	자유선진당	최현호	303
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제5투	진보신당	이응호	78
충청북도	청주시흥덕구갑	사직제2동	사직제2동제3투	새누리당	윤경식	916
충청북도	청주시흥덕구갑	사직제2동	사직제2동제3투	민주통합당	오제세	1110
충청북도	청주시흥덕구갑	사직제2동	사직제2동제3투	자유선진당	최현호	358
충청북도	청주시흥덕구갑	사직제2동	사직제2동제3투	진보신당	이응호	55
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제9투	새누리당	윤경식	510
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제9투	민주통합당	오제세	686
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제9투	자유선진당	최현호	200
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제9투	진보신당	이응호	49
충청북도	청주시흥덕구갑	분평동	분평동제3투	새누리당	윤경식	642
충청북도	청주시흥덕구갑	분평동	분평동제3투	민주통합당	오제세	1111
충청북도	청주시흥덕구갑	분평동	분평동제3투	자유선진당	최현호	286
충청북도	청주시흥덕구갑	분평동	분평동제3투	진보신당	이응호	63
충청북도	청주시흥덕구갑	사창동	사창동제4투	새누리당	윤경식	510
충청북도	청주시흥덕구갑	사창동	사창동제4투	민주통합당	오제세	491
충청북도	청주시흥덕구갑	사창동	사창동제4투	자유선진당	최현호	178
충청북도	청주시흥덕구갑	사창동	사창동제4투	진보신당	이응호	25
충청북도	청주시흥덕구갑	모충동	모충동제2투	새누리당	윤경식	657
충청북도	청주시흥덕구갑	모충동	모충동제2투	민주통합당	오제세	564
충청북도	청주시흥덕구갑	모충동	모충동제2투	자유선진당	최현호	219
충청북도	청주시흥덕구갑	모충동	모충동제2투	진보신당	이응호	26
충청북도	청주시흥덕구갑	모충동	모충동제4투	새누리당	윤경식	848
충청북도	청주시흥덕구갑	모충동	모충동제4투	민주통합당	오제세	715
충청북도	청주시흥덕구갑	모충동	모충동제4투	자유선진당	최현호	191
충청북도	청주시흥덕구갑	모충동	모충동제4투	진보신당	이응호	35
충청북도	청주시흥덕구갑	사직제1동	사직제1동제1투	새누리당	윤경식	655
충청북도	청주시흥덕구갑	사직제1동	사직제1동제1투	민주통합당	오제세	498
충청북도	청주시흥덕구갑	사직제1동	사직제1동제1투	자유선진당	최현호	178
충청북도	청주시흥덕구갑	사직제1동	사직제1동제1투	진보신당	이응호	24
충청북도	청주시흥덕구갑	산남동	산남동제4투	새누리당	윤경식	998
충청북도	청주시흥덕구갑	산남동	산남동제4투	민주통합당	오제세	1246
충청북도	청주시흥덕구갑	산남동	산남동제4투	자유선진당	최현호	375
충청북도	청주시흥덕구갑	산남동	산남동제4투	진보신당	이응호	88
충청북도	청주시흥덕구갑	사창동	사창동제1투	새누리당	윤경식	585
충청북도	청주시흥덕구갑	사창동	사창동제1투	민주통합당	오제세	598
충청북도	청주시흥덕구갑	사창동	사창동제1투	자유선진당	최현호	181
충청북도	청주시흥덕구갑	사창동	사창동제1투	진보신당	이응호	41
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제2투	새누리당	윤경식	953
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제2투	민주통합당	오제세	925
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제2투	자유선진당	최현호	389
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제2투	진보신당	이응호	44
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제3투	새누리당	윤경식	825
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제3투	민주통합당	오제세	769
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제3투	자유선진당	최현호	230
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제3투	진보신당	이응호	45
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제1투	새누리당	윤경식	653
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제1투	민주통합당	오제세	777
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제1투	자유선진당	최현호	231
충청북도	청주시흥덕구갑	수곡제1동	수곡제1동제1투	진보신당	이응호	49
충청북도	청주시흥덕구갑	사창동	사창동제3투	새누리당	윤경식	866
충청북도	청주시흥덕구갑	사창동	사창동제3투	민주통합당	오제세	703
충청북도	청주시흥덕구갑	사창동	사창동제3투	자유선진당	최현호	304
충청북도	청주시흥덕구갑	사창동	사창동제3투	진보신당	이응호	34
충청북도	청주시흥덕구갑	사직제2동	사직제2동제2투	새누리당	윤경식	557
충청북도	청주시흥덕구갑	사직제2동	사직제2동제2투	민주통합당	오제세	512
충청북도	청주시흥덕구갑	사직제2동	사직제2동제2투	자유선진당	최현호	357
충청북도	청주시흥덕구갑	사직제2동	사직제2동제2투	진보신당	이응호	23
충청북도	청주시흥덕구갑	모충동	모충동제1투	새누리당	윤경식	883
충청북도	청주시흥덕구갑	모충동	모충동제1투	민주통합당	오제세	891
충청북도	청주시흥덕구갑	모충동	모충동제1투	자유선진당	최현호	362
충청북도	청주시흥덕구갑	모충동	모충동제1투	진보신당	이응호	27
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제4투	새누리당	윤경식	679
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제4투	민주통합당	오제세	667
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제4투	자유선진당	최현호	221
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제4투	진보신당	이응호	48
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제1투	새누리당	윤경식	628
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제1투	민주통합당	오제세	1015
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제1투	자유선진당	최현호	204
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제1투	진보신당	이응호	57
충청북도	청주시흥덕구갑	산남동	산남동제2투	새누리당	윤경식	967
충청북도	청주시흥덕구갑	산남동	산남동제2투	민주통합당	오제세	800
충청북도	청주시흥덕구갑	산남동	산남동제2투	자유선진당	최현호	289
충청북도	청주시흥덕구갑	산남동	산남동제2투	진보신당	이응호	42
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제6투	새누리당	윤경식	554
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제6투	민주통합당	오제세	736
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제6투	자유선진당	최현호	198
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제6투	진보신당	이응호	44
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제7투	새누리당	윤경식	533
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제7투	민주통합당	오제세	799
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제7투	자유선진당	최현호	221
충청북도	청주시흥덕구갑	성화·개신·죽림동	성화·개신·죽림동제7투	진보신당	이응호	40
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제2투	새누리당	윤경식	811
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제2투	민주통합당	오제세	866
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제2투	자유선진당	최현호	365
충청북도	청주시흥덕구갑	수곡제2동	수곡제2동제2투	진보신당	이응호	54
충청북도	청주시흥덕구갑	모충동	모충동제3투	새누리당	윤경식	920
충청북도	청주시흥덕구갑	모충동	모충동제3투	민주통합당	오제세	931
충청북도	청주시흥덕구갑	모충동	모충동제3투	자유선진당	최현호	410
충청북도	청주시흥덕구갑	모충동	모충동제3투	진보신당	이응호	49
충청북도	청주시흥덕구갑	NA	국외부재자	새누리당	윤경식	35
충청북도	청주시흥덕구갑	NA	국내부재자	새누리당	윤경식	1034
충청북도	청주시흥덕구갑	NA	국외부재자	민주통합당	오제세	78
충청북도	청주시흥덕구갑	NA	국내부재자	민주통합당	오제세	1612
충청북도	청주시흥덕구갑	NA	국외부재자	자유선진당	최현호	5
충청북도	청주시흥덕구갑	NA	국내부재자	자유선진당	최현호	544
충청북도	청주시흥덕구갑	NA	국외부재자	진보신당	이응호	2
충청북도	청주시흥덕구갑	NA	국내부재자	진보신당	이응호	105
충청북도	청주시흥덕구을	복대제2동	복대제2동제1투	새누리당	김준환	866
충청북도	청주시흥덕구을	복대제2동	복대제2동제1투	민주통합당	노영민	865
충청북도	청주시흥덕구을	복대제2동	복대제2동제1투	무소속	김우택	89
충청북도	청주시흥덕구을	강서제2동	강서제2동제2투	새누리당	김준환	396
충청북도	청주시흥덕구을	강서제2동	강서제2동제2투	민주통합당	노영민	192
충청북도	청주시흥덕구을	강서제2동	강서제2동제2투	무소속	김우택	27
충청북도	청주시흥덕구을	복대제1동	복대제1동제2투	새누리당	김준환	754
충청북도	청주시흥덕구을	복대제1동	복대제1동제2투	민주통합당	노영민	1200
충청북도	청주시흥덕구을	복대제1동	복대제1동제2투	무소속	김우택	80
충청북도	청주시흥덕구을	복대제1동	복대제1동제6투	새누리당	김준환	555
충청북도	청주시흥덕구을	복대제1동	복대제1동제6투	민주통합당	노영민	912
충청북도	청주시흥덕구을	복대제1동	복대제1동제6투	무소속	김우택	64
충청북도	청주시흥덕구을	가경동	가경동제5투	새누리당	김준환	948
충청북도	청주시흥덕구을	가경동	가경동제5투	민주통합당	노영민	1109
충청북도	청주시흥덕구을	가경동	가경동제5투	무소속	김우택	87
충청북도	청주시흥덕구을	가경동	가경동제10투	새누리당	김준환	906
충청북도	청주시흥덕구을	가경동	가경동제10투	민주통합당	노영민	1253
충청북도	청주시흥덕구을	가경동	가경동제10투	무소속	김우택	101
충청북도	청주시흥덕구을	복대제1동	복대제1동제4투	새누리당	김준환	419
충청북도	청주시흥덕구을	복대제1동	복대제1동제4투	민주통합당	노영민	410
충청북도	청주시흥덕구을	복대제1동	복대제1동제4투	무소속	김우택	52
충청북도	청주시흥덕구을	가경동	가경동제8투	새누리당	김준환	912
충청북도	청주시흥덕구을	가경동	가경동제8투	민주통합당	노영민	1503
충청북도	청주시흥덕구을	가경동	가경동제8투	무소속	김우택	126
충청북도	청주시흥덕구을	가경동	가경동제9투	새누리당	김준환	796
충청북도	청주시흥덕구을	가경동	가경동제9투	민주통합당	노영민	1159
충청북도	청주시흥덕구을	가경동	가경동제9투	무소속	김우택	92
충청북도	청주시흥덕구을	강서제1동	강서제1동제5투	새누리당	김준환	417
충청북도	청주시흥덕구을	강서제1동	강서제1동제5투	민주통합당	노영민	551
충청북도	청주시흥덕구을	강서제1동	강서제1동제5투	무소속	김우택	59
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제5투	새누리당	김준환	875
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제5투	민주통합당	노영민	1088
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제5투	무소속	김우택	103
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제2투	새누리당	김준환	683
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제2투	민주통합당	노영민	756
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제2투	무소속	김우택	66
충청북도	청주시흥덕구을	복대제1동	복대제1동제10투	새누리당	김준환	632
충청북도	청주시흥덕구을	복대제1동	복대제1동제10투	민주통합당	노영민	808
충청북도	청주시흥덕구을	복대제1동	복대제1동제10투	무소속	김우택	52
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제3투	새누리당	김준환	871
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제3투	민주통합당	노영민	997
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제3투	무소속	김우택	88
충청북도	청주시흥덕구을	강서제1동	강서제1동제6투	새누리당	김준환	1005
충청북도	청주시흥덕구을	강서제1동	강서제1동제6투	민주통합당	노영민	1169
충청북도	청주시흥덕구을	강서제1동	강서제1동제6투	무소속	김우택	113
충청북도	청주시흥덕구을	가경동	가경동제4투	새누리당	김준환	839
충청북도	청주시흥덕구을	가경동	가경동제4투	민주통합당	노영민	1220
충청북도	청주시흥덕구을	가경동	가경동제4투	무소속	김우택	97
충청북도	청주시흥덕구을	가경동	가경동제1투	새누리당	김준환	498
충청북도	청주시흥덕구을	가경동	가경동제1투	민주통합당	노영민	452
충청북도	청주시흥덕구을	가경동	가경동제1투	무소속	김우택	56
충청북도	청주시흥덕구을	가경동	가경동제7투	새누리당	김준환	760
충청북도	청주시흥덕구을	가경동	가경동제7투	민주통합당	노영민	926
충청북도	청주시흥덕구을	가경동	가경동제7투	무소속	김우택	78
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제1투	새누리당	김준환	698
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제1투	민주통합당	노영민	633
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제1투	무소속	김우택	62
충청북도	청주시흥덕구을	가경동	가경동제3투	새누리당	김준환	906
충청북도	청주시흥덕구을	가경동	가경동제3투	민주통합당	노영민	1104
충청북도	청주시흥덕구을	가경동	가경동제3투	무소속	김우택	91
충청북도	청주시흥덕구을	복대제2동	복대제2동제3투	새누리당	김준환	654
충청북도	청주시흥덕구을	복대제2동	복대제2동제3투	민주통합당	노영민	768
충청북도	청주시흥덕구을	복대제2동	복대제2동제3투	무소속	김우택	72
충청북도	청주시흥덕구을	복대제2동	복대제2동제5투	새누리당	김준환	662
충청북도	청주시흥덕구을	복대제2동	복대제2동제5투	민주통합당	노영민	704
충청북도	청주시흥덕구을	복대제2동	복대제2동제5투	무소속	김우택	77
충청북도	청주시흥덕구을	강서제1동	강서제1동제4투	새누리당	김준환	627
충청북도	청주시흥덕구을	강서제1동	강서제1동제4투	민주통합당	노영민	1120
충청북도	청주시흥덕구을	강서제1동	강서제1동제4투	무소속	김우택	102
충청북도	청주시흥덕구을	복대제1동	복대제1동제1투	새누리당	김준환	486
충청북도	청주시흥덕구을	복대제1동	복대제1동제1투	민주통합당	노영민	1201
충청북도	청주시흥덕구을	복대제1동	복대제1동제1투	무소속	김우택	99
충청북도	청주시흥덕구을	복대제1동	복대제1동제3투	새누리당	김준환	675
충청북도	청주시흥덕구을	복대제1동	복대제1동제3투	민주통합당	노영민	907
충청북도	청주시흥덕구을	복대제1동	복대제1동제3투	무소속	김우택	88
충청북도	청주시흥덕구을	복대제1동	복대제1동제7투	새누리당	김준환	525
충청북도	청주시흥덕구을	복대제1동	복대제1동제7투	민주통합당	노영민	1203
충청북도	청주시흥덕구을	복대제1동	복대제1동제7투	무소속	김우택	80
충청북도	청주시흥덕구을	강서제2동	강서제2동제1투	새누리당	김준환	438
충청북도	청주시흥덕구을	강서제2동	강서제2동제1투	민주통합당	노영민	515
충청북도	청주시흥덕구을	강서제2동	강서제2동제1투	무소속	김우택	36
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제2투	새누리당	김준환	765
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제2투	민주통합당	노영민	785
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제2투	무소속	김우택	93
충청북도	청주시흥덕구을	복대제1동	복대제1동제5투	새누리당	김준환	559
충청북도	청주시흥덕구을	복대제1동	복대제1동제5투	민주통합당	노영민	579
충청북도	청주시흥덕구을	복대제1동	복대제1동제5투	무소속	김우택	52
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제1투	새누리당	김준환	549
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제1투	민주통합당	노영민	633
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제1투	무소속	김우택	72
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제4투	새누리당	김준환	458
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제4투	민주통합당	노영민	891
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제4투	무소속	김우택	79
충청북도	청주시흥덕구을	복대제1동	복대제1동제9투	새누리당	김준환	344
충청북도	청주시흥덕구을	복대제1동	복대제1동제9투	민주통합당	노영민	810
충청북도	청주시흥덕구을	복대제1동	복대제1동제9투	무소속	김우택	70
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제3투	새누리당	김준환	874
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제3투	민주통합당	노영민	1010
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제3투	무소속	김우택	86
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제3투	새누리당	김준환	604
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제3투	민주통합당	노영민	711
충청북도	청주시흥덕구을	봉명제1동	봉명제1동제3투	무소속	김우택	69
충청북도	청주시흥덕구을	복대제1동	복대제1동제8투	새누리당	김준환	903
충청북도	청주시흥덕구을	복대제1동	복대제1동제8투	민주통합당	노영민	1296
충청북도	청주시흥덕구을	복대제1동	복대제1동제8투	무소속	김우택	91
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제5투	새누리당	김준환	1023
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제5투	민주통합당	노영민	1310
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제5투	무소속	김우택	101
충청북도	청주시흥덕구을	강서제1동	강서제1동제2투	새누리당	김준환	469
충청북도	청주시흥덕구을	강서제1동	강서제1동제2투	민주통합당	노영민	174
충청북도	청주시흥덕구을	강서제1동	강서제1동제2투	무소속	김우택	13
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제2투	새누리당	김준환	744
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제2투	민주통합당	노영민	908
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제2투	무소속	김우택	78
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제4투	새누리당	김준환	560
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제4투	민주통합당	노영민	545
충청북도	청주시흥덕구을	운천·신봉동	운천·신봉동제4투	무소속	김우택	68
충청북도	청주시흥덕구을	강서제1동	강서제1동제3투	새누리당	김준환	372
충청북도	청주시흥덕구을	강서제1동	강서제1동제3투	민주통합당	노영민	326
충청북도	청주시흥덕구을	강서제1동	강서제1동제3투	무소속	김우택	40
충청북도	청주시흥덕구을	복대제2동	복대제2동제4투	새누리당	김준환	625
충청북도	청주시흥덕구을	복대제2동	복대제2동제4투	민주통합당	노영민	652
충청북도	청주시흥덕구을	복대제2동	복대제2동제4투	무소속	김우택	84
충청북도	청주시흥덕구을	가경동	가경동제6투	새누리당	김준환	880
충청북도	청주시흥덕구을	가경동	가경동제6투	민주통합당	노영민	1290
충청북도	청주시흥덕구을	가경동	가경동제6투	무소속	김우택	118
충청북도	청주시흥덕구을	복대제2동	복대제2동제2투	새누리당	김준환	614
충청북도	청주시흥덕구을	복대제2동	복대제2동제2투	민주통합당	노영민	560
충청북도	청주시흥덕구을	복대제2동	복대제2동제2투	무소속	김우택	56
충청북도	청주시흥덕구을	가경동	가경동제2투	새누리당	김준환	995
충청북도	청주시흥덕구을	가경동	가경동제2투	민주통합당	노영민	889
충청북도	청주시흥덕구을	가경동	가경동제2투	무소속	김우택	80
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제1투	새누리당	김준환	996
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제1투	민주통합당	노영민	883
충청북도	청주시흥덕구을	봉명제2·송정동	봉명제2·송정동제1투	무소속	김우택	102
충청북도	청주시흥덕구을	강서제1동	강서제1동제1투	새누리당	김준환	797
충청북도	청주시흥덕구을	강서제1동	강서제1동제1투	민주통합당	노영민	880
충청북도	청주시흥덕구을	강서제1동	강서제1동제1투	무소속	김우택	86
충청북도	청주시흥덕구을	NA	국외부재자	새누리당	김준환	22
충청북도	청주시흥덕구을	NA	국내부재자	새누리당	김준환	1068
충청북도	청주시흥덕구을	NA	국외부재자	민주통합당	노영민	71
충청북도	청주시흥덕구을	NA	국내부재자	민주통합당	노영민	1678
충청북도	청주시흥덕구을	NA	국외부재자	무소속	김우택	17
충청북도	청주시흥덕구을	NA	국내부재자	무소속	김우택	333
충청북도	충주시	연수동	연수동제3투	새누리당	윤진식	1274
충청북도	충주시	연수동	연수동제3투	통합진보당	김종현	631
충청북도	충주시	칠금·금릉동	칠금·금릉동제5투	새누리당	윤진식	1308
충청북도	충주시	칠금·금릉동	칠금·금릉동제5투	통합진보당	김종현	683
충청북도	충주시	가금면	가금면제2투	새누리당	윤진식	605
충청북도	충주시	가금면	가금면제2투	통합진보당	김종현	195
충청북도	충주시	연수동	연수동제9투	새누리당	윤진식	684
충청북도	충주시	연수동	연수동제9투	통합진보당	김종현	394
충청북도	충주시	엄정면	엄정면투표소	새누리당	윤진식	1352
충청북도	충주시	엄정면	엄정면투표소	통합진보당	김종현	442
충청북도	충주시	봉방동	봉방동제2투	새누리당	윤진식	674
충청북도	충주시	봉방동	봉방동제2투	통합진보당	김종현	242
충청북도	충주시	문화동	문화동제1투	새누리당	윤진식	857
충청북도	충주시	문화동	문화동제1투	통합진보당	김종현	233
충청북도	충주시	교현·안림동	교현·안림동제2투	새누리당	윤진식	856
충청북도	충주시	교현·안림동	교현·안림동제2투	통합진보당	김종현	378
충청북도	충주시	문화동	문화동제3투	새누리당	윤진식	870
충청북도	충주시	문화동	문화동제3투	통합진보당	김종현	342
충청북도	충주시	목행·용탄동	목행·용탄동제2투	새누리당	윤진식	661
충청북도	충주시	목행·용탄동	목행·용탄동제2투	통합진보당	김종현	276
충청북도	충주시	교현·안림동	교현·안림동제4투	새누리당	윤진식	838
충청북도	충주시	교현·안림동	교현·안림동제4투	통합진보당	김종현	318
충청북도	충주시	연수동	연수동제5투	새누리당	윤진식	651
충청북도	충주시	연수동	연수동제5투	통합진보당	김종현	320
충청북도	충주시	소태면	소태면제2투	새누리당	윤진식	337
충청북도	충주시	소태면	소태면제2투	통합진보당	김종현	124
충청북도	충주시	호암·직동	호암·직동제3투	새누리당	윤진식	482
충청북도	충주시	호암·직동	호암·직동제3투	통합진보당	김종현	358
충청북도	충주시	연수동	연수동제8투	새누리당	윤진식	865
충청북도	충주시	연수동	연수동제8투	통합진보당	김종현	416
충청북도	충주시	달천동	달천동제2투	새누리당	윤진식	403
충청북도	충주시	달천동	달천동제2투	통합진보당	김종현	194
충청북도	충주시	살미면	살미면투표소	새누리당	윤진식	801
충청북도	충주시	살미면	살미면투표소	통합진보당	김종현	303
충청북도	충주시	교현·안림동	교현·안림동제6투	새누리당	윤진식	1250
충청북도	충주시	교현·안림동	교현·안림동제6투	통합진보당	김종현	502
충청북도	충주시	용산동	용산동제2투	새누리당	윤진식	576
충청북도	충주시	용산동	용산동제2투	통합진보당	김종현	259
충청북도	충주시	교현2동	교현2동제1투	새누리당	윤진식	577
충청북도	충주시	교현2동	교현2동제1투	통합진보당	김종현	212
충청북도	충주시	지현동	지현동제1투	새누리당	윤진식	802
충청북도	충주시	지현동	지현동제1투	통합진보당	김종현	318
충청북도	충주시	신니면	신니면제2투	새누리당	윤진식	521
충청북도	충주시	신니면	신니면제2투	통합진보당	김종현	279
충청북도	충주시	앙성면	앙성면제3투	새누리당	윤진식	293
충청북도	충주시	앙성면	앙성면제3투	통합진보당	김종현	71
충청북도	충주시	연수동	연수동제4투	새누리당	윤진식	813
충청북도	충주시	연수동	연수동제4투	통합진보당	김종현	368
충청북도	충주시	동량면	동량면제1투	새누리당	윤진식	763
충청북도	충주시	동량면	동량면제1투	통합진보당	김종현	225
충청북도	충주시	호암·직동	호암·직동제2투	새누리당	윤진식	504
충청북도	충주시	호암·직동	호암·직동제2투	통합진보당	김종현	258
충청북도	충주시	연수동	연수동제6투	새누리당	윤진식	891
충청북도	충주시	연수동	연수동제6투	통합진보당	김종현	353
충청북도	충주시	성내·충인동	성내·충인동제2투	새누리당	윤진식	637
충청북도	충주시	성내·충인동	성내·충인동제2투	통합진보당	김종현	197
충청북도	충주시	수안보면	수안보면제2투	새누리당	윤진식	255
충청북도	충주시	수안보면	수안보면제2투	통합진보당	김종현	139
충청북도	충주시	금가면	금가면제1투	새누리당	윤진식	573
충청북도	충주시	금가면	금가면제1투	통합진보당	김종현	243
충청북도	충주시	연수동	연수동제7투	새누리당	윤진식	661
충청북도	충주시	연수동	연수동제7투	통합진보당	김종현	536
충청북도	충주시	연수동	연수동제11투	새누리당	윤진식	838
충청북도	충주시	연수동	연수동제11투	통합진보당	김종현	376
충청북도	충주시	대소원면	대소원면제3투	새누리당	윤진식	213
충청북도	충주시	대소원면	대소원면제3투	통합진보당	김종현	81
충청북도	충주시	칠금·금릉동	칠금·금릉동제3투	새누리당	윤진식	873
충청북도	충주시	칠금·금릉동	칠금·금릉동제3투	통합진보당	김종현	494
충청북도	충주시	성내·충인동	성내·충인동제1투	새누리당	윤진식	358
충청북도	충주시	성내·충인동	성내·충인동제1투	통합진보당	김종현	91
충청북도	충주시	주덕읍	주덕읍제2투	새누리당	윤진식	642
충청북도	충주시	주덕읍	주덕읍제2투	통합진보당	김종현	232
충청북도	충주시	대소원면	대소원면제1투	새누리당	윤진식	669
충청북도	충주시	대소원면	대소원면제1투	통합진보당	김종현	241
충청북도	충주시	칠금·금릉동	칠금·금릉동제2투	새누리당	윤진식	586
충청북도	충주시	칠금·금릉동	칠금·금릉동제2투	통합진보당	김종현	300
충청북도	충주시	앙성면	앙성면제1투	새누리당	윤진식	313
충청북도	충주시	앙성면	앙성면제1투	통합진보당	김종현	101
충청북도	충주시	가금면	가금면제1투	새누리당	윤진식	342
충청북도	충주시	가금면	가금면제1투	통합진보당	김종현	115
충청북도	충주시	문화동	문화동제2투	새누리당	윤진식	1112
충청북도	충주시	문화동	문화동제2투	통합진보당	김종현	400
