#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경기도	이천시	증포동	증포동제3투	무소속	이희규	254
경기도	이천시	부발읍	부발읍제4투	새누리당	유승우	611
경기도	이천시	부발읍	부발읍제4투	통합진보당	엄태준	678
경기도	이천시	부발읍	부발읍제4투	무소속	김문환	219
경기도	이천시	부발읍	부발읍제4투	무소속	이희규	160
경기도	이천시	증포동	증포동제7투	새누리당	유승우	504
경기도	이천시	증포동	증포동제7투	통합진보당	엄태준	612
경기도	이천시	증포동	증포동제7투	무소속	김문환	325
경기도	이천시	증포동	증포동제7투	무소속	이희규	105
경기도	이천시	증포동	증포동제1투	새누리당	유승우	576
경기도	이천시	증포동	증포동제1투	통합진보당	엄태준	565
경기도	이천시	증포동	증포동제1투	무소속	김문환	381
경기도	이천시	증포동	증포동제1투	무소속	이희규	175
경기도	이천시	NA	국외부재자	새누리당	유승우	39
경기도	이천시	NA	국내부재자	새누리당	유승우	1465
경기도	이천시	NA	국외부재자	통합진보당	엄태준	64
경기도	이천시	NA	국내부재자	통합진보당	엄태준	759
경기도	이천시	NA	국외부재자	무소속	김문환	21
경기도	이천시	NA	국내부재자	무소속	김문환	393
경기도	이천시	NA	국외부재자	무소속	이희규	19
경기도	이천시	NA	국내부재자	무소속	이희규	265
경기도	파주시갑	탄현면	탄현면제1투	새누리당	정성근	606
경기도	파주시갑	탄현면	탄현면제1투	민주통합당	윤후덕	372
경기도	파주시갑	광탄면	광탄면제5투	새누리당	정성근	488
경기도	파주시갑	광탄면	광탄면제5투	민주통합당	윤후덕	307
경기도	파주시갑	운정1동	운정1동제4투	새누리당	정성근	835
경기도	파주시갑	운정1동	운정1동제4투	민주통합당	윤후덕	1561
경기도	파주시갑	교하동	교하동제2투	새누리당	정성근	831
경기도	파주시갑	교하동	교하동제2투	민주통합당	윤후덕	1135
경기도	파주시갑	운정1동	운정1동제5투	새누리당	정성근	444
경기도	파주시갑	운정1동	운정1동제5투	민주통합당	윤후덕	697
경기도	파주시갑	교하동	교하동제6투	새누리당	정성근	753
경기도	파주시갑	교하동	교하동제6투	민주통합당	윤후덕	981
경기도	파주시갑	운정1동	운정1동제6투	새누리당	정성근	688
경기도	파주시갑	운정1동	운정1동제6투	민주통합당	윤후덕	1463
경기도	파주시갑	운정3동	운정3동제1투	새누리당	정성근	885
경기도	파주시갑	운정3동	운정3동제1투	민주통합당	윤후덕	1734
경기도	파주시갑	광탄면	광탄면제3투	새누리당	정성근	410
경기도	파주시갑	광탄면	광탄면제3투	민주통합당	윤후덕	285
경기도	파주시갑	운정3동	운정3동제3투	새누리당	정성근	439
경기도	파주시갑	운정3동	운정3동제3투	민주통합당	윤후덕	554
경기도	파주시갑	조리읍	조리읍제1투	새누리당	정성근	1256
경기도	파주시갑	조리읍	조리읍제1투	민주통합당	윤후덕	1172
경기도	파주시갑	조리읍	조리읍제5투	새누리당	정성근	489
경기도	파주시갑	조리읍	조리읍제5투	민주통합당	윤후덕	412
경기도	파주시갑	탄현면	탄현면제3투	새누리당	정성근	455
경기도	파주시갑	탄현면	탄현면제3투	민주통합당	윤후덕	281
경기도	파주시갑	조리읍	조리읍제7투	새누리당	정성근	621
경기도	파주시갑	조리읍	조리읍제7투	민주통합당	윤후덕	357
경기도	파주시갑	탄현면	탄현면제5투	새누리당	정성근	701
경기도	파주시갑	탄현면	탄현면제5투	민주통합당	윤후덕	991
경기도	파주시갑	광탄면	광탄면제1투	새누리당	정성근	663
경기도	파주시갑	광탄면	광탄면제1투	민주통합당	윤후덕	615
경기도	파주시갑	운정2동	운정2동제6투	새누리당	정성근	602
경기도	파주시갑	운정2동	운정2동제6투	민주통합당	윤후덕	1151
경기도	파주시갑	교하동	교하동제8투	새누리당	정성근	523
경기도	파주시갑	교하동	교하동제8투	민주통합당	윤후덕	1288
경기도	파주시갑	교하동	교하동제10투	새누리당	정성근	617
경기도	파주시갑	교하동	교하동제10투	민주통합당	윤후덕	1206
경기도	파주시갑	조리읍	조리읍제2투	새누리당	정성근	653
경기도	파주시갑	조리읍	조리읍제2투	민주통합당	윤후덕	686
경기도	파주시갑	운정1동	운정1동제2투	새누리당	정성근	523
경기도	파주시갑	운정1동	운정1동제2투	민주통합당	윤후덕	1024
경기도	파주시갑	교하동	교하동제4투	새누리당	정성근	574
경기도	파주시갑	교하동	교하동제4투	민주통합당	윤후덕	530
경기도	파주시갑	운정3동	운정3동제5투	새누리당	정성근	524
경기도	파주시갑	운정3동	운정3동제5투	민주통합당	윤후덕	832
경기도	파주시갑	운정3동	운정3동제7투	새누리당	정성근	911
경기도	파주시갑	운정3동	운정3동제7투	민주통합당	윤후덕	1575
경기도	파주시갑	조리읍	조리읍제8투	새누리당	정성근	328
경기도	파주시갑	조리읍	조리읍제8투	민주통합당	윤후덕	213
경기도	파주시갑	운정2동	운정2동제2투	새누리당	정성근	417
경기도	파주시갑	운정2동	운정2동제2투	민주통합당	윤후덕	905
경기도	파주시갑	교하동	교하동제3투	새누리당	정성근	714
경기도	파주시갑	교하동	교하동제3투	민주통합당	윤후덕	1016
경기도	파주시갑	광탄면	광탄면제4투	새누리당	정성근	572
경기도	파주시갑	광탄면	광탄면제4투	민주통합당	윤후덕	390
경기도	파주시갑	탄현면	탄현면제2투	새누리당	정성근	364
경기도	파주시갑	탄현면	탄현면제2투	민주통합당	윤후덕	233
경기도	파주시갑	운정3동	운정3동제2투	새누리당	정성근	924
경기도	파주시갑	운정3동	운정3동제2투	민주통합당	윤후덕	1721
경기도	파주시갑	운정3동	운정3동제6투	새누리당	정성근	993
경기도	파주시갑	운정3동	운정3동제6투	민주통합당	윤후덕	1504
경기도	파주시갑	교하동	교하동제1투	새누리당	정성근	603
경기도	파주시갑	교하동	교하동제1투	민주통합당	윤후덕	626
경기도	파주시갑	조리읍	조리읍제6투	새누리당	정성근	923
경기도	파주시갑	조리읍	조리읍제6투	민주통합당	윤후덕	1130
경기도	파주시갑	광탄면	광탄면제2투	새누리당	정성근	649
경기도	파주시갑	광탄면	광탄면제2투	민주통합당	윤후덕	468
경기도	파주시갑	조리읍	조리읍제4투	새누리당	정성근	1021
경기도	파주시갑	조리읍	조리읍제4투	민주통합당	윤후덕	999
경기도	파주시갑	탄현면	탄현면제4투	새누리당	정성근	453
경기도	파주시갑	탄현면	탄현면제4투	민주통합당	윤후덕	593
경기도	파주시갑	운정2동	운정2동제4투	새누리당	정성근	764
경기도	파주시갑	운정2동	운정2동제4투	민주통합당	윤후덕	1259
경기도	파주시갑	운정2동	운정2동제7투	새누리당	정성근	931
경기도	파주시갑	운정2동	운정2동제7투	민주통합당	윤후덕	1244
경기도	파주시갑	교하동	교하동제9투	새누리당	정성근	440
경기도	파주시갑	교하동	교하동제9투	민주통합당	윤후덕	917
경기도	파주시갑	조리읍	조리읍제3투	새누리당	정성근	598
경기도	파주시갑	조리읍	조리읍제3투	민주통합당	윤후덕	614
경기도	파주시갑	운정3동	운정3동제4투	새누리당	정성근	823
경기도	파주시갑	운정3동	운정3동제4투	민주통합당	윤후덕	938
경기도	파주시갑	교하동	교하동제5투	새누리당	정성근	467
경기도	파주시갑	교하동	교하동제5투	민주통합당	윤후덕	834
경기도	파주시갑	운정1동	운정1동제3투	새누리당	정성근	541
경기도	파주시갑	운정1동	운정1동제3투	민주통합당	윤후덕	851
경기도	파주시갑	교하동	교하동제7투	새누리당	정성근	546
경기도	파주시갑	교하동	교하동제7투	민주통합당	윤후덕	995
경기도	파주시갑	운정1동	운정1동제1투	새누리당	정성근	796
경기도	파주시갑	운정1동	운정1동제1투	민주통합당	윤후덕	1009
경기도	파주시갑	운정2동	운정2동제1투	새누리당	정성근	410
경기도	파주시갑	운정2동	운정2동제1투	민주통합당	윤후덕	615
경기도	파주시갑	운정2동	운정2동제5투	새누리당	정성근	708
경기도	파주시갑	운정2동	운정2동제5투	민주통합당	윤후덕	988
경기도	파주시갑	운정2동	운정2동제3투	새누리당	정성근	274
경기도	파주시갑	운정2동	운정2동제3투	민주통합당	윤후덕	627
경기도	파주시갑	조리읍	조리읍제9투	새누리당	정성근	338
경기도	파주시갑	조리읍	조리읍제9투	민주통합당	윤후덕	172
경기도	파주시갑	NA	국외부재자	새누리당	정성근	63
경기도	파주시갑	NA	국내부재자	새누리당	정성근	1022
경기도	파주시갑	NA	국외부재자	민주통합당	윤후덕	104
경기도	파주시갑	NA	국내부재자	민주통합당	윤후덕	1282
경기도	파주시을	문산읍	문산읍제7투	새누리당	황진하	500
경기도	파주시을	문산읍	문산읍제7투	무소속	박정	187
경기도	파주시을	파평면	파평면제6투	새누리당	황진하	207
경기도	파주시을	파평면	파평면제6투	무소속	박정	123
경기도	파주시을	파주읍	파주읍제6투	새누리당	황진하	442
경기도	파주시을	파주읍	파주읍제6투	무소속	박정	186
경기도	파주시을	금촌3동	금촌3동제6투	새누리당	황진하	610
경기도	파주시을	금촌3동	금촌3동제6투	무소속	박정	550
경기도	파주시을	법원읍	법원읍제4투	새누리당	황진하	250
경기도	파주시을	법원읍	법원읍제4투	무소속	박정	172
경기도	파주시을	파주읍	파주읍제2투	새누리당	황진하	595
경기도	파주시을	파주읍	파주읍제2투	무소속	박정	418
경기도	파주시을	법원읍	법원읍제6투	새누리당	황진하	651
경기도	파주시을	법원읍	법원읍제6투	무소속	박정	432
경기도	파주시을	파주읍	파주읍제4투	새누리당	황진하	392
경기도	파주시을	파주읍	파주읍제4투	무소속	박정	259
경기도	파주시을	문산읍	문산읍제5투	새누리당	황진하	868
경기도	파주시을	문산읍	문산읍제5투	무소속	박정	530
경기도	파주시을	문산읍	문산읍제11투	새누리당	황진하	746
경기도	파주시을	문산읍	문산읍제11투	무소속	박정	873
경기도	파주시을	법원읍	법원읍제2투	새누리당	황진하	88
경기도	파주시을	법원읍	법원읍제2투	무소속	박정	78
경기도	파주시을	군내면	군내면투표소	새누리당	황진하	216
경기도	파주시을	군내면	군내면투표소	무소속	박정	142
경기도	파주시을	파평면	파평면제4투	새누리당	황진하	305
경기도	파주시을	파평면	파평면제4투	무소속	박정	228
경기도	파주시을	금촌2동	금촌2동제2투	새누리당	황진하	881
경기도	파주시을	금촌2동	금촌2동제2투	무소속	박정	1088
경기도	파주시을	파평면	파평면제2투	새누리당	황진하	131
경기도	파주시을	파평면	파평면제2투	무소속	박정	93
경기도	파주시을	금촌1동	금촌1동제5투	새누리당	황진하	405
경기도	파주시을	금촌1동	금촌1동제5투	무소속	박정	405
경기도	파주시을	금촌2동	금촌2동제5투	새누리당	황진하	791
경기도	파주시을	금촌2동	금촌2동제5투	무소속	박정	1118
경기도	파주시을	금촌1동	금촌1동제1투	새누리당	황진하	811
경기도	파주시을	금촌1동	금촌1동제1투	무소속	박정	724
경기도	파주시을	월롱면	월롱면제5투	새누리당	황진하	559
경기도	파주시을	월롱면	월롱면제5투	무소속	박정	1599
경기도	파주시을	금촌1동	금촌1동제3투	새누리당	황진하	658
경기도	파주시을	금촌1동	금촌1동제3투	무소속	박정	446
경기도	파주시을	문산읍	문산읍제9투	새누리당	황진하	1296
경기도	파주시을	문산읍	문산읍제9투	무소속	박정	1000
경기도	파주시을	금촌3동	금촌3동제3투	새누리당	황진하	684
경기도	파주시을	금촌3동	금촌3동제3투	무소속	박정	710
경기도	파주시을	월롱면	월롱면제1투	새누리당	황진하	458
경기도	파주시을	월롱면	월롱면제1투	무소속	박정	231
경기도	파주시을	문산읍	문산읍제1투	새누리당	황진하	1148
경기도	파주시을	문산읍	문산읍제1투	무소속	박정	717
경기도	파주시을	문산읍	문산읍제3투	새누리당	황진하	919
경기도	파주시을	문산읍	문산읍제3투	무소속	박정	663
경기도	파주시을	금촌3동	금촌3동제4투	새누리당	황진하	901
경기도	파주시을	금촌3동	금촌3동제4투	무소속	박정	1060
경기도	파주시을	금촌3동	금촌3동제5투	새누리당	황진하	907
경기도	파주시을	금촌3동	금촌3동제5투	무소속	박정	914
경기도	파주시을	진동면	진동면투표소	새누리당	황진하	61
경기도	파주시을	진동면	진동면투표소	무소속	박정	32
경기도	파주시을	금촌3동	금촌3동제2투	새누리당	황진하	630
경기도	파주시을	금촌3동	금촌3동제2투	무소속	박정	691
경기도	파주시을	월롱면	월롱면제3투	새누리당	황진하	574
경기도	파주시을	월롱면	월롱면제3투	무소속	박정	417
경기도	파주시을	법원읍	법원읍제7투	새누리당	황진하	524
경기도	파주시을	법원읍	법원읍제7투	무소속	박정	387
경기도	파주시을	파평면	파평면제5투	새누리당	황진하	218
경기도	파주시을	파평면	파평면제5투	무소속	박정	102
경기도	파주시을	법원읍	법원읍제1투	새누리당	황진하	515
경기도	파주시을	법원읍	법원읍제1투	무소속	박정	318
경기도	파주시을	문산읍	문산읍제6투	새누리당	황진하	386
경기도	파주시을	문산읍	문산읍제6투	무소속	박정	167
경기도	파주시을	법원읍	법원읍제5투	새누리당	황진하	616
경기도	파주시을	법원읍	법원읍제5투	무소속	박정	417
경기도	파주시을	문산읍	문산읍제2투	새누리당	황진하	1008
경기도	파주시을	문산읍	문산읍제2투	무소속	박정	1060
경기도	파주시을	문산읍	문산읍제4투	새누리당	황진하	629
경기도	파주시을	문산읍	문산읍제4투	무소속	박정	601
경기도	파주시을	파주읍	파주읍제5투	새누리당	황진하	398
경기도	파주시을	파주읍	파주읍제5투	무소속	박정	196
경기도	파주시을	파평면	파평면제1투	새누리당	황진하	191
경기도	파주시을	파평면	파평면제1투	무소속	박정	100
경기도	파주시을	금촌2동	금촌2동제1투	새누리당	황진하	918
경기도	파주시을	금촌2동	금촌2동제1투	무소속	박정	1231
경기도	파주시을	문산읍	문산읍제10투	새누리당	황진하	599
경기도	파주시을	문산읍	문산읍제10투	무소속	박정	362
경기도	파주시을	금촌2동	금촌2동제4투	새누리당	황진하	455
경기도	파주시을	금촌2동	금촌2동제4투	무소속	박정	489
경기도	파주시을	적성면	적성면제4투	새누리당	황진하	238
경기도	파주시을	적성면	적성면제4투	무소속	박정	85
경기도	파주시을	파평면	파평면제3투	새누리당	황진하	201
경기도	파주시을	파평면	파평면제3투	무소속	박정	78
경기도	파주시을	법원읍	법원읍제3투	새누리당	황진하	238
경기도	파주시을	법원읍	법원읍제3투	무소속	박정	162
경기도	파주시을	금촌2동	금촌2동제3투	새누리당	황진하	1116
경기도	파주시을	금촌2동	금촌2동제3투	무소속	박정	1401
경기도	파주시을	적성면	적성면제5투	새누리당	황진하	271
경기도	파주시을	적성면	적성면제5투	무소속	박정	113
경기도	파주시을	금촌1동	금촌1동제6투	새누리당	황진하	741
경기도	파주시을	금촌1동	금촌1동제6투	무소속	박정	652
경기도	파주시을	문산읍	문산읍제8투	새누리당	황진하	301
경기도	파주시을	문산읍	문산읍제8투	무소속	박정	156
경기도	파주시을	금촌2동	금촌2동제6투	새누리당	황진하	1000
경기도	파주시을	금촌2동	금촌2동제6투	무소속	박정	1386
경기도	파주시을	금촌1동	금촌1동제2투	새누리당	황진하	617
경기도	파주시을	금촌1동	금촌1동제2투	무소속	박정	494
경기도	파주시을	적성면	적성면제3투	새누리당	황진하	382
경기도	파주시을	적성면	적성면제3투	무소속	박정	153
경기도	파주시을	파주읍	파주읍제1투	새누리당	황진하	1078
경기도	파주시을	파주읍	파주읍제1투	무소속	박정	547
경기도	파주시을	파주읍	파주읍제3투	새누리당	황진하	357
경기도	파주시을	파주읍	파주읍제3투	무소속	박정	179
경기도	파주시을	적성면	적성면제2투	새누리당	황진하	256
경기도	파주시을	적성면	적성면제2투	무소속	박정	81
경기도	파주시을	적성면	적성면제1투	새누리당	황진하	857
경기도	파주시을	적성면	적성면제1투	무소속	박정	488
경기도	파주시을	금촌3동	금촌3동제1투	새누리당	황진하	689
경기도	파주시을	금촌3동	금촌3동제1투	무소속	박정	666
경기도	파주시을	금촌1동	금촌1동제4투	새누리당	황진하	750
경기도	파주시을	금촌1동	금촌1동제4투	무소속	박정	632
경기도	파주시을	월롱면	월롱면제4투	새누리당	황진하	258
경기도	파주시을	월롱면	월롱면제4투	무소속	박정	602
경기도	파주시을	월롱면	월롱면제2투	새누리당	황진하	379
경기도	파주시을	월롱면	월롱면제2투	무소속	박정	279
경기도	파주시을	NA	국외부재자	새누리당	황진하	42
경기도	파주시을	NA	국내부재자	새누리당	황진하	1496
경기도	파주시을	NA	국외부재자	무소속	박정	18
경기도	파주시을	NA	국내부재자	무소속	박정	740
경기도	평택시갑	중앙동	중앙동제5투	새누리당	원유철	1197
경기도	평택시갑	중앙동	중앙동제5투	민주통합당	이근홍	867
경기도	평택시갑	중앙동	중앙동제5투	진보신당	김기홍	57
경기도	평택시갑	진위면	진위면제1투	새누리당	원유철	904
경기도	평택시갑	진위면	진위면제1투	민주통합당	이근홍	720
경기도	평택시갑	진위면	진위면제1투	진보신당	김기홍	41
경기도	평택시갑	송탄동	송탄동제1투	새누리당	원유철	974
경기도	평택시갑	송탄동	송탄동제1투	민주통합당	이근홍	521
경기도	평택시갑	송탄동	송탄동제1투	진보신당	김기홍	56
경기도	평택시갑	서정동	서정동제4투	새누리당	원유철	646
경기도	평택시갑	서정동	서정동제4투	민주통합당	이근홍	371
경기도	평택시갑	서정동	서정동제4투	진보신당	김기홍	37
경기도	평택시갑	중앙동	중앙동제7투	새누리당	원유철	1166
경기도	평택시갑	중앙동	중앙동제7투	민주통합당	이근홍	766
경기도	평택시갑	중앙동	중앙동제7투	진보신당	김기홍	69
경기도	평택시갑	송북동	송북동제2투	새누리당	원유철	1183
경기도	평택시갑	송북동	송북동제2투	민주통합당	이근홍	600
경기도	평택시갑	송북동	송북동제2투	진보신당	김기홍	63
경기도	평택시갑	송탄동	송탄동제2투	새누리당	원유철	1261
경기도	평택시갑	송탄동	송탄동제2투	민주통합당	이근홍	755
경기도	평택시갑	송탄동	송탄동제2투	진보신당	김기홍	54
경기도	평택시갑	진위면	진위면제3투	새누리당	원유철	733
경기도	평택시갑	진위면	진위면제3투	민주통합당	이근홍	656
경기도	평택시갑	진위면	진위면제3투	진보신당	김기홍	43
경기도	평택시갑	지산동	지산동제2투	새누리당	원유철	1203
경기도	평택시갑	지산동	지산동제2투	민주통합당	이근홍	733
경기도	평택시갑	지산동	지산동제2투	진보신당	김기홍	66
경기도	평택시갑	중앙동	중앙동제10투	새누리당	원유철	1105
경기도	평택시갑	중앙동	중앙동제10투	민주통합당	이근홍	652
경기도	평택시갑	중앙동	중앙동제10투	진보신당	김기홍	76
경기도	평택시갑	서탄면	서탄면제3투	새누리당	원유철	179
경기도	평택시갑	서탄면	서탄면제3투	민주통합당	이근홍	70
경기도	평택시갑	서탄면	서탄면제3투	진보신당	김기홍	6
경기도	평택시갑	서정동	서정동제2투	새누리당	원유철	1163
경기도	평택시갑	서정동	서정동제2투	민주통합당	이근홍	688
경기도	평택시갑	서정동	서정동제2투	진보신당	김기홍	60
경기도	평택시갑	통복동	통복동제2투	새누리당	원유철	520
경기도	평택시갑	통복동	통복동제2투	민주통합당	이근홍	230
경기도	평택시갑	통복동	통복동제2투	진보신당	김기홍	19
경기도	평택시갑	송북동	송북동제5투	새누리당	원유철	992
경기도	평택시갑	송북동	송북동제5투	민주통합당	이근홍	665
경기도	평택시갑	송북동	송북동제5투	진보신당	김기홍	67
경기도	평택시갑	서탄면	서탄면제1투	새누리당	원유철	509
경기도	평택시갑	서탄면	서탄면제1투	민주통합당	이근홍	347
경기도	평택시갑	서탄면	서탄면제1투	진보신당	김기홍	58
경기도	평택시갑	서정동	서정동제6투	새누리당	원유철	663
경기도	평택시갑	서정동	서정동제6투	민주통합당	이근홍	446
경기도	평택시갑	서정동	서정동제6투	진보신당	김기홍	47
경기도	평택시갑	중앙동	중앙동제9투	새누리당	원유철	1028
경기도	평택시갑	중앙동	중앙동제9투	민주통합당	이근홍	630
경기도	평택시갑	중앙동	중앙동제9투	진보신당	김기홍	44
경기도	평택시갑	세교동	세교동제4투	새누리당	원유철	607
경기도	평택시갑	세교동	세교동제4투	민주통합당	이근홍	303
경기도	평택시갑	세교동	세교동제4투	진보신당	김기홍	24
경기도	평택시갑	중앙동	중앙동제3투	새누리당	원유철	1266
경기도	평택시갑	중앙동	중앙동제3투	민주통합당	이근홍	754
경기도	평택시갑	중앙동	중앙동제3투	진보신당	김기홍	91
경기도	평택시갑	중앙동	중앙동제1투	새누리당	원유철	872
경기도	평택시갑	중앙동	중앙동제1투	민주통합당	이근홍	534
경기도	평택시갑	중앙동	중앙동제1투	진보신당	김기홍	49
경기도	평택시갑	세교동	세교동제2투	새누리당	원유철	546
경기도	평택시갑	세교동	세교동제2투	민주통합당	이근홍	320
경기도	평택시갑	세교동	세교동제2투	진보신당	김기홍	30
경기도	평택시갑	통복동	통복동제1투	새누리당	원유철	702
경기도	평택시갑	통복동	통복동제1투	민주통합당	이근홍	458
경기도	평택시갑	통복동	통복동제1투	진보신당	김기홍	47
경기도	평택시갑	신장2동	신장2동제2투	새누리당	원유철	820
경기도	평택시갑	신장2동	신장2동제2투	민주통합당	이근홍	360
경기도	평택시갑	신장2동	신장2동제2투	진보신당	김기홍	40
경기도	평택시갑	진위면	진위면제2투	새누리당	원유철	531
경기도	평택시갑	진위면	진위면제2투	민주통합당	이근홍	359
경기도	평택시갑	진위면	진위면제2투	진보신당	김기홍	14
경기도	평택시갑	지산동	지산동제1투	새누리당	원유철	1066
경기도	평택시갑	지산동	지산동제1투	민주통합당	이근홍	569
경기도	평택시갑	지산동	지산동제1투	진보신당	김기홍	64
경기도	평택시갑	중앙동	중앙동제4투	새누리당	원유철	1386
경기도	평택시갑	중앙동	중앙동제4투	민주통합당	이근홍	714
경기도	평택시갑	중앙동	중앙동제4투	진보신당	김기홍	75
경기도	평택시갑	중앙동	중앙동제6투	새누리당	원유철	997
경기도	평택시갑	중앙동	중앙동제6투	민주통합당	이근홍	747
경기도	평택시갑	중앙동	중앙동제6투	진보신당	김기홍	65
경기도	평택시갑	서정동	서정동제5투	새누리당	원유철	939
경기도	평택시갑	서정동	서정동제5투	민주통합당	이근홍	631
경기도	평택시갑	서정동	서정동제5투	진보신당	김기홍	50
경기도	평택시갑	신장1동	신장1동제2투	새누리당	원유철	558
경기도	평택시갑	신장1동	신장1동제2투	민주통합당	이근홍	254
경기도	평택시갑	신장1동	신장1동제2투	진보신당	김기홍	19
경기도	평택시갑	송북동	송북동제3투	새누리당	원유철	1386
경기도	평택시갑	송북동	송북동제3투	민주통합당	이근홍	687
경기도	평택시갑	송북동	송북동제3투	진보신당	김기홍	59
경기도	평택시갑	송북동	송북동제1투	새누리당	원유철	708
경기도	평택시갑	송북동	송북동제1투	민주통합당	이근홍	452
경기도	평택시갑	송북동	송북동제1투	진보신당	김기홍	47
경기도	평택시갑	진위면	진위면제4투	새누리당	원유철	575
경기도	평택시갑	진위면	진위면제4투	민주통합당	이근홍	490
경기도	평택시갑	진위면	진위면제4투	진보신당	김기홍	32
경기도	평택시갑	신장1동	신장1동제1투	새누리당	원유철	681
경기도	평택시갑	신장1동	신장1동제1투	민주통합당	이근홍	298
경기도	평택시갑	신장1동	신장1동제1투	진보신당	김기홍	45
경기도	평택시갑	세교동	세교동제5투	새누리당	원유철	1048
경기도	평택시갑	세교동	세교동제5투	민주통합당	이근홍	831
경기도	평택시갑	세교동	세교동제5투	진보신당	김기홍	76
경기도	평택시갑	중앙동	중앙동제8투	새누리당	원유철	999
경기도	평택시갑	중앙동	중앙동제8투	민주통합당	이근홍	738
경기도	평택시갑	중앙동	중앙동제8투	진보신당	김기홍	66
경기도	평택시갑	서정동	서정동제3투	새누리당	원유철	807
경기도	평택시갑	서정동	서정동제3투	민주통합당	이근홍	462
경기도	평택시갑	서정동	서정동제3투	진보신당	김기홍	50
경기도	평택시갑	서정동	서정동제7투	새누리당	원유철	1102
경기도	평택시갑	서정동	서정동제7투	민주통합당	이근홍	602
경기도	평택시갑	서정동	서정동제7투	진보신당	김기홍	53
경기도	평택시갑	서탄면	서탄면제2투	새누리당	원유철	529
경기도	평택시갑	서탄면	서탄면제2투	민주통합당	이근홍	228
경기도	평택시갑	서탄면	서탄면제2투	진보신당	김기홍	28
경기도	평택시갑	세교동	세교동제6투	새누리당	원유철	1273
경기도	평택시갑	세교동	세교동제6투	민주통합당	이근홍	1009
경기도	평택시갑	세교동	세교동제6투	진보신당	김기홍	112
경기도	평택시갑	송북동	송북동제4투	새누리당	원유철	917
경기도	평택시갑	송북동	송북동제4투	민주통합당	이근홍	589
경기도	평택시갑	송북동	송북동제4투	진보신당	김기홍	58
경기도	평택시갑	세교동	세교동제3투	새누리당	원유철	338
경기도	평택시갑	세교동	세교동제3투	민주통합당	이근홍	80
경기도	평택시갑	세교동	세교동제3투	진보신당	김기홍	7
경기도	평택시갑	중앙동	중앙동제2투	새누리당	원유철	809
경기도	평택시갑	중앙동	중앙동제2투	민주통합당	이근홍	377
경기도	평택시갑	중앙동	중앙동제2투	진보신당	김기홍	37
경기도	평택시갑	신장2동	신장2동제1투	새누리당	원유철	1136
경기도	평택시갑	신장2동	신장2동제1투	민주통합당	이근홍	447
경기도	평택시갑	신장2동	신장2동제1투	진보신당	김기홍	49
경기도	평택시갑	세교동	세교동제1투	새누리당	원유철	1339
경기도	평택시갑	세교동	세교동제1투	민주통합당	이근홍	959
경기도	평택시갑	세교동	세교동제1투	진보신당	김기홍	92
경기도	평택시갑	서정동	서정동제1투	새누리당	원유철	993
경기도	평택시갑	서정동	서정동제1투	민주통합당	이근홍	693
경기도	평택시갑	서정동	서정동제1투	진보신당	김기홍	73
경기도	평택시갑	NA	국외부재자	새누리당	원유철	42
경기도	평택시갑	NA	국내부재자	새누리당	원유철	1631
경기도	평택시갑	NA	국외부재자	민주통합당	이근홍	51
경기도	평택시갑	NA	국내부재자	민주통합당	이근홍	627
경기도	평택시갑	NA	국외부재자	진보신당	김기홍	8
경기도	평택시갑	NA	국내부재자	진보신당	김기홍	62
경기도	평택시을	청북면	청북면제3투	새누리당	이재영	482
경기도	평택시을	청북면	청북면제3투	민주통합당	오세호	287
경기도	평택시을	청북면	청북면제3투	정통민주당	김연식	8
경기도	평택시을	청북면	청북면제3투	무소속	이세종	20
경기도	평택시을	청북면	청북면제3투	무소속	이인숙	22
경기도	평택시을	고덕면	고덕면제4투	새누리당	이재영	474
경기도	평택시을	고덕면	고덕면제4투	민주통합당	오세호	339
경기도	평택시을	고덕면	고덕면제4투	정통민주당	김연식	16
경기도	평택시을	고덕면	고덕면제4투	무소속	이세종	26
경기도	평택시을	고덕면	고덕면제4투	무소속	이인숙	28
경기도	평택시을	고덕면	고덕면제2투	새누리당	이재영	666
경기도	평택시을	고덕면	고덕면제2투	민주통합당	오세호	354
경기도	평택시을	고덕면	고덕면제2투	정통민주당	김연식	12
경기도	평택시을	고덕면	고덕면제2투	무소속	이세종	25
경기도	평택시을	고덕면	고덕면제2투	무소속	이인숙	30
경기도	평택시을	포승읍	포승읍제2투	새누리당	이재영	403
경기도	평택시을	포승읍	포승읍제2투	민주통합당	오세호	287
경기도	평택시을	포승읍	포승읍제2투	정통민주당	김연식	10
경기도	평택시을	포승읍	포승읍제2투	무소속	이세종	14
경기도	평택시을	포승읍	포승읍제2투	무소속	이인숙	17
경기도	평택시을	비전2동	비전2동제5투	새누리당	이재영	551
경기도	평택시을	비전2동	비전2동제5투	민주통합당	오세호	573
경기도	평택시을	비전2동	비전2동제5투	정통민주당	김연식	35
경기도	평택시을	비전2동	비전2동제5투	무소속	이세종	103
경기도	평택시을	비전2동	비전2동제5투	무소속	이인숙	52
경기도	평택시을	포승읍	포승읍제6투	새누리당	이재영	591
경기도	평택시을	포승읍	포승읍제6투	민주통합당	오세호	565
경기도	평택시을	포승읍	포승읍제6투	정통민주당	김연식	14
경기도	평택시을	포승읍	포승읍제6투	무소속	이세종	47
경기도	평택시을	포승읍	포승읍제6투	무소속	이인숙	47
