#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
강원도	영월군	주천면	주천면제1투	무효	32
강원도	영월군	주천면	주천면제1투	기권	897
강원도	영월군	남면	남면제1투	선거권자	1311
강원도	영월군	남면	남면제1투	투표수	765
강원도	영월군	남면	남면제1투	무효	32
강원도	영월군	남면	남면제1투	기권	546
강원도	영월군	상동읍	상동읍제3투	선거권자	400
강원도	영월군	상동읍	상동읍제3투	투표수	252
강원도	영월군	상동읍	상동읍제3투	무효	13
강원도	영월군	상동읍	상동읍제3투	기권	148
강원도	영월군	중동면	중동면제1투	선거권자	808
강원도	영월군	중동면	중동면제1투	투표수	472
강원도	영월군	중동면	중동면제1투	무효	21
강원도	영월군	중동면	중동면제1투	기권	336
강원도	영월군	영월읍	영월읍제2투	선거권자	2144
강원도	영월군	영월읍	영월읍제2투	투표수	1169
강원도	영월군	영월읍	영월읍제2투	무효	32
강원도	영월군	영월읍	영월읍제2투	기권	975
강원도	영월군	한반도면	한반도면제1투	선거권자	985
강원도	영월군	한반도면	한반도면제1투	투표수	621
강원도	영월군	한반도면	한반도면제1투	무효	12
강원도	영월군	한반도면	한반도면제1투	기권	364
강원도	영월군	북면	북면제3투	선거권자	475
강원도	영월군	북면	북면제3투	투표수	290
강원도	영월군	북면	북면제3투	무효	9
강원도	영월군	북면	북면제3투	기권	185
강원도	영월군	김삿갓면	김삿갓면제1투	선거권자	873
강원도	영월군	김삿갓면	김삿갓면제1투	투표수	505
강원도	영월군	김삿갓면	김삿갓면제1투	무효	13
강원도	영월군	김삿갓면	김삿갓면제1투	기권	368
강원도	영월군	남면	남면제2투	선거권자	506
강원도	영월군	남면	남면제2투	투표수	317
강원도	영월군	남면	남면제2투	무효	8
강원도	영월군	남면	남면제2투	기권	189
강원도	영월군	북면	북면제1투	선거권자	843
강원도	영월군	북면	북면제1투	투표수	522
강원도	영월군	북면	북면제1투	무효	20
강원도	영월군	북면	북면제1투	기권	321
강원도	영월군	영월읍	영월읍제8투	선거권자	2388
강원도	영월군	영월읍	영월읍제8투	투표수	1344
강원도	영월군	영월읍	영월읍제8투	무효	45
강원도	영월군	영월읍	영월읍제8투	기권	1044
강원도	영월군	주천면	주천면제3투	선거권자	858
강원도	영월군	주천면	주천면제3투	투표수	504
강원도	영월군	주천면	주천면제3투	무효	32
강원도	영월군	주천면	주천면제3투	기권	354
강원도	영월군	수주면	수주면제1투	선거권자	947
강원도	영월군	수주면	수주면제1투	투표수	573
강원도	영월군	수주면	수주면제1투	무효	17
강원도	영월군	수주면	수주면제1투	기권	374
강원도	원주시	NA	NA	국외부재자_선거권자	407
강원도	원주시	NA	NA	국외부재자_투표수	159
강원도	원주시	NA	NA	국외부재자_무효	1
강원도	원주시	NA	NA	국외부재자_기권	248
강원도	원주시	NA	NA	국내부재자_선거권자	6353
강원도	원주시	NA	NA	국내부재자_투표수	5351
강원도	원주시	NA	NA	국내부재자_무효	144
강원도	원주시	NA	NA	국내부재자_기권	1002
강원도	원주시	봉산동	봉산동제2투	선거권자	2597
강원도	원주시	봉산동	봉산동제2투	투표수	1308
강원도	원주시	봉산동	봉산동제2투	무효	47
강원도	원주시	봉산동	봉산동제2투	기권	1289
강원도	원주시	태장2동	태장2동제5투	선거권자	2561
강원도	원주시	태장2동	태장2동제5투	투표수	1279
강원도	원주시	태장2동	태장2동제5투	무효	37
강원도	원주시	태장2동	태장2동제5투	기권	1282
강원도	원주시	판부면	판부면제3투	선거권자	3495
강원도	원주시	판부면	판부면제3투	투표수	1552
강원도	원주시	판부면	판부면제3투	무효	24
강원도	원주시	판부면	판부면제3투	기권	1943
강원도	원주시	태장2동	태장2동제2투	선거권자	4020
강원도	원주시	태장2동	태장2동제2투	투표수	1799
강원도	원주시	태장2동	태장2동제2투	무효	30
강원도	원주시	태장2동	태장2동제2투	기권	2221
강원도	원주시	단계동	단계동제5투	선거권자	3974
강원도	원주시	단계동	단계동제5투	투표수	1975
강원도	원주시	단계동	단계동제5투	무효	27
강원도	원주시	단계동	단계동제5투	기권	1999
강원도	원주시	반곡관설동	반곡관설동제3투	선거권자	4872
강원도	원주시	반곡관설동	반곡관설동제3투	투표수	2057
강원도	원주시	반곡관설동	반곡관설동제3투	무효	25
강원도	원주시	반곡관설동	반곡관설동제3투	기권	2815
강원도	원주시	판부면	판부면제1투	선거권자	1034
강원도	원주시	판부면	판부면제1투	투표수	599
강원도	원주시	판부면	판부면제1투	무효	17
강원도	원주시	판부면	판부면제1투	기권	435
강원도	원주시	단구동	단구동제9투	선거권자	1788
강원도	원주시	단구동	단구동제9투	투표수	1009
강원도	원주시	단구동	단구동제9투	무효	13
강원도	원주시	단구동	단구동제9투	기권	779
강원도	원주시	단계동	단계동제3투	선거권자	4071
강원도	원주시	단계동	단계동제3투	투표수	2019
강원도	원주시	단계동	단계동제3투	무효	18
강원도	원주시	단계동	단계동제3투	기권	2052
강원도	원주시	부론면	부론면투표소	선거권자	2232
강원도	원주시	부론면	부론면투표소	투표수	1271
강원도	원주시	부론면	부론면투표소	무효	60
강원도	원주시	부론면	부론면투표소	기권	961
강원도	원주시	문막읍	문막읍제5투	선거권자	3006
강원도	원주시	문막읍	문막읍제5투	투표수	1196
강원도	원주시	문막읍	문막읍제5투	무효	25
강원도	원주시	문막읍	문막읍제5투	기권	1810
강원도	원주시	단구동	단구동제10투	선거권자	3602
강원도	원주시	단구동	단구동제10투	투표수	1659
강원도	원주시	단구동	단구동제10투	무효	21
강원도	원주시	단구동	단구동제10투	기권	1943
강원도	원주시	단구동	단구동제1투	선거권자	3930
강원도	원주시	단구동	단구동제1투	투표수	1905
강원도	원주시	단구동	단구동제1투	무효	30
강원도	원주시	단구동	단구동제1투	기권	2025
강원도	원주시	단구동	단구동제3투	선거권자	4859
강원도	원주시	단구동	단구동제3투	투표수	2262
강원도	원주시	단구동	단구동제3투	무효	38
강원도	원주시	단구동	단구동제3투	기권	2597
강원도	원주시	소초면	소초면제1투	선거권자	2336
강원도	원주시	소초면	소초면제1투	투표수	1156
강원도	원주시	소초면	소초면제1투	무효	63
강원도	원주시	소초면	소초면제1투	기권	1180
강원도	원주시	우산동	우산동제1투	선거권자	2746
강원도	원주시	우산동	우산동제1투	투표수	1340
강원도	원주시	우산동	우산동제1투	무효	17
강원도	원주시	우산동	우산동제1투	기권	1406
강원도	원주시	반곡관설동	반곡관설동제5투	선거권자	2829
강원도	원주시	반곡관설동	반곡관설동제5투	투표수	1604
강원도	원주시	반곡관설동	반곡관설동제5투	무효	11
강원도	원주시	반곡관설동	반곡관설동제5투	기권	1225
강원도	원주시	태장2동	태장2동제3투	선거권자	3634
강원도	원주시	태장2동	태장2동제3투	투표수	1826
강원도	원주시	태장2동	태장2동제3투	무효	25
강원도	원주시	태장2동	태장2동제3투	기권	1808
강원도	원주시	개운동	개운동제2투	선거권자	4683
강원도	원주시	개운동	개운동제2투	투표수	2400
강원도	원주시	개운동	개운동제2투	무효	47
강원도	원주시	개운동	개운동제2투	기권	2283
강원도	원주시	태장1동	태장1동제1투	선거권자	3490
강원도	원주시	태장1동	태장1동제1투	투표수	1847
강원도	원주시	태장1동	태장1동제1투	무효	30
강원도	원주시	태장1동	태장1동제1투	기권	1643
강원도	원주시	태장2동	태장2동제1투	선거권자	3392
강원도	원주시	태장2동	태장2동제1투	투표수	1476
강원도	원주시	태장2동	태장2동제1투	무효	40
강원도	원주시	태장2동	태장2동제1투	기권	1916
강원도	원주시	무실동	무실동제5투	선거권자	4737
강원도	원주시	무실동	무실동제5투	투표수	2348
강원도	원주시	무실동	무실동제5투	무효	34
강원도	원주시	무실동	무실동제5투	기권	2389
강원도	원주시	호저면	호저면제1투	선거권자	2482
강원도	원주시	호저면	호저면제1투	투표수	1414
강원도	원주시	호저면	호저면제1투	무효	67
강원도	원주시	호저면	호저면제1투	기권	1068
강원도	원주시	일산동	일산동제1투	선거권자	3818
강원도	원주시	일산동	일산동제1투	투표수	1910
강원도	원주시	일산동	일산동제1투	무효	42
강원도	원주시	일산동	일산동제1투	기권	1908
강원도	원주시	명륜1동	명륜1동제1투	선거권자	2999
강원도	원주시	명륜1동	명륜1동제1투	투표수	1440
강원도	원주시	명륜1동	명륜1동제1투	무효	44
강원도	원주시	명륜1동	명륜1동제1투	기권	1559
강원도	원주시	지정면	지정면제2투	선거권자	1055
강원도	원주시	지정면	지정면제2투	투표수	596
강원도	원주시	지정면	지정면제2투	무효	16
강원도	원주시	지정면	지정면제2투	기권	459
강원도	원주시	명륜1동	명륜1동제2투	선거권자	2468
강원도	원주시	명륜1동	명륜1동제2투	투표수	1318
강원도	원주시	명륜1동	명륜1동제2투	무효	22
강원도	원주시	명륜1동	명륜1동제2투	기권	1150
강원도	원주시	단구동	단구동제6투	선거권자	3271
강원도	원주시	단구동	단구동제6투	투표수	1600
강원도	원주시	단구동	단구동제6투	무효	16
강원도	원주시	단구동	단구동제6투	기권	1671
강원도	원주시	소초면	소초면제2투	선거권자	1569
강원도	원주시	소초면	소초면제2투	투표수	863
강원도	원주시	소초면	소초면제2투	무효	31
강원도	원주시	소초면	소초면제2투	기권	706
강원도	원주시	단구동	단구동제2투	선거권자	3628
강원도	원주시	단구동	단구동제2투	투표수	1857
강원도	원주시	단구동	단구동제2투	무효	42
강원도	원주시	단구동	단구동제2투	기권	1771
강원도	원주시	명륜2동	명륜2동제1투	선거권자	4675
강원도	원주시	명륜2동	명륜2동제1투	투표수	2193
강원도	원주시	명륜2동	명륜2동제1투	무효	55
강원도	원주시	명륜2동	명륜2동제1투	기권	2482
강원도	원주시	단구동	단구동제4투	선거권자	2923
강원도	원주시	단구동	단구동제4투	투표수	1553
강원도	원주시	단구동	단구동제4투	무효	27
강원도	원주시	단구동	단구동제4투	기권	1370
강원도	원주시	원인동	원인동제1투	선거권자	3611
강원도	원주시	원인동	원인동제1투	투표수	1614
강원도	원주시	원인동	원인동제1투	무효	35
강원도	원주시	원인동	원인동제1투	기권	1997
강원도	원주시	우산동	우산동제2투	선거권자	3674
강원도	원주시	우산동	우산동제2투	투표수	1799
강원도	원주시	우산동	우산동제2투	무효	30
강원도	원주시	우산동	우산동제2투	기권	1875
강원도	원주시	행구동	행구동제1투	선거권자	2599
강원도	원주시	행구동	행구동제1투	투표수	1364
강원도	원주시	행구동	행구동제1투	무효	30
강원도	원주시	행구동	행구동제1투	기권	1235
강원도	원주시	문막읍	문막읍제1투	선거권자	4682
강원도	원주시	문막읍	문막읍제1투	투표수	1907
강원도	원주시	문막읍	문막읍제1투	무효	62
강원도	원주시	문막읍	문막읍제1투	기권	2775
강원도	원주시	반곡관설동	반곡관설동제4투	선거권자	2853
강원도	원주시	반곡관설동	반곡관설동제4투	투표수	1472
강원도	원주시	반곡관설동	반곡관설동제4투	무효	27
강원도	원주시	반곡관설동	반곡관설동제4투	기권	1381
강원도	원주시	흥업면	흥업면제2투	선거권자	1069
강원도	원주시	흥업면	흥업면제2투	투표수	569
강원도	원주시	흥업면	흥업면제2투	무효	25
강원도	원주시	흥업면	흥업면제2투	기권	500
강원도	원주시	무실동	무실동제2투	선거권자	4282
강원도	원주시	무실동	무실동제2투	투표수	2125
강원도	원주시	무실동	무실동제2투	무효	28
강원도	원주시	무실동	무실동제2투	기권	2157
강원도	원주시	문막읍	문막읍제3투	선거권자	1350
강원도	원주시	문막읍	문막읍제3투	투표수	686
강원도	원주시	문막읍	문막읍제3투	무효	20
강원도	원주시	문막읍	문막읍제3투	기권	664
강원도	원주시	단계동	단계동제1투	선거권자	3759
강원도	원주시	단계동	단계동제1투	투표수	1645
강원도	원주시	단계동	단계동제1투	무효	30
강원도	원주시	단계동	단계동제1투	기권	2114
강원도	원주시	반곡관설동	반곡관설동제2투	선거권자	2476
강원도	원주시	반곡관설동	반곡관설동제2투	투표수	1291
강원도	원주시	반곡관설동	반곡관설동제2투	무효	32
강원도	원주시	반곡관설동	반곡관설동제2투	기권	1185
강원도	원주시	단계동	단계동제2투	선거권자	4425
강원도	원주시	단계동	단계동제2투	투표수	2354
강원도	원주시	단계동	단계동제2투	무효	41
강원도	원주시	단계동	단계동제2투	기권	2071
강원도	원주시	단계동	단계동제4투	선거권자	2391
강원도	원주시	단계동	단계동제4투	투표수	1126
강원도	원주시	단계동	단계동제4투	무효	17
강원도	원주시	단계동	단계동제4투	기권	1265
강원도	원주시	명륜2동	명륜2동제2투	선거권자	5206
강원도	원주시	명륜2동	명륜2동제2투	투표수	2802
강원도	원주시	명륜2동	명륜2동제2투	무효	26
강원도	원주시	명륜2동	명륜2동제2투	기권	2404
강원도	원주시	문막읍	문막읍제4투	선거권자	3032
강원도	원주시	문막읍	문막읍제4투	투표수	1310
강원도	원주시	문막읍	문막읍제4투	무효	25
강원도	원주시	문막읍	문막읍제4투	기권	1722
강원도	원주시	단구동	단구동제8투	선거권자	2148
강원도	원주시	단구동	단구동제8투	투표수	1181
강원도	원주시	단구동	단구동제8투	무효	14
강원도	원주시	단구동	단구동제8투	기권	967
강원도	원주시	태장2동	태장2동제6투	선거권자	3938
강원도	원주시	태장2동	태장2동제6투	투표수	1959
강원도	원주시	태장2동	태장2동제6투	무효	42
강원도	원주시	태장2동	태장2동제6투	기권	1979
강원도	원주시	판부면	판부면제2투	선거권자	776
강원도	원주시	판부면	판부면제2투	투표수	433
강원도	원주시	판부면	판부면제2투	무효	18
강원도	원주시	판부면	판부면제2투	기권	343
강원도	원주시	태장2동	태장2동제4투	선거권자	2119
강원도	원주시	태장2동	태장2동제4투	투표수	918
강원도	원주시	태장2동	태장2동제4투	무효	22
강원도	원주시	태장2동	태장2동제4투	기권	1201
강원도	원주시	흥업면	흥업면제1투	선거권자	3505
강원도	원주시	흥업면	흥업면제1투	투표수	1632
강원도	원주시	흥업면	흥업면제1투	무효	61
강원도	원주시	흥업면	흥업면제1투	기권	1873
강원도	원주시	신림면	신림면제2투	선거권자	871
강원도	원주시	신림면	신림면제2투	투표수	498
강원도	원주시	신림면	신림면제2투	무효	23
강원도	원주시	신림면	신림면제2투	기권	373
강원도	원주시	반곡관설동	반곡관설동제1투	선거권자	1220
강원도	원주시	반곡관설동	반곡관설동제1투	투표수	659
강원도	원주시	반곡관설동	반곡관설동제1투	무효	23
강원도	원주시	반곡관설동	반곡관설동제1투	기권	561
강원도	원주시	개운동	개운동제1투	선거권자	3359
강원도	원주시	개운동	개운동제1투	투표수	1728
강원도	원주시	개운동	개운동제1투	무효	29
강원도	원주시	개운동	개운동제1투	기권	1631
강원도	원주시	태장1동	태장1동제2투	선거권자	4478
강원도	원주시	태장1동	태장1동제2투	투표수	2016
강원도	원주시	태장1동	태장1동제2투	무효	24
강원도	원주시	태장1동	태장1동제2투	기권	2462
강원도	원주시	학성동	학성동제1투	선거권자	3220
강원도	원주시	학성동	학성동제1투	투표수	1681
강원도	원주시	학성동	학성동제1투	무효	36
강원도	원주시	학성동	학성동제1투	기권	1539
강원도	원주시	소초면	소초면제4투	선거권자	916
강원도	원주시	소초면	소초면제4투	투표수	483
강원도	원주시	소초면	소초면제4투	무효	17
강원도	원주시	소초면	소초면제4투	기권	433
강원도	원주시	중앙동	중앙동투표소	선거권자	3022
강원도	원주시	중앙동	중앙동투표소	투표수	1448
강원도	원주시	중앙동	중앙동투표소	무효	24
강원도	원주시	중앙동	중앙동투표소	기권	1574
강원도	원주시	무실동	무실동제4투	선거권자	3223
강원도	원주시	무실동	무실동제4투	투표수	1216
강원도	원주시	무실동	무실동제4투	무효	24
강원도	원주시	무실동	무실동제4투	기권	2007
강원도	원주시	신림면	신림면제1투	선거권자	2507
강원도	원주시	신림면	신림면제1투	투표수	1389
강원도	원주시	신림면	신림면제1투	무효	67
강원도	원주시	신림면	신림면제1투	기권	1118
강원도	원주시	단구동	단구동제7투	선거권자	4937
강원도	원주시	단구동	단구동제7투	투표수	2209
강원도	원주시	단구동	단구동제7투	무효	36
강원도	원주시	단구동	단구동제7투	기권	2728
강원도	원주시	명륜1동	명륜1동제3투	선거권자	3151
강원도	원주시	명륜1동	명륜1동제3투	투표수	1785
강원도	원주시	명륜1동	명륜1동제3투	무효	18
강원도	원주시	명륜1동	명륜1동제3투	기권	1366
강원도	원주시	봉산동	봉산동제3투	선거권자	3180
강원도	원주시	봉산동	봉산동제3투	투표수	1734
강원도	원주시	봉산동	봉산동제3투	무효	40
강원도	원주시	봉산동	봉산동제3투	기권	1446
강원도	원주시	호저면	호저면제2투	선거권자	1271
강원도	원주시	호저면	호저면제2투	투표수	688
강원도	원주시	호저면	호저면제2투	무효	16
강원도	원주시	호저면	호저면제2투	기권	583
강원도	원주시	명륜2동	명륜2동제3투	선거권자	4489
강원도	원주시	명륜2동	명륜2동제3투	투표수	2266
강원도	원주시	명륜2동	명륜2동제3투	무효	57
강원도	원주시	명륜2동	명륜2동제3투	기권	2223
강원도	원주시	원인동	원인동제2투	선거권자	1912
강원도	원주시	원인동	원인동제2투	투표수	950
강원도	원주시	원인동	원인동제2투	무효	22
강원도	원주시	원인동	원인동제2투	기권	962
강원도	원주시	우산동	우산동제3투	선거권자	2875
강원도	원주시	우산동	우산동제3투	투표수	1368
강원도	원주시	우산동	우산동제3투	무효	26
강원도	원주시	우산동	우산동제3투	기권	1507
강원도	원주시	학성동	학성동제2투	선거권자	1786
강원도	원주시	학성동	학성동제2투	투표수	849
강원도	원주시	학성동	학성동제2투	무효	29
강원도	원주시	학성동	학성동제2투	기권	937
강원도	원주시	단구동	단구동제5투	선거권자	2950
강원도	원주시	단구동	단구동제5투	투표수	1517
강원도	원주시	단구동	단구동제5투	무효	28
강원도	원주시	단구동	단구동제5투	기권	1433
강원도	원주시	소초면	소초면제3투	선거권자	2917
강원도	원주시	소초면	소초면제3투	투표수	1326
강원도	원주시	소초면	소초면제3투	무효	32
강원도	원주시	소초면	소초면제3투	기권	1591
강원도	원주시	무실동	무실동제3투	선거권자	3461
강원도	원주시	무실동	무실동제3투	투표수	2149
강원도	원주시	무실동	무실동제3투	무효	20
강원도	원주시	무실동	무실동제3투	기권	1312
강원도	원주시	개운동	개운동제3투	선거권자	3192
강원도	원주시	개운동	개운동제3투	투표수	1801
강원도	원주시	개운동	개운동제3투	무효	15
강원도	원주시	개운동	개운동제3투	기권	1391
강원도	원주시	봉산동	봉산동제1투	선거권자	2821
강원도	원주시	봉산동	봉산동제1투	투표수	1448
강원도	원주시	봉산동	봉산동제1투	무효	48
강원도	원주시	봉산동	봉산동제1투	기권	1373
강원도	원주시	행구동	행구동제2투	선거권자	3334
강원도	원주시	행구동	행구동제2투	투표수	1911
강원도	원주시	행구동	행구동제2투	무효	21
강원도	원주시	행구동	행구동제2투	기권	1423
강원도	원주시	흥업면	흥업면제3투	선거권자	2225
강원도	원주시	흥업면	흥업면제3투	투표수	921
강원도	원주시	흥업면	흥업면제3투	무효	17
강원도	원주시	흥업면	흥업면제3투	기권	1304
강원도	원주시	귀래면	귀래면투표소	선거권자	1815
강원도	원주시	귀래면	귀래면투표소	투표수	1069
강원도	원주시	귀래면	귀래면투표소	무효	57
강원도	원주시	귀래면	귀래면투표소	기권	746
강원도	원주시	지정면	지정면제1투	선거권자	1548
강원도	원주시	지정면	지정면제1투	투표수	892
강원도	원주시	지정면	지정면제1투	무효	56
강원도	원주시	지정면	지정면제1투	기권	656
강원도	원주시	문막읍	문막읍제2투	선거권자	2533
강원도	원주시	문막읍	문막읍제2투	투표수	1314
강원도	원주시	문막읍	문막읍제2투	무효	34
강원도	원주시	문막읍	문막읍제2투	기권	1219
강원도	원주시	일산동	일산동제2투	선거권자	3344
강원도	원주시	일산동	일산동제2투	투표수	1676
강원도	원주시	일산동	일산동제2투	무효	24
강원도	원주시	일산동	일산동제2투	기권	1668
강원도	원주시	무실동	무실동제1투	선거권자	4383
강원도	원주시	무실동	무실동제1투	투표수	1951
강원도	원주시	무실동	무실동제1투	무효	23
강원도	원주시	무실동	무실동제1투	기권	2432
강원도	인제군	NA	NA	국외부재자_선거권자	25
강원도	인제군	NA	NA	국외부재자_투표수	7
강원도	인제군	NA	NA	국외부재자_무효	0
강원도	인제군	NA	NA	국외부재자_기권	18
강원도	인제군	NA	NA	국내부재자_선거권자	1297
강원도	인제군	NA	NA	국내부재자_투표수	1116
강원도	인제군	NA	NA	국내부재자_무효	48
강원도	인제군	NA	NA	국내부재자_기권	181
강원도	인제군	인제읍	인제읍제5투	선거권자	487
강원도	인제군	인제읍	인제읍제5투	투표수	263
강원도	인제군	인제읍	인제읍제5투	무효	11
강원도	인제군	인제읍	인제읍제5투	기권	224
강원도	인제군	상남면	상남면제1투	선거권자	846
강원도	인제군	상남면	상남면제1투	투표수	518
강원도	인제군	상남면	상남면제1투	무효	31
강원도	인제군	상남면	상남면제1투	기권	328
강원도	인제군	인제읍	인제읍제3투	선거권자	2208
강원도	인제군	인제읍	인제읍제3투	투표수	1181
강원도	인제군	인제읍	인제읍제3투	무효	80
강원도	인제군	인제읍	인제읍제3투	기권	1027
강원도	인제군	기린면	기린면제3투	선거권자	353
강원도	인제군	기린면	기린면제3투	투표수	181
강원도	인제군	기린면	기린면제3투	무효	5
강원도	인제군	기린면	기린면제3투	기권	172
강원도	인제군	기린면	기린면제5투	선거권자	502
강원도	인제군	기린면	기린면제5투	투표수	324
강원도	인제군	기린면	기린면제5투	무효	67
강원도	인제군	기린면	기린면제5투	기권	178
강원도	인제군	기린면	기린면제1투	선거권자	1170
강원도	인제군	기린면	기린면제1투	투표수	676
강원도	인제군	기린면	기린면제1투	무효	28
강원도	인제군	기린면	기린면제1투	기권	494
강원도	인제군	인제읍	인제읍제1투	선거권자	1488
강원도	인제군	인제읍	인제읍제1투	투표수	775
강원도	인제군	인제읍	인제읍제1투	무효	17
강원도	인제군	인제읍	인제읍제1투	기권	713
강원도	인제군	남면	남면제1투	선거권자	2165
강원도	인제군	남면	남면제1투	투표수	1146
강원도	인제군	남면	남면제1투	무효	68
강원도	인제군	남면	남면제1투	기권	1019
강원도	인제군	기린면	기린면제6투	선거권자	1271
강원도	인제군	기린면	기린면제6투	투표수	774
강원도	인제군	기린면	기린면제6투	무효	21
강원도	인제군	기린면	기린면제6투	기권	497
강원도	인제군	서화면	서화면제3투	선거권자	287
강원도	인제군	서화면	서화면제3투	투표수	184
강원도	인제군	서화면	서화면제3투	무효	13
강원도	인제군	서화면	서화면제3투	기권	103
강원도	인제군	북면	북면제4투	선거권자	527
강원도	인제군	북면	북면제4투	투표수	278
강원도	인제군	북면	북면제4투	무효	12
강원도	인제군	북면	북면제4투	기권	249
강원도	인제군	서화면	서화면제1투	선거권자	1505
강원도	인제군	서화면	서화면제1투	투표수	915
강원도	인제군	서화면	서화면제1투	무효	18
강원도	인제군	서화면	서화면제1투	기권	590
강원도	인제군	인제읍	인제읍제4투	선거권자	655
강원도	인제군	인제읍	인제읍제4투	투표수	363
강원도	인제군	인제읍	인제읍제4투	무효	12
강원도	인제군	인제읍	인제읍제4투	기권	292
강원도	인제군	북면	북면제2투	선거권자	2030
강원도	인제군	북면	북면제2투	투표수	990
강원도	인제군	북면	북면제2투	무효	30
강원도	인제군	북면	북면제2투	기권	1040
강원도	인제군	기린면	기린면제4투	선거권자	281
강원도	인제군	기린면	기린면제4투	투표수	187
강원도	인제군	기린면	기린면제4투	무효	4
강원도	인제군	기린면	기린면제4투	기권	94
강원도	인제군	인제읍	인제읍제2투	선거권자	2386
강원도	인제군	인제읍	인제읍제2투	투표수	1335
강원도	인제군	인제읍	인제읍제2투	무효	34
강원도	인제군	인제읍	인제읍제2투	기권	1051
강원도	인제군	상남면	상남면제2투	선거권자	513
강원도	인제군	상남면	상남면제2투	투표수	314
강원도	인제군	상남면	상남면제2투	무효	27
강원도	인제군	상남면	상남면제2투	기권	199
강원도	인제군	기린면	기린면제2투	선거권자	437
강원도	인제군	기린면	기린면제2투	투표수	258
강원도	인제군	기린면	기린면제2투	무효	12
강원도	인제군	기린면	기린면제2투	기권	179
강원도	인제군	북면	북면제3투	선거권자	809
강원도	인제군	북면	북면제3투	투표수	486
강원도	인제군	북면	북면제3투	무효	28
강원도	인제군	북면	북면제3투	기권	323
강원도	인제군	남면	남면제2투	선거권자	873
강원도	인제군	남면	남면제2투	투표수	550
강원도	인제군	남면	남면제2투	무효	21
강원도	인제군	남면	남면제2투	기권	323
강원도	인제군	북면	북면제1투	선거권자	1925
강원도	인제군	북면	북면제1투	투표수	956
강원도	인제군	북면	북면제1투	무효	38
강원도	인제군	북면	북면제1투	기권	969
강원도	인제군	북면	북면제5투	선거권자	1163
강원도	인제군	북면	북면제5투	투표수	684
강원도	인제군	북면	북면제5투	무효	34
강원도	인제군	북면	북면제5투	기권	479
강원도	인제군	서화면	서화면제2투	선거권자	602
강원도	인제군	서화면	서화면제2투	투표수	413
강원도	인제군	서화면	서화면제2투	무효	18
강원도	인제군	서화면	서화면제2투	기권	189
강원도	정선군	NA	NA	국외부재자_선거권자	41
강원도	정선군	NA	NA	국외부재자_투표수	17
강원도	정선군	NA	NA	국외부재자_무효	0
강원도	정선군	NA	NA	국외부재자_기권	24
강원도	정선군	NA	NA	국내부재자_선거권자	872
강원도	정선군	NA	NA	국내부재자_투표수	774
강원도	정선군	NA	NA	국내부재자_무효	23
강원도	정선군	NA	NA	국내부재자_기권	98
강원도	정선군	임계면	임계면제1투	선거권자	1315
강원도	정선군	임계면	임계면제1투	투표수	852
강원도	정선군	임계면	임계면제1투	무효	58
강원도	정선군	임계면	임계면제1투	기권	463
강원도	정선군	신동읍	신동읍제2투	선거권자	1309
강원도	정선군	신동읍	신동읍제2투	투표수	781
강원도	정선군	신동읍	신동읍제2투	무효	25
강원도	정선군	신동읍	신동읍제2투	기권	528
강원도	정선군	정선읍	정선읍제2투	선거권자	1882
강원도	정선군	정선읍	정선읍제2투	투표수	1143
강원도	정선군	정선읍	정선읍제2투	무효	27
강원도	정선군	정선읍	정선읍제2투	기권	739
강원도	정선군	신동읍	신동읍제4투	선거권자	441
강원도	정선군	신동읍	신동읍제4투	투표수	292
강원도	정선군	신동읍	신동읍제4투	무효	25
강원도	정선군	신동읍	신동읍제4투	기권	149
강원도	정선군	고한읍	고한읍제1투	선거권자	1942
강원도	정선군	고한읍	고한읍제1투	투표수	731
강원도	정선군	고한읍	고한읍제1투	무효	28
강원도	정선군	고한읍	고한읍제1투	기권	1211
강원도	정선군	사북읍	사북읍제1투	선거권자	2782
강원도	정선군	사북읍	사북읍제1투	투표수	1476
강원도	정선군	사북읍	사북읍제1투	무효	63
강원도	정선군	사북읍	사북읍제1투	기권	1306
강원도	정선군	임계면	임계면제3투	선거권자	825
강원도	정선군	임계면	임계면제3투	투표수	527
강원도	정선군	임계면	임계면제3투	무효	22
강원도	정선군	임계면	임계면제3투	기권	298
강원도	정선군	임계면	임계면제5투	선거권자	340
강원도	정선군	임계면	임계면제5투	투표수	223
강원도	정선군	임계면	임계면제5투	무효	18
강원도	정선군	임계면	임계면제5투	기권	117
강원도	정선군	화암면	화암면제1투	선거권자	1190
강원도	정선군	화암면	화암면제1투	투표수	803
강원도	정선군	화암면	화암면제1투	무효	59
강원도	정선군	화암면	화암면제1투	기권	387
강원도	정선군	남면	남면제1투	선거권자	698
강원도	정선군	남면	남면제1투	투표수	428
강원도	정선군	남면	남면제1투	무효	21
강원도	정선군	남면	남면제1투	기권	270
강원도	정선군	고한읍	고한읍제2투	선거권자	1836
강원도	정선군	고한읍	고한읍제2투	투표수	963
강원도	정선군	고한읍	고한읍제2투	무효	42
강원도	정선군	고한읍	고한읍제2투	기권	873
강원도	정선군	여량면	여량면제1투	선거권자	1626
강원도	정선군	여량면	여량면제1투	투표수	1068
강원도	정선군	여량면	여량면제1투	무효	94
강원도	정선군	여량면	여량면제1투	기권	558
강원도	정선군	임계면	임계면제4투	선거권자	370
강원도	정선군	임계면	임계면제4투	투표수	249
