#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
강원도	태백시영월군평창군정선군	북면	북면제2투	민주통합당	김원창	157
강원도	태백시영월군평창군정선군	북면	북면제2투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	주천면	주천면제2투	새누리당	염동열	128
강원도	태백시영월군평창군정선군	주천면	주천면제2투	민주통합당	김원창	75
강원도	태백시영월군평창군정선군	주천면	주천면제2투	자유선진당	류승규	6
강원도	태백시영월군평창군정선군	김삿갓면	김삿갓면제2투	새누리당	염동열	237
강원도	태백시영월군평창군정선군	김삿갓면	김삿갓면제2투	민주통합당	김원창	143
강원도	태백시영월군평창군정선군	김삿갓면	김삿갓면제2투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	한반도면	한반도면제2투	새누리당	염동열	704
강원도	태백시영월군평창군정선군	한반도면	한반도면제2투	민주통합당	김원창	408
강원도	태백시영월군평창군정선군	한반도면	한반도면제2투	자유선진당	류승규	20
강원도	태백시영월군평창군정선군	수주면	수주면제2투	새누리당	염동열	214
강원도	태백시영월군평창군정선군	수주면	수주면제2투	민주통합당	김원창	116
강원도	태백시영월군평창군정선군	수주면	수주면제2투	자유선진당	류승규	5
강원도	태백시영월군평창군정선군	영월읍	영월읍제9투	새누리당	염동열	626
강원도	태백시영월군평창군정선군	영월읍	영월읍제9투	민주통합당	김원창	407
강원도	태백시영월군평창군정선군	영월읍	영월읍제9투	자유선진당	류승규	21
강원도	태백시영월군평창군정선군	중동면	중동면제2투	새누리당	염동열	226
강원도	태백시영월군평창군정선군	중동면	중동면제2투	민주통합당	김원창	114
강원도	태백시영월군평창군정선군	중동면	중동면제2투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	남면	남면제3투	새누리당	염동열	69
강원도	태백시영월군평창군정선군	남면	남면제3투	민주통합당	김원창	85
강원도	태백시영월군평창군정선군	남면	남면제3투	자유선진당	류승규	7
강원도	태백시영월군평창군정선군	상동읍	상동읍제1투	새누리당	염동열	151
강원도	태백시영월군평창군정선군	상동읍	상동읍제1투	민주통합당	김원창	57
강원도	태백시영월군평창군정선군	상동읍	상동읍제1투	자유선진당	류승규	5
강원도	태백시영월군평창군정선군	영월읍	영월읍제4투	새누리당	염동열	574
강원도	태백시영월군평창군정선군	영월읍	영월읍제4투	민주통합당	김원창	518
강원도	태백시영월군평창군정선군	영월읍	영월읍제4투	자유선진당	류승규	16
강원도	태백시영월군평창군정선군	영월읍	영월읍제6투	새누리당	염동열	157
강원도	태백시영월군평창군정선군	영월읍	영월읍제6투	민주통합당	김원창	63
강원도	태백시영월군평창군정선군	영월읍	영월읍제6투	자유선진당	류승규	3
강원도	태백시영월군평창군정선군	주천면	주천면제1투	새누리당	염동열	870
강원도	태백시영월군평창군정선군	주천면	주천면제1투	민주통합당	김원창	382
강원도	태백시영월군평창군정선군	주천면	주천면제1투	자유선진당	류승규	25
강원도	태백시영월군평창군정선군	남면	남면제1투	새누리당	염동열	451
강원도	태백시영월군평창군정선군	남면	남면제1투	민주통합당	김원창	281
강원도	태백시영월군평창군정선군	남면	남면제1투	자유선진당	류승규	23
강원도	태백시영월군평창군정선군	상동읍	상동읍제3투	새누리당	염동열	169
강원도	태백시영월군평창군정선군	상동읍	상동읍제3투	민주통합당	김원창	72
강원도	태백시영월군평창군정선군	상동읍	상동읍제3투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	중동면	중동면제1투	새누리당	염동열	245
강원도	태백시영월군평창군정선군	중동면	중동면제1투	민주통합당	김원창	214
강원도	태백시영월군평창군정선군	중동면	중동면제1투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	영월읍	영월읍제2투	새누리당	염동열	649
강원도	태백시영월군평창군정선군	영월읍	영월읍제2투	민주통합당	김원창	493
강원도	태백시영월군평창군정선군	영월읍	영월읍제2투	자유선진당	류승규	19
강원도	태백시영월군평창군정선군	한반도면	한반도면제1투	새누리당	염동열	374
강원도	태백시영월군평창군정선군	한반도면	한반도면제1투	민주통합당	김원창	225
강원도	태백시영월군평창군정선군	한반도면	한반도면제1투	자유선진당	류승규	19
강원도	태백시영월군평창군정선군	북면	북면제3투	새누리당	염동열	169
강원도	태백시영월군평창군정선군	북면	북면제3투	민주통합당	김원창	114
강원도	태백시영월군평창군정선군	북면	북면제3투	자유선진당	류승규	7
강원도	태백시영월군평창군정선군	김삿갓면	김삿갓면제1투	새누리당	염동열	266
강원도	태백시영월군평창군정선군	김삿갓면	김삿갓면제1투	민주통합당	김원창	225
강원도	태백시영월군평창군정선군	김삿갓면	김삿갓면제1투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	남면	남면제2투	새누리당	염동열	145
강원도	태백시영월군평창군정선군	남면	남면제2투	민주통합당	김원창	166
강원도	태백시영월군평창군정선군	남면	남면제2투	자유선진당	류승규	5
강원도	태백시영월군평창군정선군	북면	북면제1투	새누리당	염동열	347
강원도	태백시영월군평창군정선군	북면	북면제1투	민주통합당	김원창	156
강원도	태백시영월군평창군정선군	북면	북면제1투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	영월읍	영월읍제8투	새누리당	염동열	749
강원도	태백시영월군평창군정선군	영월읍	영월읍제8투	민주통합당	김원창	550
강원도	태백시영월군평창군정선군	영월읍	영월읍제8투	자유선진당	류승규	26
강원도	태백시영월군평창군정선군	주천면	주천면제3투	새누리당	염동열	297
강원도	태백시영월군평창군정선군	주천면	주천면제3투	민주통합당	김원창	188
강원도	태백시영월군평창군정선군	주천면	주천면제3투	자유선진당	류승규	12
강원도	태백시영월군평창군정선군	수주면	수주면제1투	새누리당	염동열	349
강원도	태백시영월군평창군정선군	수주면	수주면제1투	민주통합당	김원창	205
강원도	태백시영월군평창군정선군	수주면	수주면제1투	자유선진당	류승규	16
강원도	태백시영월군평창군정선군	NA	국외부재자	새누리당	염동열	7
강원도	태백시영월군평창군정선군	NA	국내부재자	새누리당	염동열	327
강원도	태백시영월군평창군정선군	NA	국외부재자	민주통합당	김원창	10
강원도	태백시영월군평창군정선군	NA	국내부재자	민주통합당	김원창	391
강원도	태백시영월군평창군정선군	NA	국외부재자	자유선진당	류승규	0
강원도	태백시영월군평창군정선군	NA	국내부재자	자유선진당	류승규	56
강원도	태백시영월군평창군정선군	임계면	임계면제1투	새누리당	염동열	431
강원도	태백시영월군평창군정선군	임계면	임계면제1투	민주통합당	김원창	389
강원도	태백시영월군평창군정선군	임계면	임계면제1투	자유선진당	류승규	14
강원도	태백시영월군평창군정선군	신동읍	신동읍제2투	새누리당	염동열	430
강원도	태백시영월군평창군정선군	신동읍	신동읍제2투	민주통합당	김원창	332
강원도	태백시영월군평창군정선군	신동읍	신동읍제2투	자유선진당	류승규	14
강원도	태백시영월군평창군정선군	정선읍	정선읍제2투	새누리당	염동열	402
강원도	태백시영월군평창군정선군	정선읍	정선읍제2투	민주통합당	김원창	723
강원도	태백시영월군평창군정선군	정선읍	정선읍제2투	자유선진당	류승규	14
강원도	태백시영월군평창군정선군	신동읍	신동읍제4투	새누리당	염동열	111
강원도	태백시영월군평창군정선군	신동읍	신동읍제4투	민주통합당	김원창	169
강원도	태백시영월군평창군정선군	신동읍	신동읍제4투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	고한읍	고한읍제1투	새누리당	염동열	354
강원도	태백시영월군평창군정선군	고한읍	고한읍제1투	민주통합당	김원창	359
강원도	태백시영월군평창군정선군	고한읍	고한읍제1투	자유선진당	류승규	13
강원도	태백시영월군평창군정선군	사북읍	사북읍제1투	새누리당	염동열	816
강원도	태백시영월군평창군정선군	사북읍	사북읍제1투	민주통합당	김원창	627
강원도	태백시영월군평창군정선군	사북읍	사북읍제1투	자유선진당	류승규	25
강원도	태백시영월군평창군정선군	임계면	임계면제3투	새누리당	염동열	205
강원도	태백시영월군평창군정선군	임계면	임계면제3투	민주통합당	김원창	305
강원도	태백시영월군평창군정선군	임계면	임계면제3투	자유선진당	류승규	6
강원도	태백시영월군평창군정선군	임계면	임계면제5투	새누리당	염동열	88
강원도	태백시영월군평창군정선군	임계면	임계면제5투	민주통합당	김원창	126
강원도	태백시영월군평창군정선군	임계면	임계면제5투	자유선진당	류승규	5
강원도	태백시영월군평창군정선군	화암면	화암면제1투	새누리당	염동열	274
강원도	태백시영월군평창군정선군	화암면	화암면제1투	민주통합당	김원창	508
강원도	태백시영월군평창군정선군	화암면	화암면제1투	자유선진당	류승규	8
강원도	태백시영월군평창군정선군	남면	남면제1투	새누리당	염동열	137
강원도	태백시영월군평창군정선군	남면	남면제1투	민주통합당	김원창	274
강원도	태백시영월군평창군정선군	남면	남면제1투	자유선진당	류승규	7
강원도	태백시영월군평창군정선군	고한읍	고한읍제2투	새누리당	염동열	477
강원도	태백시영월군평창군정선군	고한읍	고한읍제2투	민주통합당	김원창	469
강원도	태백시영월군평창군정선군	고한읍	고한읍제2투	자유선진당	류승규	11
강원도	태백시영월군평창군정선군	여량면	여량면제1투	새누리당	염동열	509
강원도	태백시영월군평창군정선군	여량면	여량면제1투	민주통합당	김원창	502
강원도	태백시영월군평창군정선군	여량면	여량면제1투	자유선진당	류승규	38
강원도	태백시영월군평창군정선군	임계면	임계면제4투	새누리당	염동열	135
강원도	태백시영월군평창군정선군	임계면	임계면제4투	민주통합당	김원창	102
강원도	태백시영월군평창군정선군	임계면	임계면제4투	자유선진당	류승규	6
강원도	태백시영월군평창군정선군	남면	남면제3투	새누리당	염동열	72
강원도	태백시영월군평창군정선군	남면	남면제3투	민주통합당	김원창	191
강원도	태백시영월군평창군정선군	남면	남면제3투	자유선진당	류승규	8
강원도	태백시영월군평창군정선군	정선읍	정선읍제4투	새누리당	염동열	252
강원도	태백시영월군평창군정선군	정선읍	정선읍제4투	민주통합당	김원창	462
강원도	태백시영월군평창군정선군	정선읍	정선읍제4투	자유선진당	류승규	5
강원도	태백시영월군평창군정선군	정선읍	정선읍제6투	새누리당	염동열	69
강원도	태백시영월군평창군정선군	정선읍	정선읍제6투	민주통합당	김원창	102
강원도	태백시영월군평창군정선군	정선읍	정선읍제6투	자유선진당	류승규	0
강원도	태백시영월군평창군정선군	신동읍	신동읍제3투	새누리당	염동열	185
강원도	태백시영월군평창군정선군	신동읍	신동읍제3투	민주통합당	김원창	127
강원도	태백시영월군평창군정선군	신동읍	신동읍제3투	자유선진당	류승규	5
강원도	태백시영월군평창군정선군	임계면	임계면제2투	새누리당	염동열	123
강원도	태백시영월군평창군정선군	임계면	임계면제2투	민주통합당	김원창	102
강원도	태백시영월군평창군정선군	임계면	임계면제2투	자유선진당	류승규	2
강원도	태백시영월군평창군정선군	정선읍	정선읍제3투	새누리당	염동열	399
강원도	태백시영월군평창군정선군	정선읍	정선읍제3투	민주통합당	김원창	853
강원도	태백시영월군평창군정선군	정선읍	정선읍제3투	자유선진당	류승규	19
강원도	태백시영월군평창군정선군	북평면	북평면제2투	새누리당	염동열	161
강원도	태백시영월군평창군정선군	북평면	북평면제2투	민주통합당	김원창	220
강원도	태백시영월군평창군정선군	북평면	북평면제2투	자유선진당	류승규	6
강원도	태백시영월군평창군정선군	신동읍	신동읍제1투	새누리당	염동열	383
강원도	태백시영월군평창군정선군	신동읍	신동읍제1투	민주통합당	김원창	343
강원도	태백시영월군평창군정선군	신동읍	신동읍제1투	자유선진당	류승규	11
강원도	태백시영월군평창군정선군	사북읍	사북읍제2투	새누리당	염동열	545
강원도	태백시영월군평창군정선군	사북읍	사북읍제2투	민주통합당	김원창	357
강원도	태백시영월군평창군정선군	사북읍	사북읍제2투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	화암면	화암면제2투	새누리당	염동열	61
강원도	태백시영월군평창군정선군	화암면	화암면제2투	민주통합당	김원창	75
강원도	태백시영월군평창군정선군	화암면	화암면제2투	자유선진당	류승규	4
강원도	태백시영월군평창군정선군	남면	남면제2투	새누리당	염동열	529
강원도	태백시영월군평창군정선군	남면	남면제2투	민주통합당	김원창	458
강원도	태백시영월군평창군정선군	남면	남면제2투	자유선진당	류승규	11
강원도	태백시영월군평창군정선군	고한읍	고한읍제3투	새누리당	염동열	243
강원도	태백시영월군평창군정선군	고한읍	고한읍제3투	민주통합당	김원창	213
강원도	태백시영월군평창군정선군	고한읍	고한읍제3투	자유선진당	류승규	13
강원도	태백시영월군평창군정선군	북평면	북평면제1투	새누리당	염동열	484
강원도	태백시영월군평창군정선군	북평면	북평면제1투	민주통합당	김원창	548
강원도	태백시영월군평창군정선군	북평면	북평면제1투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	정선읍	정선읍제7투	새누리당	염동열	64
강원도	태백시영월군평창군정선군	정선읍	정선읍제7투	민주통합당	김원창	144
강원도	태백시영월군평창군정선군	정선읍	정선읍제7투	자유선진당	류승규	5
강원도	태백시영월군평창군정선군	정선읍	정선읍제1투	새누리당	염동열	536
강원도	태백시영월군평창군정선군	정선읍	정선읍제1투	민주통합당	김원창	925
강원도	태백시영월군평창군정선군	정선읍	정선읍제1투	자유선진당	류승규	29
강원도	태백시영월군평창군정선군	정선읍	정선읍제5투	새누리당	염동열	205
강원도	태백시영월군평창군정선군	정선읍	정선읍제5투	민주통합당	김원창	240
강원도	태백시영월군평창군정선군	정선읍	정선읍제5투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	여량면	여량면제2투	새누리당	염동열	104
강원도	태백시영월군평창군정선군	여량면	여량면제2투	민주통합당	김원창	64
강원도	태백시영월군평창군정선군	여량면	여량면제2투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	NA	국외부재자	새누리당	염동열	8
강원도	태백시영월군평창군정선군	NA	국내부재자	새누리당	염동열	225
강원도	태백시영월군평창군정선군	NA	국외부재자	민주통합당	김원창	7
강원도	태백시영월군평창군정선군	NA	국내부재자	민주통합당	김원창	508
강원도	태백시영월군평창군정선군	NA	국외부재자	자유선진당	류승규	0
강원도	태백시영월군평창군정선군	NA	국내부재자	자유선진당	류승규	28
강원도	태백시영월군평창군정선군	장성동	장성동제1투	새누리당	염동열	454
강원도	태백시영월군평창군정선군	장성동	장성동제1투	민주통합당	김원창	178
강원도	태백시영월군평창군정선군	장성동	장성동제1투	자유선진당	류승규	59
강원도	태백시영월군평창군정선군	상장동	상장동제3투	새누리당	염동열	504
강원도	태백시영월군평창군정선군	상장동	상장동제3투	민주통합당	김원창	323
강원도	태백시영월군평창군정선군	상장동	상장동제3투	자유선진당	류승규	90
강원도	태백시영월군평창군정선군	철암동	철암동제2투	새누리당	염동열	470
강원도	태백시영월군평창군정선군	철암동	철암동제2투	민주통합당	김원창	167
강원도	태백시영월군평창군정선군	철암동	철암동제2투	자유선진당	류승규	47
강원도	태백시영월군평창군정선군	상장동	상장동제5투	새누리당	염동열	823
강원도	태백시영월군평창군정선군	상장동	상장동제5투	민주통합당	김원창	563
강원도	태백시영월군평창군정선군	상장동	상장동제5투	자유선진당	류승규	111
강원도	태백시영월군평창군정선군	장성동	장성동제3투	새누리당	염동열	430
강원도	태백시영월군평창군정선군	장성동	장성동제3투	민주통합당	김원창	175
강원도	태백시영월군평창군정선군	장성동	장성동제3투	자유선진당	류승규	35
강원도	태백시영월군평창군정선군	상장동	상장동제1투	새누리당	염동열	607
강원도	태백시영월군평창군정선군	상장동	상장동제1투	민주통합당	김원창	217
강원도	태백시영월군평창군정선군	상장동	상장동제1투	자유선진당	류승규	71
강원도	태백시영월군평창군정선군	삼수동	삼수동제1투	새누리당	염동열	788
강원도	태백시영월군평창군정선군	삼수동	삼수동제1투	민주통합당	김원창	454
강원도	태백시영월군평창군정선군	삼수동	삼수동제1투	자유선진당	류승규	70
강원도	태백시영월군평창군정선군	삼수동	삼수동제3투	새누리당	염동열	190
강원도	태백시영월군평창군정선군	삼수동	삼수동제3투	민주통합당	김원창	108
강원도	태백시영월군평창군정선군	삼수동	삼수동제3투	자유선진당	류승규	8
강원도	태백시영월군평창군정선군	황연동	황연동제2투	새누리당	염동열	419
강원도	태백시영월군평창군정선군	황연동	황연동제2투	민주통합당	김원창	162
강원도	태백시영월군평창군정선군	황연동	황연동제2투	자유선진당	류승규	33
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제2투	새누리당	염동열	293
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제2투	민주통합당	김원창	116
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제2투	자유선진당	류승규	112
강원도	태백시영월군평창군정선군	구문소동	구문소동제2투	새누리당	염동열	448
강원도	태백시영월군평창군정선군	구문소동	구문소동제2투	민주통합당	김원창	134
강원도	태백시영월군평창군정선군	구문소동	구문소동제2투	자유선진당	류승규	25
강원도	태백시영월군평창군정선군	황지동	황지동제3투	새누리당	염동열	377
강원도	태백시영월군평창군정선군	황지동	황지동제3투	민주통합당	김원창	153
강원도	태백시영월군평창군정선군	황지동	황지동제3투	자유선진당	류승규	37
강원도	태백시영월군평창군정선군	황지동	황지동제1투	새누리당	염동열	966
강원도	태백시영월군평창군정선군	황지동	황지동제1투	민주통합당	김원창	307
강원도	태백시영월군평창군정선군	황지동	황지동제1투	자유선진당	류승규	76
강원도	태백시영월군평창군정선군	상장동	상장동제4투	새누리당	염동열	469
강원도	태백시영월군평창군정선군	상장동	상장동제4투	민주통합당	김원창	202
강원도	태백시영월군평창군정선군	상장동	상장동제4투	자유선진당	류승규	62
강원도	태백시영월군평창군정선군	상장동	상장동제2투	새누리당	염동열	1054
강원도	태백시영월군평창군정선군	상장동	상장동제2투	민주통합당	김원창	663
강원도	태백시영월군평창군정선군	상장동	상장동제2투	자유선진당	류승규	105
강원도	태백시영월군평창군정선군	장성동	장성동제2투	새누리당	염동열	327
강원도	태백시영월군평창군정선군	장성동	장성동제2투	민주통합당	김원창	211
강원도	태백시영월군평창군정선군	장성동	장성동제2투	자유선진당	류승규	31
강원도	태백시영월군평창군정선군	삼수동	삼수동제2투	새누리당	염동열	830
강원도	태백시영월군평창군정선군	삼수동	삼수동제2투	민주통합당	김원창	319
강원도	태백시영월군평창군정선군	삼수동	삼수동제2투	자유선진당	류승규	75
강원도	태백시영월군평창군정선군	황연동	황연동제3투	새누리당	염동열	550
강원도	태백시영월군평창군정선군	황연동	황연동제3투	민주통합당	김원창	187
강원도	태백시영월군평창군정선군	황연동	황연동제3투	자유선진당	류승규	50
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제3투	새누리당	염동열	563
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제3투	민주통합당	김원창	255
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제3투	자유선진당	류승규	58
강원도	태백시영월군평창군정선군	황연동	황연동제1투	새누리당	염동열	670
강원도	태백시영월군평창군정선군	황연동	황연동제1투	민주통합당	김원창	268
강원도	태백시영월군평창군정선군	황연동	황연동제1투	자유선진당	류승규	68
강원도	태백시영월군평창군정선군	황지동	황지동제2투	새누리당	염동열	663
강원도	태백시영월군평창군정선군	황지동	황지동제2투	민주통합당	김원창	241
강원도	태백시영월군평창군정선군	황지동	황지동제2투	자유선진당	류승규	83
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제1투	새누리당	염동열	300
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제1투	민주통합당	김원창	96
강원도	태백시영월군평창군정선군	문곡소도동	문곡소도동제1투	자유선진당	류승규	49
강원도	태백시영월군평창군정선군	철암동	철암동제1투	새누리당	염동열	574
강원도	태백시영월군평창군정선군	철암동	철암동제1투	민주통합당	김원창	225
강원도	태백시영월군평창군정선군	철암동	철암동제1투	자유선진당	류승규	53
강원도	태백시영월군평창군정선군	구문소동	구문소동제1투	새누리당	염동열	764
강원도	태백시영월군평창군정선군	구문소동	구문소동제1투	민주통합당	김원창	319
강원도	태백시영월군평창군정선군	구문소동	구문소동제1투	자유선진당	류승규	84
강원도	태백시영월군평창군정선군	NA	국외부재자	새누리당	염동열	8
강원도	태백시영월군평창군정선군	NA	국내부재자	새누리당	염동열	338
강원도	태백시영월군평창군정선군	NA	국외부재자	민주통합당	김원창	10
강원도	태백시영월군평창군정선군	NA	국내부재자	민주통합당	김원창	328
강원도	태백시영월군평창군정선군	NA	국외부재자	자유선진당	류승규	1
강원도	태백시영월군평창군정선군	NA	국내부재자	자유선진당	류승규	127
강원도	태백시영월군평창군정선군	대화면	대화면제4투	새누리당	염동열	138
강원도	태백시영월군평창군정선군	대화면	대화면제4투	민주통합당	김원창	51
강원도	태백시영월군평창군정선군	대화면	대화면제4투	자유선진당	류승규	4
강원도	태백시영월군평창군정선군	방림면	방림면제2투	새누리당	염동열	131
강원도	태백시영월군평창군정선군	방림면	방림면제2투	민주통합당	김원창	123
강원도	태백시영월군평창군정선군	방림면	방림면제2투	자유선진당	류승규	16
강원도	태백시영월군평창군정선군	진부면	진부면제2투	새누리당	염동열	618
강원도	태백시영월군평창군정선군	진부면	진부면제2투	민주통합당	김원창	423
강원도	태백시영월군평창군정선군	진부면	진부면제2투	자유선진당	류승규	18
강원도	태백시영월군평창군정선군	대화면	대화면제3투	새누리당	염동열	348
강원도	태백시영월군평창군정선군	대화면	대화면제3투	민주통합당	김원창	307
강원도	태백시영월군평창군정선군	대화면	대화면제3투	자유선진당	류승규	18
강원도	태백시영월군평창군정선군	대화면	대화면제2투	새누리당	염동열	251
강원도	태백시영월군평창군정선군	대화면	대화면제2투	민주통합당	김원창	194
강원도	태백시영월군평창군정선군	대화면	대화면제2투	자유선진당	류승규	2
강원도	태백시영월군평창군정선군	평창읍	평창읍제6투	새누리당	염동열	177
강원도	태백시영월군평창군정선군	평창읍	평창읍제6투	민주통합당	김원창	147
강원도	태백시영월군평창군정선군	평창읍	평창읍제6투	자유선진당	류승규	8
강원도	태백시영월군평창군정선군	평창읍	평창읍제2투	새누리당	염동열	846
강원도	태백시영월군평창군정선군	평창읍	평창읍제2투	민주통합당	김원창	698
강원도	태백시영월군평창군정선군	평창읍	평창읍제2투	자유선진당	류승규	12
강원도	태백시영월군평창군정선군	봉평면	봉평면제2투	새누리당	염동열	289
강원도	태백시영월군평창군정선군	봉평면	봉평면제2투	민주통합당	김원창	163
강원도	태백시영월군평창군정선군	봉평면	봉평면제2투	자유선진당	류승규	7
강원도	태백시영월군평창군정선군	평창읍	평창읍제5투	새누리당	염동열	184
강원도	태백시영월군평창군정선군	평창읍	평창읍제5투	민주통합당	김원창	117
강원도	태백시영월군평창군정선군	평창읍	평창읍제5투	자유선진당	류승규	4
강원도	태백시영월군평창군정선군	대화면	대화면제1투	새누리당	염동열	799
강원도	태백시영월군평창군정선군	대화면	대화면제1투	민주통합당	김원창	541
강원도	태백시영월군평창군정선군	대화면	대화면제1투	자유선진당	류승규	21
강원도	태백시영월군평창군정선군	대관령면	대관령면제2투	새누리당	염동열	847
강원도	태백시영월군평창군정선군	대관령면	대관령면제2투	민주통합당	김원창	324
강원도	태백시영월군평창군정선군	대관령면	대관령면제2투	자유선진당	류승규	14
강원도	태백시영월군평창군정선군	진부면	진부면제4투	새누리당	염동열	174
강원도	태백시영월군평창군정선군	진부면	진부면제4투	민주통합당	김원창	84
강원도	태백시영월군평창군정선군	진부면	진부면제4투	자유선진당	류승규	3
강원도	태백시영월군평창군정선군	진부면	진부면제6투	새누리당	염동열	169
강원도	태백시영월군평창군정선군	진부면	진부면제6투	민주통합당	김원창	111
강원도	태백시영월군평창군정선군	진부면	진부면제6투	자유선진당	류승규	7
강원도	태백시영월군평창군정선군	용평면	용평면제2투	새누리당	염동열	246
강원도	태백시영월군평창군정선군	용평면	용평면제2투	민주통합당	김원창	138
강원도	태백시영월군평창군정선군	용평면	용평면제2투	자유선진당	류승규	3
강원도	태백시영월군평창군정선군	방림면	방림면제3투	새누리당	염동열	277
강원도	태백시영월군평창군정선군	방림면	방림면제3투	민주통합당	김원창	252
강원도	태백시영월군평창군정선군	방림면	방림면제3투	자유선진당	류승규	14
강원도	태백시영월군평창군정선군	방림면	방림면제1투	새누리당	염동열	280
강원도	태백시영월군평창군정선군	방림면	방림면제1투	민주통합당	김원창	192
강원도	태백시영월군평창군정선군	방림면	방림면제1투	자유선진당	류승규	14
강원도	태백시영월군평창군정선군	진부면	진부면제3투	새누리당	염동열	757
강원도	태백시영월군평창군정선군	진부면	진부면제3투	민주통합당	김원창	472
강원도	태백시영월군평창군정선군	진부면	진부면제3투	자유선진당	류승규	15
강원도	태백시영월군평창군정선군	평창읍	평창읍제7투	새누리당	염동열	134
강원도	태백시영월군평창군정선군	평창읍	평창읍제7투	민주통합당	김원창	115
강원도	태백시영월군평창군정선군	평창읍	평창읍제7투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	봉평면	봉평면제1투	새누리당	염동열	809
강원도	태백시영월군평창군정선군	봉평면	봉평면제1투	민주통합당	김원창	404
강원도	태백시영월군평창군정선군	봉평면	봉평면제1투	자유선진당	류승규	12
강원도	태백시영월군평창군정선군	평창읍	평창읍제3투	새누리당	염동열	133
강원도	태백시영월군평창군정선군	평창읍	평창읍제3투	민주통합당	김원창	64
강원도	태백시영월군평창군정선군	평창읍	평창읍제3투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	평창읍	평창읍제1투	새누리당	염동열	630
강원도	태백시영월군평창군정선군	평창읍	평창읍제1투	민주통합당	김원창	472
강원도	태백시영월군평창군정선군	평창읍	평창읍제1투	자유선진당	류승규	16
강원도	태백시영월군평창군정선군	봉평면	봉평면제3투	새누리당	염동열	439
강원도	태백시영월군평창군정선군	봉평면	봉평면제3투	민주통합당	김원창	264
강원도	태백시영월군평창군정선군	봉평면	봉평면제3투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	대관령면	대관령면제1투	새누리당	염동열	852
강원도	태백시영월군평창군정선군	대관령면	대관령면제1투	민주통합당	김원창	297
강원도	태백시영월군평창군정선군	대관령면	대관령면제1투	자유선진당	류승규	15
강원도	태백시영월군평창군정선군	평창읍	평창읍제4투	새누리당	염동열	175
강원도	태백시영월군평창군정선군	평창읍	평창읍제4투	민주통합당	김원창	164
강원도	태백시영월군평창군정선군	평창읍	평창읍제4투	자유선진당	류승규	4
강원도	태백시영월군평창군정선군	미탄면	미탄면제2투	새누리당	염동열	62
강원도	태백시영월군평창군정선군	미탄면	미탄면제2투	민주통합당	김원창	47
강원도	태백시영월군평창군정선군	미탄면	미탄면제2투	자유선진당	류승규	0
강원도	태백시영월군평창군정선군	진부면	진부면제7투	새누리당	염동열	121
강원도	태백시영월군평창군정선군	진부면	진부면제7투	민주통합당	김원창	77
강원도	태백시영월군평창군정선군	진부면	진부면제7투	자유선진당	류승규	0
강원도	태백시영월군평창군정선군	진부면	진부면제1투	새누리당	염동열	503
강원도	태백시영월군평창군정선군	진부면	진부면제1투	민주통합당	김원창	287
강원도	태백시영월군평창군정선군	진부면	진부면제1투	자유선진당	류승규	10
강원도	태백시영월군평창군정선군	용평면	용평면제1투	새누리당	염동열	210
강원도	태백시영월군평창군정선군	용평면	용평면제1투	민주통합당	김원창	123
강원도	태백시영월군평창군정선군	용평면	용평면제1투	자유선진당	류승규	9
강원도	태백시영월군평창군정선군	진부면	진부면제5투	새누리당	염동열	227
강원도	태백시영월군평창군정선군	진부면	진부면제5투	민주통합당	김원창	112
강원도	태백시영월군평창군정선군	진부면	진부면제5투	자유선진당	류승규	2
강원도	태백시영월군평창군정선군	대관령면	대관령면제3투	새누리당	염동열	159
강원도	태백시영월군평창군정선군	대관령면	대관령면제3투	민주통합당	김원창	104
강원도	태백시영월군평창군정선군	대관령면	대관령면제3투	자유선진당	류승규	7
강원도	태백시영월군평창군정선군	용평면	용평면제3투	새누리당	염동열	522
강원도	태백시영월군평창군정선군	용평면	용평면제3투	민주통합당	김원창	245
강원도	태백시영월군평창군정선군	용평면	용평면제3투	자유선진당	류승규	14
강원도	태백시영월군평창군정선군	미탄면	미탄면제1투	새누리당	염동열	424
