#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
전라북도	익산시을	삼성동	삼성동제7투	통합진보당	정병욱	49
전라북도	익산시을	삼성동	삼성동제7투	무소속	박경철	111
전라북도	익산시을	삼성동	삼성동제7투	무소속	조배숙	266
전라북도	익산시을	동산동	동산동제3투	새누리당	김주성	110
전라북도	익산시을	동산동	동산동제3투	민주통합당	전정희	756
전라북도	익산시을	동산동	동산동제3투	통합진보당	정병욱	184
전라북도	익산시을	동산동	동산동제3투	무소속	박경철	337
전라북도	익산시을	동산동	동산동제3투	무소속	조배숙	458
전라북도	익산시을	망성면	망성면투표소	새누리당	김주성	212
전라북도	익산시을	망성면	망성면투표소	민주통합당	전정희	805
전라북도	익산시을	망성면	망성면투표소	통합진보당	정병욱	85
전라북도	익산시을	망성면	망성면투표소	무소속	박경철	111
전라북도	익산시을	망성면	망성면투표소	무소속	조배숙	443
전라북도	익산시을	동산동	동산동제1투	새누리당	김주성	68
전라북도	익산시을	동산동	동산동제1투	민주통합당	전정희	644
전라북도	익산시을	동산동	동산동제1투	통합진보당	정병욱	117
전라북도	익산시을	동산동	동산동제1투	무소속	박경철	255
전라북도	익산시을	동산동	동산동제1투	무소속	조배숙	354
전라북도	익산시을	NA	국외부재자	새누리당	김주성	10
전라북도	익산시을	NA	국내부재자	새누리당	김주성	423
전라북도	익산시을	NA	국외부재자	민주통합당	전정희	41
전라북도	익산시을	NA	국내부재자	민주통합당	전정희	890
전라북도	익산시을	NA	국외부재자	통합진보당	정병욱	8
전라북도	익산시을	NA	국내부재자	통합진보당	정병욱	258
전라북도	익산시을	NA	국외부재자	무소속	박경철	6
전라북도	익산시을	NA	국내부재자	무소속	박경철	293
전라북도	익산시을	NA	국외부재자	무소속	조배숙	9
전라북도	익산시을	NA	국내부재자	무소속	조배숙	919
전라북도	전주시덕진구	금암1동	금암1동제2투	민주통합당	김성주	895
전라북도	전주시덕진구	금암1동	금암1동제2투	자유선진당	백병찬	43
전라북도	전주시덕진구	금암1동	금암1동제2투	통합진보당	방용승	349
전라북도	전주시덕진구	금암1동	금암1동제2투	무소속	임거진	99
전라북도	전주시덕진구	금암1동	금암1동제2투	무소속	김태식	91
전라북도	전주시덕진구	인후3동	인후3동제7투	민주통합당	김성주	523
전라북도	전주시덕진구	인후3동	인후3동제7투	자유선진당	백병찬	25
전라북도	전주시덕진구	인후3동	인후3동제7투	통합진보당	방용승	231
전라북도	전주시덕진구	인후3동	인후3동제7투	무소속	임거진	38
전라북도	전주시덕진구	인후3동	인후3동제7투	무소속	김태식	68
전라북도	전주시덕진구	동산동	동산동제1투	민주통합당	김성주	847
전라북도	전주시덕진구	동산동	동산동제1투	자유선진당	백병찬	58
전라북도	전주시덕진구	동산동	동산동제1투	통합진보당	방용승	301
전라북도	전주시덕진구	동산동	동산동제1투	무소속	임거진	80
전라북도	전주시덕진구	동산동	동산동제1투	무소속	김태식	119
전라북도	전주시덕진구	송천1동	송천1동제7투	민주통합당	김성주	1123
전라북도	전주시덕진구	송천1동	송천1동제7투	자유선진당	백병찬	45
전라북도	전주시덕진구	송천1동	송천1동제7투	통합진보당	방용승	527
전라북도	전주시덕진구	송천1동	송천1동제7투	무소속	임거진	110
전라북도	전주시덕진구	송천1동	송천1동제7투	무소속	김태식	113
전라북도	전주시덕진구	인후3동	인후3동제3투	민주통합당	김성주	1118
전라북도	전주시덕진구	인후3동	인후3동제3투	자유선진당	백병찬	45
전라북도	전주시덕진구	인후3동	인후3동제3투	통합진보당	방용승	373
전라북도	전주시덕진구	인후3동	인후3동제3투	무소속	임거진	89
전라북도	전주시덕진구	인후3동	인후3동제3투	무소속	김태식	111
전라북도	전주시덕진구	인후3동	인후3동제5투	민주통합당	김성주	1326
전라북도	전주시덕진구	인후3동	인후3동제5투	자유선진당	백병찬	47
전라북도	전주시덕진구	인후3동	인후3동제5투	통합진보당	방용승	595
전라북도	전주시덕진구	인후3동	인후3동제5투	무소속	임거진	105
전라북도	전주시덕진구	인후3동	인후3동제5투	무소속	김태식	102
전라북도	전주시덕진구	호성동	호성동제2투	민주통합당	김성주	1228
전라북도	전주시덕진구	호성동	호성동제2투	자유선진당	백병찬	43
전라북도	전주시덕진구	호성동	호성동제2투	통합진보당	방용승	462
전라북도	전주시덕진구	호성동	호성동제2투	무소속	임거진	124
전라북도	전주시덕진구	호성동	호성동제2투	무소속	김태식	98
전라북도	전주시덕진구	송천2동	송천2동제4투	민주통합당	김성주	935
전라북도	전주시덕진구	송천2동	송천2동제4투	자유선진당	백병찬	50
전라북도	전주시덕진구	송천2동	송천2동제4투	통합진보당	방용승	437
전라북도	전주시덕진구	송천2동	송천2동제4투	무소속	임거진	95
전라북도	전주시덕진구	송천2동	송천2동제4투	무소속	김태식	100
전라북도	전주시덕진구	우아2동	우아2동제1투	민주통합당	김성주	913
전라북도	전주시덕진구	우아2동	우아2동제1투	자유선진당	백병찬	50
전라북도	전주시덕진구	우아2동	우아2동제1투	통합진보당	방용승	284
전라북도	전주시덕진구	우아2동	우아2동제1투	무소속	임거진	77
전라북도	전주시덕진구	우아2동	우아2동제1투	무소속	김태식	86
전라북도	전주시덕진구	금암2동	금암2동제3투	민주통합당	김성주	949
전라북도	전주시덕진구	금암2동	금암2동제3투	자유선진당	백병찬	68
전라북도	전주시덕진구	금암2동	금암2동제3투	통합진보당	방용승	317
전라북도	전주시덕진구	금암2동	금암2동제3투	무소속	임거진	106
전라북도	전주시덕진구	금암2동	금암2동제3투	무소속	김태식	111
전라북도	전주시덕진구	동산동	동산동제3투	민주통합당	김성주	1001
전라북도	전주시덕진구	동산동	동산동제3투	자유선진당	백병찬	45
전라북도	전주시덕진구	동산동	동산동제3투	통합진보당	방용승	345
전라북도	전주시덕진구	동산동	동산동제3투	무소속	임거진	118
전라북도	전주시덕진구	동산동	동산동제3투	무소속	김태식	99
전라북도	전주시덕진구	우아2동	우아2동제4투	민주통합당	김성주	1010
전라북도	전주시덕진구	우아2동	우아2동제4투	자유선진당	백병찬	39
전라북도	전주시덕진구	우아2동	우아2동제4투	통합진보당	방용승	321
전라북도	전주시덕진구	우아2동	우아2동제4투	무소속	임거진	71
전라북도	전주시덕진구	우아2동	우아2동제4투	무소속	김태식	86
전라북도	전주시덕진구	팔복동	팔복동제2투	민주통합당	김성주	1013
전라북도	전주시덕진구	팔복동	팔복동제2투	자유선진당	백병찬	46
전라북도	전주시덕진구	팔복동	팔복동제2투	통합진보당	방용승	288
전라북도	전주시덕진구	팔복동	팔복동제2투	무소속	임거진	88
전라북도	전주시덕진구	팔복동	팔복동제2투	무소속	김태식	91
전라북도	전주시덕진구	우아2동	우아2동제3투	민주통합당	김성주	309
전라북도	전주시덕진구	우아2동	우아2동제3투	자유선진당	백병찬	11
전라북도	전주시덕진구	우아2동	우아2동제3투	통합진보당	방용승	39
전라북도	전주시덕진구	우아2동	우아2동제3투	무소속	임거진	15
전라북도	전주시덕진구	우아2동	우아2동제3투	무소속	김태식	20
전라북도	전주시덕진구	인후1동	인후1동제3투	민주통합당	김성주	1235
전라북도	전주시덕진구	인후1동	인후1동제3투	자유선진당	백병찬	59
전라북도	전주시덕진구	인후1동	인후1동제3투	통합진보당	방용승	409
전라북도	전주시덕진구	인후1동	인후1동제3투	무소속	임거진	99
전라북도	전주시덕진구	인후1동	인후1동제3투	무소속	김태식	141
전라북도	전주시덕진구	인후3동	인후3동제1투	민주통합당	김성주	869
전라북도	전주시덕진구	인후3동	인후3동제1투	자유선진당	백병찬	54
전라북도	전주시덕진구	인후3동	인후3동제1투	통합진보당	방용승	318
전라북도	전주시덕진구	인후3동	인후3동제1투	무소속	임거진	69
전라북도	전주시덕진구	인후3동	인후3동제1투	무소속	김태식	68
전라북도	전주시덕진구	덕진동	덕진동제4투	민주통합당	김성주	855
전라북도	전주시덕진구	덕진동	덕진동제4투	자유선진당	백병찬	31
전라북도	전주시덕진구	덕진동	덕진동제4투	통합진보당	방용승	295
전라북도	전주시덕진구	덕진동	덕진동제4투	무소속	임거진	63
전라북도	전주시덕진구	덕진동	덕진동제4투	무소속	김태식	91
전라북도	전주시덕진구	조촌동	조촌동제2투	민주통합당	김성주	742
전라북도	전주시덕진구	조촌동	조촌동제2투	자유선진당	백병찬	37
전라북도	전주시덕진구	조촌동	조촌동제2투	통합진보당	방용승	269
전라북도	전주시덕진구	조촌동	조촌동제2투	무소속	임거진	68
전라북도	전주시덕진구	조촌동	조촌동제2투	무소속	김태식	149
전라북도	전주시덕진구	송천2동	송천2동제5투	민주통합당	김성주	1431
전라북도	전주시덕진구	송천2동	송천2동제5투	자유선진당	백병찬	78
전라북도	전주시덕진구	송천2동	송천2동제5투	통합진보당	방용승	596
전라북도	전주시덕진구	송천2동	송천2동제5투	무소속	임거진	131
전라북도	전주시덕진구	송천2동	송천2동제5투	무소속	김태식	164
전라북도	전주시덕진구	진북동	진북동제2투	민주통합당	김성주	1036
전라북도	전주시덕진구	진북동	진북동제2투	자유선진당	백병찬	66
전라북도	전주시덕진구	진북동	진북동제2투	통합진보당	방용승	196
전라북도	전주시덕진구	진북동	진북동제2투	무소속	임거진	76
전라북도	전주시덕진구	진북동	진북동제2투	무소속	김태식	115
전라북도	전주시덕진구	우아1동	우아1동제2투	민주통합당	김성주	739
전라북도	전주시덕진구	우아1동	우아1동제2투	자유선진당	백병찬	44
전라북도	전주시덕진구	우아1동	우아1동제2투	통합진보당	방용승	346
전라북도	전주시덕진구	우아1동	우아1동제2투	무소속	임거진	86
전라북도	전주시덕진구	우아1동	우아1동제2투	무소속	김태식	83
전라북도	전주시덕진구	송천2동	송천2동제3투	민주통합당	김성주	708
전라북도	전주시덕진구	송천2동	송천2동제3투	자유선진당	백병찬	32
전라북도	전주시덕진구	송천2동	송천2동제3투	통합진보당	방용승	298
전라북도	전주시덕진구	송천2동	송천2동제3투	무소속	임거진	68
전라북도	전주시덕진구	송천2동	송천2동제3투	무소속	김태식	58
전라북도	전주시덕진구	덕진동	덕진동제2투	민주통합당	김성주	854
전라북도	전주시덕진구	덕진동	덕진동제2투	자유선진당	백병찬	39
전라북도	전주시덕진구	덕진동	덕진동제2투	통합진보당	방용승	237
전라북도	전주시덕진구	덕진동	덕진동제2투	무소속	임거진	71
전라북도	전주시덕진구	덕진동	덕진동제2투	무소속	김태식	86
전라북도	전주시덕진구	인후2동	인후2동제4투	민주통합당	김성주	913
전라북도	전주시덕진구	인후2동	인후2동제4투	자유선진당	백병찬	54
전라북도	전주시덕진구	인후2동	인후2동제4투	통합진보당	방용승	297
전라북도	전주시덕진구	인후2동	인후2동제4투	무소속	임거진	83
전라북도	전주시덕진구	인후2동	인후2동제4투	무소속	김태식	113
전라북도	전주시덕진구	금암2동	금암2동제1투	민주통합당	김성주	894
전라북도	전주시덕진구	금암2동	금암2동제1투	자유선진당	백병찬	51
전라북도	전주시덕진구	금암2동	금암2동제1투	통합진보당	방용승	271
전라북도	전주시덕진구	금암2동	금암2동제1투	무소속	임거진	76
전라북도	전주시덕진구	금암2동	금암2동제1투	무소속	김태식	87
전라북도	전주시덕진구	인후2동	인후2동제2투	민주통합당	김성주	650
전라북도	전주시덕진구	인후2동	인후2동제2투	자유선진당	백병찬	28
전라북도	전주시덕진구	인후2동	인후2동제2투	통합진보당	방용승	166
전라북도	전주시덕진구	인후2동	인후2동제2투	무소속	임거진	54
전라북도	전주시덕진구	인후2동	인후2동제2투	무소속	김태식	73
전라북도	전주시덕진구	송천1동	송천1동제5투	민주통합당	김성주	1072
전라북도	전주시덕진구	송천1동	송천1동제5투	자유선진당	백병찬	45
전라북도	전주시덕진구	송천1동	송천1동제5투	통합진보당	방용승	583
전라북도	전주시덕진구	송천1동	송천1동제5투	무소속	임거진	123
전라북도	전주시덕진구	송천1동	송천1동제5투	무소속	김태식	94
전라북도	전주시덕진구	진북동	진북동제4투	민주통합당	김성주	1066
전라북도	전주시덕진구	진북동	진북동제4투	자유선진당	백병찬	80
전라북도	전주시덕진구	진북동	진북동제4투	통합진보당	방용승	283
전라북도	전주시덕진구	진북동	진북동제4투	무소속	임거진	82
전라북도	전주시덕진구	진북동	진북동제4투	무소속	김태식	132
전라북도	전주시덕진구	호성동	호성동제4투	민주통합당	김성주	1256
전라북도	전주시덕진구	호성동	호성동제4투	자유선진당	백병찬	53
전라북도	전주시덕진구	호성동	호성동제4투	통합진보당	방용승	540
전라북도	전주시덕진구	호성동	호성동제4투	무소속	임거진	132
전라북도	전주시덕진구	호성동	호성동제4투	무소속	김태식	129
전라북도	전주시덕진구	인후1동	인후1동제1투	민주통합당	김성주	1296
전라북도	전주시덕진구	인후1동	인후1동제1투	자유선진당	백병찬	54
전라북도	전주시덕진구	인후1동	인후1동제1투	통합진보당	방용승	383
전라북도	전주시덕진구	인후1동	인후1동제1투	무소속	임거진	123
전라북도	전주시덕진구	인후1동	인후1동제1투	무소속	김태식	133
전라북도	전주시덕진구	송천1동	송천1동제1투	민주통합당	김성주	918
전라북도	전주시덕진구	송천1동	송천1동제1투	자유선진당	백병찬	49
전라북도	전주시덕진구	송천1동	송천1동제1투	통합진보당	방용승	386
전라북도	전주시덕진구	송천1동	송천1동제1투	무소속	임거진	93
전라북도	전주시덕진구	송천1동	송천1동제1투	무소속	김태식	91
전라북도	전주시덕진구	송천1동	송천1동제3투	민주통합당	김성주	896
전라북도	전주시덕진구	송천1동	송천1동제3투	자유선진당	백병찬	38
전라북도	전주시덕진구	송천1동	송천1동제3투	통합진보당	방용승	491
전라북도	전주시덕진구	송천1동	송천1동제3투	무소속	임거진	121
전라북도	전주시덕진구	송천1동	송천1동제3투	무소속	김태식	76
전라북도	전주시덕진구	송천2동	송천2동제6투	민주통합당	김성주	410
전라북도	전주시덕진구	송천2동	송천2동제6투	자유선진당	백병찬	27
전라북도	전주시덕진구	송천2동	송천2동제6투	통합진보당	방용승	97
전라북도	전주시덕진구	송천2동	송천2동제6투	무소속	임거진	28
전라북도	전주시덕진구	송천2동	송천2동제6투	무소속	김태식	40
전라북도	전주시덕진구	인후3동	인후3동제6투	민주통합당	김성주	1082
전라북도	전주시덕진구	인후3동	인후3동제6투	자유선진당	백병찬	62
전라북도	전주시덕진구	인후3동	인후3동제6투	통합진보당	방용승	481
전라북도	전주시덕진구	인후3동	인후3동제6투	무소속	임거진	90
전라북도	전주시덕진구	인후3동	인후3동제6투	무소속	김태식	86
전라북도	전주시덕진구	호성동	호성동제5투	민주통합당	김성주	1803
전라북도	전주시덕진구	호성동	호성동제5투	자유선진당	백병찬	79
전라북도	전주시덕진구	호성동	호성동제5투	통합진보당	방용승	737
전라북도	전주시덕진구	호성동	호성동제5투	무소속	임거진	166
전라북도	전주시덕진구	호성동	호성동제5투	무소속	김태식	172
전라북도	전주시덕진구	호성동	호성동제1투	민주통합당	김성주	522
전라북도	전주시덕진구	호성동	호성동제1투	자유선진당	백병찬	47
전라북도	전주시덕진구	호성동	호성동제1투	통합진보당	방용승	82
전라북도	전주시덕진구	호성동	호성동제1투	무소속	임거진	29
전라북도	전주시덕진구	호성동	호성동제1투	무소속	김태식	35
전라북도	전주시덕진구	인후2동	인후2동제1투	민주통합당	김성주	822
전라북도	전주시덕진구	인후2동	인후2동제1투	자유선진당	백병찬	50
전라북도	전주시덕진구	인후2동	인후2동제1투	통합진보당	방용승	216
전라북도	전주시덕진구	인후2동	인후2동제1투	무소속	임거진	75
전라북도	전주시덕진구	인후2동	인후2동제1투	무소속	김태식	77
전라북도	전주시덕진구	덕진동	덕진동제3투	민주통합당	김성주	1104
전라북도	전주시덕진구	덕진동	덕진동제3투	자유선진당	백병찬	41
전라북도	전주시덕진구	덕진동	덕진동제3투	통합진보당	방용승	341
전라북도	전주시덕진구	덕진동	덕진동제3투	무소속	임거진	121
전라북도	전주시덕진구	덕진동	덕진동제3투	무소속	김태식	87
전라북도	전주시덕진구	호성동	호성동제3투	민주통합당	김성주	1050
전라북도	전주시덕진구	호성동	호성동제3투	자유선진당	백병찬	41
전라북도	전주시덕진구	호성동	호성동제3투	통합진보당	방용승	465
전라북도	전주시덕진구	호성동	호성동제3투	무소속	임거진	107
전라북도	전주시덕진구	호성동	호성동제3투	무소속	김태식	78
전라북도	전주시덕진구	송천1동	송천1동제6투	민주통합당	김성주	1200
전라북도	전주시덕진구	송천1동	송천1동제6투	자유선진당	백병찬	58
전라북도	전주시덕진구	송천1동	송천1동제6투	통합진보당	방용승	657
전라북도	전주시덕진구	송천1동	송천1동제6투	무소속	임거진	141
전라북도	전주시덕진구	송천1동	송천1동제6투	무소속	김태식	114
전라북도	전주시덕진구	인후3동	인후3동제4투	민주통합당	김성주	1374
전라북도	전주시덕진구	인후3동	인후3동제4투	자유선진당	백병찬	62
전라북도	전주시덕진구	인후3동	인후3동제4투	통합진보당	방용승	467
전라북도	전주시덕진구	인후3동	인후3동제4투	무소속	임거진	108
전라북도	전주시덕진구	인후3동	인후3동제4투	무소속	김태식	114
전라북도	전주시덕진구	송천2동	송천2동제1투	민주통합당	김성주	740
전라북도	전주시덕진구	송천2동	송천2동제1투	자유선진당	백병찬	25
전라북도	전주시덕진구	송천2동	송천2동제1투	통합진보당	방용승	286
전라북도	전주시덕진구	송천2동	송천2동제1투	무소속	임거진	58
전라북도	전주시덕진구	송천2동	송천2동제1투	무소속	김태식	67
전라북도	전주시덕진구	인후1동	인후1동제2투	민주통합당	김성주	934
전라북도	전주시덕진구	인후1동	인후1동제2투	자유선진당	백병찬	57
전라북도	전주시덕진구	인후1동	인후1동제2투	통합진보당	방용승	278
전라북도	전주시덕진구	인후1동	인후1동제2투	무소속	임거진	72
전라북도	전주시덕진구	인후1동	인후1동제2투	무소속	김태식	95
전라북도	전주시덕진구	금암2동	금암2동제2투	민주통합당	김성주	1084
전라북도	전주시덕진구	금암2동	금암2동제2투	자유선진당	백병찬	68
전라북도	전주시덕진구	금암2동	금암2동제2투	통합진보당	방용승	385
전라북도	전주시덕진구	금암2동	금암2동제2투	무소속	임거진	99
전라북도	전주시덕진구	금암2동	금암2동제2투	무소속	김태식	147
전라북도	전주시덕진구	송천2동	송천2동제7투	민주통합당	김성주	770
전라북도	전주시덕진구	송천2동	송천2동제7투	자유선진당	백병찬	34
전라북도	전주시덕진구	송천2동	송천2동제7투	통합진보당	방용승	392
전라북도	전주시덕진구	송천2동	송천2동제7투	무소속	임거진	82
전라북도	전주시덕진구	송천2동	송천2동제7투	무소속	김태식	57
전라북도	전주시덕진구	팔복동	팔복동제1투	민주통합당	김성주	989
전라북도	전주시덕진구	팔복동	팔복동제1투	자유선진당	백병찬	56
전라북도	전주시덕진구	팔복동	팔복동제1투	통합진보당	방용승	226
전라북도	전주시덕진구	팔복동	팔복동제1투	무소속	임거진	77
전라북도	전주시덕진구	팔복동	팔복동제1투	무소속	김태식	107
전라북도	전주시덕진구	금암1동	금암1동제1투	민주통합당	김성주	790
전라북도	전주시덕진구	금암1동	금암1동제1투	자유선진당	백병찬	45
전라북도	전주시덕진구	금암1동	금암1동제1투	통합진보당	방용승	217
전라북도	전주시덕진구	금암1동	금암1동제1투	무소속	임거진	72
전라북도	전주시덕진구	금암1동	금암1동제1투	무소속	김태식	142
전라북도	전주시덕진구	우아2동	우아2동제2투	민주통합당	김성주	1087
전라북도	전주시덕진구	우아2동	우아2동제2투	자유선진당	백병찬	57
전라북도	전주시덕진구	우아2동	우아2동제2투	통합진보당	방용승	349
전라북도	전주시덕진구	우아2동	우아2동제2투	무소속	임거진	74
전라북도	전주시덕진구	우아2동	우아2동제2투	무소속	김태식	93
전라북도	전주시덕진구	팔복동	팔복동제3투	민주통합당	김성주	503
전라북도	전주시덕진구	팔복동	팔복동제3투	자유선진당	백병찬	24
전라북도	전주시덕진구	팔복동	팔복동제3투	통합진보당	방용승	107
전라북도	전주시덕진구	팔복동	팔복동제3투	무소속	임거진	42
전라북도	전주시덕진구	팔복동	팔복동제3투	무소속	김태식	56
전라북도	전주시덕진구	우아1동	우아1동제1투	민주통합당	김성주	998
전라북도	전주시덕진구	우아1동	우아1동제1투	자유선진당	백병찬	71
전라북도	전주시덕진구	우아1동	우아1동제1투	통합진보당	방용승	296
전라북도	전주시덕진구	우아1동	우아1동제1투	무소속	임거진	73
전라북도	전주시덕진구	우아1동	우아1동제1투	무소속	김태식	95
전라북도	전주시덕진구	진북동	진북동제1투	민주통합당	김성주	698
전라북도	전주시덕진구	진북동	진북동제1투	자유선진당	백병찬	44
전라북도	전주시덕진구	진북동	진북동제1투	통합진보당	방용승	184
전라북도	전주시덕진구	진북동	진북동제1투	무소속	임거진	63
전라북도	전주시덕진구	진북동	진북동제1투	무소속	김태식	90
전라북도	전주시덕진구	우아1동	우아1동제3투	민주통합당	김성주	859
전라북도	전주시덕진구	우아1동	우아1동제3투	자유선진당	백병찬	64
전라북도	전주시덕진구	우아1동	우아1동제3투	통합진보당	방용승	278
전라북도	전주시덕진구	우아1동	우아1동제3투	무소속	임거진	74
전라북도	전주시덕진구	우아1동	우아1동제3투	무소속	김태식	92
전라북도	전주시덕진구	진북동	진북동제3투	민주통합당	김성주	1286
전라북도	전주시덕진구	진북동	진북동제3투	자유선진당	백병찬	68
전라북도	전주시덕진구	진북동	진북동제3투	통합진보당	방용승	229
전라북도	전주시덕진구	진북동	진북동제3투	무소속	임거진	60
전라북도	전주시덕진구	진북동	진북동제3투	무소속	김태식	138
전라북도	전주시덕진구	조촌동	조촌동제1투	민주통합당	김성주	873
전라북도	전주시덕진구	조촌동	조촌동제1투	자유선진당	백병찬	51
전라북도	전주시덕진구	조촌동	조촌동제1투	통합진보당	방용승	347
전라북도	전주시덕진구	조촌동	조촌동제1투	무소속	임거진	77
전라북도	전주시덕진구	조촌동	조촌동제1투	무소속	김태식	89
전라북도	전주시덕진구	조촌동	조촌동제3투	민주통합당	김성주	774
전라북도	전주시덕진구	조촌동	조촌동제3투	자유선진당	백병찬	54
전라북도	전주시덕진구	조촌동	조촌동제3투	통합진보당	방용승	200
전라북도	전주시덕진구	조촌동	조촌동제3투	무소속	임거진	49
전라북도	전주시덕진구	조촌동	조촌동제3투	무소속	김태식	67
전라북도	전주시덕진구	송천2동	송천2동제2투	민주통합당	김성주	923
전라북도	전주시덕진구	송천2동	송천2동제2투	자유선진당	백병찬	51
전라북도	전주시덕진구	송천2동	송천2동제2투	통합진보당	방용승	463
전라북도	전주시덕진구	송천2동	송천2동제2투	무소속	임거진	89
전라북도	전주시덕진구	송천2동	송천2동제2투	무소속	김태식	96
전라북도	전주시덕진구	인후1동	인후1동제4투	민주통합당	김성주	1421
전라북도	전주시덕진구	인후1동	인후1동제4투	자유선진당	백병찬	64
전라북도	전주시덕진구	인후1동	인후1동제4투	통합진보당	방용승	507
전라북도	전주시덕진구	인후1동	인후1동제4투	무소속	임거진	141
전라북도	전주시덕진구	인후1동	인후1동제4투	무소속	김태식	127
전라북도	전주시덕진구	송천1동	송천1동제2투	민주통합당	김성주	899
전라북도	전주시덕진구	송천1동	송천1동제2투	자유선진당	백병찬	30
전라북도	전주시덕진구	송천1동	송천1동제2투	통합진보당	방용승	408
전라북도	전주시덕진구	송천1동	송천1동제2투	무소속	임거진	89
전라북도	전주시덕진구	송천1동	송천1동제2투	무소속	김태식	89
전라북도	전주시덕진구	동산동	동산동제2투	민주통합당	김성주	1045
전라북도	전주시덕진구	동산동	동산동제2투	자유선진당	백병찬	56
전라북도	전주시덕진구	동산동	동산동제2투	통합진보당	방용승	418
전라북도	전주시덕진구	동산동	동산동제2투	무소속	임거진	114
전라북도	전주시덕진구	동산동	동산동제2투	무소속	김태식	143
전라북도	전주시덕진구	송천1동	송천1동제4투	민주통합당	김성주	1499
전라북도	전주시덕진구	송천1동	송천1동제4투	자유선진당	백병찬	76
전라북도	전주시덕진구	송천1동	송천1동제4투	통합진보당	방용승	721
전라북도	전주시덕진구	송천1동	송천1동제4투	무소속	임거진	136
전라북도	전주시덕진구	송천1동	송천1동제4투	무소속	김태식	142
전라북도	전주시덕진구	인후3동	인후3동제2투	민주통합당	김성주	981
전라북도	전주시덕진구	인후3동	인후3동제2투	자유선진당	백병찬	56
전라북도	전주시덕진구	인후3동	인후3동제2투	통합진보당	방용승	377
전라북도	전주시덕진구	인후3동	인후3동제2투	무소속	임거진	74
전라북도	전주시덕진구	인후3동	인후3동제2투	무소속	김태식	95
전라북도	전주시덕진구	인후2동	인후2동제3투	민주통합당	김성주	752
전라북도	전주시덕진구	인후2동	인후2동제3투	자유선진당	백병찬	30
전라북도	전주시덕진구	인후2동	인후2동제3투	통합진보당	방용승	137
전라북도	전주시덕진구	인후2동	인후2동제3투	무소속	임거진	38
전라북도	전주시덕진구	인후2동	인후2동제3투	무소속	김태식	87
전라북도	전주시덕진구	동산동	동산동제4투	민주통합당	김성주	656
전라북도	전주시덕진구	동산동	동산동제4투	자유선진당	백병찬	37
전라북도	전주시덕진구	동산동	동산동제4투	통합진보당	방용승	185
전라북도	전주시덕진구	동산동	동산동제4투	무소속	임거진	43
전라북도	전주시덕진구	동산동	동산동제4투	무소속	김태식	64
전라북도	전주시덕진구	덕진동	덕진동제1투	민주통합당	김성주	888
전라북도	전주시덕진구	덕진동	덕진동제1투	자유선진당	백병찬	59
전라북도	전주시덕진구	덕진동	덕진동제1투	통합진보당	방용승	216
전라북도	전주시덕진구	덕진동	덕진동제1투	무소속	임거진	81
전라북도	전주시덕진구	덕진동	덕진동제1투	무소속	김태식	86
전라북도	전주시덕진구	진북동	진북동제5투	민주통합당	김성주	705
전라북도	전주시덕진구	진북동	진북동제5투	자유선진당	백병찬	35
전라북도	전주시덕진구	진북동	진북동제5투	통합진보당	방용승	138
전라북도	전주시덕진구	진북동	진북동제5투	무소속	임거진	38
전라북도	전주시덕진구	진북동	진북동제5투	무소속	김태식	69
전라북도	전주시덕진구	NA	국외부재자	민주통합당	김성주	107
전라북도	전주시덕진구	NA	국내부재자	민주통합당	김성주	2496
전라북도	전주시덕진구	NA	국외부재자	자유선진당	백병찬	6
전라북도	전주시덕진구	NA	국내부재자	자유선진당	백병찬	325
전라북도	전주시덕진구	NA	국외부재자	통합진보당	방용승	18
전라북도	전주시덕진구	NA	국내부재자	통합진보당	방용승	542
전라북도	전주시덕진구	NA	국외부재자	무소속	임거진	6
전라북도	전주시덕진구	NA	국내부재자	무소속	임거진	509
전라북도	전주시덕진구	NA	국외부재자	무소속	김태식	5
전라북도	전주시덕진구	NA	국내부재자	무소속	김태식	262
전라북도	전주시완산구갑	평화1동	평화1동제1투	새누리당	최범서	178
전라북도	전주시완산구갑	평화1동	평화1동제1투	민주통합당	김윤덕	1005
전라북도	전주시완산구갑	평화1동	평화1동제1투	진보신당	염경석	155
전라북도	전주시완산구갑	평화1동	평화1동제1투	무소속	김광삼	269
전라북도	전주시완산구갑	평화1동	평화1동제1투	무소속	신건	279
전라북도	전주시완산구갑	노송동	노송동제4투	새누리당	최범서	139
전라북도	전주시완산구갑	노송동	노송동제4투	민주통합당	김윤덕	790
전라북도	전주시완산구갑	노송동	노송동제4투	진보신당	염경석	115
전라북도	전주시완산구갑	노송동	노송동제4투	무소속	김광삼	154
전라북도	전주시완산구갑	노송동	노송동제4투	무소속	신건	220
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	새누리당	최범서	130
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	민주통합당	김윤덕	888
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	진보신당	염경석	143
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	무소속	김광삼	233
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	무소속	신건	252
전라북도	전주시완산구갑	완산동	완산동제1투	새누리당	최범서	107
전라북도	전주시완산구갑	완산동	완산동제1투	민주통합당	김윤덕	760
전라북도	전주시완산구갑	완산동	완산동제1투	진보신당	염경석	98
