#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
충청남도	아산시	신창면	신창면제5투	정통민주당	권현종	10
충청남도	아산시	온양6동	온양6동제5투	새누리당	이건영	247
충청남도	아산시	온양6동	온양6동제5투	민주통합당	김선화	450
충청남도	아산시	온양6동	온양6동제5투	자유선진당	이명수	410
충청남도	아산시	온양6동	온양6동제5투	정통민주당	권현종	3
충청남도	아산시	송악면	송악면제1투	새누리당	이건영	233
충청남도	아산시	송악면	송악면제1투	민주통합당	김선화	240
충청남도	아산시	송악면	송악면제1투	자유선진당	이명수	450
충청남도	아산시	송악면	송악면제1투	정통민주당	권현종	5
충청남도	아산시	배방읍	배방읍제8투	새누리당	이건영	218
충청남도	아산시	배방읍	배방읍제8투	민주통합당	김선화	193
충청남도	아산시	배방읍	배방읍제8투	자유선진당	이명수	353
충청남도	아산시	배방읍	배방읍제8투	정통민주당	권현종	3
충청남도	아산시	온양4동	온양4동제2투	새누리당	이건영	408
충청남도	아산시	온양4동	온양4동제2투	민주통합당	김선화	698
충청남도	아산시	온양4동	온양4동제2투	자유선진당	이명수	962
충청남도	아산시	온양4동	온양4동제2투	정통민주당	권현종	14
충청남도	아산시	배방읍	배방읍제16투	새누리당	이건영	28
충청남도	아산시	배방읍	배방읍제16투	민주통합당	김선화	84
충청남도	아산시	배방읍	배방읍제16투	자유선진당	이명수	35
충청남도	아산시	배방읍	배방읍제16투	정통민주당	권현종	1
충청남도	아산시	온양3동	온양3동제7투	새누리당	이건영	221
충청남도	아산시	온양3동	온양3동제7투	민주통합당	김선화	503
충청남도	아산시	온양3동	온양3동제7투	자유선진당	이명수	335
충청남도	아산시	온양3동	온양3동제7투	정통민주당	권현종	13
충청남도	아산시	NA	국외부재자	새누리당	이건영	27
충청남도	아산시	NA	국내부재자	새누리당	이건영	824
충청남도	아산시	NA	국외부재자	민주통합당	김선화	54
충청남도	아산시	NA	국내부재자	민주통합당	김선화	1017
충청남도	아산시	NA	국외부재자	자유선진당	이명수	28
충청남도	아산시	NA	국내부재자	자유선진당	이명수	1127
충청남도	아산시	NA	국외부재자	정통민주당	권현종	3
충청남도	아산시	NA	국내부재자	정통민주당	권현종	57
충청남도	천안시갑	신안동	신안동제3투	새누리당	전용학	463
충청남도	천안시갑	신안동	신안동제3투	민주통합당	양승조	535
충청남도	천안시갑	신안동	신안동제3투	자유선진당	강동복	112
충청남도	천안시갑	신방동	신방동제7투	새누리당	전용학	314
충청남도	천안시갑	신방동	신방동제7투	민주통합당	양승조	324
충청남도	천안시갑	신방동	신방동제7투	자유선진당	강동복	64
충청남도	천안시갑	동면	동면투표소	새누리당	전용학	571
충청남도	천안시갑	동면	동면투표소	민주통합당	양승조	601
충청남도	천안시갑	동면	동면투표소	자유선진당	강동복	128
충청남도	천안시갑	쌍용2동	쌍용2동제2투	새누리당	전용학	680
충청남도	천안시갑	쌍용2동	쌍용2동제2투	민주통합당	양승조	810
충청남도	천안시갑	쌍용2동	쌍용2동제2투	자유선진당	강동복	172
충청남도	천안시갑	목천읍	목천읍제8투	새누리당	전용학	699
충청남도	천안시갑	목천읍	목천읍제8투	민주통합당	양승조	1303
충청남도	천안시갑	목천읍	목천읍제8투	자유선진당	강동복	92
충청남도	천안시갑	쌍용2동	쌍용2동제3투	새누리당	전용학	338
충청남도	천안시갑	쌍용2동	쌍용2동제3투	민주통합당	양승조	678
충청남도	천안시갑	쌍용2동	쌍용2동제3투	자유선진당	강동복	114
충청남도	천안시갑	일봉동	일봉동제4투	새누리당	전용학	989
충청남도	천안시갑	일봉동	일봉동제4투	민주통합당	양승조	1318
충청남도	천안시갑	일봉동	일봉동제4투	자유선진당	강동복	150
충청남도	천안시갑	청룡동	청룡동제7투	새누리당	전용학	826
충청남도	천안시갑	청룡동	청룡동제7투	민주통합당	양승조	1447
충청남도	천안시갑	청룡동	청룡동제7투	자유선진당	강동복	133
충청남도	천안시갑	성남면	성남면제2투	새누리당	전용학	523
충청남도	천안시갑	성남면	성남면제2투	민주통합당	양승조	526
충청남도	천안시갑	성남면	성남면제2투	자유선진당	강동복	85
충청남도	천안시갑	청룡동	청룡동제5투	새누리당	전용학	835
충청남도	천안시갑	청룡동	청룡동제5투	민주통합당	양승조	1116
충청남도	천안시갑	청룡동	청룡동제5투	자유선진당	강동복	201
충청남도	천안시갑	원성1동	원성1동제1투	새누리당	전용학	541
충청남도	천안시갑	원성1동	원성1동제1투	민주통합당	양승조	513
충청남도	천안시갑	원성1동	원성1동제1투	자유선진당	강동복	135
충청남도	천안시갑	문성동	문성동제2투	새누리당	전용학	538
충청남도	천안시갑	문성동	문성동제2투	민주통합당	양승조	510
충청남도	천안시갑	문성동	문성동제2투	자유선진당	강동복	123
충청남도	천안시갑	신방동	신방동제9투	새누리당	전용학	560
충청남도	천안시갑	신방동	신방동제9투	민주통합당	양승조	1068
충청남도	천안시갑	신방동	신방동제9투	자유선진당	강동복	158
충청남도	천안시갑	목천읍	목천읍제4투	새누리당	전용학	247
충청남도	천안시갑	목천읍	목천읍제4투	민주통합당	양승조	250
충청남도	천안시갑	목천읍	목천읍제4투	자유선진당	강동복	44
충청남도	천안시갑	청룡동	청룡동제4투	새누리당	전용학	1102
충청남도	천안시갑	청룡동	청룡동제4투	민주통합당	양승조	1414
충청남도	천안시갑	청룡동	청룡동제4투	자유선진당	강동복	175
충청남도	천안시갑	목천읍	목천읍제6투	새누리당	전용학	467
충청남도	천안시갑	목천읍	목천읍제6투	민주통합당	양승조	1014
충청남도	천안시갑	목천읍	목천읍제6투	자유선진당	강동복	126
충청남도	천안시갑	병천면	병천면제1투	새누리당	전용학	610
충청남도	천안시갑	병천면	병천면제1투	민주통합당	양승조	759
충청남도	천안시갑	병천면	병천면제1투	자유선진당	강동복	99
충청남도	천안시갑	신방동	신방동제1투	새누리당	전용학	601
충청남도	천안시갑	신방동	신방동제1투	민주통합당	양승조	819
충청남도	천안시갑	신방동	신방동제1투	자유선진당	강동복	153
충청남도	천안시갑	청룡동	청룡동제1투	새누리당	전용학	701
충청남도	천안시갑	청룡동	청룡동제1투	민주통합당	양승조	881
충청남도	천안시갑	청룡동	청룡동제1투	자유선진당	강동복	181
충청남도	천안시갑	쌍용2동	쌍용2동제6투	새누리당	전용학	643
충청남도	천안시갑	쌍용2동	쌍용2동제6투	민주통합당	양승조	929
충청남도	천안시갑	쌍용2동	쌍용2동제6투	자유선진당	강동복	193
충청남도	천안시갑	신방동	신방동제5투	새누리당	전용학	313
충청남도	천안시갑	신방동	신방동제5투	민주통합당	양승조	548
충청남도	천안시갑	신방동	신방동제5투	자유선진당	강동복	77
충청남도	천안시갑	신방동	신방동제3투	새누리당	전용학	645
충청남도	천안시갑	신방동	신방동제3투	민주통합당	양승조	1236
충청남도	천안시갑	신방동	신방동제3투	자유선진당	강동복	155
충청남도	천안시갑	쌍용2동	쌍용2동제5투	새누리당	전용학	265
충청남도	천안시갑	쌍용2동	쌍용2동제5투	민주통합당	양승조	604
충청남도	천안시갑	쌍용2동	쌍용2동제5투	자유선진당	강동복	86
충청남도	천안시갑	쌍용2동	쌍용2동제7투	새누리당	전용학	842
충청남도	천안시갑	쌍용2동	쌍용2동제7투	민주통합당	양승조	1118
충청남도	천안시갑	쌍용2동	쌍용2동제7투	자유선진당	강동복	175
충청남도	천안시갑	봉명동	봉명동제4투	새누리당	전용학	475
충청남도	천안시갑	봉명동	봉명동제4투	민주통합당	양승조	403
충청남도	천안시갑	봉명동	봉명동제4투	자유선진당	강동복	118
충청남도	천안시갑	광덕면	광덕면제3투	새누리당	전용학	156
충청남도	천안시갑	광덕면	광덕면제3투	민주통합당	양승조	332
충청남도	천안시갑	광덕면	광덕면제3투	자유선진당	강동복	45
충청남도	천안시갑	북면	북면제2투	새누리당	전용학	198
충청남도	천안시갑	북면	북면제2투	민주통합당	양승조	169
충청남도	천안시갑	북면	북면제2투	자유선진당	강동복	42
충청남도	천안시갑	청룡동	청룡동제3투	새누리당	전용학	920
충청남도	천안시갑	청룡동	청룡동제3투	민주통합당	양승조	1549
충청남도	천안시갑	청룡동	청룡동제3투	자유선진당	강동복	180
충청남도	천안시갑	풍세면	풍세면제1투	새누리당	전용학	313
충청남도	천안시갑	풍세면	풍세면제1투	민주통합당	양승조	505
충청남도	천안시갑	풍세면	풍세면제1투	자유선진당	강동복	57
충청남도	천안시갑	목천읍	목천읍제3투	새누리당	전용학	202
충청남도	천안시갑	목천읍	목천읍제3투	민주통합당	양승조	184
충청남도	천안시갑	목천읍	목천읍제3투	자유선진당	강동복	33
충청남도	천안시갑	목천읍	목천읍제7투	새누리당	전용학	220
충청남도	천안시갑	목천읍	목천읍제7투	민주통합당	양승조	451
충청남도	천안시갑	목천읍	목천읍제7투	자유선진당	강동복	52
충청남도	천안시갑	목천읍	목천읍제1투	새누리당	전용학	600
충청남도	천안시갑	목천읍	목천읍제1투	민주통합당	양승조	746
충청남도	천안시갑	목천읍	목천읍제1투	자유선진당	강동복	87
충청남도	천안시갑	병천면	병천면제2투	새누리당	전용학	370
충청남도	천안시갑	병천면	병천면제2투	민주통합당	양승조	369
충청남도	천안시갑	병천면	병천면제2투	자유선진당	강동복	49
충청남도	천안시갑	봉명동	봉명동제6투	새누리당	전용학	332
충청남도	천안시갑	봉명동	봉명동제6투	민주통합당	양승조	619
충청남도	천안시갑	봉명동	봉명동제6투	자유선진당	강동복	110
충청남도	천안시갑	중앙동	중앙동제3투	새누리당	전용학	468
충청남도	천안시갑	중앙동	중앙동제3투	민주통합당	양승조	381
충청남도	천안시갑	중앙동	중앙동제3투	자유선진당	강동복	79
충청남도	천안시갑	중앙동	중앙동제1투	새누리당	전용학	414
충청남도	천안시갑	중앙동	중앙동제1투	민주통합당	양승조	270
충청남도	천안시갑	중앙동	중앙동제1투	자유선진당	강동복	54
충청남도	천안시갑	신방동	신방동제2투	새누리당	전용학	553
충청남도	천안시갑	신방동	신방동제2투	민주통합당	양승조	1002
충청남도	천안시갑	신방동	신방동제2투	자유선진당	강동복	164
충청남도	천안시갑	원성2동	원성2동제2투	새누리당	전용학	709
충청남도	천안시갑	원성2동	원성2동제2투	민주통합당	양승조	652
충청남도	천안시갑	원성2동	원성2동제2투	자유선진당	강동복	137
충청남도	천안시갑	풍세면	풍세면제3투	새누리당	전용학	326
충청남도	천안시갑	풍세면	풍세면제3투	민주통합당	양승조	506
충청남도	천안시갑	풍세면	풍세면제3투	자유선진당	강동복	61
충청남도	천안시갑	봉명동	봉명동제5투	새누리당	전용학	663
충청남도	천안시갑	봉명동	봉명동제5투	민주통합당	양승조	766
충청남도	천안시갑	봉명동	봉명동제5투	자유선진당	강동복	143
충청남도	천안시갑	일봉동	일봉동제2투	새누리당	전용학	630
충청남도	천안시갑	일봉동	일봉동제2투	민주통합당	양승조	711
충청남도	천안시갑	일봉동	일봉동제2투	자유선진당	강동복	151
충청남도	천안시갑	광덕면	광덕면제1투	새누리당	전용학	154
충청남도	천안시갑	광덕면	광덕면제1투	민주통합당	양승조	738
충청남도	천안시갑	광덕면	광덕면제1투	자유선진당	강동복	20
충청남도	천안시갑	원성2동	원성2동제4투	새누리당	전용학	594
충청남도	천안시갑	원성2동	원성2동제4투	민주통합당	양승조	626
충청남도	천안시갑	원성2동	원성2동제4투	자유선진당	강동복	112
충청남도	천안시갑	신안동	신안동제1투	새누리당	전용학	613
충청남도	천안시갑	신안동	신안동제1투	민주통합당	양승조	699
충청남도	천안시갑	신안동	신안동제1투	자유선진당	강동복	119
충청남도	천안시갑	봉명동	봉명동제1투	새누리당	전용학	391
충청남도	천안시갑	봉명동	봉명동제1투	민주통합당	양승조	449
충청남도	천안시갑	봉명동	봉명동제1투	자유선진당	강동복	83
충청남도	천안시갑	청룡동	청룡동제9투	새누리당	전용학	512
충청남도	천안시갑	청룡동	청룡동제9투	민주통합당	양승조	842
충청남도	천안시갑	청룡동	청룡동제9투	자유선진당	강동복	83
충청남도	천안시갑	신방동	신방동제6투	새누리당	전용학	332
충청남도	천안시갑	신방동	신방동제6투	민주통합당	양승조	551
충청남도	천안시갑	신방동	신방동제6투	자유선진당	강동복	84
충청남도	천안시갑	원성1동	원성1동제3투	새누리당	전용학	518
충청남도	천안시갑	원성1동	원성1동제3투	민주통합당	양승조	465
충청남도	천안시갑	원성1동	원성1동제3투	자유선진당	강동복	87
충청남도	천안시갑	신방동	신방동제4투	새누리당	전용학	581
충청남도	천안시갑	신방동	신방동제4투	민주통합당	양승조	982
충청남도	천안시갑	신방동	신방동제4투	자유선진당	강동복	140
충청남도	천안시갑	청룡동	청룡동제2투	새누리당	전용학	700
충청남도	천안시갑	청룡동	청룡동제2투	민주통합당	양승조	857
충청남도	천안시갑	청룡동	청룡동제2투	자유선진당	강동복	116
충청남도	천안시갑	문성동	문성동제1투	새누리당	전용학	321
충청남도	천안시갑	문성동	문성동제1투	민주통합당	양승조	296
충청남도	천안시갑	문성동	문성동제1투	자유선진당	강동복	95
충청남도	천안시갑	수신면	수신면제1투	새누리당	전용학	407
충청남도	천안시갑	수신면	수신면제1투	민주통합당	양승조	358
충청남도	천안시갑	수신면	수신면제1투	자유선진당	강동복	47
충청남도	천안시갑	원성1동	원성1동제2투	새누리당	전용학	456
충청남도	천안시갑	원성1동	원성1동제2투	민주통합당	양승조	385
충청남도	천안시갑	원성1동	원성1동제2투	자유선진당	강동복	84
충청남도	천안시갑	청룡동	청룡동제6투	새누리당	전용학	315
충청남도	천안시갑	청룡동	청룡동제6투	민주통합당	양승조	292
충청남도	천안시갑	청룡동	청룡동제6투	자유선진당	강동복	51
충청남도	천안시갑	신안동	신안동제6투	새누리당	전용학	572
충청남도	천안시갑	신안동	신안동제6투	민주통합당	양승조	833
충청남도	천안시갑	신안동	신안동제6투	자유선진당	강동복	111
충청남도	천안시갑	신방동	신방동제8투	새누리당	전용학	872
충청남도	천안시갑	신방동	신방동제8투	민주통합당	양승조	901
충청남도	천안시갑	신방동	신방동제8투	자유선진당	강동복	114
충청남도	천안시갑	원성2동	원성2동제1투	새누리당	전용학	522
충청남도	천안시갑	원성2동	원성2동제1투	민주통합당	양승조	436
충청남도	천안시갑	원성2동	원성2동제1투	자유선진당	강동복	96
충청남도	천안시갑	봉명동	봉명동제2투	새누리당	전용학	648
충청남도	천안시갑	봉명동	봉명동제2투	민주통합당	양승조	662
충청남도	천안시갑	봉명동	봉명동제2투	자유선진당	강동복	149
충청남도	천안시갑	목천읍	목천읍제5투	새누리당	전용학	564
충청남도	천안시갑	목천읍	목천읍제5투	민주통합당	양승조	642
충청남도	천안시갑	목천읍	목천읍제5투	자유선진당	강동복	77
충청남도	천안시갑	신안동	신안동제9투	새누리당	전용학	746
충청남도	천안시갑	신안동	신안동제9투	민주통합당	양승조	691
충청남도	천안시갑	신안동	신안동제9투	자유선진당	강동복	89
충청남도	천안시갑	봉명동	봉명동제3투	새누리당	전용학	393
충청남도	천안시갑	봉명동	봉명동제3투	민주통합당	양승조	351
충청남도	천안시갑	봉명동	봉명동제3투	자유선진당	강동복	87
충청남도	천안시갑	쌍용2동	쌍용2동제4투	새누리당	전용학	975
충청남도	천안시갑	쌍용2동	쌍용2동제4투	민주통합당	양승조	1547
충청남도	천안시갑	쌍용2동	쌍용2동제4투	자유선진당	강동복	206
충청남도	천안시갑	신안동	신안동제7투	새누리당	전용학	260
충청남도	천안시갑	신안동	신안동제7투	민주통합당	양승조	260
충청남도	천안시갑	신안동	신안동제7투	자유선진당	강동복	75
충청남도	천안시갑	일봉동	일봉동제5투	새누리당	전용학	491
충청남도	천안시갑	일봉동	일봉동제5투	민주통합당	양승조	857
충청남도	천안시갑	일봉동	일봉동제5투	자유선진당	강동복	89
충청남도	천안시갑	원성1동	원성1동제4투	새누리당	전용학	315
충청남도	천안시갑	원성1동	원성1동제4투	민주통합당	양승조	358
충청남도	천안시갑	원성1동	원성1동제4투	자유선진당	강동복	68
충청남도	천안시갑	쌍용2동	쌍용2동제1투	새누리당	전용학	875
충청남도	천안시갑	쌍용2동	쌍용2동제1투	민주통합당	양승조	1109
충청남도	천안시갑	쌍용2동	쌍용2동제1투	자유선진당	강동복	208
충청남도	천안시갑	목천읍	목천읍제2투	새누리당	전용학	433
충청남도	천안시갑	목천읍	목천읍제2투	민주통합당	양승조	369
충청남도	천안시갑	목천읍	목천읍제2투	자유선진당	강동복	49
충청남도	천안시갑	북면	북면제3투	새누리당	전용학	180
충청남도	천안시갑	북면	북면제3투	민주통합당	양승조	202
충청남도	천안시갑	북면	북면제3투	자유선진당	강동복	29
충청남도	천안시갑	광덕면	광덕면제2투	새누리당	전용학	267
충청남도	천안시갑	광덕면	광덕면제2투	민주통합당	양승조	567
충청남도	천안시갑	광덕면	광덕면제2투	자유선진당	강동복	36
충청남도	천안시갑	신안동	신안동제5투	새누리당	전용학	768
충청남도	천안시갑	신안동	신안동제5투	민주통합당	양승조	1154
충청남도	천안시갑	신안동	신안동제5투	자유선진당	강동복	189
충청남도	천안시갑	수신면	수신면제2투	새누리당	전용학	205
충청남도	천안시갑	수신면	수신면제2투	민주통합당	양승조	195
충청남도	천안시갑	수신면	수신면제2투	자유선진당	강동복	26
충청남도	천안시갑	신안동	신안동제8투	새누리당	전용학	496
충청남도	천안시갑	신안동	신안동제8투	민주통합당	양승조	697
충청남도	천안시갑	신안동	신안동제8투	자유선진당	강동복	101
충청남도	천안시갑	북면	북면제1투	새누리당	전용학	505
충청남도	천안시갑	북면	북면제1투	민주통합당	양승조	537
충청남도	천안시갑	북면	북면제1투	자유선진당	강동복	86
충청남도	천안시갑	병천면	병천면제3투	새누리당	전용학	213
충청남도	천안시갑	병천면	병천면제3투	민주통합당	양승조	218
충청남도	천안시갑	병천면	병천면제3투	자유선진당	강동복	20
충청남도	천안시갑	청룡동	청룡동제8투	새누리당	전용학	437
충청남도	천안시갑	청룡동	청룡동제8투	민주통합당	양승조	584
충청남도	천안시갑	청룡동	청룡동제8투	자유선진당	강동복	61
충청남도	천안시갑	중앙동	중앙동제2투	새누리당	전용학	480
충청남도	천안시갑	중앙동	중앙동제2투	민주통합당	양승조	294
충청남도	천안시갑	중앙동	중앙동제2투	자유선진당	강동복	84
충청남도	천안시갑	성남면	성남면제1투	새누리당	전용학	340
충청남도	천안시갑	성남면	성남면제1투	민주통합당	양승조	312
충청남도	천안시갑	성남면	성남면제1투	자유선진당	강동복	60
충청남도	천안시갑	일봉동	일봉동제1투	새누리당	전용학	662
충청남도	천안시갑	일봉동	일봉동제1투	민주통합당	양승조	836
충청남도	천안시갑	일봉동	일봉동제1투	자유선진당	강동복	256
충청남도	천안시갑	원성2동	원성2동제3투	새누리당	전용학	437
충청남도	천안시갑	원성2동	원성2동제3투	민주통합당	양승조	462
충청남도	천안시갑	원성2동	원성2동제3투	자유선진당	강동복	96
충청남도	천안시갑	쌍용2동	쌍용2동제8투	새누리당	전용학	995
충청남도	천안시갑	쌍용2동	쌍용2동제8투	민주통합당	양승조	1194
충청남도	천안시갑	쌍용2동	쌍용2동제8투	자유선진당	강동복	188
충청남도	천안시갑	신안동	신안동제2투	새누리당	전용학	352
충청남도	천안시갑	신안동	신안동제2투	민주통합당	양승조	404
충청남도	천안시갑	신안동	신안동제2투	자유선진당	강동복	79
충청남도	천안시갑	신안동	신안동제4투	새누리당	전용학	792
충청남도	천안시갑	신안동	신안동제4투	민주통합당	양승조	883
충청남도	천안시갑	신안동	신안동제4투	자유선진당	강동복	146
충청남도	천안시갑	일봉동	일봉동제3투	새누리당	전용학	580
충청남도	천안시갑	일봉동	일봉동제3투	민주통합당	양승조	719
충청남도	천안시갑	일봉동	일봉동제3투	자유선진당	강동복	137
충청남도	천안시갑	풍세면	풍세면제2투	새누리당	전용학	176
충청남도	천안시갑	풍세면	풍세면제2투	민주통합당	양승조	212
충청남도	천안시갑	풍세면	풍세면제2투	자유선진당	강동복	61
충청남도	천안시갑	NA	국외부재자	새누리당	전용학	44
충청남도	천안시갑	NA	국내부재자	새누리당	전용학	1546
충청남도	천안시갑	NA	국외부재자	민주통합당	양승조	93
충청남도	천안시갑	NA	국내부재자	민주통합당	양승조	1755
충청남도	천안시갑	NA	국외부재자	자유선진당	강동복	8
충청남도	천안시갑	NA	국내부재자	자유선진당	강동복	567
충청남도	천안시을	성환읍	성환읍제1투	새누리당	김호연	618
충청남도	천안시을	성환읍	성환읍제1투	민주통합당	박완주	441
충청남도	천안시을	성환읍	성환읍제1투	자유선진당	박상돈	151
충청남도	천안시을	백석동	백석동제7투	새누리당	김호연	803
충청남도	천안시을	백석동	백석동제7투	민주통합당	박완주	1114
충청남도	천안시을	백석동	백석동제7투	자유선진당	박상돈	404
충청남도	천안시을	성거읍	성거읍제3투	새누리당	김호연	697
충청남도	천안시을	성거읍	성거읍제3투	민주통합당	박완주	1035
충청남도	천안시을	성거읍	성거읍제3투	자유선진당	박상돈	214
충청남도	천안시을	백석동	백석동제5투	새누리당	김호연	547
충청남도	천안시을	백석동	백석동제5투	민주통합당	박완주	532
충청남도	천안시을	백석동	백석동제5투	자유선진당	박상돈	264
충청남도	천안시을	성거읍	성거읍제5투	새누리당	김호연	422
충청남도	천안시을	성거읍	성거읍제5투	민주통합당	박완주	314
충청남도	천안시을	성거읍	성거읍제5투	자유선진당	박상돈	152
충청남도	천안시을	쌍용3동	쌍용3동제1투	새누리당	김호연	787
충청남도	천안시을	쌍용3동	쌍용3동제1투	민주통합당	박완주	697
충청남도	천안시을	쌍용3동	쌍용3동제1투	자유선진당	박상돈	434
충청남도	천안시을	백석동	백석동제9투	새누리당	김호연	502
충청남도	천안시을	백석동	백석동제9투	민주통합당	박완주	601
충청남도	천안시을	백석동	백석동제9투	자유선진당	박상돈	235
충청남도	천안시을	성거읍	성거읍제1투	새누리당	김호연	562
충청남도	천안시을	성거읍	성거읍제1투	민주통합당	박완주	674
충청남도	천안시을	성거읍	성거읍제1투	자유선진당	박상돈	251
충청남도	천안시을	쌍용3동	쌍용3동제5투	새누리당	김호연	440
충청남도	천안시을	쌍용3동	쌍용3동제5투	민주통합당	박완주	768
충청남도	천안시을	쌍용3동	쌍용3동제5투	자유선진당	박상돈	304
충청남도	천안시을	부성동	부성동제9투	새누리당	김호연	608
충청남도	천안시을	부성동	부성동제9투	민주통합당	박완주	965
충청남도	천안시을	부성동	부성동제9투	자유선진당	박상돈	326
충청남도	천안시을	쌍용3동	쌍용3동제3투	새누리당	김호연	344
충청남도	천안시을	쌍용3동	쌍용3동제3투	민주통합당	박완주	441
충청남도	천안시을	쌍용3동	쌍용3동제3투	자유선진당	박상돈	231
충청남도	천안시을	입장면	입장면제1투	새누리당	김호연	634
충청남도	천안시을	입장면	입장면제1투	민주통합당	박완주	496
충청남도	천안시을	입장면	입장면제1투	자유선진당	박상돈	279
충청남도	천안시을	백석동	백석동제1투	새누리당	김호연	1099
충청남도	천안시을	백석동	백석동제1투	민주통합당	박완주	1400
충청남도	천안시을	백석동	백석동제1투	자유선진당	박상돈	550
충청남도	천안시을	쌍용1동	쌍용1동제2투	새누리당	김호연	671
충청남도	천안시을	쌍용1동	쌍용1동제2투	민주통합당	박완주	567
충청남도	천안시을	쌍용1동	쌍용1동제2투	자유선진당	박상돈	394
충청남도	천안시을	직산읍	직산읍제3투	새누리당	김호연	660
충청남도	천안시을	직산읍	직산읍제3투	민주통합당	박완주	510
충청남도	천안시을	직산읍	직산읍제3투	자유선진당	박상돈	238
충청남도	천안시을	부성동	부성동제10투	새누리당	김호연	491
충청남도	천안시을	부성동	부성동제10투	민주통합당	박완주	800
충청남도	천안시을	부성동	부성동제10투	자유선진당	박상돈	248
충청남도	천안시을	직산읍	직산읍제5투	새누리당	김호연	355
충청남도	천안시을	직산읍	직산읍제5투	민주통합당	박완주	570
충청남도	천안시을	직산읍	직산읍제5투	자유선진당	박상돈	172
충청남도	천안시을	성환읍	성환읍제7투	새누리당	김호연	806
충청남도	천안시을	성환읍	성환읍제7투	민주통합당	박완주	503
충청남도	천안시을	성환읍	성환읍제7투	자유선진당	박상돈	210
충청남도	천안시을	성정2동	성정2동제4투	새누리당	김호연	457
충청남도	천안시을	성정2동	성정2동제4투	민주통합당	박완주	559
충청남도	천안시을	성정2동	성정2동제4투	자유선진당	박상돈	263
충청남도	천안시을	직산읍	직산읍제1투	새누리당	김호연	557
충청남도	천안시을	직산읍	직산읍제1투	민주통합당	박완주	312
충청남도	천안시을	직산읍	직산읍제1투	자유선진당	박상돈	160
충청남도	천안시을	성환읍	성환읍제3투	새누리당	김호연	755
충청남도	천안시을	성환읍	성환읍제3투	민주통합당	박완주	568
충청남도	천안시을	성환읍	성환읍제3투	자유선진당	박상돈	202
충청남도	천안시을	쌍용1동	쌍용1동제4투	새누리당	김호연	680
충청남도	천안시을	쌍용1동	쌍용1동제4투	민주통합당	박완주	564
충청남도	천안시을	쌍용1동	쌍용1동제4투	자유선진당	박상돈	366
충청남도	천안시을	성환읍	성환읍제5투	새누리당	김호연	395
충청남도	천안시을	성환읍	성환읍제5투	민주통합당	박완주	228
충청남도	천안시을	성환읍	성환읍제5투	자유선진당	박상돈	145
충청남도	천안시을	백석동	백석동제3투	새누리당	김호연	825
충청남도	천안시을	백석동	백석동제3투	민주통합당	박완주	1116
충청남도	천안시을	백석동	백석동제3투	자유선진당	박상돈	399
충청남도	천안시을	성정1동	성정1동제4투	새누리당	김호연	460
충청남도	천안시을	성정1동	성정1동제4투	민주통합당	박완주	299
충청남도	천안시을	성정1동	성정1동제4투	자유선진당	박상돈	193
충청남도	천안시을	백석동	백석동제4투	새누리당	김호연	791
충청남도	천안시을	백석동	백석동제4투	민주통합당	박완주	891
충청남도	천안시을	백석동	백석동제4투	자유선진당	박상돈	364
충청남도	천안시을	부성동	부성동제11투	새누리당	김호연	273
충청남도	천안시을	부성동	부성동제11투	민주통합당	박완주	487
충청남도	천안시을	부성동	부성동제11투	자유선진당	박상돈	171
충청남도	천안시을	직산읍	직산읍제6투	새누리당	김호연	485
충청남도	천안시을	직산읍	직산읍제6투	민주통합당	박완주	553
충청남도	천안시을	직산읍	직산읍제6투	자유선진당	박상돈	198
충청남도	천안시을	성정2동	성정2동제3투	새누리당	김호연	444
충청남도	천안시을	성정2동	성정2동제3투	민주통합당	박완주	538
충청남도	천안시을	성정2동	성정2동제3투	자유선진당	박상돈	206
충청남도	천안시을	성정1동	성정1동제3투	새누리당	김호연	512
충청남도	천안시을	성정1동	성정1동제3투	민주통합당	박완주	448
충청남도	천안시을	성정1동	성정1동제3투	자유선진당	박상돈	268
충청남도	천안시을	부성동	부성동제5투	새누리당	김호연	631
충청남도	천안시을	부성동	부성동제5투	민주통합당	박완주	815
충청남도	천안시을	부성동	부성동제5투	자유선진당	박상돈	345
충청남도	천안시을	입장면	입장면제3투	새누리당	김호연	804
충청남도	천안시을	입장면	입장면제3투	민주통합당	박완주	519
충청남도	천안시을	입장면	입장면제3투	자유선진당	박상돈	230
충청남도	천안시을	부성동	부성동제2투	새누리당	김호연	667
충청남도	천안시을	부성동	부성동제2투	민주통합당	박완주	512
충청남도	천안시을	부성동	부성동제2투	자유선진당	박상돈	285
충청남도	천안시을	성환읍	성환읍제9투	새누리당	김호연	827
충청남도	천안시을	성환읍	성환읍제9투	민주통합당	박완주	642
충청남도	천안시을	성환읍	성환읍제9투	자유선진당	박상돈	196
충청남도	천안시을	성환읍	성환읍제10투	새누리당	김호연	480
충청남도	천안시을	성환읍	성환읍제10투	민주통합당	박완주	691
충청남도	천안시을	성환읍	성환읍제10투	자유선진당	박상돈	182
충청남도	천안시을	부성동	부성동제4투	새누리당	김호연	594
충청남도	천안시을	부성동	부성동제4투	민주통합당	박완주	890
충청남도	천안시을	부성동	부성동제4투	자유선진당	박상돈	330
충청남도	천안시을	부성동	부성동제3투	새누리당	김호연	404
