#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
전라북도	익산시을	영등1동	영등1동제6투	투표수	1774
전라북도	익산시을	영등1동	영등1동제6투	무효	18
전라북도	익산시을	영등1동	영등1동제6투	기권	1358
전라북도	익산시을	왕궁면	왕궁면제1투	선거권자	2524
전라북도	익산시을	왕궁면	왕궁면제1투	투표수	1254
전라북도	익산시을	왕궁면	왕궁면제1투	무효	44
전라북도	익산시을	왕궁면	왕궁면제1투	기권	1270
전라북도	익산시을	왕궁면	왕궁면제3투	선거권자	1084
전라북도	익산시을	왕궁면	왕궁면제3투	투표수	737
전라북도	익산시을	왕궁면	왕궁면제3투	무효	27
전라북도	익산시을	왕궁면	왕궁면제3투	기권	347
전라북도	익산시을	영등1동	영등1동제3투	선거권자	3506
전라북도	익산시을	영등1동	영등1동제3투	투표수	1624
전라북도	익산시을	영등1동	영등1동제3투	무효	27
전라북도	익산시을	영등1동	영등1동제3투	기권	1882
전라북도	익산시을	영등1동	영등1동제4투	선거권자	2939
전라북도	익산시을	영등1동	영등1동제4투	투표수	1554
전라북도	익산시을	영등1동	영등1동제4투	무효	24
전라북도	익산시을	영등1동	영등1동제4투	기권	1385
전라북도	익산시을	삼성동	삼성동제4투	선거권자	3400
전라북도	익산시을	삼성동	삼성동제4투	투표수	1836
전라북도	익산시을	삼성동	삼성동제4투	무효	18
전라북도	익산시을	삼성동	삼성동제4투	기권	1564
전라북도	익산시을	동산동	동산동제4투	선거권자	3531
전라북도	익산시을	동산동	동산동제4투	투표수	1606
전라북도	익산시을	동산동	동산동제4투	무효	21
전라북도	익산시을	동산동	동산동제4투	기권	1925
전라북도	익산시을	어양동	어양동제1투	선거권자	3426
전라북도	익산시을	어양동	어양동제1투	투표수	1384
전라북도	익산시을	어양동	어양동제1투	무효	13
전라북도	익산시을	어양동	어양동제1투	기권	2042
전라북도	익산시을	동산동	동산동제6투	선거권자	3495
전라북도	익산시을	동산동	동산동제6투	투표수	1752
전라북도	익산시을	동산동	동산동제6투	무효	28
전라북도	익산시을	동산동	동산동제6투	기권	1743
전라북도	익산시을	영등2동	영등2동제3투	선거권자	3597
전라북도	익산시을	영등2동	영등2동제3투	투표수	1831
전라북도	익산시을	영등2동	영등2동제3투	무효	24
전라북도	익산시을	영등2동	영등2동제3투	기권	1766
전라북도	익산시을	어양동	어양동제3투	선거권자	3308
전라북도	익산시을	어양동	어양동제3투	투표수	1789
전라북도	익산시을	어양동	어양동제3투	무효	26
전라북도	익산시을	어양동	어양동제3투	기권	1519
전라북도	익산시을	금마면	금마면제2투	선거권자	1559
전라북도	익산시을	금마면	금마면제2투	투표수	817
전라북도	익산시을	금마면	금마면제2투	무효	23
전라북도	익산시을	금마면	금마면제2투	기권	742
전라북도	익산시을	삼성동	삼성동제6투	선거권자	4218
전라북도	익산시을	삼성동	삼성동제6투	투표수	2245
전라북도	익산시을	삼성동	삼성동제6투	무효	17
전라북도	익산시을	삼성동	삼성동제6투	기권	1973
전라북도	익산시을	동산동	동산동제2투	선거권자	2634
전라북도	익산시을	동산동	동산동제2투	투표수	1085
전라북도	익산시을	동산동	동산동제2투	무효	19
전라북도	익산시을	동산동	동산동제2투	기권	1549
전라북도	익산시을	삼기면	삼기면투표소	선거권자	2590
전라북도	익산시을	삼기면	삼기면투표소	투표수	1435
전라북도	익산시을	삼기면	삼기면투표소	무효	37
전라북도	익산시을	삼기면	삼기면투표소	기권	1155
전라북도	익산시을	팔봉동	팔봉동제1투	선거권자	4102
전라북도	익산시을	팔봉동	팔봉동제1투	투표수	2170
전라북도	익산시을	팔봉동	팔봉동제1투	무효	112
전라북도	익산시을	팔봉동	팔봉동제1투	기권	1932
전라북도	익산시을	어양동	어양동제5투	선거권자	2522
전라북도	익산시을	어양동	어양동제5투	투표수	1249
전라북도	익산시을	어양동	어양동제5투	무효	17
전라북도	익산시을	어양동	어양동제5투	기권	1273
전라북도	익산시을	춘포면	춘포면제2투	선거권자	1474
전라북도	익산시을	춘포면	춘포면제2투	투표수	801
전라북도	익산시을	춘포면	춘포면제2투	무효	16
전라북도	익산시을	춘포면	춘포면제2투	기권	673
전라북도	익산시을	삼성동	삼성동제5투	선거권자	3627
전라북도	익산시을	삼성동	삼성동제5투	투표수	1683
전라북도	익산시을	삼성동	삼성동제5투	무효	18
전라북도	익산시을	삼성동	삼성동제5투	기권	1944
전라북도	익산시을	영등2동	영등2동제2투	선거권자	3211
전라북도	익산시을	영등2동	영등2동제2투	투표수	1892
전라북도	익산시을	영등2동	영등2동제2투	무효	26
전라북도	익산시을	영등2동	영등2동제2투	기권	1319
전라북도	익산시을	어양동	어양동제4투	선거권자	2267
전라북도	익산시을	어양동	어양동제4투	투표수	969
전라북도	익산시을	어양동	어양동제4투	무효	13
전라북도	익산시을	어양동	어양동제4투	기권	1298
전라북도	익산시을	삼성동	삼성동제2투	선거권자	3194
전라북도	익산시을	삼성동	삼성동제2투	투표수	1461
전라북도	익산시을	삼성동	삼성동제2투	무효	38
전라북도	익산시을	삼성동	삼성동제2투	기권	1733
전라북도	익산시을	영등1동	영등1동제7투	선거권자	3153
전라북도	익산시을	영등1동	영등1동제7투	투표수	1729
전라북도	익산시을	영등1동	영등1동제7투	무효	19
전라북도	익산시을	영등1동	영등1동제7투	기권	1424
전라북도	익산시을	왕궁면	왕궁면제2투	선거권자	1483
전라북도	익산시을	왕궁면	왕궁면제2투	투표수	832
전라북도	익산시을	왕궁면	왕궁면제2투	무효	18
전라북도	익산시을	왕궁면	왕궁면제2투	기권	651
전라북도	익산시을	어양동	어양동제2투	선거권자	3452
전라북도	익산시을	어양동	어양동제2투	투표수	1559
전라북도	익산시을	어양동	어양동제2투	무효	20
전라북도	익산시을	어양동	어양동제2투	기권	1893
전라북도	익산시을	영등1동	영등1동제5투	선거권자	2087
전라북도	익산시을	영등1동	영등1동제5투	투표수	1099
전라북도	익산시을	영등1동	영등1동제5투	무효	13
전라북도	익산시을	영등1동	영등1동제5투	기권	988
전라북도	익산시을	동산동	동산동제5투	선거권자	2867
전라북도	익산시을	동산동	동산동제5투	투표수	1236
전라북도	익산시을	동산동	동산동제5투	무효	17
전라북도	익산시을	동산동	동산동제5투	기권	1631
전라북도	익산시을	팔봉동	팔봉동제2투	선거권자	1442
전라북도	익산시을	팔봉동	팔봉동제2투	투표수	718
전라북도	익산시을	팔봉동	팔봉동제2투	무효	13
전라북도	익산시을	팔봉동	팔봉동제2투	기권	724
전라북도	익산시을	어양동	어양동제6투	선거권자	2203
전라북도	익산시을	어양동	어양동제6투	투표수	1219
전라북도	익산시을	어양동	어양동제6투	무효	23
전라북도	익산시을	어양동	어양동제6투	기권	984
전라북도	익산시을	삼성동	삼성동제3투	선거권자	3591
전라북도	익산시을	삼성동	삼성동제3투	투표수	1683
전라북도	익산시을	삼성동	삼성동제3투	무효	23
전라북도	익산시을	삼성동	삼성동제3투	기권	1908
전라북도	익산시을	금마면	금마면제1투	선거권자	2665
전라북도	익산시을	금마면	금마면제1투	투표수	1403
전라북도	익산시을	금마면	금마면제1투	무효	19
전라북도	익산시을	금마면	금마면제1투	기권	1262
전라북도	익산시을	여산면	여산면투표소	선거권자	3245
전라북도	익산시을	여산면	여산면투표소	투표수	1816
전라북도	익산시을	여산면	여산면투표소	무효	53
전라북도	익산시을	여산면	여산면투표소	기권	1429
전라북도	익산시을	삼성동	삼성동제1투	선거권자	4147
전라북도	익산시을	삼성동	삼성동제1투	투표수	2381
전라북도	익산시을	삼성동	삼성동제1투	무효	28
전라북도	익산시을	삼성동	삼성동제1투	기권	1766
전라북도	익산시을	삼성동	삼성동제7투	선거권자	1367
전라북도	익산시을	삼성동	삼성동제7투	투표수	800
전라북도	익산시을	삼성동	삼성동제7투	무효	16
전라북도	익산시을	삼성동	삼성동제7투	기권	567
전라북도	익산시을	동산동	동산동제3투	선거권자	3950
전라북도	익산시을	동산동	동산동제3투	투표수	1884
전라북도	익산시을	동산동	동산동제3투	무효	39
전라북도	익산시을	동산동	동산동제3투	기권	2066
전라북도	익산시을	망성면	망성면투표소	선거권자	3228
전라북도	익산시을	망성면	망성면투표소	투표수	1706
전라북도	익산시을	망성면	망성면투표소	무효	50
전라북도	익산시을	망성면	망성면투표소	기권	1522
전라북도	익산시을	동산동	동산동제1투	선거권자	3025
전라북도	익산시을	동산동	동산동제1투	투표수	1458
전라북도	익산시을	동산동	동산동제1투	무효	20
전라북도	익산시을	동산동	동산동제1투	기권	1567
전라북도	전주시덕진구	NA	NA	국외부재자_선거권자	365
전라북도	전주시덕진구	NA	NA	국외부재자_투표수	146
전라북도	전주시덕진구	NA	NA	국외부재자_무효	4
전라북도	전주시덕진구	NA	NA	국외부재자_기권	219
전라북도	전주시덕진구	NA	NA	국내부재자_선거권자	4827
전라북도	전주시덕진구	NA	NA	국내부재자_투표수	4247
전라북도	전주시덕진구	NA	NA	국내부재자_무효	113
전라북도	전주시덕진구	NA	NA	국내부재자_기권	580
전라북도	전주시덕진구	금암1동	금암1동제2투	선거권자	3538
전라북도	전주시덕진구	금암1동	금암1동제2투	투표수	1497
전라북도	전주시덕진구	금암1동	금암1동제2투	무효	20
전라북도	전주시덕진구	금암1동	금암1동제2투	기권	2041
전라북도	전주시덕진구	인후3동	인후3동제7투	선거권자	2988
전라북도	전주시덕진구	인후3동	인후3동제7투	투표수	904
전라북도	전주시덕진구	인후3동	인후3동제7투	무효	19
전라북도	전주시덕진구	인후3동	인후3동제7투	기권	2084
전라북도	전주시덕진구	동산동	동산동제1투	선거권자	3439
전라북도	전주시덕진구	동산동	동산동제1투	투표수	1424
전라북도	전주시덕진구	동산동	동산동제1투	무효	19
전라북도	전주시덕진구	동산동	동산동제1투	기권	2015
전라북도	전주시덕진구	송천1동	송천1동제7투	선거권자	3332
전라북도	전주시덕진구	송천1동	송천1동제7투	투표수	1944
전라북도	전주시덕진구	송천1동	송천1동제7투	무효	26
전라북도	전주시덕진구	송천1동	송천1동제7투	기권	1388
전라북도	전주시덕진구	인후3동	인후3동제3투	선거권자	3760
전라북도	전주시덕진구	인후3동	인후3동제3투	투표수	1754
전라북도	전주시덕진구	인후3동	인후3동제3투	무효	18
전라북도	전주시덕진구	인후3동	인후3동제3투	기권	2006
전라북도	전주시덕진구	인후3동	인후3동제5투	선거권자	4345
전라북도	전주시덕진구	인후3동	인후3동제5투	투표수	2190
전라북도	전주시덕진구	인후3동	인후3동제5투	무효	15
전라북도	전주시덕진구	인후3동	인후3동제5투	기권	2155
전라북도	전주시덕진구	호성동	호성동제2투	선거권자	3868
전라북도	전주시덕진구	호성동	호성동제2투	투표수	1980
전라북도	전주시덕진구	호성동	호성동제2투	무효	25
전라북도	전주시덕진구	호성동	호성동제2투	기권	1888
전라북도	전주시덕진구	송천2동	송천2동제4투	선거권자	3378
전라북도	전주시덕진구	송천2동	송천2동제4투	투표수	1635
전라북도	전주시덕진구	송천2동	송천2동제4투	무효	18
전라북도	전주시덕진구	송천2동	송천2동제4투	기권	1743
전라북도	전주시덕진구	우아2동	우아2동제1투	선거권자	2801
전라북도	전주시덕진구	우아2동	우아2동제1투	투표수	1428
전라북도	전주시덕진구	우아2동	우아2동제1투	무효	18
전라북도	전주시덕진구	우아2동	우아2동제1투	기권	1373
전라북도	전주시덕진구	금암2동	금암2동제3투	선거권자	3244
전라북도	전주시덕진구	금암2동	금암2동제3투	투표수	1581
전라북도	전주시덕진구	금암2동	금암2동제3투	무효	30
전라북도	전주시덕진구	금암2동	금암2동제3투	기권	1663
전라북도	전주시덕진구	동산동	동산동제3투	선거권자	3767
전라북도	전주시덕진구	동산동	동산동제3투	투표수	1624
전라북도	전주시덕진구	동산동	동산동제3투	무효	16
전라북도	전주시덕진구	동산동	동산동제3투	기권	2143
전라북도	전주시덕진구	우아2동	우아2동제4투	선거권자	4084
전라북도	전주시덕진구	우아2동	우아2동제4투	투표수	1546
전라북도	전주시덕진구	우아2동	우아2동제4투	무효	19
전라북도	전주시덕진구	우아2동	우아2동제4투	기권	2538
전라북도	전주시덕진구	팔복동	팔복동제2투	선거권자	3645
전라북도	전주시덕진구	팔복동	팔복동제2투	투표수	1556
전라북도	전주시덕진구	팔복동	팔복동제2투	무효	30
전라북도	전주시덕진구	팔복동	팔복동제2투	기권	2089
전라북도	전주시덕진구	우아2동	우아2동제3투	선거권자	826
전라북도	전주시덕진구	우아2동	우아2동제3투	투표수	400
전라북도	전주시덕진구	우아2동	우아2동제3투	무효	6
전라북도	전주시덕진구	우아2동	우아2동제3투	기권	426
전라북도	전주시덕진구	인후1동	인후1동제3투	선거권자	3587
전라북도	전주시덕진구	인후1동	인후1동제3투	투표수	1970
전라북도	전주시덕진구	인후1동	인후1동제3투	무효	27
전라북도	전주시덕진구	인후1동	인후1동제3투	기권	1617
전라북도	전주시덕진구	인후3동	인후3동제1투	선거권자	3858
전라북도	전주시덕진구	인후3동	인후3동제1투	투표수	1399
전라북도	전주시덕진구	인후3동	인후3동제1투	무효	21
전라북도	전주시덕진구	인후3동	인후3동제1투	기권	2459
전라북도	전주시덕진구	덕진동	덕진동제4투	선거권자	3113
전라북도	전주시덕진구	덕진동	덕진동제4투	투표수	1362
전라북도	전주시덕진구	덕진동	덕진동제4투	무효	27
전라북도	전주시덕진구	덕진동	덕진동제4투	기권	1751
전라북도	전주시덕진구	조촌동	조촌동제2투	선거권자	3197
전라북도	전주시덕진구	조촌동	조촌동제2투	투표수	1278
전라북도	전주시덕진구	조촌동	조촌동제2투	무효	13
전라북도	전주시덕진구	조촌동	조촌동제2투	기권	1919
전라북도	전주시덕진구	송천2동	송천2동제5투	선거권자	4639
전라북도	전주시덕진구	송천2동	송천2동제5투	투표수	2429
전라북도	전주시덕진구	송천2동	송천2동제5투	무효	29
전라북도	전주시덕진구	송천2동	송천2동제5투	기권	2210
전라북도	전주시덕진구	진북동	진북동제2투	선거권자	2757
전라북도	전주시덕진구	진북동	진북동제2투	투표수	1526
전라북도	전주시덕진구	진북동	진북동제2투	무효	37
전라북도	전주시덕진구	진북동	진북동제2투	기권	1231
전라북도	전주시덕진구	우아1동	우아1동제2투	선거권자	3193
전라북도	전주시덕진구	우아1동	우아1동제2투	투표수	1306
전라북도	전주시덕진구	우아1동	우아1동제2투	무효	8
전라북도	전주시덕진구	우아1동	우아1동제2투	기권	1887
전라북도	전주시덕진구	송천2동	송천2동제3투	선거권자	2528
전라북도	전주시덕진구	송천2동	송천2동제3투	투표수	1173
전라북도	전주시덕진구	송천2동	송천2동제3투	무효	9
전라북도	전주시덕진구	송천2동	송천2동제3투	기권	1355
전라북도	전주시덕진구	덕진동	덕진동제2투	선거권자	2918
전라북도	전주시덕진구	덕진동	덕진동제2투	투표수	1310
전라북도	전주시덕진구	덕진동	덕진동제2투	무효	23
전라북도	전주시덕진구	덕진동	덕진동제2투	기권	1608
전라북도	전주시덕진구	인후2동	인후2동제4투	선거권자	3114
전라북도	전주시덕진구	인후2동	인후2동제4투	투표수	1479
전라북도	전주시덕진구	인후2동	인후2동제4투	무효	19
전라북도	전주시덕진구	인후2동	인후2동제4투	기권	1635
전라북도	전주시덕진구	금암2동	금암2동제1투	선거권자	3163
전라북도	전주시덕진구	금암2동	금암2동제1투	투표수	1415
전라북도	전주시덕진구	금암2동	금암2동제1투	무효	36
전라북도	전주시덕진구	금암2동	금암2동제1투	기권	1748
전라북도	전주시덕진구	인후2동	인후2동제2투	선거권자	2356
전라북도	전주시덕진구	인후2동	인후2동제2투	투표수	994
전라북도	전주시덕진구	인후2동	인후2동제2투	무효	23
전라북도	전주시덕진구	인후2동	인후2동제2투	기권	1362
전라북도	전주시덕진구	송천1동	송천1동제5투	선거권자	3280
전라북도	전주시덕진구	송천1동	송천1동제5투	투표수	1937
전라북도	전주시덕진구	송천1동	송천1동제5투	무효	20
전라북도	전주시덕진구	송천1동	송천1동제5투	기권	1343
전라북도	전주시덕진구	진북동	진북동제4투	선거권자	3133
전라북도	전주시덕진구	진북동	진북동제4투	투표수	1673
전라북도	전주시덕진구	진북동	진북동제4투	무효	30
전라북도	전주시덕진구	진북동	진북동제4투	기권	1460
전라북도	전주시덕진구	호성동	호성동제4투	선거권자	3926
전라북도	전주시덕진구	호성동	호성동제4투	투표수	2125
전라북도	전주시덕진구	호성동	호성동제4투	무효	15
전라북도	전주시덕진구	호성동	호성동제4투	기권	1801
전라북도	전주시덕진구	인후1동	인후1동제1투	선거권자	4524
전라북도	전주시덕진구	인후1동	인후1동제1투	투표수	2009
전라북도	전주시덕진구	인후1동	인후1동제1투	무효	20
전라북도	전주시덕진구	인후1동	인후1동제1투	기권	2515
전라북도	전주시덕진구	송천1동	송천1동제1투	선거권자	3185
전라북도	전주시덕진구	송천1동	송천1동제1투	투표수	1567
전라북도	전주시덕진구	송천1동	송천1동제1투	무효	30
전라북도	전주시덕진구	송천1동	송천1동제1투	기권	1618
전라북도	전주시덕진구	송천1동	송천1동제3투	선거권자	3697
전라북도	전주시덕진구	송천1동	송천1동제3투	투표수	1654
전라북도	전주시덕진구	송천1동	송천1동제3투	무효	32
전라북도	전주시덕진구	송천1동	송천1동제3투	기권	2043
전라북도	전주시덕진구	송천2동	송천2동제6투	선거권자	1273
전라북도	전주시덕진구	송천2동	송천2동제6투	투표수	612
전라북도	전주시덕진구	송천2동	송천2동제6투	무효	10
전라북도	전주시덕진구	송천2동	송천2동제6투	기권	661
전라북도	전주시덕진구	인후3동	인후3동제6투	선거권자	3920
전라북도	전주시덕진구	인후3동	인후3동제6투	투표수	1821
전라북도	전주시덕진구	인후3동	인후3동제6투	무효	20
전라북도	전주시덕진구	인후3동	인후3동제6투	기권	2099
전라북도	전주시덕진구	호성동	호성동제5투	선거권자	5051
전라북도	전주시덕진구	호성동	호성동제5투	투표수	2994
전라북도	전주시덕진구	호성동	호성동제5투	무효	37
전라북도	전주시덕진구	호성동	호성동제5투	기권	2057
전라북도	전주시덕진구	호성동	호성동제1투	선거권자	1379
전라북도	전주시덕진구	호성동	호성동제1투	투표수	739
전라북도	전주시덕진구	호성동	호성동제1투	무효	24
전라북도	전주시덕진구	호성동	호성동제1투	기권	640
전라북도	전주시덕진구	인후2동	인후2동제1투	선거권자	2725
전라북도	전주시덕진구	인후2동	인후2동제1투	투표수	1261
전라북도	전주시덕진구	인후2동	인후2동제1투	무효	21
전라북도	전주시덕진구	인후2동	인후2동제1투	기권	1464
전라북도	전주시덕진구	덕진동	덕진동제3투	선거권자	3637
전라북도	전주시덕진구	덕진동	덕진동제3투	투표수	1727
전라북도	전주시덕진구	덕진동	덕진동제3투	무효	33
전라북도	전주시덕진구	덕진동	덕진동제3투	기권	1910
전라북도	전주시덕진구	호성동	호성동제3투	선거권자	3295
전라북도	전주시덕진구	호성동	호성동제3투	투표수	1767
전라북도	전주시덕진구	호성동	호성동제3투	무효	26
전라북도	전주시덕진구	호성동	호성동제3투	기권	1528
전라북도	전주시덕진구	송천1동	송천1동제6투	선거권자	3802
전라북도	전주시덕진구	송천1동	송천1동제6투	투표수	2197
전라북도	전주시덕진구	송천1동	송천1동제6투	무효	27
전라북도	전주시덕진구	송천1동	송천1동제6투	기권	1605
전라북도	전주시덕진구	인후3동	인후3동제4투	선거권자	3603
전라북도	전주시덕진구	인후3동	인후3동제4투	투표수	2154
전라북도	전주시덕진구	인후3동	인후3동제4투	무효	29
전라북도	전주시덕진구	인후3동	인후3동제4투	기권	1449
전라북도	전주시덕진구	송천2동	송천2동제1투	선거권자	2666
전라북도	전주시덕진구	송천2동	송천2동제1투	투표수	1192
전라북도	전주시덕진구	송천2동	송천2동제1투	무효	16
전라북도	전주시덕진구	송천2동	송천2동제1투	기권	1474
전라북도	전주시덕진구	인후1동	인후1동제2투	선거권자	3054
전라북도	전주시덕진구	인후1동	인후1동제2투	투표수	1460
전라북도	전주시덕진구	인후1동	인후1동제2투	무효	24
전라북도	전주시덕진구	인후1동	인후1동제2투	기권	1594
전라북도	전주시덕진구	금암2동	금암2동제2투	선거권자	3432
전라북도	전주시덕진구	금암2동	금암2동제2투	투표수	1807
전라북도	전주시덕진구	금암2동	금암2동제2투	무효	24
전라북도	전주시덕진구	금암2동	금암2동제2투	기권	1625
전라북도	전주시덕진구	송천2동	송천2동제7투	선거권자	2558
전라북도	전주시덕진구	송천2동	송천2동제7투	투표수	1355
전라북도	전주시덕진구	송천2동	송천2동제7투	무효	20
전라북도	전주시덕진구	송천2동	송천2동제7투	기권	1203
전라북도	전주시덕진구	팔복동	팔복동제1투	선거권자	3511
전라북도	전주시덕진구	팔복동	팔복동제1투	투표수	1475
전라북도	전주시덕진구	팔복동	팔복동제1투	무효	20
전라북도	전주시덕진구	팔복동	팔복동제1투	기권	2036
전라북도	전주시덕진구	금암1동	금암1동제1투	선거권자	3041
전라북도	전주시덕진구	금암1동	금암1동제1투	투표수	1289
전라북도	전주시덕진구	금암1동	금암1동제1투	무효	23
전라북도	전주시덕진구	금암1동	금암1동제1투	기권	1752
전라북도	전주시덕진구	우아2동	우아2동제2투	선거권자	3962
전라북도	전주시덕진구	우아2동	우아2동제2투	투표수	1690
전라북도	전주시덕진구	우아2동	우아2동제2투	무효	30
전라북도	전주시덕진구	우아2동	우아2동제2투	기권	2272
전라북도	전주시덕진구	팔복동	팔복동제3투	선거권자	1738
전라북도	전주시덕진구	팔복동	팔복동제3투	투표수	746
전라북도	전주시덕진구	팔복동	팔복동제3투	무효	14
전라북도	전주시덕진구	팔복동	팔복동제3투	기권	992
전라북도	전주시덕진구	우아1동	우아1동제1투	선거권자	3449
전라북도	전주시덕진구	우아1동	우아1동제1투	투표수	1561
전라북도	전주시덕진구	우아1동	우아1동제1투	무효	28
전라북도	전주시덕진구	우아1동	우아1동제1투	기권	1888
전라북도	전주시덕진구	진북동	진북동제1투	선거권자	2795
전라북도	전주시덕진구	진북동	진북동제1투	투표수	1100
전라북도	전주시덕진구	진북동	진북동제1투	무효	21
전라북도	전주시덕진구	진북동	진북동제1투	기권	1695
전라북도	전주시덕진구	우아1동	우아1동제3투	선거권자	3538
전라북도	전주시덕진구	우아1동	우아1동제3투	투표수	1386
전라북도	전주시덕진구	우아1동	우아1동제3투	무효	19
전라북도	전주시덕진구	우아1동	우아1동제3투	기권	2152
전라북도	전주시덕진구	진북동	진북동제3투	선거권자	3476
전라북도	전주시덕진구	진북동	진북동제3투	투표수	1822
전라북도	전주시덕진구	진북동	진북동제3투	무효	41
전라북도	전주시덕진구	진북동	진북동제3투	기권	1654
전라북도	전주시덕진구	조촌동	조촌동제1투	선거권자	2953
전라북도	전주시덕진구	조촌동	조촌동제1투	투표수	1448
전라북도	전주시덕진구	조촌동	조촌동제1투	무효	11
전라북도	전주시덕진구	조촌동	조촌동제1투	기권	1505
전라북도	전주시덕진구	조촌동	조촌동제3투	선거권자	2295
전라북도	전주시덕진구	조촌동	조촌동제3투	투표수	1190
전라북도	전주시덕진구	조촌동	조촌동제3투	무효	46
전라북도	전주시덕진구	조촌동	조촌동제3투	기권	1105
전라북도	전주시덕진구	송천2동	송천2동제2투	선거권자	3053
전라북도	전주시덕진구	송천2동	송천2동제2투	투표수	1641
전라북도	전주시덕진구	송천2동	송천2동제2투	무효	19
전라북도	전주시덕진구	송천2동	송천2동제2투	기권	1412
전라북도	전주시덕진구	인후1동	인후1동제4투	선거권자	4028
전라북도	전주시덕진구	인후1동	인후1동제4투	투표수	2288
전라북도	전주시덕진구	인후1동	인후1동제4투	무효	28
전라북도	전주시덕진구	인후1동	인후1동제4투	기권	1740
전라북도	전주시덕진구	송천1동	송천1동제2투	선거권자	3163
전라북도	전주시덕진구	송천1동	송천1동제2투	투표수	1539
전라북도	전주시덕진구	송천1동	송천1동제2투	무효	24
전라북도	전주시덕진구	송천1동	송천1동제2투	기권	1624
전라북도	전주시덕진구	동산동	동산동제2투	선거권자	3546
전라북도	전주시덕진구	동산동	동산동제2투	투표수	1801
전라북도	전주시덕진구	동산동	동산동제2투	무효	25
전라북도	전주시덕진구	동산동	동산동제2투	기권	1745
전라북도	전주시덕진구	송천1동	송천1동제4투	선거권자	4553
전라북도	전주시덕진구	송천1동	송천1동제4투	투표수	2614
전라북도	전주시덕진구	송천1동	송천1동제4투	무효	40
전라북도	전주시덕진구	송천1동	송천1동제4투	기권	1939
전라북도	전주시덕진구	인후3동	인후3동제2투	선거권자	3631
전라북도	전주시덕진구	인후3동	인후3동제2투	투표수	1598
전라북도	전주시덕진구	인후3동	인후3동제2투	무효	15
전라북도	전주시덕진구	인후3동	인후3동제2투	기권	2033
전라북도	전주시덕진구	인후2동	인후2동제3투	선거권자	2616
전라북도	전주시덕진구	인후2동	인후2동제3투	투표수	1061
전라북도	전주시덕진구	인후2동	인후2동제3투	무효	17
전라북도	전주시덕진구	인후2동	인후2동제3투	기권	1555
전라북도	전주시덕진구	동산동	동산동제4투	선거권자	2414
전라북도	전주시덕진구	동산동	동산동제4투	투표수	1001
전라북도	전주시덕진구	동산동	동산동제4투	무효	16
전라북도	전주시덕진구	동산동	동산동제4투	기권	1413
전라북도	전주시덕진구	덕진동	덕진동제1투	선거권자	3391
전라북도	전주시덕진구	덕진동	덕진동제1투	투표수	1350
전라북도	전주시덕진구	덕진동	덕진동제1투	무효	20
전라북도	전주시덕진구	덕진동	덕진동제1투	기권	2041
전라북도	전주시덕진구	진북동	진북동제5투	선거권자	2108
전라북도	전주시덕진구	진북동	진북동제5투	투표수	1004
전라북도	전주시덕진구	진북동	진북동제5투	무효	19
전라북도	전주시덕진구	진북동	진북동제5투	기권	1104
전라북도	전주시완산구갑	NA	NA	국외부재자_선거권자	236
전라북도	전주시완산구갑	NA	NA	국외부재자_투표수	105
전라북도	전주시완산구갑	NA	NA	국외부재자_무효	0
전라북도	전주시완산구갑	NA	NA	국외부재자_기권	131
전라북도	전주시완산구갑	NA	NA	국내부재자_선거권자	2777
전라북도	전주시완산구갑	NA	NA	국내부재자_투표수	2437
전라북도	전주시완산구갑	NA	NA	국내부재자_무효	55
전라북도	전주시완산구갑	NA	NA	국내부재자_기권	340
전라북도	전주시완산구갑	평화1동	평화1동제1투	선거권자	4272
전라북도	전주시완산구갑	평화1동	평화1동제1투	투표수	1909
전라북도	전주시완산구갑	평화1동	평화1동제1투	무효	23
전라북도	전주시완산구갑	평화1동	평화1동제1투	기권	2363
전라북도	전주시완산구갑	노송동	노송동제4투	선거권자	2858
전라북도	전주시완산구갑	노송동	노송동제4투	투표수	1423
전라북도	전주시완산구갑	노송동	노송동제4투	무효	5
전라북도	전주시완산구갑	노송동	노송동제4투	기권	1435
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	선거권자	3217
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	투표수	1651
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	무효	5
전라북도	전주시완산구갑	중화산2동	중화산2동제4투	기권	1566
전라북도	전주시완산구갑	완산동	완산동제1투	선거권자	2838
전라북도	전주시완산구갑	완산동	완산동제1투	투표수	1307
전라북도	전주시완산구갑	완산동	완산동제1투	무효	21
전라북도	전주시완산구갑	완산동	완산동제1투	기권	1531
전라북도	전주시완산구갑	평화1동	평화1동제3투	선거권자	3349
전라북도	전주시완산구갑	평화1동	평화1동제3투	투표수	1577
전라북도	전주시완산구갑	평화1동	평화1동제3투	무효	13
전라북도	전주시완산구갑	평화1동	평화1동제3투	기권	1772
전라북도	전주시완산구갑	노송동	노송동제2투	선거권자	2370
전라북도	전주시완산구갑	노송동	노송동제2투	투표수	1123
전라북도	전주시완산구갑	노송동	노송동제2투	무효	13
전라북도	전주시완산구갑	노송동	노송동제2투	기권	1247
전라북도	전주시완산구갑	평화2동	평화2동제3투	선거권자	3434
전라북도	전주시완산구갑	평화2동	평화2동제3투	투표수	1779
전라북도	전주시완산구갑	평화2동	평화2동제3투	무효	37
