#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
서울특별시	은평구을	불광제1동	불광제1동제3투	정통민주당	이문용	54
서울특별시	은평구을	불광제1동	불광제1동제1투	새누리당	이재오	631
서울특별시	은평구을	불광제1동	불광제1동제1투	통합진보당	천호선	668
서울특별시	은평구을	불광제1동	불광제1동제1투	정통민주당	이문용	40
서울특별시	은평구을	구산동	구산동제5투	새누리당	이재오	1455
서울특별시	은평구을	구산동	구산동제5투	통합진보당	천호선	1204
서울특별시	은평구을	구산동	구산동제5투	정통민주당	이문용	64
서울특별시	은평구을	불광제1동	불광제1동제5투	새누리당	이재오	1309
서울특별시	은평구을	불광제1동	불광제1동제5투	통합진보당	천호선	1467
서울특별시	은평구을	불광제1동	불광제1동제5투	정통민주당	이문용	50
서울특별시	은평구을	역촌동	역촌동제5투	새누리당	이재오	836
서울특별시	은평구을	역촌동	역촌동제5투	통합진보당	천호선	943
서울특별시	은평구을	역촌동	역촌동제5투	정통민주당	이문용	42
서울특별시	은평구을	불광제2동	불광제2동제7투	새누리당	이재오	1092
서울특별시	은평구을	불광제2동	불광제2동제7투	통합진보당	천호선	936
서울특별시	은평구을	불광제2동	불광제2동제7투	정통민주당	이문용	49
서울특별시	은평구을	불광제1동	불광제1동제7투	새누리당	이재오	1526
서울특별시	은평구을	불광제1동	불광제1동제7투	통합진보당	천호선	1447
서울특별시	은평구을	불광제1동	불광제1동제7투	정통민주당	이문용	47
서울특별시	은평구을	대조동	대조동제2투	새누리당	이재오	1248
서울특별시	은평구을	대조동	대조동제2투	통합진보당	천호선	1299
서울특별시	은평구을	대조동	대조동제2투	정통민주당	이문용	59
서울특별시	은평구을	역촌동	역촌동제2투	새누리당	이재오	1057
서울특별시	은평구을	역촌동	역촌동제2투	통합진보당	천호선	1264
서울특별시	은평구을	역촌동	역촌동제2투	정통민주당	이문용	73
서울특별시	은평구을	역촌동	역촌동제8투	새누리당	이재오	1060
서울특별시	은평구을	역촌동	역촌동제8투	통합진보당	천호선	1356
서울특별시	은평구을	역촌동	역촌동제8투	정통민주당	이문용	84
서울특별시	은평구을	갈현제1동	갈현제1동제4투	새누리당	이재오	1147
서울특별시	은평구을	갈현제1동	갈현제1동제4투	통합진보당	천호선	1111
서울특별시	은평구을	갈현제1동	갈현제1동제4투	정통민주당	이문용	36
서울특별시	은평구을	갈현제1동	갈현제1동제2투	새누리당	이재오	989
서울특별시	은평구을	갈현제1동	갈현제1동제2투	통합진보당	천호선	998
서울특별시	은평구을	갈현제1동	갈현제1동제2투	정통민주당	이문용	35
서울특별시	은평구을	구산동	구산동제1투	새누리당	이재오	1467
서울특별시	은평구을	구산동	구산동제1투	통합진보당	천호선	1216
서울특별시	은평구을	구산동	구산동제1투	정통민주당	이문용	56
서울특별시	은평구을	진관동	진관동제2투	새누리당	이재오	1251
서울특별시	은평구을	진관동	진관동제2투	통합진보당	천호선	1182
서울특별시	은평구을	진관동	진관동제2투	정통민주당	이문용	20
서울특별시	은평구을	구산동	구산동제3투	새누리당	이재오	1027
서울특별시	은평구을	구산동	구산동제3투	통합진보당	천호선	881
서울특별시	은평구을	구산동	구산동제3투	정통민주당	이문용	61
서울특별시	은평구을	불광제2동	불광제2동제6투	새누리당	이재오	862
서울특별시	은평구을	불광제2동	불광제2동제6투	통합진보당	천호선	761
서울특별시	은평구을	불광제2동	불광제2동제6투	정통민주당	이문용	35
서울특별시	은평구을	진관동	진관동제5투	새누리당	이재오	1106
서울특별시	은평구을	진관동	진관동제5투	통합진보당	천호선	1167
서울특별시	은평구을	진관동	진관동제5투	정통민주당	이문용	28
서울특별시	은평구을	대조동	대조동제4투	새누리당	이재오	915
서울특별시	은평구을	대조동	대조동제4투	통합진보당	천호선	1089
서울특별시	은평구을	대조동	대조동제4투	정통민주당	이문용	54
서울특별시	은평구을	진관동	진관동제1투	새누리당	이재오	1238
서울특별시	은평구을	진관동	진관동제1투	통합진보당	천호선	1149
서울특별시	은평구을	진관동	진관동제1투	정통민주당	이문용	28
서울특별시	은평구을	진관동	진관동제3투	새누리당	이재오	1124
서울특별시	은평구을	진관동	진관동제3투	통합진보당	천호선	975
서울특별시	은평구을	진관동	진관동제3투	정통민주당	이문용	24
서울특별시	은평구을	불광제2동	불광제2동제2투	새누리당	이재오	945
서울특별시	은평구을	불광제2동	불광제2동제2투	통합진보당	천호선	882
서울특별시	은평구을	불광제2동	불광제2동제2투	정통민주당	이문용	40
서울특별시	은평구을	진관동	진관동제4투	새누리당	이재오	1457
서울특별시	은평구을	진관동	진관동제4투	통합진보당	천호선	1336
서울특별시	은평구을	진관동	진관동제4투	정통민주당	이문용	28
서울특별시	은평구을	진관동	진관동제8투	새누리당	이재오	902
서울특별시	은평구을	진관동	진관동제8투	통합진보당	천호선	773
서울특별시	은평구을	진관동	진관동제8투	정통민주당	이문용	16
서울특별시	은평구을	진관동	진관동제10투	새누리당	이재오	620
서울특별시	은평구을	진관동	진관동제10투	통합진보당	천호선	898
서울특별시	은평구을	진관동	진관동제10투	정통민주당	이문용	25
서울특별시	은평구을	대조동	대조동제1투	새누리당	이재오	1208
서울특별시	은평구을	대조동	대조동제1투	통합진보당	천호선	1176
서울특별시	은평구을	대조동	대조동제1투	정통민주당	이문용	67
서울특별시	은평구을	구산동	구산동제6투	새누리당	이재오	1431
서울특별시	은평구을	구산동	구산동제6투	통합진보당	천호선	1055
서울특별시	은평구을	구산동	구산동제6투	정통민주당	이문용	31
서울특별시	은평구을	대조동	대조동제5투	새누리당	이재오	695
서울특별시	은평구을	대조동	대조동제5투	통합진보당	천호선	697
서울특별시	은평구을	대조동	대조동제5투	정통민주당	이문용	37
서울특별시	은평구을	구산동	구산동제2투	새누리당	이재오	1275
서울특별시	은평구을	구산동	구산동제2투	통합진보당	천호선	1254
서울특별시	은평구을	구산동	구산동제2투	정통민주당	이문용	60
서울특별시	은평구을	구산동	구산동제4투	새누리당	이재오	660
서울특별시	은평구을	구산동	구산동제4투	통합진보당	천호선	615
서울특별시	은평구을	구산동	구산동제4투	정통민주당	이문용	40
서울특별시	은평구을	갈현제2동	갈현제2동제5투	새누리당	이재오	1144
서울특별시	은평구을	갈현제2동	갈현제2동제5투	통합진보당	천호선	1148
서울특별시	은평구을	갈현제2동	갈현제2동제5투	정통민주당	이문용	50
서울특별시	은평구을	진관동	진관동제6투	새누리당	이재오	1513
서울특별시	은평구을	진관동	진관동제6투	통합진보당	천호선	1269
서울특별시	은평구을	진관동	진관동제6투	정통민주당	이문용	41
서울특별시	은평구을	역촌동	역촌동제4투	새누리당	이재오	1097
서울특별시	은평구을	역촌동	역촌동제4투	통합진보당	천호선	1087
서울특별시	은평구을	역촌동	역촌동제4투	정통민주당	이문용	58
서울특별시	은평구을	불광제1동	불광제1동제4투	새누리당	이재오	1248
서울특별시	은평구을	불광제1동	불광제1동제4투	통합진보당	천호선	929
서울특별시	은평구을	불광제1동	불광제1동제4투	정통민주당	이문용	16
서울특별시	은평구을	역촌동	역촌동제6투	새누리당	이재오	803
서울특별시	은평구을	역촌동	역촌동제6투	통합진보당	천호선	781
서울특별시	은평구을	역촌동	역촌동제6투	정통민주당	이문용	40
서울특별시	은평구을	불광제1동	불광제1동제2투	새누리당	이재오	1550
서울특별시	은평구을	불광제1동	불광제1동제2투	통합진보당	천호선	1572
서울특별시	은평구을	불광제1동	불광제1동제2투	정통민주당	이문용	44
서울특별시	은평구을	대조동	대조동제3투	새누리당	이재오	1080
서울특별시	은평구을	대조동	대조동제3투	통합진보당	천호선	1067
서울특별시	은평구을	대조동	대조동제3투	정통민주당	이문용	48
서울특별시	은평구을	불광제1동	불광제1동제6투	새누리당	이재오	1020
서울특별시	은평구을	불광제1동	불광제1동제6투	통합진보당	천호선	1031
서울특별시	은평구을	불광제1동	불광제1동제6투	정통민주당	이문용	38
서울특별시	은평구을	불광제2동	불광제2동제1투	새누리당	이재오	921
서울특별시	은평구을	불광제2동	불광제2동제1투	통합진보당	천호선	810
서울특별시	은평구을	불광제2동	불광제2동제1투	정통민주당	이문용	38
서울특별시	은평구을	불광제2동	불광제2동제4투	새누리당	이재오	701
서울특별시	은평구을	불광제2동	불광제2동제4투	통합진보당	천호선	770
서울특별시	은평구을	불광제2동	불광제2동제4투	정통민주당	이문용	27
서울특별시	은평구을	역촌동	역촌동제3투	새누리당	이재오	1062
서울특별시	은평구을	역촌동	역촌동제3투	통합진보당	천호선	1052
서울특별시	은평구을	역촌동	역촌동제3투	정통민주당	이문용	63
서울특별시	은평구을	불광제2동	불광제2동제5투	새누리당	이재오	904
서울특별시	은평구을	불광제2동	불광제2동제5투	통합진보당	천호선	982
서울특별시	은평구을	불광제2동	불광제2동제5투	정통민주당	이문용	44
서울특별시	은평구을	역촌동	역촌동제7투	새누리당	이재오	839
서울특별시	은평구을	역촌동	역촌동제7투	통합진보당	천호선	896
서울특별시	은평구을	역촌동	역촌동제7투	정통민주당	이문용	66
서울특별시	은평구을	역촌동	역촌동제1투	새누리당	이재오	1099
서울특별시	은평구을	역촌동	역촌동제1투	통합진보당	천호선	1289
서울특별시	은평구을	역촌동	역촌동제1투	정통민주당	이문용	78
서울특별시	은평구을	갈현제1동	갈현제1동제3투	새누리당	이재오	1086
서울특별시	은평구을	갈현제1동	갈현제1동제3투	통합진보당	천호선	1148
서울특별시	은평구을	갈현제1동	갈현제1동제3투	정통민주당	이문용	39
서울특별시	은평구을	갈현제1동	갈현제1동제5투	새누리당	이재오	1172
서울특별시	은평구을	갈현제1동	갈현제1동제5투	통합진보당	천호선	1263
서울특별시	은평구을	갈현제1동	갈현제1동제5투	정통민주당	이문용	52
서울특별시	은평구을	불광제1동	불광제1동제8투	새누리당	이재오	927
서울특별시	은평구을	불광제1동	불광제1동제8투	통합진보당	천호선	1038
서울특별시	은평구을	불광제1동	불광제1동제8투	정통민주당	이문용	45
서울특별시	은평구을	갈현제1동	갈현제1동제1투	새누리당	이재오	1004
서울특별시	은평구을	갈현제1동	갈현제1동제1투	통합진보당	천호선	1004
서울특별시	은평구을	갈현제1동	갈현제1동제1투	정통민주당	이문용	42
서울특별시	은평구을	갈현제2동	갈현제2동제1투	새누리당	이재오	1179
서울특별시	은평구을	갈현제2동	갈현제2동제1투	통합진보당	천호선	1103
서울특별시	은평구을	갈현제2동	갈현제2동제1투	정통민주당	이문용	45
서울특별시	은평구을	갈현제2동	갈현제2동제2투	새누리당	이재오	1319
서울특별시	은평구을	갈현제2동	갈현제2동제2투	통합진보당	천호선	1161
서울특별시	은평구을	갈현제2동	갈현제2동제2투	정통민주당	이문용	51
서울특별시	은평구을	갈현제2동	갈현제2동제3투	새누리당	이재오	1319
서울특별시	은평구을	갈현제2동	갈현제2동제3투	통합진보당	천호선	1236
서울특별시	은평구을	갈현제2동	갈현제2동제3투	정통민주당	이문용	68
서울특별시	은평구을	불광제2동	불광제2동제3투	새누리당	이재오	1017
서울특별시	은평구을	불광제2동	불광제2동제3투	통합진보당	천호선	953
서울특별시	은평구을	불광제2동	불광제2동제3투	정통민주당	이문용	51
서울특별시	은평구을	NA	국외부재자	새누리당	이재오	149
서울특별시	은평구을	NA	국내부재자	새누리당	이재오	2264
서울특별시	은평구을	NA	국외부재자	통합진보당	천호선	246
서울특별시	은평구을	NA	국내부재자	통합진보당	천호선	1293
서울특별시	은평구을	NA	국외부재자	정통민주당	이문용	15
서울특별시	은평구을	NA	국내부재자	정통민주당	이문용	149
서울특별시	종로구	청운효자동	청운효자동제3투	새누리당	홍사덕	1126
서울특별시	종로구	청운효자동	청운효자동제3투	민주통합당	정세균	1456
서울특별시	종로구	청운효자동	청운효자동제3투	국민의 힘	김준수	5
서울특별시	종로구	청운효자동	청운효자동제3투	국민행복당	홍성훈	2
서울특별시	종로구	청운효자동	청운효자동제3투	불교연합당	정재복	1
서울특별시	종로구	청운효자동	청운효자동제3투	진보신당	최백순	26
서울특별시	종로구	청운효자동	청운효자동제3투	무소속	류승구	7
서울특별시	종로구	청운효자동	청운효자동제3투	무소속	서맹종	3
서울특별시	종로구	사직동	사직동제1투	새누리당	홍사덕	953
서울특별시	종로구	사직동	사직동제1투	민주통합당	정세균	1125
서울특별시	종로구	사직동	사직동제1투	국민의 힘	김준수	3
서울특별시	종로구	사직동	사직동제1투	국민행복당	홍성훈	3
서울특별시	종로구	사직동	사직동제1투	불교연합당	정재복	1
서울특별시	종로구	사직동	사직동제1투	진보신당	최백순	21
서울특별시	종로구	사직동	사직동제1투	무소속	류승구	6
서울특별시	종로구	사직동	사직동제1투	무소속	서맹종	1
서울특별시	종로구	평창동	평창동제3투	새누리당	홍사덕	906
서울특별시	종로구	평창동	평창동제3투	민주통합당	정세균	584
서울특별시	종로구	평창동	평창동제3투	국민의 힘	김준수	0
서울특별시	종로구	평창동	평창동제3투	국민행복당	홍성훈	8
서울특별시	종로구	평창동	평창동제3투	불교연합당	정재복	2
서울특별시	종로구	평창동	평창동제3투	진보신당	최백순	16
서울특별시	종로구	평창동	평창동제3투	무소속	류승구	2
서울특별시	종로구	평창동	평창동제3투	무소속	서맹종	1
서울특별시	종로구	무악동	무악동제1투	새누리당	홍사덕	795
서울특별시	종로구	무악동	무악동제1투	민주통합당	정세균	795
서울특별시	종로구	무악동	무악동제1투	국민의 힘	김준수	3
서울특별시	종로구	무악동	무악동제1투	국민행복당	홍성훈	1
서울특별시	종로구	무악동	무악동제1투	불교연합당	정재복	1
서울특별시	종로구	무악동	무악동제1투	진보신당	최백순	7
서울특별시	종로구	무악동	무악동제1투	무소속	류승구	0
서울특별시	종로구	무악동	무악동제1투	무소속	서맹종	0
서울특별시	종로구	평창동	평창동제5투	새누리당	홍사덕	1012
서울특별시	종로구	평창동	평창동제5투	민주통합당	정세균	717
서울특별시	종로구	평창동	평창동제5투	국민의 힘	김준수	1
서울특별시	종로구	평창동	평창동제5투	국민행복당	홍성훈	3
서울특별시	종로구	평창동	평창동제5투	불교연합당	정재복	2
서울특별시	종로구	평창동	평창동제5투	진보신당	최백순	13
서울특별시	종로구	평창동	평창동제5투	무소속	류승구	3
서울특별시	종로구	평창동	평창동제5투	무소속	서맹종	4
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	새누리당	홍사덕	605
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	민주통합당	정세균	565
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	국민의 힘	김준수	3
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	국민행복당	홍성훈	3
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	불교연합당	정재복	3
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	진보신당	최백순	6
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	무소속	류승구	6
서울특별시	종로구	종로5·6가동	종로5·6가동제1투	무소속	서맹종	0
서울특별시	종로구	부암동	부암동제1투	새누리당	홍사덕	987
서울특별시	종로구	부암동	부암동제1투	민주통합당	정세균	1011
서울특별시	종로구	부암동	부암동제1투	국민의 힘	김준수	2
서울특별시	종로구	부암동	부암동제1투	국민행복당	홍성훈	3
서울특별시	종로구	부암동	부암동제1투	불교연합당	정재복	1
서울특별시	종로구	부암동	부암동제1투	진보신당	최백순	34
서울특별시	종로구	부암동	부암동제1투	무소속	류승구	12
서울특별시	종로구	부암동	부암동제1투	무소속	서맹종	5
서울특별시	종로구	명륜3가동	명륜3가동제2투	새누리당	홍사덕	576
서울특별시	종로구	명륜3가동	명륜3가동제2투	민주통합당	정세균	873
서울특별시	종로구	명륜3가동	명륜3가동제2투	국민의 힘	김준수	2
서울특별시	종로구	명륜3가동	명륜3가동제2투	국민행복당	홍성훈	3
서울특별시	종로구	명륜3가동	명륜3가동제2투	불교연합당	정재복	1
서울특별시	종로구	명륜3가동	명륜3가동제2투	진보신당	최백순	22
서울특별시	종로구	명륜3가동	명륜3가동제2투	무소속	류승구	3
서울특별시	종로구	명륜3가동	명륜3가동제2투	무소속	서맹종	2
서울특별시	종로구	부암동	부암동제3투	새누리당	홍사덕	851
서울특별시	종로구	부암동	부암동제3투	민주통합당	정세균	733
서울특별시	종로구	부암동	부암동제3투	국민의 힘	김준수	0
서울특별시	종로구	부암동	부암동제3투	국민행복당	홍성훈	1
서울특별시	종로구	부암동	부암동제3투	불교연합당	정재복	0
서울특별시	종로구	부암동	부암동제3투	진보신당	최백순	16
서울특별시	종로구	부암동	부암동제3투	무소속	류승구	4
서울특별시	종로구	부암동	부암동제3투	무소속	서맹종	3
서울특별시	종로구	교남동	교남동제2투	새누리당	홍사덕	723
서울특별시	종로구	교남동	교남동제2투	민주통합당	정세균	873
서울특별시	종로구	교남동	교남동제2투	국민의 힘	김준수	4
서울특별시	종로구	교남동	교남동제2투	국민행복당	홍성훈	1
서울특별시	종로구	교남동	교남동제2투	불교연합당	정재복	2
서울특별시	종로구	교남동	교남동제2투	진보신당	최백순	14
서울특별시	종로구	교남동	교남동제2투	무소속	류승구	1
서울특별시	종로구	교남동	교남동제2투	무소속	서맹종	3
서울특별시	종로구	평창동	평창동제1투	새누리당	홍사덕	1062
서울특별시	종로구	평창동	평창동제1투	민주통합당	정세균	733
서울특별시	종로구	평창동	평창동제1투	국민의 힘	김준수	3
서울특별시	종로구	평창동	평창동제1투	국민행복당	홍성훈	3
서울특별시	종로구	평창동	평창동제1투	불교연합당	정재복	1
서울특별시	종로구	평창동	평창동제1투	진보신당	최백순	9
서울특별시	종로구	평창동	평창동제1투	무소속	류승구	1
서울특별시	종로구	평창동	평창동제1투	무소속	서맹종	2
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	새누리당	홍사덕	920
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	민주통합당	정세균	855
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	국민의 힘	김준수	3
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	국민행복당	홍성훈	9
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	불교연합당	정재복	1
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	진보신당	최백순	12
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	무소속	류승구	4
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제2투	무소속	서맹종	4
서울특별시	종로구	창신제2동	창신제2동제2투	새누리당	홍사덕	608
서울특별시	종로구	창신제2동	창신제2동제2투	민주통합당	정세균	1197
서울특별시	종로구	창신제2동	창신제2동제2투	국민의 힘	김준수	3
서울특별시	종로구	창신제2동	창신제2동제2투	국민행복당	홍성훈	1
서울특별시	종로구	창신제2동	창신제2동제2투	불교연합당	정재복	0
서울특별시	종로구	창신제2동	창신제2동제2투	진보신당	최백순	9
서울특별시	종로구	창신제2동	창신제2동제2투	무소속	류승구	5
서울특별시	종로구	창신제2동	창신제2동제2투	무소속	서맹종	5
서울특별시	종로구	숭인제1동	숭인제1동제1투	새누리당	홍사덕	755
서울특별시	종로구	숭인제1동	숭인제1동제1투	민주통합당	정세균	1028
서울특별시	종로구	숭인제1동	숭인제1동제1투	국민의 힘	김준수	1
서울특별시	종로구	숭인제1동	숭인제1동제1투	국민행복당	홍성훈	3
서울특별시	종로구	숭인제1동	숭인제1동제1투	불교연합당	정재복	2
서울특별시	종로구	숭인제1동	숭인제1동제1투	진보신당	최백순	8
서울특별시	종로구	숭인제1동	숭인제1동제1투	무소속	류승구	5
서울특별시	종로구	숭인제1동	숭인제1동제1투	무소속	서맹종	4
서울특별시	종로구	숭인제2동	숭인제2동제3투	새누리당	홍사덕	550
서울특별시	종로구	숭인제2동	숭인제2동제3투	민주통합당	정세균	930
서울특별시	종로구	숭인제2동	숭인제2동제3투	국민의 힘	김준수	3
서울특별시	종로구	숭인제2동	숭인제2동제3투	국민행복당	홍성훈	1
서울특별시	종로구	숭인제2동	숭인제2동제3투	불교연합당	정재복	1
서울특별시	종로구	숭인제2동	숭인제2동제3투	진보신당	최백순	9
서울특별시	종로구	숭인제2동	숭인제2동제3투	무소속	류승구	2
서울특별시	종로구	숭인제2동	숭인제2동제3투	무소속	서맹종	2
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	새누리당	홍사덕	581
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	민주통합당	정세균	847
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	국민의 힘	김준수	2
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	국민행복당	홍성훈	3
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	불교연합당	정재복	1
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	진보신당	최백순	4
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	무소속	류승구	2
서울특별시	종로구	종로5·6가동	종로5·6가동제2투	무소속	서맹종	7
서울특별시	종로구	창신제1동	창신제1동제1투	새누리당	홍사덕	345
서울특별시	종로구	창신제1동	창신제1동제1투	민주통합당	정세균	413
서울특별시	종로구	창신제1동	창신제1동제1투	국민의 힘	김준수	0
서울특별시	종로구	창신제1동	창신제1동제1투	국민행복당	홍성훈	1
서울특별시	종로구	창신제1동	창신제1동제1투	불교연합당	정재복	1
서울특별시	종로구	창신제1동	창신제1동제1투	진보신당	최백순	3
서울특별시	종로구	창신제1동	창신제1동제1투	무소속	류승구	0
서울특별시	종로구	창신제1동	창신제1동제1투	무소속	서맹종	0
서울특별시	종로구	부암동	부암동제2투	새누리당	홍사덕	786
서울특별시	종로구	부암동	부암동제2투	민주통합당	정세균	795
서울특별시	종로구	부암동	부암동제2투	국민의 힘	김준수	5
서울특별시	종로구	부암동	부암동제2투	국민행복당	홍성훈	3
서울특별시	종로구	부암동	부암동제2투	불교연합당	정재복	0
서울특별시	종로구	부암동	부암동제2투	진보신당	최백순	24
서울특별시	종로구	부암동	부암동제2투	무소속	류승구	7
서울특별시	종로구	부암동	부암동제2투	무소속	서맹종	0
서울특별시	종로구	가회동	가회동투표소	새누리당	홍사덕	1306
서울특별시	종로구	가회동	가회동투표소	민주통합당	정세균	1336
서울특별시	종로구	가회동	가회동투표소	국민의 힘	김준수	0
서울특별시	종로구	가회동	가회동투표소	국민행복당	홍성훈	12
서울특별시	종로구	가회동	가회동투표소	불교연합당	정재복	1
서울특별시	종로구	가회동	가회동투표소	진보신당	최백순	33
서울특별시	종로구	가회동	가회동투표소	무소속	류승구	8
서울특별시	종로구	가회동	가회동투표소	무소속	서맹종	4
서울특별시	종로구	이화동	이화동제1투	새누리당	홍사덕	855
서울특별시	종로구	이화동	이화동제1투	민주통합당	정세균	1370
서울특별시	종로구	이화동	이화동제1투	국민의 힘	김준수	10
서울특별시	종로구	이화동	이화동제1투	국민행복당	홍성훈	6
서울특별시	종로구	이화동	이화동제1투	불교연합당	정재복	4
서울특별시	종로구	이화동	이화동제1투	진보신당	최백순	21
서울특별시	종로구	이화동	이화동제1투	무소속	류승구	3
서울특별시	종로구	이화동	이화동제1투	무소속	서맹종	13
서울특별시	종로구	창신제3동	창신제3동제1투	새누리당	홍사덕	466
서울특별시	종로구	창신제3동	창신제3동제1투	민주통합당	정세균	856
서울특별시	종로구	창신제3동	창신제3동제1투	국민의 힘	김준수	2
서울특별시	종로구	창신제3동	창신제3동제1투	국민행복당	홍성훈	2
서울특별시	종로구	창신제3동	창신제3동제1투	불교연합당	정재복	2
서울특별시	종로구	창신제3동	창신제3동제1투	진보신당	최백순	5
서울특별시	종로구	창신제3동	창신제3동제1투	무소속	류승구	5
서울특별시	종로구	창신제3동	창신제3동제1투	무소속	서맹종	5
서울특별시	종로구	청운효자동	청운효자동제1투	새누리당	홍사덕	1096
서울특별시	종로구	청운효자동	청운효자동제1투	민주통합당	정세균	1059
서울특별시	종로구	청운효자동	청운효자동제1투	국민의 힘	김준수	5
서울특별시	종로구	청운효자동	청운효자동제1투	국민행복당	홍성훈	3
서울특별시	종로구	청운효자동	청운효자동제1투	불교연합당	정재복	1
서울특별시	종로구	청운효자동	청운효자동제1투	진보신당	최백순	17
서울특별시	종로구	청운효자동	청운효자동제1투	무소속	류승구	6
서울특별시	종로구	청운효자동	청운효자동제1투	무소속	서맹종	5
서울특별시	종로구	평창동	평창동제4투	새누리당	홍사덕	862
서울특별시	종로구	평창동	평창동제4투	민주통합당	정세균	688
서울특별시	종로구	평창동	평창동제4투	국민의 힘	김준수	1
서울특별시	종로구	평창동	평창동제4투	국민행복당	홍성훈	9
서울특별시	종로구	평창동	평창동제4투	불교연합당	정재복	2
서울특별시	종로구	평창동	평창동제4투	진보신당	최백순	10
서울특별시	종로구	평창동	평창동제4투	무소속	류승구	5
서울특별시	종로구	평창동	평창동제4투	무소속	서맹종	2
서울특별시	종로구	평창동	평창동제2투	새누리당	홍사덕	1754
서울특별시	종로구	평창동	평창동제2투	민주통합당	정세균	1024
서울특별시	종로구	평창동	평창동제2투	국민의 힘	김준수	3
서울특별시	종로구	평창동	평창동제2투	국민행복당	홍성훈	1
서울특별시	종로구	평창동	평창동제2투	불교연합당	정재복	0
서울특별시	종로구	평창동	평창동제2투	진보신당	최백순	17
서울특별시	종로구	평창동	평창동제2투	무소속	류승구	1
서울특별시	종로구	평창동	평창동제2투	무소속	서맹종	3
서울특별시	종로구	청운효자동	청운효자동제2투	새누리당	홍사덕	1133
서울특별시	종로구	청운효자동	청운효자동제2투	민주통합당	정세균	1197
서울특별시	종로구	청운효자동	청운효자동제2투	국민의 힘	김준수	4
서울특별시	종로구	청운효자동	청운효자동제2투	국민행복당	홍성훈	2
서울특별시	종로구	청운효자동	청운효자동제2투	불교연합당	정재복	1
서울특별시	종로구	청운효자동	청운효자동제2투	진보신당	최백순	24
서울특별시	종로구	청운효자동	청운효자동제2투	무소속	류승구	3
서울특별시	종로구	청운효자동	청운효자동제2투	무소속	서맹종	2
서울특별시	종로구	혜화동	혜화동제3투	새누리당	홍사덕	922
서울특별시	종로구	혜화동	혜화동제3투	민주통합당	정세균	1017
서울특별시	종로구	혜화동	혜화동제3투	국민의 힘	김준수	0
서울특별시	종로구	혜화동	혜화동제3투	국민행복당	홍성훈	5
서울특별시	종로구	혜화동	혜화동제3투	불교연합당	정재복	1
서울특별시	종로구	혜화동	혜화동제3투	진보신당	최백순	30
서울특별시	종로구	혜화동	혜화동제3투	무소속	류승구	2
서울특별시	종로구	혜화동	혜화동제3투	무소속	서맹종	6
서울특별시	종로구	무악동	무악동제2투	새누리당	홍사덕	1200
서울특별시	종로구	무악동	무악동제2투	민주통합당	정세균	1311
서울특별시	종로구	무악동	무악동제2투	국민의 힘	김준수	1
서울특별시	종로구	무악동	무악동제2투	국민행복당	홍성훈	5
서울특별시	종로구	무악동	무악동제2투	불교연합당	정재복	5
서울특별시	종로구	무악동	무악동제2투	진보신당	최백순	12
서울특별시	종로구	무악동	무악동제2투	무소속	류승구	8
서울특별시	종로구	무악동	무악동제2투	무소속	서맹종	0
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	새누리당	홍사덕	874
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	민주통합당	정세균	763
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	국민의 힘	김준수	1
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	국민행복당	홍성훈	7
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	불교연합당	정재복	3
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	진보신당	최백순	3
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	무소속	류승구	0
서울특별시	종로구	종로1·2·3·4가동	종로1·2·3·4가동제1투	무소속	서맹종	4
서울특별시	종로구	명륜3가동	명륜3가동제1투	새누리당	홍사덕	549
서울특별시	종로구	명륜3가동	명륜3가동제1투	민주통합당	정세균	1071
