#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
인천광역시	부평구을	갈산1동	갈산1동제2투	새누리당	김연광	685
인천광역시	부평구을	갈산1동	갈산1동제2투	민주통합당	홍영표	990
인천광역시	부평구을	갈산1동	갈산1동제2투	자유선진당	이근호	75
인천광역시	부평구을	산곡4동	산곡4동제1투	새누리당	김연광	1029
인천광역시	부평구을	산곡4동	산곡4동제1투	민주통합당	홍영표	1187
인천광역시	부평구을	산곡4동	산곡4동제1투	자유선진당	이근호	64
인천광역시	부평구을	산곡2동	산곡2동제5투	새누리당	김연광	1170
인천광역시	부평구을	산곡2동	산곡2동제5투	민주통합당	홍영표	1318
인천광역시	부평구을	산곡2동	산곡2동제5투	자유선진당	이근호	60
인천광역시	부평구을	산곡2동	산곡2동제3투	새누리당	김연광	1278
인천광역시	부평구을	산곡2동	산곡2동제3투	민주통합당	홍영표	1483
인천광역시	부평구을	산곡2동	산곡2동제3투	자유선진당	이근호	93
인천광역시	부평구을	부개3동	부개3동제2투	새누리당	김연광	574
인천광역시	부평구을	부개3동	부개3동제2투	민주통합당	홍영표	938
인천광역시	부평구을	부개3동	부개3동제2투	자유선진당	이근호	52
인천광역시	부평구을	삼산2동	삼산2동제1투	새누리당	김연광	694
인천광역시	부평구을	삼산2동	삼산2동제1투	민주통합당	홍영표	1503
인천광역시	부평구을	삼산2동	삼산2동제1투	자유선진당	이근호	65
인천광역시	부평구을	삼산1동	삼산1동제4투	새누리당	김연광	610
인천광역시	부평구을	삼산1동	삼산1동제4투	민주통합당	홍영표	1258
인천광역시	부평구을	삼산1동	삼산1동제4투	자유선진당	이근호	62
인천광역시	부평구을	삼산1동	삼산1동제6투	새누리당	김연광	1133
인천광역시	부평구을	삼산1동	삼산1동제6투	민주통합당	홍영표	1706
인천광역시	부평구을	삼산1동	삼산1동제6투	자유선진당	이근호	102
인천광역시	부평구을	부개3동	부개3동제6투	새누리당	김연광	898
인천광역시	부평구을	부개3동	부개3동제6투	민주통합당	홍영표	1421
인천광역시	부평구을	부개3동	부개3동제6투	자유선진당	이근호	102
인천광역시	부평구을	청천2동	청천2동제7투	새누리당	김연광	670
인천광역시	부평구을	청천2동	청천2동제7투	민주통합당	홍영표	1016
인천광역시	부평구을	청천2동	청천2동제7투	자유선진당	이근호	65
인천광역시	부평구을	갈산2동	갈산2동제3투	새누리당	김연광	830
인천광역시	부평구을	갈산2동	갈산2동제3투	민주통합당	홍영표	1080
인천광역시	부평구을	갈산2동	갈산2동제3투	자유선진당	이근호	87
인천광역시	부평구을	청천2동	청천2동제1투	새누리당	김연광	623
인천광역시	부평구을	청천2동	청천2동제1투	민주통합당	홍영표	829
인천광역시	부평구을	청천2동	청천2동제1투	자유선진당	이근호	57
인천광역시	부평구을	갈산2동	갈산2동제1투	새누리당	김연광	1030
인천광역시	부평구을	갈산2동	갈산2동제1투	민주통합당	홍영표	1189
인천광역시	부평구을	갈산2동	갈산2동제1투	자유선진당	이근호	102
인천광역시	부평구을	갈산1동	갈산1동제1투	새누리당	김연광	542
인천광역시	부평구을	갈산1동	갈산1동제1투	민주통합당	홍영표	728
인천광역시	부평구을	갈산1동	갈산1동제1투	자유선진당	이근호	66
인천광역시	부평구을	청천1동	청천1동제1투	새누리당	김연광	553
인천광역시	부평구을	청천1동	청천1동제1투	민주통합당	홍영표	698
인천광역시	부평구을	청천1동	청천1동제1투	자유선진당	이근호	39
인천광역시	부평구을	청천2동	청천2동제5투	새누리당	김연광	762
인천광역시	부평구을	청천2동	청천2동제5투	민주통합당	홍영표	1104
인천광역시	부평구을	청천2동	청천2동제5투	자유선진당	이근호	51
인천광역시	부평구을	산곡4동	산곡4동제3투	새누리당	김연광	1266
인천광역시	부평구을	산곡4동	산곡4동제3투	민주통합당	홍영표	1198
인천광역시	부평구을	산곡4동	산곡4동제3투	자유선진당	이근호	77
인천광역시	부평구을	산곡1동	산곡1동제3투	새누리당	김연광	726
인천광역시	부평구을	산곡1동	산곡1동제3투	민주통합당	홍영표	771
인천광역시	부평구을	산곡1동	산곡1동제3투	자유선진당	이근호	54
인천광역시	부평구을	갈산1동	갈산1동제3투	새누리당	김연광	812
인천광역시	부평구을	갈산1동	갈산1동제3투	민주통합당	홍영표	1073
인천광역시	부평구을	갈산1동	갈산1동제3투	자유선진당	이근호	68
인천광역시	부평구을	산곡1동	산곡1동제1투	새누리당	김연광	687
인천광역시	부평구을	산곡1동	산곡1동제1투	민주통합당	홍영표	632
인천광역시	부평구을	산곡1동	산곡1동제1투	자유선진당	이근호	57
인천광역시	부평구을	산곡2동	산곡2동제1투	새누리당	김연광	846
인천광역시	부평구을	산곡2동	산곡2동제1투	민주통합당	홍영표	1209
인천광역시	부평구을	산곡2동	산곡2동제1투	자유선진당	이근호	68
인천광역시	부평구을	부개3동	부개3동제4투	새누리당	김연광	634
인천광역시	부평구을	부개3동	부개3동제4투	민주통합당	홍영표	1242
인천광역시	부평구을	부개3동	부개3동제4투	자유선진당	이근호	80
인천광역시	부평구을	삼산2동	삼산2동제6투	새누리당	김연광	776
인천광역시	부평구을	삼산2동	삼산2동제6투	민주통합당	홍영표	1259
인천광역시	부평구을	삼산2동	삼산2동제6투	자유선진당	이근호	69
인천광역시	부평구을	삼산2동	삼산2동제5투	새누리당	김연광	1132
인천광역시	부평구을	삼산2동	삼산2동제5투	민주통합당	홍영표	1328
인천광역시	부평구을	삼산2동	삼산2동제5투	자유선진당	이근호	74
인천광역시	부평구을	갈산2동	갈산2동제4투	새누리당	김연광	1191
인천광역시	부평구을	갈산2동	갈산2동제4투	민주통합당	홍영표	1235
인천광역시	부평구을	갈산2동	갈산2동제4투	자유선진당	이근호	98
인천광역시	부평구을	청천2동	청천2동제2투	새누리당	김연광	981
인천광역시	부평구을	청천2동	청천2동제2투	민주통합당	홍영표	1083
인천광역시	부평구을	청천2동	청천2동제2투	자유선진당	이근호	82
인천광역시	부평구을	삼산2동	삼산2동제4투	새누리당	김연광	799
인천광역시	부평구을	삼산2동	삼산2동제4투	민주통합당	홍영표	931
인천광역시	부평구을	삼산2동	삼산2동제4투	자유선진당	이근호	42
인천광역시	부평구을	삼산2동	삼산2동제2투	새누리당	김연광	701
인천광역시	부평구을	삼산2동	삼산2동제2투	민주통합당	홍영표	1469
인천광역시	부평구을	삼산2동	삼산2동제2투	자유선진당	이근호	61
인천광역시	부평구을	산곡1동	산곡1동제4투	새누리당	김연광	655
인천광역시	부평구을	산곡1동	산곡1동제4투	민주통합당	홍영표	822
인천광역시	부평구을	산곡1동	산곡1동제4투	자유선진당	이근호	62
인천광역시	부평구을	갈산1동	갈산1동제4투	새누리당	김연광	633
인천광역시	부평구을	갈산1동	갈산1동제4투	민주통합당	홍영표	1102
인천광역시	부평구을	갈산1동	갈산1동제4투	자유선진당	이근호	80
인천광역시	부평구을	청천1동	청천1동제3투	새누리당	김연광	603
인천광역시	부평구을	청천1동	청천1동제3투	민주통합당	홍영표	711
인천광역시	부평구을	청천1동	청천1동제3투	자유선진당	이근호	49
인천광역시	부평구을	삼산1동	삼산1동제2투	새누리당	김연광	1148
인천광역시	부평구을	삼산1동	삼산1동제2투	민주통합당	홍영표	1541
인천광역시	부평구을	삼산1동	삼산1동제2투	자유선진당	이근호	85
인천광역시	부평구을	청천2동	청천2동제8투	새누리당	김연광	764
인천광역시	부평구을	청천2동	청천2동제8투	민주통합당	홍영표	959
인천광역시	부평구을	청천2동	청천2동제8투	자유선진당	이근호	83
인천광역시	부평구을	NA	국외부재자	새누리당	김연광	487
인천광역시	부평구을	NA	국내부재자	새누리당	김연광	4488
인천광역시	부평구을	NA	국외부재자	민주통합당	홍영표	200
인천광역시	부평구을	NA	국내부재자	민주통합당	홍영표	4113
인천광역시	부평구을	NA	국외부재자	자유선진당	이근호	53
인천광역시	부평구을	NA	국내부재자	자유선진당	이근호	1715
인천광역시	서구강화군갑	가좌1동	가좌1동제3투	새누리당	이학재	861
인천광역시	서구강화군갑	가좌1동	가좌1동제3투	민주통합당	김교흥	850
인천광역시	서구강화군갑	연희동	연희동제2투	새누리당	이학재	1000
인천광역시	서구강화군갑	연희동	연희동제2투	민주통합당	김교흥	912
인천광역시	서구강화군갑	연희동	연희동제4투	새누리당	이학재	1125
인천광역시	서구강화군갑	연희동	연희동제4투	민주통합당	김교흥	861
인천광역시	서구강화군갑	석남1동	석남1동제3투	새누리당	이학재	945
인천광역시	서구강화군갑	석남1동	석남1동제3투	민주통합당	김교흥	930
인천광역시	서구강화군갑	신현원창동	신현원창동제7투	새누리당	이학재	1227
인천광역시	서구강화군갑	신현원창동	신현원창동제7투	민주통합당	김교흥	995
인천광역시	서구강화군갑	가좌3동	가좌3동제1투	새누리당	이학재	1207
인천광역시	서구강화군갑	가좌3동	가좌3동제1투	민주통합당	김교흥	622
인천광역시	서구강화군갑	연희동	연희동제8투	새누리당	이학재	856
인천광역시	서구강화군갑	연희동	연희동제8투	민주통합당	김교흥	849
인천광역시	서구강화군갑	가좌2동	가좌2동제4투	새누리당	이학재	1685
인천광역시	서구강화군갑	가좌2동	가좌2동제4투	민주통합당	김교흥	1787
인천광역시	서구강화군갑	신현원창동	신현원창동제3투	새누리당	이학재	779
인천광역시	서구강화군갑	신현원창동	신현원창동제3투	민주통합당	김교흥	715
인천광역시	서구강화군갑	가좌2동	가좌2동제2투	새누리당	이학재	1180
인천광역시	서구강화군갑	가좌2동	가좌2동제2투	민주통합당	김교흥	1062
인천광역시	서구강화군갑	신현원창동	신현원창동제5투	새누리당	이학재	19
인천광역시	서구강화군갑	신현원창동	신현원창동제5투	민주통합당	김교흥	9
인천광역시	서구강화군갑	신현원창동	신현원창동제1투	새누리당	이학재	1028
인천광역시	서구강화군갑	신현원창동	신현원창동제1투	민주통합당	김교흥	803
인천광역시	서구강화군갑	가좌1동	가좌1동제1투	새누리당	이학재	939
인천광역시	서구강화군갑	가좌1동	가좌1동제1투	민주통합당	김교흥	807
인천광역시	서구강화군갑	석남1동	석남1동제5투	새누리당	이학재	875
인천광역시	서구강화군갑	석남1동	석남1동제5투	민주통합당	김교흥	682
인천광역시	서구강화군갑	연희동	연희동제6투	새누리당	이학재	841
인천광역시	서구강화군갑	연희동	연희동제6투	민주통합당	김교흥	739
인천광역시	서구강화군갑	청라동	청라동제5투	새누리당	이학재	1065
인천광역시	서구강화군갑	청라동	청라동제5투	민주통합당	김교흥	1179
인천광역시	서구강화군갑	검암경서동	검암경서동제1투	새누리당	이학재	979
인천광역시	서구강화군갑	검암경서동	검암경서동제1투	민주통합당	김교흥	1099
인천광역시	서구강화군갑	신현원창동	신현원창동제4투	새누리당	이학재	812
인천광역시	서구강화군갑	신현원창동	신현원창동제4투	민주통합당	김교흥	635
인천광역시	서구강화군갑	석남3동	석남3동제2투	새누리당	이학재	1162
인천광역시	서구강화군갑	석남3동	석남3동제2투	민주통합당	김교흥	1021
인천광역시	서구강화군갑	검암경서동	검암경서동제5투	새누리당	이학재	795
인천광역시	서구강화군갑	검암경서동	검암경서동제5투	민주통합당	김교흥	761
인천광역시	서구강화군갑	검암경서동	검암경서동제3투	새누리당	이학재	1353
인천광역시	서구강화군갑	검암경서동	검암경서동제3투	민주통합당	김교흥	1377
인천광역시	서구강화군갑	가좌3동	가좌3동제4투	새누리당	이학재	1213
인천광역시	서구강화군갑	가좌3동	가좌3동제4투	민주통합당	김교흥	1072
인천광역시	서구강화군갑	검암경서동	검암경서동제7투	새누리당	이학재	680
인천광역시	서구강화군갑	검암경서동	검암경서동제7투	민주통합당	김교흥	962
인천광역시	서구강화군갑	석남2동	석남2동제3투	새누리당	이학재	1192
인천광역시	서구강화군갑	석남2동	석남2동제3투	민주통합당	김교흥	1019
인천광역시	서구강화군갑	청라동	청라동제3투	새누리당	이학재	1268
인천광역시	서구강화군갑	청라동	청라동제3투	민주통합당	김교흥	1123
인천광역시	서구강화군갑	석남2동	석남2동제1투	새누리당	이학재	664
인천광역시	서구강화군갑	석남2동	석남2동제1투	민주통합당	김교흥	508
인천광역시	서구강화군갑	청라동	청라동제7투	새누리당	이학재	480
인천광역시	서구강화군갑	청라동	청라동제7투	민주통합당	김교흥	463
인천광역시	서구강화군갑	청라동	청라동제1투	새누리당	이학재	1061
인천광역시	서구강화군갑	청라동	청라동제1투	민주통합당	김교흥	1218
인천광역시	서구강화군갑	가좌4동	가좌4동제2투	새누리당	이학재	807
인천광역시	서구강화군갑	가좌4동	가좌4동제2투	민주통합당	김교흥	849
인천광역시	서구강화군갑	가좌1동	가좌1동제2투	새누리당	이학재	891
인천광역시	서구강화군갑	가좌1동	가좌1동제2투	민주통합당	김교흥	745
인천광역시	서구강화군갑	석남3동	석남3동제3투	새누리당	이학재	1120
인천광역시	서구강화군갑	석남3동	석남3동제3투	민주통합당	김교흥	995
인천광역시	서구강화군갑	연희동	연희동제5투	새누리당	이학재	1209
인천광역시	서구강화군갑	연희동	연희동제5투	민주통합당	김교흥	851
인천광역시	서구강화군갑	석남1동	석남1동제2투	새누리당	이학재	1268
인천광역시	서구강화군갑	석남1동	석남1동제2투	민주통합당	김교흥	1049
인천광역시	서구강화군갑	신현원창동	신현원창동제6투	새누리당	이학재	1591
인천광역시	서구강화군갑	신현원창동	신현원창동제6투	민주통합당	김교흥	1211
인천광역시	서구강화군갑	연희동	연희동제1투	새누리당	이학재	837
인천광역시	서구강화군갑	연희동	연희동제1투	민주통합당	김교흥	852
인천광역시	서구강화군갑	가정1동	가정1동제3투	새누리당	이학재	1022
인천광역시	서구강화군갑	가정1동	가정1동제3투	민주통합당	김교흥	863
인천광역시	서구강화군갑	연희동	연희동제3투	새누리당	이학재	904
인천광역시	서구강화군갑	연희동	연희동제3투	민주통합당	김교흥	770
인천광역시	서구강화군갑	청라동	청라동제4투	새누리당	이학재	667
인천광역시	서구강화군갑	청라동	청라동제4투	민주통합당	김교흥	895
인천광역시	서구강화군갑	신현원창동	신현원창동제2투	새누리당	이학재	944
인천광역시	서구강화군갑	신현원창동	신현원창동제2투	민주통합당	김교흥	776
인천광역시	서구강화군갑	연희동	연희동제9투	새누리당	이학재	877
인천광역시	서구강화군갑	연희동	연희동제9투	민주통합당	김교흥	797
인천광역시	서구강화군갑	가좌2동	가좌2동제1투	새누리당	이학재	1146
인천광역시	서구강화군갑	가좌2동	가좌2동제1투	민주통합당	김교흥	1113
인천광역시	서구강화군갑	가좌3동	가좌3동제2투	새누리당	이학재	1195
인천광역시	서구강화군갑	가좌3동	가좌3동제2투	민주통합당	김교흥	1072
인천광역시	서구강화군갑	가좌2동	가좌2동제3투	새누리당	이학재	1140
인천광역시	서구강화군갑	가좌2동	가좌2동제3투	민주통합당	김교흥	1170
인천광역시	서구강화군갑	연희동	연희동제7투	새누리당	이학재	886
인천광역시	서구강화군갑	연희동	연희동제7투	민주통합당	김교흥	770
인천광역시	서구강화군갑	가정1동	가정1동제2투	새누리당	이학재	955
인천광역시	서구강화군갑	가정1동	가정1동제2투	민주통합당	김교흥	655
인천광역시	서구강화군갑	검암경서동	검암경서동제2투	새누리당	이학재	304
인천광역시	서구강화군갑	검암경서동	검암경서동제2투	민주통합당	김교흥	122
인천광역시	서구강화군갑	가정3동	가정3동제1투	새누리당	이학재	1225
인천광역시	서구강화군갑	가정3동	가정3동제1투	민주통합당	김교흥	1013
인천광역시	서구강화군갑	청라동	청라동제6투	새누리당	이학재	820
인천광역시	서구강화군갑	청라동	청라동제6투	민주통합당	김교흥	553
인천광역시	서구강화군갑	가정1동	가정1동제1투	새누리당	이학재	386
인천광역시	서구강화군갑	가정1동	가정1동제1투	민주통합당	김교흥	278
인천광역시	서구강화군갑	검암경서동	검암경서동제4투	새누리당	이학재	749
인천광역시	서구강화군갑	검암경서동	검암경서동제4투	민주통합당	김교흥	1010
인천광역시	서구강화군갑	가좌3동	가좌3동제3투	새누리당	이학재	1148
인천광역시	서구강화군갑	가좌3동	가좌3동제3투	민주통합당	김교흥	1065
인천광역시	서구강화군갑	가좌4동	가좌4동제1투	새누리당	이학재	893
인천광역시	서구강화군갑	가좌4동	가좌4동제1투	민주통합당	김교흥	812
인천광역시	서구강화군갑	석남3동	석남3동제1투	새누리당	이학재	1172
인천광역시	서구강화군갑	석남3동	석남3동제1투	민주통합당	김교흥	989
인천광역시	서구강화군갑	석남1동	석남1동제1투	새누리당	이학재	1064
인천광역시	서구강화군갑	석남1동	석남1동제1투	민주통합당	김교흥	983
인천광역시	서구강화군갑	가정3동	가정3동제3투	새누리당	이학재	852
인천광역시	서구강화군갑	가정3동	가정3동제3투	민주통합당	김교흥	535
인천광역시	서구강화군갑	청라동	청라동제2투	새누리당	이학재	1055
인천광역시	서구강화군갑	청라동	청라동제2투	민주통합당	김교흥	870
인천광역시	서구강화군갑	가정3동	가정3동제2투	새누리당	이학재	737
인천광역시	서구강화군갑	가정3동	가정3동제2투	민주통합당	김교흥	609
인천광역시	서구강화군갑	가정2동	가정2동제2투	새누리당	이학재	799
인천광역시	서구강화군갑	가정2동	가정2동제2투	민주통합당	김교흥	783
인천광역시	서구강화군갑	석남1동	석남1동제4투	새누리당	이학재	950
인천광역시	서구강화군갑	석남1동	석남1동제4투	민주통합당	김교흥	766
인천광역시	서구강화군갑	가정2동	가정2동제1투	새누리당	이학재	946
인천광역시	서구강화군갑	가정2동	가정2동제1투	민주통합당	김교흥	700
인천광역시	서구강화군갑	검암경서동	검암경서동제6투	새누리당	이학재	1221
인천광역시	서구강화군갑	검암경서동	검암경서동제6투	민주통합당	김교흥	1600
인천광역시	서구강화군갑	석남2동	석남2동제4투	새누리당	이학재	813
인천광역시	서구강화군갑	석남2동	석남2동제4투	민주통합당	김교흥	730
인천광역시	서구강화군갑	가좌4동	가좌4동제3투	새누리당	이학재	814
인천광역시	서구강화군갑	가좌4동	가좌4동제3투	민주통합당	김교흥	730
인천광역시	서구강화군갑	석남2동	석남2동제2투	새누리당	이학재	1119
인천광역시	서구강화군갑	석남2동	석남2동제2투	민주통합당	김교흥	1011
인천광역시	서구강화군갑	NA	국외부재자	새누리당	이학재	420
인천광역시	서구강화군갑	NA	국내부재자	새누리당	이학재	4769
인천광역시	서구강화군갑	NA	국외부재자	민주통합당	김교흥	146
인천광역시	서구강화군갑	NA	국내부재자	민주통합당	김교흥	4399
인천광역시	서구강화군을	검단1동	검단1동제7투	새누리당	안덕수	781
인천광역시	서구강화군을	검단1동	검단1동제7투	민주통합당	신동근	1016
인천광역시	서구강화군을	검단1동	검단1동제7투	자유선진당	민우홍	52
인천광역시	서구강화군을	검단1동	검단1동제7투	무소속	장석종	75
인천광역시	서구강화군을	길상면	길상면제2투	새누리당	안덕수	605
인천광역시	서구강화군을	길상면	길상면제2투	민주통합당	신동근	197
인천광역시	서구강화군을	길상면	길상면제2투	자유선진당	민우홍	11
인천광역시	서구강화군을	길상면	길상면제2투	무소속	장석종	11
인천광역시	서구강화군을	교동면	교동면제3투	새누리당	안덕수	306
인천광역시	서구강화군을	교동면	교동면제3투	민주통합당	신동근	133
인천광역시	서구강화군을	교동면	교동면제3투	자유선진당	민우홍	13
인천광역시	서구강화군을	교동면	교동면제3투	무소속	장석종	9
인천광역시	서구강화군을	하점면	하점면제3투	새누리당	안덕수	421
인천광역시	서구강화군을	하점면	하점면제3투	민주통합당	신동근	146
인천광역시	서구강화군을	하점면	하점면제3투	자유선진당	민우홍	12
인천광역시	서구강화군을	하점면	하점면제3투	무소속	장석종	16
인천광역시	서구강화군을	교동면	교동면제1투	새누리당	안덕수	550
인천광역시	서구강화군을	교동면	교동면제1투	민주통합당	신동근	231
인천광역시	서구강화군을	교동면	교동면제1투	자유선진당	민우홍	17
인천광역시	서구강화군을	교동면	교동면제1투	무소속	장석종	18
인천광역시	서구강화군을	검단3동	검단3동제1투	새누리당	안덕수	1091
인천광역시	서구강화군을	검단3동	검단3동제1투	민주통합당	신동근	1645
인천광역시	서구강화군을	검단3동	검단3동제1투	자유선진당	민우홍	87
인천광역시	서구강화군을	검단3동	검단3동제1투	무소속	장석종	109
인천광역시	서구강화군을	검단4동	검단4동제6투	새누리당	안덕수	916
인천광역시	서구강화군을	검단4동	검단4동제6투	민주통합당	신동근	1164
인천광역시	서구강화군을	검단4동	검단4동제6투	자유선진당	민우홍	96
인천광역시	서구강화군을	검단4동	검단4동제6투	무소속	장석종	95
인천광역시	서구강화군을	화도면	화도면제1투	새누리당	안덕수	667
인천광역시	서구강화군을	화도면	화도면제1투	민주통합당	신동근	208
인천광역시	서구강화군을	화도면	화도면제1투	자유선진당	민우홍	34
인천광역시	서구강화군을	화도면	화도면제1투	무소속	장석종	32
인천광역시	서구강화군을	삼산면	삼산면제4투	새누리당	안덕수	45
인천광역시	서구강화군을	삼산면	삼산면제4투	민주통합당	신동근	9
인천광역시	서구강화군을	삼산면	삼산면제4투	자유선진당	민우홍	0
인천광역시	서구강화군을	삼산면	삼산면제4투	무소속	장석종	0
인천광역시	서구강화군을	검단2동	검단2동제3투	새누리당	안덕수	1109
인천광역시	서구강화군을	검단2동	검단2동제3투	민주통합당	신동근	1318
인천광역시	서구강화군을	검단2동	검단2동제3투	자유선진당	민우홍	79
인천광역시	서구강화군을	검단2동	검단2동제3투	무소속	장석종	81
인천광역시	서구강화군을	검단2동	검단2동제1투	새누리당	안덕수	824
인천광역시	서구강화군을	검단2동	검단2동제1투	민주통합당	신동근	811
인천광역시	서구강화군을	검단2동	검단2동제1투	자유선진당	민우홍	43
인천광역시	서구강화군을	검단2동	검단2동제1투	무소속	장석종	56
인천광역시	서구강화군을	검단1동	검단1동제1투	새누리당	안덕수	1445
인천광역시	서구강화군을	검단1동	검단1동제1투	민주통합당	신동근	1602
인천광역시	서구강화군을	검단1동	검단1동제1투	자유선진당	민우홍	146
인천광역시	서구강화군을	검단1동	검단1동제1투	무소속	장석종	143
인천광역시	서구강화군을	교동면	교동면제2투	새누리당	안덕수	363
인천광역시	서구강화군을	교동면	교동면제2투	민주통합당	신동근	116
인천광역시	서구강화군을	교동면	교동면제2투	자유선진당	민우홍	5
인천광역시	서구강화군을	교동면	교동면제2투	무소속	장석종	10
인천광역시	서구강화군을	검단1동	검단1동제5투	새누리당	안덕수	653
인천광역시	서구강화군을	검단1동	검단1동제5투	민주통합당	신동근	675
인천광역시	서구강화군을	검단1동	검단1동제5투	자유선진당	민우홍	79
인천광역시	서구강화군을	검단1동	검단1동제5투	무소속	장석종	35
인천광역시	서구강화군을	검단1동	검단1동제3투	새누리당	안덕수	1101
인천광역시	서구강화군을	검단1동	검단1동제3투	민주통합당	신동근	1278
인천광역시	서구강화군을	검단1동	검단1동제3투	자유선진당	민우홍	125
인천광역시	서구강화군을	검단1동	검단1동제3투	무소속	장석종	125
인천광역시	서구강화군을	양도면	양도면제1투	새누리당	안덕수	682
인천광역시	서구강화군을	양도면	양도면제1투	민주통합당	신동근	309
인천광역시	서구강화군을	양도면	양도면제1투	자유선진당	민우홍	31
인천광역시	서구강화군을	양도면	양도면제1투	무소속	장석종	39
인천광역시	서구강화군을	길상면	길상면제4투	새누리당	안덕수	246
인천광역시	서구강화군을	길상면	길상면제4투	민주통합당	신동근	104
인천광역시	서구강화군을	길상면	길상면제4투	자유선진당	민우홍	10
인천광역시	서구강화군을	길상면	길상면제4투	무소속	장석종	17
인천광역시	서구강화군을	강화읍	강화읍제1투	새누리당	안덕수	781
인천광역시	서구강화군을	강화읍	강화읍제1투	민주통합당	신동근	424
인천광역시	서구강화군을	강화읍	강화읍제1투	자유선진당	민우홍	47
인천광역시	서구강화군을	강화읍	강화읍제1투	무소속	장석종	25
인천광역시	서구강화군을	내가면	내가면제1투	새누리당	안덕수	660
인천광역시	서구강화군을	내가면	내가면제1투	민주통합당	신동근	247
인천광역시	서구강화군을	내가면	내가면제1투	자유선진당	민우홍	30
인천광역시	서구강화군을	내가면	내가면제1투	무소속	장석종	24
인천광역시	서구강화군을	양사면	양사면제1투	새누리당	안덕수	217
인천광역시	서구강화군을	양사면	양사면제1투	민주통합당	신동근	108
인천광역시	서구강화군을	양사면	양사면제1투	자유선진당	민우홍	15
인천광역시	서구강화군을	양사면	양사면제1투	무소속	장석종	24
인천광역시	서구강화군을	삼산면	삼산면제3투	새누리당	안덕수	369
인천광역시	서구강화군을	삼산면	삼산면제3투	민주통합당	신동근	166
인천광역시	서구강화군을	삼산면	삼산면제3투	자유선진당	민우홍	18
인천광역시	서구강화군을	삼산면	삼산면제3투	무소속	장석종	31
인천광역시	서구강화군을	서도면	서도면제1투	새누리당	안덕수	181
인천광역시	서구강화군을	서도면	서도면제1투	민주통합당	신동근	43
인천광역시	서구강화군을	서도면	서도면제1투	자유선진당	민우홍	15
인천광역시	서구강화군을	서도면	서도면제1투	무소속	장석종	8
인천광역시	서구강화군을	삼산면	삼산면제1투	새누리당	안덕수	279
인천광역시	서구강화군을	삼산면	삼산면제1투	민주통합당	신동근	106
인천광역시	서구강화군을	삼산면	삼산면제1투	자유선진당	민우홍	16
인천광역시	서구강화군을	삼산면	삼산면제1투	무소속	장석종	18
인천광역시	서구강화군을	화도면	화도면제4투	새누리당	안덕수	221
인천광역시	서구강화군을	화도면	화도면제4투	민주통합당	신동근	78
인천광역시	서구강화군을	화도면	화도면제4투	자유선진당	민우홍	5
인천광역시	서구강화군을	화도면	화도면제4투	무소속	장석종	19
인천광역시	서구강화군을	하점면	하점면제1투	새누리당	안덕수	710
인천광역시	서구강화군을	하점면	하점면제1투	민주통합당	신동근	245
인천광역시	서구강화군을	하점면	하점면제1투	자유선진당	민우홍	26
인천광역시	서구강화군을	하점면	하점면제1투	무소속	장석종	20
인천광역시	서구강화군을	검단4동	검단4동제2투	새누리당	안덕수	931
인천광역시	서구강화군을	검단4동	검단4동제2투	민주통합당	신동근	1107
인천광역시	서구강화군을	검단4동	검단4동제2투	자유선진당	민우홍	95
인천광역시	서구강화군을	검단4동	검단4동제2투	무소속	장석종	80
인천광역시	서구강화군을	불은면	불은면제2투	새누리당	안덕수	563
인천광역시	서구강화군을	불은면	불은면제2투	민주통합당	신동근	267
인천광역시	서구강화군을	불은면	불은면제2투	자유선진당	민우홍	44
인천광역시	서구강화군을	불은면	불은면제2투	무소속	장석종	21
인천광역시	서구강화군을	선원면	선원면제1투	새누리당	안덕수	911
인천광역시	서구강화군을	선원면	선원면제1투	민주통합당	신동근	409
인천광역시	서구강화군을	선원면	선원면제1투	자유선진당	민우홍	69
인천광역시	서구강화군을	선원면	선원면제1투	무소속	장석종	36
인천광역시	서구강화군을	양사면	양사면제3투	새누리당	안덕수	200
인천광역시	서구강화군을	양사면	양사면제3투	민주통합당	신동근	38
인천광역시	서구강화군을	양사면	양사면제3투	자유선진당	민우홍	14
인천광역시	서구강화군을	양사면	양사면제3투	무소속	장석종	7
인천광역시	서구강화군을	검단4동	검단4동제4투	새누리당	안덕수	1202
인천광역시	서구강화군을	검단4동	검단4동제4투	민주통합당	신동근	1444
인천광역시	서구강화군을	검단4동	검단4동제4투	자유선진당	민우홍	214
인천광역시	서구강화군을	검단4동	검단4동제4투	무소속	장석종	95
인천광역시	서구강화군을	강화읍	강화읍제3투	새누리당	안덕수	709
인천광역시	서구강화군을	강화읍	강화읍제3투	민주통합당	신동근	413
인천광역시	서구강화군을	강화읍	강화읍제3투	자유선진당	민우홍	25
인천광역시	서구강화군을	강화읍	강화읍제3투	무소속	장석종	48
인천광역시	서구강화군을	강화읍	강화읍제5투	새누리당	안덕수	1097
인천광역시	서구강화군을	강화읍	강화읍제5투	민주통합당	신동근	805
인천광역시	서구강화군을	강화읍	강화읍제5투	자유선진당	민우홍	49
인천광역시	서구강화군을	강화읍	강화읍제5투	무소속	장석종	59
인천광역시	서구강화군을	내가면	내가면제3투	새누리당	안덕수	316
인천광역시	서구강화군을	내가면	내가면제3투	민주통합당	신동근	89
